# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 17243002
# NOM_USUEL= MONTLIEU_SAPC
# LATITUDE (°) = 45.22
# LONGITUDE(°)= -0.292
# ALTITUDE (m) = 89
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX017243002
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 196112 197412 197612 198212 199012 201510
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;9.2;1
195902;13;1
195903;15.3;1
195904;16.8;1
195905;20.2;1
195906;24.3;1
195907;28.2;1
195908;26.4;1
195909;25.6;1
195910;18.5;1
195911;12;1
195912;10.4;1
196001;8.6;1
196002;11.3;1
196003;14.8;1
196004;16.3;1
196005;22.5;1
196006;25.4;1
196007;22.6;1
196008;23.3;1
196009;21.2;1
196010;16.1;1
196011;13.4;1
196012;7.1;1
196101;8.4;1
196102;14;1
196103;17.2;1
196104;18.5;1
196105;20;1
196106;24.2;1
196107;24.9;1
196108;25.6;1
196109;27.5;1
196110;18;1
196111;11.4;1
196112;11.1;1
196201;9.3;1
196202;9.8;1
196203;10.5;1
196204;16;1
196205;17.8;1
196206;24.6;1
196207;25.1;1
196208;26.7;1
196209;24.3;1
196210;19.1;1
196211;10.3;1
196212;7.1;1
196301;5.1;1
196302;6.6;1
196303;13.6;1
196304;15.9;1
196305;18.8;1
196306;21.7;1
196307;26;1
196308;21.4;1
196309;20.9;1
196310;18.2;1
196311;14.9;1
196312;7.7;1
196401;6.2;1
196402;10.6;1
196403;12.2;1
196404;16.1;1
196405;21.9;1
196406;23.5;1
196407;27.7;1
196408;25.7;1
196409;24.6;1
196410;15.4;1
196411;10.7;1
196412;8.4;1
196501;9.1;1
196502;7.5;1
196503;13.5;1
196504;14.3;1
196505;19;1
196506;22.7;1
196507;23.8;1
196508;23.8;1
196509;19.1;1
196510;20.1;1
196511;12.5;1
196512;11.5;1
196601;8.9;1
196602;14.4;1
196603;12.8;1
196604;17.2;1
196605;20.3;1
196606;22.8;1
196607;23.1;1
196608;23.9;1
196609;25;1
196610;17.8;1
196611;10.5;1
196612;10.5;1
196701;7.5;1
196702;10.7;1
196703;13.8;1
196704;15.6;1
196705;19;1
196706;23.3;1
196707;27.3;1
196708;25.3;1
196709;22.5;1
196710;19.7;1
196711;13.8;1
196712;6.6;1
196801;9.4;1
196802;10.9;1
196803;12.7;1
196804;16.9;1
196805;18.4;1
196806;23.2;1
196807;25.8;1
196808;23.6;1
196809;21.6;1
196810;20.5;1
196811;13.1;1
196812;8.9;1
196901;9.7;1
196902;7.9;1
196903;12.6;1
196904;15.6;1
196905;19.6;1
196906;21.1;1
196907;27.1;1
196908;24.9;1
196909;21.2;1
196910;20;1
196911;11.8;1
196912;6.6;1
197001;9.6;1
197002;9.9;1
197003;10.2;1
197004;13.5;1
197005;20.1;1
197006;24.7;1
197007;25.5;1
197008;24.9;1
197009;25;1
197010;17.4;1
197011;15.1;1
197012;6.5;1
