# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 22282001
# NOM_USUEL= SAINT-CAST-LE-G
# LATITUDE (°) = 48.645
# LONGITUDE(°)= -2.247
# ALTITUDE (m) = 35
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX222282001
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 197312 198012 199512 200712 201809
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;8.1;1
195902;8.8;1
195903;12.2;1
195904;13.2;1
195905;14.8;1
195906;17.7;1
195907;20.4;1
195908;20.6;1
195909;20.8;1
195910;17.8;1
195911;11.8;1
195912;10.5;1
196001;9.4;1
196002;9.4;1
196003;11.6;1
196004;12.5;1
196005;16.4;1
196006;18.7;1
196007;18.6;1
196008;19.4;1
196009;17.6;1
196010;15.3;1
196011;12.6;1
196012;8.6;1
196101;8.7;1
196102;11.6;1
196103;11.7;1
196104;14.4;1
196105;15.4;1
196106;17.4;1
196107;19;1
196108;20.7;1
196109;21.4;1
196110;16.3;1
196111;10.9;1
196112;8.9;1
196201;9.3;1
196202;8.1;1
196203;7.4;1
196204;10.8;1
196205;13.9;1
196206;16.7;1
196207;19.5;1
196208;19.5;1
196209;18.5;1
196210;15.6;1
196211;10.7;1
196212;6.9;1
196301;2.6;1
196302;4.3;1
196303;10.8;1
196304;11.8;1
196305;13.4;1
196306;17;1
196307;18.7;1
196308;18.3;1
196309;17.1;1
196310;15.8;1
196311;13.3;1
196312;6.7;1
196401;5.3;1
196402;8.5;1
196403;9;1
196404;12.1;1
196405;16.4;1
196406;17.5;1
196407;19;1
196408;20.1;1
196409;19.8;1
196410;13.8;1
196411;11.4;1
196412;9;1
196501;8.2;1
196502;5.9;1
196503;10.5;1
196504;11.4;1
196505;15.4;1
196506;16.6;1
196507;18.4;1
196508;19.2;1
196509;16.5;1
196510;16.5;1
196511;10;1
196512;10.5;1
196601;7.3;1
196602;11.6;1
196603;10;1
196604;13.9;1
196605;14.6;1
196606;17.8;1
196607;17.4;1
196608;19.8;1
196609;19.2;1
196610;15.6;1
196611;10;1
196612;10.6;1
196701;9.1;1
196702;9.7;1
196703;10.8;1
196704;10.9;1
196705;14.4;1
196706;16.3;1
196707;20.1;1
196708;20;1
196709;18.3;1
196710;16.2;1
196711;10.4;1
196712;9;1
196801;9.4;1
196802;7.1;1
196803;10.2;1
196804;12.7;1
196805;13.2;1
196806;17.1;1
196807;18.8;1
196808;19.2;1
196809;18.7;1
196810;17.1;1
196811;11.1;1
196812;7.8;1
196901;9.7;1
196902;7.1;1
196903;9.7;1
196904;12.1;1
196905;15.7;1
196906;16;1
196907;18.6;1
196908;19.4;1
196909;19;1
196910;18.3;1
196911;11.4;1
196912;8;1
197001;9;1
197002;8.8;1
197003;8.1;1
197004;10.8;1
197005;14.3;1
197006;17.8;1
197007;18.5;1
197008;18.9;1
197009;19.3;1
197010;15.6;1
197011;13.3;1
197012;7.3;1
197101;8.9;1
197102;8.9;1
197103;8.1;1
197104;11.8;1
197105;14.9;1
197106;15.8;1
197107;21.4;1
197108;20.4;1
197109;20;1
197110;17.3;1
197111;11.7;1
197112;9;1
197201;7.6;1
197202;9.5;1
197203;11.6;1
197204;11.9;1
197205;13.9;1
197206;15.2;1
197207;18.2;1
197208;19;1
197209;17.2;1
197210;15.1;1
197211;11.4;1
197212;9.6;1
197301;7.6;1
197302;8.3;1
197303;10.4;1
197304;10.8;1
197305;15.6;1
197306;17.3;1
197307;18.4;1
197308;20.6;1
197309;19.6;1
197310;14.9;1
197311;11.6;1
197312;9.4;1
197401;10.2;1
197402;10;1
197403;9.7;1
197404;12.3;1
197405;14.4;1
197406;17.6;1
197407;19;1
197408;20.1;1
197409;17.2;1
197410;12.1;1
197411;11.9;1
197412;11.4;1
197501;11;1
197502;10.6;1
197503;8.9;1
197504;11.3;1
197505;13.1;1
197506;17.3;1
197507;21.6;1
197508;22.2;1
197509;19;1
197510;14.6;1
197511;11.5;1
197512;7.8;1
197601;8.9;1
197602;8.8;1
197603;10;1
197604;11.2;1
197605;16.4;1
197606;19.3;1
197607;21.6;1
197608;21.6;1
197609;18.7;1
197610;15.6;1
197611;11.1;1
197612;7.4;1
197701;7.8;1
197702;10.5;1
197703;12.5;1
197704;11.4;1
197705;13.7;1
197706;14.9;1
197707;19.1;1
