# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 83145001
# NOM_USUEL= VARAGES
# LATITUDE (°) = 43.594
# LONGITUDE(°)= 5.963
# ALTITUDE (m) = 348
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX183145001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195901 202312
# Date(s) de rupture(s) d'homogénéité : 196212 197902 200412 201311 201811
#     Periode homogénéisée  195901 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;9.9;1
195902;14.8;1
195903;15.6;1
195904;17.5;1
195905;21.5;1
195906;26.7;1
195907;31.4;1
195908;28.6;1
195909;24;1
195910;19;1
195911;13;1
195912;10.5;1
196001;9.6;1
196002;12.5;1
196003;15;1
196004;18.1;1
196005;23.7;1
196006;26.8;1
196007;28.3;1
196008;26.7;1
196009;22.9;1
196010;16.8;1
196011;13.8;1
196012;9;1
196101;9.5;1
196102;15.5;1
196103;18.5;1
196104;20.5;1
196105;22.3;1
196106;26.3;1
196107;28.9;1
196108;30.3;1
196109;27.2;1
196110;19.3;1
196111;13;1
196112;11.9;1
196201;12.1;1
196202;11.6;1
196203;11.9;1
196204;18.5;1
196205;21.9;1
196206;25.7;1
196207;29.5;1
196208;31.5;1
196209;24.6;1
196210;19.5;1
196211;11.1;1
196212;8.7;1
196301;6.8;1
196302;7.6;1
196303;14.7;1
196304;17.7;1
196305;23.1;1
196306;24.9;1
196307;29.7;1
196308;26.5;1
196309;23.2;1
196310;20.1;1
196311;15;1
196312;9.4;1
196401;10.5;1
196402;12;1
196403;13.7;1
196404;18.5;1
196405;24.5;1
196406;27.1;1
196407;31;1
196408;28.9;1
196409;25.4;1
196410;17.6;1
196411;14.8;1
196412;9.6;1
196501;10;1
196502;10;1
196503;14.3;1
196504;18.4;1
196505;23.2;1
196506;26.9;1
196507;28.6;1
196508;28.2;1
196509;21.6;1
196510;19;1
196511;12.4;1
196512;10.9;1
196601;8.6;1
196602;13.5;1
196603;14.9;1
196604;18.3;1
196605;22.2;1
196606;27;1
196607;27.5;1
196608;28.2;1
196609;26.5;1
196610;19.4;1
196611;10.9;1
196612;11.2;1
196701;9.9;1
196702;11.7;1
196703;16.3;1
196704;18.4;1
196705;21.7;1
196706;25.8;1
196707;32;1
196708;30.1;1
196709;25;1
196710;21.5;1
196711;14.7;1
196712;10;1
196801;10.3;1
196802;11.5;1
196803;14.7;1
196804;18.6;1
196805;21.3;1
196806;25;1
196807;29.5;1
196808;26.7;1
196809;23.6;1
196810;20.9;1
196811;13.5;1
196812;9.4;1
196901;10.3;1
196902;8.9;1
196903;12.9;1
196904;18.1;1
196905;22.2;1
196906;23.8;1
196907;29.1;1
196908;27.8;1
196909;23.6;1
196910;21.6;1
196911;13.4;1
196912;8.4;1
197001;10.2;1
197002;11.7;1
197003;12.1;1
197004;17.6;1
197005;21.3;1
197006;26.2;1
197007;30.2;1
197008;29.4;1
197009;27.6;1
197010;19.7;1
197011;15.4;1
197012;9.8;1
197101;9.8;1
197102;13.7;1
197103;11.7;1
197104;18.1;1
197105;20.8;1
197106;24.6;1
197107;30.2;1
197108;30.4;1
197109;24.7;1
197110;21.2;1
197111;12.3;1
197112;11.8;1
197201;9.2;1
197202;11.6;1
197203;15.1;1
197204;17.5;1
197205;21.4;1
197206;23.6;1
197207;28.6;1
197208;27.2;1
197209;21;1
197210;18.1;1
197211;14.8;1
197212;11;1
197301;10.8;1
197302;11.2;1
197303;14.5;1
197304;16.4;1
197305;21.8;1
197306;26.7;1
197307;28.8;1
197308;29.9;1
197309;26.2;1
197310;19.6;1
197311;14;1
197312;10.7;1
197401;11.8;1
197402;11.6;1
197403;14;1
197404;16.3;1
197405;21.1;1
197406;25.4;1
197407;29.9;1
197408;30.3;1
197409;23.2;1
197410;15.1;1
197411;13.4;1
197412;12.6;1
197501;11.9;1
197502;13;1
197503;13.1;1
197504;18.4;1
197505;21;1
197506;25.4;1
197507;30.5;1
197508;29.3;1
197509;23.9;1
197510;18.9;1
197511;13.2;1
197512;11.5;1
197601;12.1;1
197602;12.6;1
197603;14.1;1
197604;15.9;1
197605;23.5;1
197606;27.7;1
197607;28.7;1
197608;26.1;1
197609;21.6;1
197610;17.4;1
197611;13.3;1
197612;10.4;1
197701;9.3;1
197702;13.7;1
197703;15.9;1
197704;19.3;1
197705;19.7;1
197706;24.3;1
197707;27.4;1
197708;25.8;1
197709;23.7;1
197710;19.9;1
197711;13.9;1
197712;11.3;1
197801;8.7;1
197802;10.5;1
197803;15;1
197804;15.3;1
197805;19.7;1
197806;24.1;1
197807;28.4;1
197808;28.3;1
197809;27;1
197810;20.7;1
197811;15.4;1
197812;11.5;1
197901;7.6;1
197902;11.5;1
197903;14.5;1
197904;16.2;1
197905;22.9;1
197906;28.2;1
197907;30.5;1
197908;29.5;1
197909;25.6;1
197910;18.7;1
197911;13.9;1
197912;11.1;1
198001;8.9;1
198002;13.6;1
198003;14.4;1
198004;17;1
198005;18.4;1
198006;24.1;1
198007;28.1;1
198008;30.3;1
198009;26.2;1
198010;19;1
198011;12.4;1
198012;10;1
198101;10;1
198102;10.1;1
198103;15.2;1
198104;18.3;1
198105;21.3;1
198106;27.5;1
198107;28.6;1
198108;30.5;1
198109;25.4;1
198110;19.5;1
198111;14.2;1
198112;9.5;1
198201;12.5;1
198202;11.5;1
198203;13.8;1
198204;18.8;1
198205;23.5;1
198206;27.9;1
198207;32.8;1
198208;30.5;1
198209;27;1
198210;18.5;1
198211;14.2;1
198212;11;1
198301;13;1
198302;8.9;1
198303;15.1;1
198304;16.8;1
198305;20.5;1
198306;26.4;1
198307;32.5;1
198308;27.5;1
198309;25.8;1
198310;20.6;1
198311;14.7;1
198312;12;1
198401;9.7;1
198402;9.5;1
198403;12.7;1
198404;18.6;1
198405;17.5;1
198406;25;1
198407;30;1
198408;27.6;1
198409;22.7;1
198410;19.6;1
198411;15.3;1
198412;11.5;1
198501;6.6;1
198502;12.8;1
198503;12.8;1
198504;19.6;1
198505;20.1;1
198506;26.2;1
198507;31.9;1
198508;30.8;1
198509;29.6;1
198510;21.5;1
198511;11.7;1
198512;12.3;1
198601;9.4;1
198602;8.2;1
198603;14.8;1
198604;15.6;1
198605;25;1
198606;27.4;1
198607;30.7;1
198608;30.3;1
198609;26;1
198610;21.5;1
198611;15.6;1
198612;10.8;1
198701;8.9;1
198702;11.1;1
198703;12.4;1
198704;19.1;1
198705;21.9;1
198706;26.3;1
198707;30;1
198708;30.9;1
198709;28.7;1
198710;19;1
198711;14.2;1
198712;12.6;1
198801;10.7;1
198802;12.3;1
198803;15.5;1
198804;17.3;1
198805;21.7;1
198806;24.9;1
198807;30.8;1
198808;31.4;1
198809;27;1
198810;20.6;1
198811;13.8;1
198812;12.6;1
198901;12.6;1
198902;13.9;1
198903;18.4;1
198904;16.2;1
198905;24.7;1
198906;27.3;1
198907;32.1;1
198908;31.8;1
198909;25.7;1
198910;21.2;1
198911;13.8;1
198912;12.1;1
199001;12;1
199002;15.4;1
199003;17.4;1
199004;17.4;1
199005;24;1
199006;27.5;1
199007;31.9;1
199008;31.5;1
199009;26.6;1
199010;20.2;1
199011;14.2;1
199012;8.9;1
199101;11.6;1
199102;10.7;1
199103;16.3;1
199104;17.6;1
199105;20.9;1
199106;26.6;1
199107;32.6;1
199108;32.7;1
199109;26.6;1
199110;18;1
199111;13.7;1
199112;11.8;1
199201;11.2;1
199202;12.9;1
199203;15.8;1
199204;19.6;1
199205;24.4;1
199206;23.5;1
199207;29.3;1
199208;31.5;1
199209;26;1
199210;16.8;1
199211;16.3;1
199212;11.3;1
199301;12.3;1
199302;12.4;1
199303;14.4;1
199304;17.7;1
199305;22.4;1
199306;27.5;1
199307;29.6;1
199308;32.6;1
199309;23.8;1
199310;17;1
199311;12.4;1
199312;11.6;1
199401;12.2;1
199402;11.8;1
199403;19.9;1
199404;16.7;1
199405;23.4;1
199406;27.4;1
199407;33.1;1
199408;33.4;1
199409;23.8;1
199410;19.2;1
199411;16.6;1
199412;12.6;1
199501;10.5;1
199502;14.3;1
199503;15.5;1
199504;19.1;1
199505;22.7;1
199506;26.5;1
199507;32;1
199508;28.9;1
199509;23;1
199510;22;1
199511;14.6;1
199512;10.5;1
199601;10.8;1
199602;11;1
199603;14.1;1
199604;18.7;1
199605;22.9;1
199606;27.8;1
199607;29.3;1
199608;28.9;1
199609;22.6;1
199610;19.4;1
199611;13;1
199612;10.2;1
199701;11.6;1
199702;15.2;1
199703;20.5;1
199704;21;1
199705;24.2;1
199706;25.7;1
199707;30.4;1
199708;30.3;1
199709;28.2;1
199710;22;1
199711;15.2;1
199712;11.5;1
199801;11.8;1
199802;16.6;1
199803;17;1
