# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 5079001
# NOM_USUEL= LE MONETIER LES BAINS
# LATITUDE (°) = 44.972
# LONGITUDE(°)= 6.514
# ALTITUDE (m) = 1459
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX205079001
# Amplitude minimale détectable de la série = 0.23
# Période homogénéisée : 195101 202312
# Date(s) de rupture(s) d'homogénéité : 198606 199312 200312
#     Periode homogénéisée  195101 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;4.1;1
195102;3.1;1
195103;4.4;1
195104;9.6;1
195105;12.7;1
195106;18.8;1
195107;22.5;1
195108;20.3;1
195109;19.6;1
195110;12.6;1
195111;7.1;1
195112;6;1
195201;2.5;1
195202;4.1;1
195203;9.1;1
195204;12.8;1
195205;16;1
195206;21.9;1
195207;25.4;1
195208;22.7;1
195209;16.5;1
195210;12.7;1
195211;4;1
195212;3.1;1
195301;3.7;1
195302;5;1
195303;9.5;1
195304;12.1;1
195305;18.1;1
195306;15.9;1
195307;22;1
195308;23.1;1
195309;20.6;1
195310;12.8;1
195311;13.7;1
195312;7.5;1
195401;3.3;1
195402;4.6;1
195403;8.9;1
195404;10.5;1
195405;13.8;1
195406;19.1;1
195407;19.6;1
195408;19;1
195409;19;1
195410;16.4;1
195411;10;1
195412;6.4;1
195501;4.4;1
195502;3;1
195503;6.7;1
195504;12.6;1
195505;14.7;1
195506;17.7;1
195507;21;1
195508;20.7;1
195509;19.8;1
195510;14.6;1
195511;8.2;1
195512;7;1
195601;5.4;1
195602;0;1
195603;6.5;1
195604;8.2;1
195605;16.1;1
195606;17;1
195607;20.8;1
195608;20.2;1
195609;19.8;1
195610;13.3;1
195611;7.9;1
195612;6.7;1
195701;5.5;1
195702;5.4;1
195703;12.5;1
195704;11.2;1
195705;12;1
195706;17.3;1
195707;20.9;1
195708;20.1;1
195709;20.3;1
195710;17.1;1
195711;9.9;1
195712;5;1
195801;3.3;1
195802;6.5;1
195803;4.7;1
195804;7.2;1
195805;17.2;1
195806;17.1;1
195807;20.5;1
195808;23.4;1
195809;21;1
195810;13.7;1
195811;8.7;1
195812;5.1;1
195901;3.1;1
195902;8.8;1
195903;8.9;1
195904;11.5;1
195905;14.2;1
195906;19.6;1
195907;22.5;1
195908;20.1;1
195909;18.8;1
195910;13.6;1
195911;7;1
195912;3.3;1
196001;4.3;1
196002;4.8;1
196003;6.6;1
196004;10.1;1
196005;16.3;1
196006;19.6;1
196007;19.2;1
196008;20;1
196009;16.3;1
196010;8.6;1
196011;7;1
196012;3.6;1
196101;3.2;1
196102;8.6;1
196103;12;1
196104;12.8;1
196105;14.9;1
196106;19.6;1
196107;19.9;1
196108;22.8;1
196109;22.8;1
196110;13.7;1
196111;6.7;1
196112;6.3;1
196201;4.1;1
196202;5.4;1
196203;3.7;1
196204;8.3;1
196205;14;1
196206;18.6;1
196207;21.5;1
196208;25.4;1
196209;19.2;1
196210;16.3;1
196211;5.9;1
196212;2.4;1
196301;0.6;1
196302;1.6;1
196303;6.7;1
196304;10.4;1
196305;15.7;1
196306;18.4;1
196307;22.4;1
196308;19.8;1
196309;17.7;1
196310;16.6;1
196311;6.8;1
196312;3.3;1
196401;6.3;1
196402;7.3;1
196403;6;1
196404;11.4;1
196405;17.9;1
196406;20.7;1
196407;23.7;1
196408;21.9;1
196409;20;1
196410;10.1;1
196411;11.5;1
196412;3.9;1
196501;3.9;1
196502;4.2;1
196503;7.2;1
196504;9.6;1
196505;15.2;1
196506;19.5;1
196507;20.7;1
196508;21.4;1
196509;15.5;1
196510;16.6;1
196511;4.9;1
196512;2.9;1
196601;0.8;1
196602;6.9;1
196603;6.7;1
196604;11.7;1
196605;15.1;1
196606;19.9;1
196607;19.9;1
196608;20.1;1
196609;22.1;1
196610;13.6;1
196611;3.6;1
196612;4.3;1
196701;4.6;1
196702;5.5;1
196703;8;1
196704;10;1
196705;14.7;1
196706;18.2;1
196707;24.4;1
196708;22.9;1
196709;19;1
196710;18.2;1
196711;8.9;1
196712;4.4;1
196801;3.6;1
196802;4.7;1
196803;7.8;1
196804;13;1
196805;13.1;1
196806;18.1;1
196807;21.4;1
196808;19;1
196809;17.6;1
196810;17.8;1
196811;7.7;1
196812;2.2;1
196901;3.4;1
196902;0.8;1
196903;5.4;1
196904;8.6;1
196905;16.2;1
196906;16.5;1
196907;21.5;1
196908;20.8;1
196909;19.6;1
196910;18.7;1
196911;6.8;1
196912;1.4;1
197001;3.6;1
197002;2;1
197003;3.7;1
197004;6.5;1
197005;13.4;1
197006;19.4;1
197007;21.6;1
197008;21.6;1
197009;22.2;1
197010;14.6;1
197011;9.4;1
197012;3.1;1
197101;2.2;1
197102;5.7;1
197103;2.9;1
197104;11.3;1
197105;14;1
197106;16.9;1
197107;23.4;1
197108;23.8;1
197109;20;1
197110;17.6;1
197111;6.7;1
197112;7.1;1
197201;2.5;1
197202;3.8;1
197203;7.1;1
197204;10;1
197205;13.2;1
197206;17.4;1
197207;21.3;1
197208;20.6;1
197209;15.1;1
197210;14;1
197211;7.6;1
197212;4.8;1
197301;4.9;1
197302;3.8;1
197303;6.7;1
197304;7.6;1
197305;15.7;1
197306;19.9;1
197307;20.5;1
197308;22.9;1
197309;20;1
197310;13.6;1
197311;10.3;1
197312;3.7;1
197401;6.1;1
197402;4.3;1
197403;6.7;1
197404;10.1;1
197405;14;1
197406;17.7;1
197407;22;1
197408;23.7;1
197409;16.7;1
