# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 26307001
# NOM_USUEL= ST-JEAN-EN-ROYA
# LATITUDE (°) = 45.009
# LONGITUDE(°)= 5.293
# ALTITUDE (m) = 308
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX226307001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195901 202312
# Date(s) de rupture(s) d'homogénéité : 196712 197312 197912 199210 200512 201810
#     Periode homogénéisée  195901 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;6.8;1
195902;10.9;1
195903;15.1;1
195904;16.8;1
195905;20.4;1
195906;24.7;1
195907;29.4;1
195908;26.5;1
195909;23.5;1
195910;17.1;1
195911;10.5;1
195912;9.4;1
196001;5.8;1
196002;11.2;1
196003;13.1;1
196004;15.6;1
196005;23.4;1
196006;25;1
196007;24.3;1
196008;24.4;1
196009;20.6;1
196010;16.5;1
196011;11.5;1
196012;4.4;1
196101;5.8;1
196102;13.5;1
196103;15.2;1
196104;19.3;1
196105;19.6;1
196106;24.1;1
196107;25.6;1
196108;26.2;1
196109;28.3;1
196110;18.1;1
196111;10.1;1
196112;8.6;1
196201;8.5;1
196202;6.5;1
196203;9.6;1
196204;15.6;1
196205;19.2;1
196206;23.8;1
196207;28.3;1
196208;29.3;1
196209;23.3;1
196210;16.7;1
196211;8.4;1
196212;3.7;1
196301;1.7;1
196302;3.9;1
196303;12.5;1
196304;16.2;1
196305;19.5;1
196306;23.2;1
196307;26.6;1
196308;23.4;1
196309;20.8;1
196310;17.5;1
196311;15;1
196312;4.6;1
196401;4.5;1
196402;9.6;1
196403;9.5;1
196404;17;1
196405;22.8;1
196406;25.1;1
196407;30.1;1
196408;25.2;1
196409;22.7;1
196410;14.1;1
196411;9.8;1
196412;5;1
196501;6.2;1
196502;4.5;1
196503;12.2;1
196504;14.3;1
196505;20.4;1
196506;24.5;1
196507;25.6;1
196508;25.6;1
196509;20.5;1
196510;18.8;1
196511;12.5;1
196512;9;1
196601;5.7;1
196602;12.8;1
196603;11.4;1
196604;17.6;1
196605;20.6;1
196606;25.5;1
196607;23.3;1
196608;23.5;1
196609;25.2;1
196610;18.9;1
196611;8.1;1
196612;7.1;1
196701;6.4;1
196702;10.7;1
196703;13.2;1
196704;16.1;1
196705;19.8;1
196706;22;1
196707;28.9;1
196708;26.3;1
196709;21.5;1
196710;20.7;1
196711;10.9;1
196712;3;1
196801;5;1
196802;9.1;1
196803;13;1
196804;18.1;1
196805;18.2;1
196806;23.4;1
196807;26;1
196808;23.3;1
196809;20.9;1
196810;19.7;1
196811;10.3;1
196812;5.5;1
196901;8.2;1
196902;6.7;1
196903;11.3;1
196904;15.4;1
196905;21.1;1
196906;20.9;1
196907;26.2;1
196908;25.1;1
196909;22.3;1
196910;18.7;1
196911;12.3;1
196912;1.8;1
197001;8.2;1
197002;7.9;1
197003;8.2;1
197004;13.6;1
197005;19.5;1
197006;25;1
197007;26.3;1
197008;26.4;1
197009;24.2;1
197010;16.4;1
197011;14;1
197012;3.9;1
197101;5.7;1
197102;8.1;1
197103;7.2;1
197104;18.5;1
