# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 24037005
# NOM_USUEL= BERGERAC
# LATITUDE (°) = 44.823
# LONGITUDE(°)= 0.524
# ALTITUDE (m) = 49
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX124037005
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195801 202212
# Date(s) de rupture(s) d'homogénéité : 196612 198512 199712 200412
#     Periode homogénéisée  195801 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195801;7.2;1
195802;11.3;1
195803;12.1;1
195804;14.3;1
195805;22.4;1
195806;24.3;1
195807;26.4;1
195808;26;1
195809;26.6;1
195810;19.6;1
195811;11.1;1
195812;10.5;1
195901;9.1;1
195902;13.6;1
195903;16.1;1
195904;17.5;1
195905;21.8;1
195906;26.4;1
195907;30.1;1
195908;28;1
195909;25.7;1
195910;19.5;1
195911;11.7;1
195912;10.2;1
196001;8.9;1
196002;12;1
196003;15.9;1
196004;17.7;1
196005;24.7;1
196006;26.7;1
196007;23.5;1
196008;24.1;1
196009;21.5;1
196010;16.4;1
196011;13.5;1
196012;6.4;1
196101;8;1
196102;14.6;1
196103;17.6;1
196104;19.2;1
196105;20.3;1
196106;25.1;1
196107;26.4;1
196108;26.3;1
196109;27.6;1
196110;19.3;1
196111;11.8;1
196112;10.9;1
196201;9.6;1
196202;10.2;1
196203;11.3;1
196204;16.5;1
196205;18.7;1
196206;25.1;1
196207;26.5;1
196208;27.6;1
196209;25;1
196210;20.4;1
196211;10.1;1
196212;7;1
196301;6.2;1
196302;7.4;1
196303;14;1
196304;16.8;1
196305;19.8;1
196306;22.5;1
196307;26.6;1
196308;22.5;1
196309;21.1;1
196310;18.8;1
196311;15.1;1
196312;8;1
196401;6.5;1
196402;11.4;1
196403;12.8;1
196404;16.1;1
196405;22.3;1
196406;24;1
196407;28.7;1
196408;27.1;1
196409;25.7;1
196410;16.6;1
196411;11.7;1
196412;9.8;1
196501;9.1;1
196502;8.8;1
196503;14.6;1
196504;15.3;1
196505;20.3;1
196506;24.7;1
196507;25;1
196508;25.7;1
196509;19.5;1
196510;21;1
196511;13.1;1
196512;11.5;1
196601;9.7;1
196602;14.4;1
196603;13.8;1
196604;18.1;1
196605;21.1;1
196606;24.3;1
196607;24.5;1
196608;24.7;1
