# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 29082001
# NOM_USUEL= BATZ
# LATITUDE (°) = 48.746
# LONGITUDE(°)= -4.012
# ALTITUDE (m) = 32
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX329082001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195101 202212
# Date(s) de rupture(s) d'homogénéité : 197312 200612 201305 201809
#     Periode homogénéisée  195101 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;9.4;1
195102;8.8;1
195103;9.1;1
195104;10.7;1
195105;12.7;1
195106;16.3;1
195107;18.1;1
195108;17.2;1
195109;17.6;1
195110;14.1;1
195111;12.2;1
195112;10.3;1
195201;8.6;1
195202;8;1
195203;10.8;1
195204;12.6;1
195205;15.2;1
195206;16.7;1
195207;18.8;1
195208;18.9;1
195209;15.8;1
195210;14;1
195211;10.5;1
195212;9.3;1
195301;7.9;1
195302;7.8;1
195303;10;1
195304;11.2;1
195305;14.5;1
195306;15.7;1
195307;18.5;1
195308;19.2;1
195309;18;1
195310;15.6;1
195311;13.1;1
195312;12.7;1
195401;9.1;1
195402;8.4;1
195403;11.1;1
195404;11.2;1
195405;14.2;1
195406;15.6;1
195407;16.7;1
195408;17.3;1
195409;17.3;1
195410;16.4;1
195411;13;1
195412;11.5;1
195501;9.3;1
195502;7.7;1
195503;7.4;1
195504;12.6;1
195505;14;1
195506;16.5;1
195507;18;1
195508;20.4;1
195509;18.5;1
195510;14.5;1
195511;12.2;1
195512;12.1;1
195601;9.9;1
195602;4.4;1
195603;10.5;1
195604;11;1
195605;14.1;1
195606;15;1
195607;17.3;1
195608;16.2;1
195609;17.5;1
195610;14.5;1
195611;11.2;1
195612;11;1
195701;9.7;1
195702;10.5;1
195703;13.6;1
195704;11.6;1
195705;13.8;1
195706;16.8;1
195707;18.1;1
195708;17.8;1
195709;17;1
195710;15.2;1
195711;11;1
195712;9.8;1
195801;9.4;1
195802;10.8;1
195803;8.8;1
195804;9.9;1
195805;14.3;1
195806;15.8;1
195807;17.5;1
195808;18.1;1
195809;18.8;1
195810;14.5;1
195811;12;1
195812;10.5;1
195901;9.2;1
195902;9.5;1
195903;11.7;1
195904;12.5;1
195905;13.8;1
195906;16.3;1
195907;18.8;1
195908;18.9;1
195909;18.8;1
195910;17.3;1
195911;12.6;1
195912;11.2;1
196001;9.8;1
196002;9.5;1
196003;11.3;1
196004;11.9;1
196005;15.3;1
196006;17.2;1
196007;17.8;1
196008;18.2;1
196009;16.7;1
196010;14.8;1
196011;12.5;1
196012;9.3;1
196101;9.7;1
196102;11.2;1
196103;11.8;1
196104;13.8;1
196105;14.3;1
196106;16.5;1
196107;17.5;1
196108;18.7;1
196109;19.2;1
196110;15.2;1
196111;10.9;1
196112;9.1;1
196201;9.7;1
196202;8.4;1
196203;7.8;1
196204;10.4;1
196205;12.8;1
196206;15.5;1
196207;17.5;1
196208;17.5;1
196209;17.4;1
196210;14.9;1
196211;11.1;1
196212;8.8;1
196301;3.9;1
196302;5.5;1
196303;10.5;1
196304;11.1;1
196305;12.7;1
196306;15;1
