# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 43234005
# NOM_USUEL= SAUGUES-SA
# LATITUDE (°) = 44.966
# LONGITUDE(°)= 3.54
# ALTITUDE (m) = 945
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX043234005
# Amplitude minimale détectable de la série = 0.22
# Période homogénéisée : 195501 202312
# Date(s) de rupture(s) d'homogénéité : 195712 196704 198612 201512
#     Periode homogénéisée  195501 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;6.2;1
195502;4.9;1
195503;6.1;1
195504;13.5;1
195505;15.7;1
195506;21.2;1
195507;21.9;1
195508;22.8;1
195509;18;1
195510;12.1;1
195511;7.2;1
195512;8.5;1
195601;5.1;1
195602;-4.9;1
195603;7.3;1
195604;9.9;1
195605;17;1
195606;16.4;1
195607;19.9;1
195608;20.1;1
195609;19.8;1
195610;13.5;1
195611;4.7;1
195612;4.5;1
195701;4.2;1
195702;7.7;1
195703;13.7;1
195704;12.5;1
195705;12.7;1
195706;20.1;1
195707;21.6;1
195708;21.6;1
195709;18.5;1
195710;13.8;1
195711;6.9;1
195712;3.1;1
195801;3.4;1
195802;8;1
195803;5.3;1
195804;7.8;1
195805;19.5;1
195806;17.7;1
195807;21.3;1
195808;23.3;1
195809;21.8;1
195810;12.9;1
195811;6.8;1
195812;5.7;1
195901;4.7;1
195902;9.3;1
195903;9.5;1
195904;12.3;1
195905;15.7;1
195906;19.6;1
195907;23.6;1
195908;20.4;1
195909;18.9;1
195910;13;1
195911;7.6;1
195912;5.7;1
196001;3.7;1
196002;7;1
196003;8.4;1
196004;10.9;1
196005;18.4;1
196006;20.9;1
196007;18.7;1
196008;20.2;1
196009;16.9;1
196010;11.2;1
196011;9;1
196012;1.7;1
196101;2.9;1
196102;10.4;1
196103;12.3;1
196104;15.6;1
196105;14.6;1
196106;20.8;1
196107;21;1
196108;22;1
196109;23.2;1
196110;14.2;1
196111;7.7;1
196112;7.5;1
196201;4.8;1
196202;3.3;1
196203;4.5;1
196204;10.6;1
196205;14.4;1
196206;19.7;1
196207;22.5;1
196208;25.3;1
196209;20.4;1
196210;13.8;1
196211;4.8;1
196212;2.9;1
196301;-0.6;1
196302;0.2;1
196303;7.8;1
196304;11.3;1
196305;15.3;1
196306;21.9;1
196307;23.5;1
196308;20.1;1
196309;17.1;1
196310;14.8;1
196311;10.3;1
196312;3.7;1
196401;4.2;1
196402;5.4;1
196403;6.1;1
196404;11.2;1
196405;18.2;1
196406;21.5;1
196407;25.8;1
196408;21.8;1
196409;21.3;1
196410;10.4;1
196411;8.8;1
196412;3.8;1
196501;3;1
196502;0;1
196503;7.3;1
196504;10.1;1
196505;15.3;1
196506;21.3;1
196507;20.9;1
196508;21.6;1
196509;15.9;1
196510;16.1;1
196511;7.3;1
196512;6.2;1
196601;3.7;1
196602;9.5;1
196603;6.5;1
196604;13;1
196605;16.3;1
196606;21.5;1
196607;20.4;1
196608;20.9;1
196609;22.9;1
196610;14.4;1
196611;4.1;1
196612;4.6;1
196701;3.6;1
196702;6.7;1
196703;8.8;1
196704;11.1;1
196705;14.8;1
196706;17.5;1
196707;24.3;1
196708;22.8;1
196709;18.3;1
196710;16.5;1
196711;10.3;1
196712;0.3;1
196801;4.9;1
196802;4.8;1
196803;7.4;1
196804;12.9;1
196805;13.5;1
196806;19.2;1
196807;21.5;1
196808;18.7;1
196809;17.3;1
196810;17.5;1
196811;9;1
196812;4.5;1
196901;6.3;1
196902;3.2;1
196903;7.5;1
196904;11;1
196905;16.3;1
196906;17.4;1
196907;22;1
196908;20.2;1
196909;17.6;1
196910;15.2;1
196911;7.9;1
196912;0.5;1
197001;5.3;1
197002;4;1
197003;4.2;1
197004;8.8;1
197005;14.9;1
197006;20.7;1
197007;22;1
197008;22.2;1
197009;21.4;1
197010;13.7;1
197011;11.8;1
197012;2.1;1
197101;3.4;1
197102;1.7;1
197103;2;1
197104;13.8;1
197105;15.6;1
197106;18;1
197107;23.7;1
197108;23.3;1
197109;18.5;1
197110;16.7;1
197111;5.4;1
197112;6.6;1
197201;3.8;1
197202;6;1
197203;9.7;1
197204;9;1
197205;14.1;1
197206;17.9;1
197207;20.7;1
197208;19.2;1
197209;15.1;1
197210;13.3;1
197211;9.8;1
197212;6.9;1
197301;3.6;1
197302;2;1
197303;6.2;1
197304;8;1
197305;16.9;1
197306;19.6;1
197307;20.9;1
197308;24.1;1
197309;20.7;1
197310;12.6;1
197311;10.2;1
197312;4.5;1
197401;8.9;1
197402;4.1;1
197403;8.1;1
197404;10.7;1
197405;16.3;1
197406;18.9;1
197407;21.8;1
197408;23.4;1
197409;17.4;1
197410;6.3;1
197411;7.7;1
197412;6.4;1
197501;7.4;1
197502;7.1;1
197503;5;1
197504;11.8;1
197505;13.9;1
197506;18.6;1
197507;24.3;1
197508;22.7;1
197509;18.3;1
197510;12.7;1
197511;7.2;1
197512;2.7;1
197601;3.6;1
197602;6.5;1
197603;10.6;1
197604;10.3;1
197605;18;1
197606;24.4;1
197607;23.4;1
197608;21.9;1
197609;16.2;1
197610;12.7;1
197611;5.5;1
197612;4.2;1
197701;3.6;1
197702;7.8;1
197703;10.9;1
197704;9.7;1
197705;13.3;1
197706;17.1;1
197707;20.5;1
197708;19.1;1
197709;17.9;1
197710;15.4;1
197711;7.3;1
197712;6.2;1
197801;2.6;1
197802;4.8;1
197803;7.5;1
197804;7.9;1
197805;13.8;1
197806;18.3;1
197807;22.2;1
197808;22.2;1
197809;20.2;1
197810;13.8;1
197811;9.7;1
197812;7;1
197901;4.6;1
197902;4;1
197903;9.7;1
197904;8.3;1
197905;16.1;1
197906;21.6;1
197907;23;1
197908;20.4;1
197909;19.5;1
197910;13.7;1
197911;7.3;1
197912;6.4;1
198001;2.8;1
198002;7.6;1
198003;6.2;1
198004;7.9;1
198005;12.7;1
198006;17;1
198007;20.2;1
198008;23.3;1
198009;21.1;1
198010;13.1;1
198011;7;1
198012;1.7;1
198101;2.9;1
198102;3.6;1
198103;10.8;1
198104;13.2;1
198105;14.4;1
198106;18.7;1
198107;20.2;1
198108;22.6;1
198109;18.9;1
198110;13;1
198111;9;1
198112;3.8;1
198201;6.6;1
198202;7;1
198203;6.6;1
198204;11.6;1
198205;16.8;1
198206;21.7;1
198207;25.4;1
198208;21.2;1
198209;19.8;1
198210;12.8;1
198211;8.7;1
198212;3.8;1
198301;6.9;1
198302;2.6;1
198303;9.1;1
198304;10.1;1
198305;13.9;1
198306;20.9;1
198307;28.7;1
198308;21.8;1
198309;20.5;1
198310;13.9;1
198311;9.7;1
198312;6;1
198401;4.6;1
198402;1.8;1
198403;5.1;1
198404;12.6;1
198405;10.9;1
198406;18.6;1
198407;24.4;1
198408;20;1
198409;16;1
198410;13.6;1
198411;10.7;1
198412;5.7;1
198501;-1.5;1
198502;7.9;1
198503;4.9;1
198504;12.1;1
198505;13.9;1
198506;19.1;1
198507;25.6;1
198508;24.4;1
198509;23.6;1
198510;15.9;1
198511;3.3;1
198512;5.8;1
198601;2.3;1
198602;0.4;1
198603;8.1;1
198604;6.8;1
198605;18.4;1
198606;20.8;1
198607;23.9;1
198608;23.2;1
198609;20.2;1
198610;15.5;1
198611;9.9;1
198612;6.3;1
198701;-0.3;1
198702;3.6;1
198703;5.9;1
198704;13.7;1
198705;13.2;1
198706;17.9;1
198707;21.7;1
198708;24;1
198709;23.7;1
198710;14.3;1
198711;7.5;1
198712;8.7;1
198801;6.9;1
198802;4.7;1
198803;6.7;1
198804;12.7;1
198805;15.5;1
198806;18.8;1
198807;23.4;1
198808;23.9;1
198809;18.8;1
198810;16.1;1
198811;8.9;1
198812;4.6;1
198901;7.3;1
198902;8.8;1
198903;12.8;1
198904;9.6;1
198905;19.4;1
198906;20.6;1
198907;24.2;1
198908;23.8;1
198909;18.3;1
198910;15;1
198911;9.6;1
198912;9.6;1
199001;7.6;1
199002;11.4;1
199003;11.4;1
199004;9.5;1
199005;19.1;1
199006;19.7;1
199007;24.7;1
199008;25;1
199009;20.2;1
199010;15.5;1
199011;7.2;1
199012;0.7;1
199101;5.3;1
199102;5.2;1
199103;10.5;1
199104;10.8;1
199105;13.1;1
199106;19.8;1
199107;25.7;1
199108;26.3;1
199109;22;1
199110;11.4;1
199111;6.8;1
199112;5.3;1
199201;4;1
199202;7;1
199203;9.4;1
199204;11.8;1
199205;18;1
199206;16.5;1
199207;23.3;1
199208;26.3;1
199209;19;1
199210;9.5;1
199211;12;1
199212;5.8;1
199301;8;1
199302;5.2;1
199303;8.3;1
199304;11.9;1
199305;17.2;1
199306;20.5;1
199307;21.5;1
199308;23.9;1
199309;16.8;1
199310;11.9;1
199311;7.2;1
199312;5.9;1
199401;4.2;1
199402;5.1;1
199403;12.9;1
199404;8.5;1
199405;17;1
199406;20.4;1
199407;27.7;1
199408;26.4;1
199409;16.7;1
199410;14.5;1
199411;12.2;1
199412;6.3;1
199501;3.2;1
199502;8.7;1
199503;8.3;1
199504;12.3;1
199505;16.9;1
