# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 25462001
# NOM_USUEL= PONTARLIER
# LATITUDE (°) = 46.927
# LONGITUDE(°)= 6.32
# ALTITUDE (m) = 808
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX125462001
# Amplitude minimale détectable de la série = 0.24
# Période homogénéisée : 195501 202312
# Date(s) de rupture(s) d'homogénéité : 196207 198707
#     Periode homogénéisée  195501 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;5.2;1
195502;2.4;1
195503;5.9;1
195504;12.8;1
195505;14.6;1
195506;18.6;1
195507;20.8;1
195508;20;1
195509;16.4;1
195510;11.2;1
195511;7;1
195512;5.9;1
195601;3.6;1
195602;-4.4;1
195603;7.7;1
195604;8.8;1
195605;16.7;1
195606;16.1;1
195607;20.4;1
195608;18;1
195609;19.4;1
195610;11.4;1
195611;3.9;1
195612;4.2;1
195701;2.4;1
195702;6.2;1
195703;13.4;1
195704;12.7;1
195705;12.7;1
195706;19.6;1
195707;21.5;1
195708;19.2;1
195709;17.1;1
195710;14.9;1
195711;8.2;1
195712;5.1;1
195801;3.2;1
195802;6.8;1
195803;5;1
195804;9;1
195805;18.8;1
195806;19;1
195807;21.8;1
195808;21.5;1
195809;20.4;1
195810;12.5;1
195811;6.3;1
195812;6.2;1
195901;3.8;1
195902;10.3;1
195903;11.3;1
195904;12.5;1
195905;17.7;1
195906;20.6;1
195907;24.5;1
195908;21.8;1
195909;21.2;1
195910;14.1;1
195911;6.9;1
195912;5;1
196001;3.7;1
196002;6.4;1
196003;9.8;1
196004;11.5;1
196005;18.8;1
196006;21;1
196007;18.7;1
196008;20.1;1
196009;16;1
196010;11.9;1
196011;8.1;1
196012;2.2;1
196101;3.4;1
