# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 7261001
# NOM_USUEL= ST-LAURENT PAPE
# LATITUDE (°) = 44.818
# LONGITUDE(°)= 4.747
# ALTITUDE (m) = 112
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX207261001
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 195901 202312
# Date(s) de rupture(s) d'homogénéité : 196112 197512 198712 201412 201902
#     Periode homogénéisée  195901 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;7.6;1
195902;11.7;1
195903;15.4;1
195904;18;1
195905;21.6;1
195906;27;1
195907;31.2;1
195908;28.2;1
195909;25.4;1
195910;18.6;1
195911;11.7;1
195912;10;1
196001;6.8;1
196002;11.8;1
196003;14.3;1
196004;17.6;1
196005;24.2;1
196006;27.2;1
196007;26.2;1
196008;26.1;1
196009;21.8;1
196010;16.5;1
196011;12.4;1
196012;5.8;1
196101;6.8;1
196102;13.9;1
196103;16.4;1
196104;20.6;1
196105;20.8;1
196106;26.2;1
196107;28.2;1
196108;29.3;1
196109;29.6;1
196110;18.8;1
196111;10.3;1
196112;8.8;1
196201;10.7;1
196202;9.4;1
196203;11.2;1
196204;18.1;1
196205;21.6;1
196206;26.3;1
196207;29.8;1
196208;31.4;1
196209;24.7;1
196210;18.2;1
196211;9.4;1
196212;4.2;1
196301;3.1;1
196302;5.1;1
196303;13.5;1
196304;17.9;1
196305;21.7;1
196306;24.1;1
196307;29;1
196308;25.1;1
196309;22.2;1
196310;18.9;1
196311;14.2;1
196312;4.8;1
196401;5.3;1
196402;10.5;1
196403;11.9;1
196404;18.3;1
196405;24.5;1
196406;27.5;1
196407;32.3;1
196408;27.8;1
196409;25.4;1
196410;15.9;1
196411;12;1
196412;6.8;1
196501;8.7;1
196502;6.5;1
196503;14;1
196504;17.2;1
196505;23;1
196506;27;1
196507;27.9;1
196508;27.8;1
196509;21.3;1
196510;19.8;1
196511;12.5;1
196512;9.6;1
196601;7.4;1
196602;13.9;1
196603;13.8;1
196604;19;1
196605;22.7;1
196606;26.8;1
196607;26.8;1
196608;27.1;1
196609;27.7;1
196610;19.5;1
196611;10.1;1
196612;8.6;1
196701;8.2;1
196702;10.2;1
196703;14.1;1
196704;17.5;1
196705;21.8;1
196706;24.8;1
196707;31.3;1
196708;27.8;1
196709;23.8;1
196710;22.4;1
196711;12.6;1
196712;5.6;1
196801;7.3;1
196802;10.5;1
196803;15.2;1
196804;19.2;1
196805;19;1
196806;25.3;1
196807;28.2;1
196808;25.1;1
196809;21.8;1
196810;21.3;1
196811;10.6;1
196812;5.8;1
196901;9.5;1
196902;7.9;1
196903;12.5;1
196904;17.2;1
196905;22.4;1
196906;23;1
196907;29.3;1
196908;27.4;1
196909;24.6;1
196910;19.8;1
196911;13.1;1
196912;3.5;1
197001;10;1
197002;9.7;1
197003;10.2;1
197004;16;1
197005;21.4;1
197006;27;1
197007;28.6;1
197008;29;1
197009;27.1;1
197010;17.7;1
197011;14.8;1
197012;5.5;1
197101;5.9;1
197102;9.5;1
197103;9.3;1
197104;19.6;1
197105;21.7;1
197106;24.1;1
197107;30.4;1
197108;29.6;1
197109;24.1;1
197110;20.8;1
197111;9.5;1
197112;8.4;1
197201;8;1
197202;11.6;1
197203;15.2;1
197204;16.3;1
197205;21.4;1
197206;23.5;1
197207;28.9;1
197208;26.8;1
197209;21.2;1
197210;18.3;1
197211;13.2;1
197212;6.9;1
197301;6.9;1
197302;8.5;1
197303;14;1
197304;15.5;1
197305;23.3;1
197306;26.9;1
197307;29;1
197308;30.9;1
197309;27.4;1
197310;17.5;1
197311;13.3;1
197312;8.1;1
197401;10.9;1
197402;9.7;1
197403;13.5;1
197404;16.6;1
197405;20.8;1
197406;24.4;1
197407;28.8;1
197408;29.3;1
197409;21.9;1
197410;13.6;1
197411;11.8;1
197412;11.1;1
197501;10.4;1
197502;11.1;1
197503;11.1;1
197504;17.4;1
197505;20.2;1
197506;24.1;1
197507;29.6;1
197508;28.7;1
197509;23.3;1
197510;16.7;1
197511;11.1;1
197512;5.7;1
197601;8.2;1
197602;10.1;1
197603;13.9;1
197604;16.5;1
197605;24.2;1
197606;30.1;1
197607;29.4;1
197608;27.3;1
197609;22.1;1
197610;17.4;1
197611;11.1;1
197612;7.4;1
197701;8.3;1
197702;12.4;1
197703;15.4;1
197704;16.6;1
197705;19.8;1
197706;23.8;1
197707;27.2;1
197708;25.3;1
197709;22.7;1
197710;20.3;1
197711;11.7;1
197712;9.2;1
197801;7.4;1
197802;8.3;1
197803;13.8;1
197804;14.5;1
197805;19.7;1
197806;25.2;1
197807;28.2;1
197808;26.8;1
197809;24.4;1
197810;18.1;1
197811;11.4;1
197812;9.7;1
197901;5.7;1
197902;9.7;1
197903;14.7;1
197904;15.8;1
197905;22.2;1
197906;26.9;1
197907;30.1;1
197908;28.2;1
197909;25.2;1
197910;19.5;1
197911;11.2;1
197912;9.7;1
198001;6.7;1
198002;12.7;1
198003;12.6;1
198004;15.4;1
198005;19.9;1
198006;24.1;1
198007;26.7;1
198008;28.6;1
198009;26.2;1
198010;18.1;1
198011;10.8;1
198012;6;1
198101;6.7;1
198102;7.7;1
198103;15.9;1
198104;19.1;1
198105;21;1
198106;25.8;1
198107;26.9;1
198108;29.5;1
198109;24.9;1
198110;18.8;1
198111;12.2;1
198112;8.1;1
198201;10.3;1
198202;11.7;1
198203;13.1;1
198204;17.9;1
198205;23;1
198206;27.3;1
198207;31.5;1
198208;27.7;1
198209;26.2;1
198210;17.2;1
198211;13.4;1
198212;7.9;1
198301;10.1;1
198302;6.5;1
198303;14.2;1
198304;16.9;1
198305;20.1;1
198306;27.2;1
198307;34;1
