# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 30243001
# NOM_USUEL= ST CHRISTOL-LES-ALES
# LATITUDE (°) = 44.092
# LONGITUDE(°)= 4.08
# ALTITUDE (m) = 129
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX230243001
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 195601 202312
# Date(s) de rupture(s) d'homogénéité : 196912 197312 198412 199312 201805
#     Periode homogénéisée  195601 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195601;11.3;1
195602;3.6;1
195603;13.6;1
195604;15.7;1
195605;23.4;1
195606;24.5;1
195607;28.3;1
195608;27.5;1
195609;25.2;1
195610;18.3;1
195611;12;1
195612;11;1
195701;11.1;1
195702;12.9;1
195703;18;1
195704;17.8;1
195705;19.9;1
195706;24.1;1
195707;29;1
195708;28.5;1
195709;25.9;1
195710;21.1;1
195711;13.6;1
195712;10.6;1
195801;10.2;1
195802;13.6;1
195803;13.1;1
195804;16.5;1
195805;24.4;1
195806;25.9;1
195807;27.7;1
195808;28.6;1
195809;26.8;1
195810;19.2;1
195811;13.5;1
195812;11.1;1
195901;10.1;1
195902;14.1;1
195903;15.2;1
195904;17.9;1
195905;22.5;1
195906;27.2;1
195907;32.2;1
195908;29.1;1
195909;24.4;1
195910;18.5;1
195911;13.7;1
195912;11.4;1
196001;10.2;1
196002;12.4;1
196003;14;1
196004;19;1
196005;25.5;1
196006;28.1;1
196007;27.7;1
196008;26.8;1
196009;23.5;1
196010;17.6;1
196011;14.2;1
196012;8.4;1
196101;9.7;1
196102;15.3;1
196103;18.7;1
196104;21.2;1
196105;22.8;1
196106;28.3;1
196107;29.5;1
196108;30.8;1
196109;28.7;1
196110;19.7;1
196111;13;1
196112;11.7;1
196201;11.4;1
196202;11.1;1
196203;11.4;1
196204;17.5;1
196205;21.4;1
196206;26.2;1
196207;29.6;1
196208;31.9;1
196209;25.5;1
196210;19.6;1
196211;11.5;1
196212;8.6;1
196301;5.4;1
196302;6.9;1
196303;13.8;1
196304;18;1
196305;22.9;1
196306;24.5;1
196307;30;1
196308;25.4;1
196309;23.2;1
196310;20.9;1
196311;15.8;1
196312;8.1;1
196401;9.5;1
196402;12.2;1
196403;13;1
196404;18.6;1
196405;24.7;1
196406;27.4;1
196407;31.3;1
196408;27.4;1
196409;24.2;1
196410;18;1
196411;15.2;1
196412;9.3;1
196501;10.7;1
196502;9.7;1
196503;14.5;1
196504;18.4;1
196505;23.6;1
196506;27.3;1
196507;27.9;1
196508;28.5;1
196509;21.1;1
196510;19.3;1
196511;13.4;1
196512;11.8;1
196601;9.1;1
196602;13.7;1
196603;15.3;1
196604;18.5;1
196605;22.2;1
196606;26;1
196607;26.4;1
196608;27.8;1
196609;27.6;1
196610;20;1
196611;11.9;1
196612;12.3;1
196701;10.2;1
196702;12;1
196703;15.6;1
196704;18.3;1
196705;20.9;1
196706;25.3;1
196707;31.3;1
196708;29;1
196709;23.9;1
196710;22.1;1
196711;14.7;1
196712;9.9;1
196801;11;1
196802;11.1;1
196803;15.5;1
196804;18.5;1
196805;20.8;1
196806;26.1;1
196807;28;1
196808;26.2;1
196809;22.8;1
196810;21;1
196811;13.2;1
196812;9.2;1
196901;11.1;1
196902;9.6;1
196903;13.1;1
196904;17.4;1
196905;21.4;1
196906;23.4;1
196907;29.1;1
196908;28.1;1
196909;23.7;1
196910;20.4;1
196911;13.5;1
196912;7.4;1
197001;10.8;1
197002;11.7;1
197003;11.8;1
197004;17.2;1
197005;21.6;1
197006;27.4;1
197007;29.6;1
197008;28.4;1
197009;26.4;1
197010;19.4;1
197011;15.6;1
197012;8.4;1
197101;8.3;1
197102;12.3;1
197103;11;1
197104;18.8;1
197105;21.8;1
197106;25.1;1
197107;30.1;1
197108;29.8;1
197109;25;1
197110;21.2;1
197111;12.4;1
197112;12.1;1
197201;10.1;1
197202;12.2;1
197203;15.6;1
197204;17.6;1
197205;21.4;1
197206;24.2;1
197207;29.2;1
197208;26.9;1
197209;21.5;1
197210;18.5;1
197211;13.9;1
197212;11.4;1
197301;10.1;1
197302;10.6;1
197303;14.2;1
197304;16.4;1
197305;22.1;1
197306;26.4;1
197307;28.4;1
197308;30.8;1
197309;26.7;1
197310;18.5;1
197311;14.3;1
197312;10.9;1
197401;12.4;1
197402;11.4;1
197403;13.6;1
197404;17.1;1
197405;22.1;1
197406;26.4;1
197407;30.3;1
197408;30.6;1
197409;22.8;1
197410;15.5;1
197411;13.9;1
197412;14;1
197501;12.6;1
197502;12.7;1
197503;12.3;1
197504;18.7;1
197505;21.2;1
197506;25.5;1
197507;30.9;1
197508;29.6;1
197509;24.2;1
197510;18.8;1
197511;13;1
197512;9.1;1
197601;11.6;1
197602;12.2;1
197603;15.6;1
197604;16.8;1
197605;23.8;1
197606;30.1;1
197607;30;1
197608;28.1;1
197609;21.7;1
197610;17.5;1
197611;13.1;1
197612;10.3;1
197701;9.4;1
197702;13.2;1
197703;15.7;1
197704;18.1;1
197705;19.3;1
197706;23.5;1
197707;26.9;1
197708;25.8;1
197709;23.9;1
197710;19.4;1
197711;14;1
197712;11.3;1
197801;8.8;1
197802;10.3;1
197803;15.1;1
197804;15.5;1
197805;20.3;1
197806;24.6;1
197807;28.6;1
197808;28.5;1
197809;27.4;1
197810;20.5;1
197811;14.3;1
197812;11.9;1
197901;7.8;1
197902;11.7;1
197903;15.4;1
197904;16.4;1
197905;21.7;1
197906;26.9;1
197907;30;1
197908;28.3;1
197909;25.4;1
197910;19;1
197911;14.4;1
197912;11.4;1
198001;8.7;1
198002;13.2;1
198003;13.9;1
198004;16.2;1
198005;19.9;1
198006;24.6;1
198007;27.2;1
198008;29.4;1
198009;26.2;1
198010;18.7;1
198011;11.7;1
198012;9.2;1
198101;10.7;1
198102;10.7;1
198103;15.7;1
198104;19.3;1
198105;20.2;1
198106;26.3;1
198107;27.1;1
198108;30.1;1
198109;25.1;1
198110;19;1
198111;14.1;1
198112;10.5;1
198201;12.4;1
198202;11.8;1
198203;14;1
198204;19.2;1
198205;23.6;1
198206;28.1;1
198207;32.3;1
198208;28.5;1
198209;26.1;1
198210;19.3;1
198211;14.4;1
198212;10.9;1
198301;13.5;1
198302;8.5;1
198303;15.8;1
198304;16.9;1
198305;20.4;1
198306;26.8;1
198307;33.4;1
198308;28.9;1
198309;26.4;1
198310;20.7;1
198311;14.3;1
198312;12.1;1
198401;10.5;1
198402;9.9;1
198403;12.5;1
198404;18.9;1
198405;18.3;1
198406;26;1
198407;30.7;1
198408;28.3;1
198409;24.3;1
198410;20.2;1
198411;15.9;1
198412;11.5;1
198501;6.5;1
198502;12.8;1
198503;12.7;1
198504;18.9;1
198505;20.4;1
198506;24.8;1
198507;31.2;1
198508;28.9;1
198509;29.2;1
198510;21.7;1
198511;11;1
198512;12.1;1
198601;10.1;1
198602;7;1
198603;14.8;1
198604;14;1
198605;23.6;1
198606;27.7;1
198607;30.5;1
198608;29.4;1
198609;26.2;1
198610;20.6;1
198611;15.1;1
198612;11.6;1
198701;6;1
198702;10.9;1
198703;12;1
198704;18.7;1
198705;20.8;1
198706;25.2;1
198707;28.9;1
198708;30.4;1
198709;27.1;1
198710;18.7;1
198711;14.2;1
198712;13.2;1
198801;11.3;1
198802;12.3;1
198803;15;1
198804;17.7;1
198805;21.9;1
198806;25.3;1
198807;29.8;1
198808;29.9;1
198809;25;1
198810;20.1;1
198811;13;1
198812;12.9;1
198901;12;1
198902;14.6;1
198903;17.9;1
198904;16.2;1
198905;25.1;1
198906;28.2;1
198907;31.8;1
198908;31.6;1
198909;25.7;1
198910;20.5;1
198911;13.7;1
198912;11.6;1
199001;13;1
199002;15.2;1
199003;18.1;1
199004;17.4;1
199005;24.9;1
199006;26.4;1
199007;32.1;1
199008;31.8;1
