# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 52448001
# NOM_USUEL= ST-DIZIER
# LATITUDE (°) = 48.631
# LONGITUDE(°)= 4.904
# ALTITUDE (m) = 139
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX252448001
# Amplitude minimale détectable de la série = 0.13
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 197712 198612 199012 199912
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;4.7;1
195902;10;1
195903;13.3;1
195904;15.5;1
195905;20.2;1
195906;22.9;1
195907;27.1;1
195908;24.4;1
195909;24.7;1
195910;17.6;1
195911;9;1
195912;8.1;1
196001;4.9;1
196002;8.1;1
196003;12.5;1
196004;15.1;1
196005;20.5;1
196006;22.7;1
196007;20.4;1
196008;21.1;1
196009;18.5;1
196010;14.9;1
196011;10.7;1
196012;4.5;1
196101;4.9;1
196102;12.3;1
196103;14;1
196104;17.2;1
196105;17.2;1
196106;21.6;1
196107;22.5;1
196108;23.3;1
196109;24.7;1
196110;16.3;1
196111;8.7;1
196112;6.5;1
196201;6.5;1
196202;6.1;1
196203;6.7;1
196204;14.4;1
196205;15.4;1
196206;21.8;1
196207;22.2;1
196208;23.9;1
196209;19.9;1
196210;16.7;1
196211;6.6;1
196212;3.3;1
196301;-0.3;1
196302;1.8;1
196303;11;1
196304;15.3;1
196305;17.3;1
196306;20.5;1
196307;24.1;1
196308;20.6;1
196309;19.9;1
196310;14.7;1
196311;12.9;1
196312;2.3;1
196401;3.1;1
196402;8.8;1
196403;8.8;1
196404;15.2;1
196405;20.4;1
196406;23.3;1
196407;26.5;1
196408;24;1
196409;21.8;1
196410;12.6;1
196411;8.8;1
196412;5;1
196501;5.8;1
196502;3.7;1
196503;10.8;1
196504;13.1;1
196505;17.6;1
196506;21.4;1
196507;20.3;1
196508;21.4;1
196509;17.7;1
196510;17.4;1
196511;8.3;1
196512;8;1
196601;3.6;1
196602;11.7;1
196603;10.2;1
196604;16.1;1
196605;19.2;1
196606;22.7;1
196607;21.1;1
196608;21.7;1
196609;21;1
196610;16.8;1
196611;7.1;1
196612;6.9;1
196701;5.3;1
196702;9.5;1
196703;12;1
196704;14.1;1
196705;18.5;1
196706;21.2;1
196707;26.8;1
196708;23.3;1
196709;19.8;1
196710;17.1;1
196711;8.7;1
196712;3.9;1
196801;4.7;1
196802;7.2;1
196803;11.2;1
196804;15.8;1
196805;16.5;1
196806;21;1
196807;22.7;1
196808;21.6;1
196809;18.8;1
196810;16.5;1
196811;8.7;1
196812;3.1;1
196901;6.9;1
196902;4;1
196903;10.1;1
196904;13.6;1
196905;18.9;1
196906;20;1
196907;24.8;1
196908;22.8;1
196909;21;1
196910;18.1;1
196911;9.9;1
196912;1.7;1
197001;5.6;1
197002;6;1
197003;7;1
197004;10.9;1
197005;17.8;1
197006;23.3;1
197007;22;1
197008;23.3;1
197009;21.2;1
197010;14.2;1
197011;12;1
197012;4.5;1
197101;5.6;1
197102;6.8;1
197103;7.2;1
197104;17.7;1
197105;20.8;1
197106;19.7;1
197107;26.5;1
197108;23.9;1
197109;20.6;1
197110;16.9;1
197111;7.2;1
197112;6.9;1
197201;4.7;1
197202;9.2;1
197203;13.6;1
197204;12.7;1
197205;16.6;1
197206;20.2;1
197207;22.8;1
197208;21.1;1
197209;17.9;1
197210;15.8;1
197211;9.2;1
197212;7.6;1
197301;4.2;1
197302;5.1;1
197303;11.4;1
197304;12;1
197305;18.8;1
197306;23.2;1
197307;23.2;1
197308;26.2;1
197309;22.4;1
197310;14.2;1
197311;9.4;1
197312;4.8;1
197401;9.1;1
197402;8.5;1
197403;11.3;1
197404;16.1;1
197405;18.3;1
197406;21.3;1
197407;22.1;1
197408;24.1;1
197409;18.8;1
197410;9.5;1
197411;10;1
197412;8.8;1
197501;8.6;1
197502;10;1
197503;8;1
197504;13.7;1
197505;17.5;1
197506;21.1;1
197507;24.9;1
197508;25.9;1
197509;20.7;1
197510;12.9;1
197511;8.4;1
197512;3.6;1
197601;5.2;1
197602;7.5;1
197603;10.3;1
197604;14.9;1
197605;21;1
197606;27.1;1
197607;27.7;1
197608;26;1
197609;19.7;1
197610;15.6;1
197611;8.7;1
197612;4.6;1
197701;5.5;1
197702;9.2;1
197703;12.9;1
197704;12.6;1
197705;17.8;1
197706;20.4;1
197707;22.6;1
197708;21.1;1
197709;18.9;1
197710;17.4;1
197711;9.4;1
197712;8.3;1
197801;5;1
197802;5.1;1
197803;11.2;1
197804;12.7;1
197805;16.7;1
197806;20.4;1
197807;21.4;1
197808;22;1
197809;19.6;1
197810;15.5;1
197811;9;1
197812;7.2;1
197901;1;1
197902;5.7;1
197903;9.3;1
197904;13;1
197905;17.9;1
197906;22;1
197907;23.6;1
197908;21.6;1
197909;20.7;1
197910;16.5;1
197911;8.6;1
197912;8.4;1
198001;3.8;1
198002;9.9;1
198003;9.6;1
198004;13.5;1
198005;17.9;1
198006;19.9;1
198007;20.3;1
198008;23.4;1
198009;22;1
198010;14.1;1
198011;7.5;1
198012;4.5;1
198101;5;1
198102;5.6;1
198103;13.3;1
198104;15;1
198105;18;1
198106;19.8;1
198107;22.1;1
198108;23.1;1
198109;20.6;1
198110;13.6;1
198111;9.3;1
198112;5.2;1
198201;6.5;1
198202;8.2;1
198203;10.8;1
198204;14.2;1
198205;19.3;1
198206;22.7;1
198207;26.1;1
198208;22.8;1
198209;23.7;1
198210;14.3;1
198211;11.5;1
198212;6.3;1
198301;7.8;1
198302;5;1
198303;10.3;1
198304;13.8;1
198305;15.3;1
198306;23.2;1
198307;29.7;1
198308;26.3;1
198309;20.2;1
198310;14.9;1
198311;10.3;1
198312;5.9;1
198401;5.4;1
198402;5.7;1
198403;9.9;1
198404;14.5;1
198405;14.6;1
198406;20.7;1
198407;24.3;1
198408;24.5;1
198409;17.9;1
198410;14.9;1
198411;13.4;1
198412;6.4;1
198501;-0.6;1
198502;6.3;1
198503;8.3;1
198504;14.9;1
198505;17.9;1
198506;19.7;1
198507;25.1;1
198508;22.6;1
198509;22.6;1
198510;16.2;1
198511;5.3;1
198512;7;1
198601;5.5;1
198602;-0.3;1
198603;9.8;1
198604;10.9;1
198605;19.1;1
198606;23.3;1
198607;23.9;1
198608;22.9;1
198609;18.8;1
198610;17.3;1
198611;11;1
198612;7.5;1
198701;-0.2;1
198702;5.7;1
198703;7.8;1
198704;17.3;1
198705;16.1;1
198706;19.7;1
198707;23.5;1
198708;23.3;1
198709;22.5;1
198710;16.3;1
198711;8.7;1
198712;7;1
198801;8.8;1
198802;7.7;1
198803;8.8;1
198804;16.4;1
198805;19.7;1
198806;21.7;1
198807;22.8;1
198808;24.6;1
198809;18.8;1
198810;16.7;1
198811;8.9;1
198812;7.5;1
198901;7.1;1
198902;9.1;1
198903;14.3;1
198904;12.4;1
198905;22.8;1
198906;21.9;1
198907;25.6;1
198908;25.3;1
198909;21.4;1
198910;17.5;1
198911;10;1
198912;8.8;1
199001;6.5;1
199002;12.8;1
199003;13.7;1
199004;13.2;1
199005;21.6;1
199006;20.5;1
199007;24.6;1
199008;26.4;1
199009;19.6;1
199010;17.3;1
199011;9;1
199012;4.4;1
199101;6;1
199102;4.8;1
199103;13.9;1
199104;15.1;1
199105;17.2;1
199106;18.9;1
199107;25.7;1
199108;27.5;1
199109;23.2;1
199110;14.3;1
199111;9.1;1
199112;5.6;1
199201;5.6;1
199202;8.8;1
199203;11.6;1
199204;15;1
199205;22.2;1
199206;22;1
199207;25.4;1
199208;26.2;1
199209;20.2;1
199210;12.2;1
199211;11.3;1
199212;6.7;1
199301;8.8;1
199302;4.1;1
199303;12.3;1
199304;17;1
199305;20.3;1
199306;23.2;1
199307;22.8;1
199308;24.1;1
199309;18.3;1
199310;12.5;1
199311;6.8;1
199312;7.8;1
199401;6.9;1
199402;7.5;1
199403;12.8;1
199404;13.5;1
199405;18.9;1
199406;22.7;1
199407;28.6;1
199408;24.7;1
199409;18.6;1
199410;16.5;1
199411;12.9;1
199412;8.4;1
199501;6.7;1
199502;10.1;1
199503;10.4;1
199504;13.4;1
199505;19.9;1
199506;21.2;1
199507;27.8;1
199508;26.2;1
199509;18;1
199510;19.2;1
199511;9.7;1
199512;5.2;1
199601;5.9;1
199602;4.9;1
199603;10.1;1
199604;16.4;1
199605;17.2;1
199606;23.1;1
199607;24.3;1
199608;23.5;1
199609;18.5;1
199610;15.3;1
199611;8.3;1
199612;3.7;1
199701;3.4;1
199702;10.4;1
199703;13.6;1
199704;15.5;1
199705;19.5;1
199706;21.6;1
199707;24;1
199708;28.2;1
199709;22.6;1
199710;15.6;1
199711;11;1
199712;7.2;1
199801;7.6;1
199802;10.4;1
199803;12.5;1
199804;13.5;1
199805;21.1;1
199806;23.1;1
199807;22.9;1
199808;25.6;1
199809;19.8;1
199810;13.8;1
199811;6.5;1
199812;6.8;1
199901;8.2;1
199902;6.2;1
199903;12;1
199904;15.3;1
199905;20.8;1
199906;22;1
199907;26.5;1
199908;25.2;1
199909;23.2;1
199910;15.5;1
199911;7.8;1
199912;6.7;1
200001;6.2;1
200002;9.8;1
200003;11.5;1
200004;15.8;1
200005;21.5;1
200006;24.4;1
200007;21.9;1
200008;25.8;1
200009;21.6;1
200010;15.9;1
200011;11.2;1
200012;9.6;1
200101;7.5;1
200102;9.1;1
200103;12.5;1
200104;13.2;1
200105;21.4;1
200106;21.9;1
200107;26;1
200108;25.9;1
200109;16.9;1
200110;19.3;1
200111;8.8;1
200112;5.3;1
200201;7.3;1
200202;10.6;1
200203;13.2;1
200204;16.1;1
200205;18.9;1
200206;24.9;1
200207;24.8;1
200208;24.3;1
200209;20.7;1
200210;16.3;1
200211;12.2;1
200212;7.7;1
200301;4.4;1
200302;7.1;1
200303;15.8;1
200304;17.3;1
200305;20.2;1
200306;27.8;1
200307;27.2;1
200308;31;1
200309;23.4;1
200310;13.4;1
200311;11.9;1
200312;7.3;1
200401;5.9;1
200402;8.2;1
200403;11.4;1
200404;15.6;1
200405;19.1;1
200406;22.9;1
200407;24.8;1
200408;24.7;1
200409;22;1
200410;16.6;1
200411;8.9;1
200412;5.1;1
200501;6.7;1
200502;5;1
200503;12.2;1
200504;16;1
200505;19.7;1
200506;25.5;1
200507;24.9;1
200508;23.4;1
200509;22.3;1
200510;19.4;1
200511;8.5;1
200512;4.7;1
200601;4.7;1
200602;5.2;1
200603;9.6;1
200604;15.5;1
200605;19.4;1
200606;24.9;1
200607;31;1
200608;21.3;1
200609;23.8;1
200610;18.9;1
200611;12.5;1
200612;8.1;1
200701;8.7;1
200702;11.2;1
200703;12;1
200704;22.2;1
200705;21.1;1
200706;23.6;1
200707;23;1
200708;22.7;1
200709;19.5;1
200710;15.1;1
200711;8.7;1
200712;6.4;1
200801;8.4;1
200802;11.1;1
200803;9.8;1
200804;13.7;1
200805;22.1;1
200806;22;1
200807;24.8;1
200808;23;1
200809;18.6;1
200810;15.3;1
200811;10.2;1
200812;4.7;1
200901;4.7;1
200902;6.5;1
200903;11.2;1
200904;17.6;1
200905;21.1;1
200906;23.2;1
200907;25.4;1
200908;27.9;1
200909;22.5;1
200910;16.5;1
200911;12.7;1
200912;6.8;1
201001;2.5;1
201002;6.6;1
201003;11.9;1
201004;17.3;1
201005;17.6;1
201006;24;1
201007;27.9;1
201008;23.4;1
201009;19.7;1
201010;15.8;1
201011;8.7;1
201012;2.2;1
201101;6.4;1
201102;8.4;1
201103;14.6;1
201104;20.6;1
201105;22.8;1
201106;23.7;1
201107;22.7;1
201108;25;1
201109;23.1;1
201110;17.3;1
201111;13.1;1
201112;9.1;1
201201;7.3;1
201202;3.8;1
201203;15.8;1
201204;14.6;1
201205;21;1
201206;21.7;1
201207;23.6;1
201208;27;1
201209;21.8;1
201210;16.5;1
201211;10.3;1
201212;7.9;1
201301;4.6;1
201302;4.4;1
201303;8.9;1
201304;14.9;1
201305;15.5;1
201306;22.4;1
201307;28.3;1
201308;25.6;1
201309;21.1;1
201310;17.5;1
201311;8.9;1
201312;9.2;1
201401;9.4;1
201402;10.1;1
201403;15.1;1
201404;18.3;1
201405;19.6;1
201406;25.2;1
201407;25.2;1
201408;22.1;1
201409;23.2;1
201410;18.6;1
201411;12.9;1
201412;6.5;1
201501;6.3;1
201502;7.2;1
201503;12.9;1
201504;17.6;1
201505;19.9;1
201506;25;1
201507;29;1
201508;27.9;1
201509;19.9;1
201510;15;1
201511;13.2;1
201512;12.3;1
201601;8;1
201602;8.7;1
201603;10.3;1
201604;14.5;1
201605;19.4;1
201606;21.9;1
201607;25.8;1
201608;26.6;1
201609;24.2;1
201610;15.1;1
201611;9.9;1
201612;7.4;1
201701;3.4;1
201702;10.1;1
201703;14.6;1
201704;15.6;1
201705;22.2;1
201706;26.6;1
201707;25.9;1
201708;24.8;1
201709;19.5;1
201710;17.5;1
201711;9.7;1
201712;7;1
201801;9.4;1
201802;4.5;1
201803;10.7;1
201804;19.7;1
201805;23;1
201806;25.6;1
201807;30;1
201808;28;1
201809;24.1;1
201810;19;1
201811;12;1
201812;8.3;1
201901;5;1
201902;12.9;1
201903;13.6;1
201904;16.5;1
201905;18.2;1
201906;27;1
201907;28.8;1
201908;27.8;1
201909;22.5;1
201910;16.8;1
201911;10.2;1
201912;9.6;1
202001;9.3;1
202002;11.5;1
202003;12.8;1
202004;21.5;1
202005;21.1;1
202006;23.1;1
202007;27.5;1
202008;29;1
202009;24.9;1
202010;15;1
202011;13.6;1
202012;8.5;1
202101;5.7;1
202102;10.5;1
202103;13;1
202104;15.2;1
202105;17.5;1
202106;25.3;1
202107;24;1
202108;23.6;1
202109;23.5;1
202110;17.2;1
202111;8.4;1
202112;8.4;1
202201;6.5;1
202202;10.4;1
202203;15.3;1
202204;16.3;1
202205;23.4;1
202206;26;1
202207;29.1;1
202208;29.6;1
202209;21.7;1
202210;20.7;1
202211;12.3;1
202212;7.5;1
202301;7.6;0
202302;10;0
202303;12.8;0
202304;14.6;0
202305;21.1;0
202306;28.5;0
