# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 30202002
# NOM_USUEL= PONT ST ESPRIT
# LATITUDE (°) = 44.248
# LONGITUDE(°)= 4.627
# ALTITUDE (m) = 79
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX030202002
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195901 202312
# Date(s) de rupture(s) d'homogénéité : 197012 198001 199012 199912 201907
#     Periode homogénéisée  195901 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;9;1
195902;12.1;1
195903;15.3;1
195904;17.4;1
195905;21.6;1
195906;26;1
195907;30.7;1
195908;27.5;1
195909;24.1;1
195910;18.1;1
195911;12.4;1
195912;10.8;1
196001;7.5;1
196002;11.7;1
196003;14.9;1
196004;18.1;1
196005;25.3;1
196006;26.8;1
196007;26.5;1
196008;26.2;1
196009;22.7;1
196010;17.7;1
196011;13;1
196012;7.3;1
196101;8.2;1
196102;14.8;1
196103;16.6;1
196104;20.5;1
196105;20.6;1
196106;26.6;1
196107;28;1
196108;29.5;1
196109;28.4;1
196110;19.9;1
196111;11.7;1
196112;10.3;1
196201;10.4;1
196202;9.4;1
196203;11.5;1
196204;18;1
196205;21.7;1
196206;25.7;1
196207;29.5;1
196208;31.2;1
196209;24.8;1
196210;18.9;1
196211;10.8;1
196212;6.8;1
196301;3.9;1
196302;6.5;1
196303;14.3;1
196304;18.1;1
196305;22.4;1
196306;25.4;1
196307;29.9;1
196308;25.8;1
196309;22.6;1
196310;19.4;1
196311;15.7;1
196312;6.5;1
196401;7.1;1
196402;11;1
196403;12.4;1
196404;18.4;1
196405;24.1;1
196406;27;1
196407;31.6;1
196408;27.1;1
196409;24.1;1
196410;16.5;1
196411;12.8;1
196412;7.6;1
196501;9;1
196502;7.1;1
196503;14.2;1
196504;17.5;1
196505;23.3;1
196506;27;1
196507;28.1;1
196508;27.4;1
196509;21.9;1
196510;20.3;1
196511;13.6;1
196512;10.5;1
196601;7.8;1
196602;13.5;1
196603;14.2;1
196604;18.7;1
196605;22.6;1
196606;26.8;1
196607;27;1
196608;27.5;1
196609;26.9;1
196610;20;1
196611;10.1;1
196612;9.6;1
196701;8;1
196702;11.6;1
196703;14.7;1
196704;17.5;1
196705;21.6;1
196706;24.6;1
196707;31;1
196708;28.7;1
196709;23.9;1
196710;21.8;1
196711;13.5;1
196712;6.3;1
196801;8.1;1
196802;10.8;1
196803;15.3;1
196804;19.2;1
196805;20.2;1
196806;25.3;1
196807;28.2;1
196808;25.6;1
196809;22.6;1
196810;20.3;1
196811;12.1;1
196812;7.3;1
196901;9.8;1
196902;8.6;1
196903;12.8;1
196904;17.4;1
196905;22.2;1
196906;23.2;1
196907;28.8;1
196908;27.6;1
196909;23.6;1
196910;20.2;1
196911;13.4;1
196912;4.4;1
197001;9.9;1
197002;10.1;1
197003;10.6;1
197004;16.6;1
197005;21.3;1
197006;26.7;1
197007;29;1
197008;28.5;1
197009;25.8;1
197010;18.4;1
197011;15.1;1
197012;6.2;1
197101;7.5;1
197102;10.4;1
197103;10.1;1
197104;19.3;1
197105;21.7;1
197106;24.2;1
197107;29.9;1
197108;29.4;1
197109;24.1;1
197110;20.4;1
197111;10.2;1
197112;9.6;1
197201;9;1
197202;11.9;1
197203;15.7;1
197204;16.4;1
197205;20.5;1
197206;23.1;1
197207;27.9;1
197208;25.7;1
197209;20.7;1
197210;18.2;1
197211;13.5;1
197212;9.9;1
197301;7.5;1
197302;8.6;1
197303;13.1;1
197304;15.2;1
197305;23;1
197306;25.6;1
197307;28.3;1
197308;30.1;1
197309;25.9;1
197310;17.7;1
197311;13.1;1
197312;8.7;1
197401;11.5;1
197402;10.6;1
197403;14.2;1
197404;16.6;1
197405;21.4;1
197406;24.9;1
197407;28.9;1
197408;29.2;1
197409;22.4;1
197410;13.8;1
197411;12.5;1
197412;11.8;1
197501;10.6;1
197502;11.9;1
197503;11.8;1
197504;17.6;1
197505;20.7;1
197506;24.4;1
197507;29.6;1
197508;28.8;1
197509;24;1
197510;17.5;1
197511;11.9;1
197512;6.8;1
197601;9.5;1
197602;11.6;1
197603;14.3;1
197604;16.2;1
197605;23.6;1
197606;29.4;1
197607;29.5;1
197608;27.9;1
197609;22.1;1
197610;17.3;1
197611;11.5;1
197612;8.7;1
197701;8.4;1
197702;12.9;1
197703;15.6;1
197704;17.3;1
197705;19.8;1
197706;23.8;1
197707;26.7;1
