# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 35281001
# NOM_USUEL= RENNES-ST JACQUES
# LATITUDE (°) = 48.069
# LONGITUDE(°)= -1.734
# ALTITUDE (m) = 36
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX335281001
# Amplitude minimale détectable de la série = 0.13
# Période homogénéisée : 195501 202212
# Date(s) de rupture(s) d'homogénéité : 200711
#     Periode homogénéisée  195501 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;8.5;1
195502;8.1;1
195503;9.5;1
195504;16.6;1
195505;17.2;1
195506;21.4;1
195507;25.4;1
195508;26.6;1
195509;21.1;1
195510;14.9;1
195511;11.7;1
195512;10.7;1
195601;8.6;1
195602;2.7;1
195603;13.2;1
195604;13.6;1
195605;19.4;1
195606;18.7;1
195607;22.2;1
195608;20.1;1
195609;20.4;1
195610;15.5;1
195611;10.1;1
195612;9.5;1
195701;8;1
195702;11.5;1
195703;15.9;1
195704;15.4;1
195705;17;1
195706;23.6;1
195707;23;1
195708;21.9;1
195709;20;1
195710;16.9;1
195711;10.1;1
195712;7.8;1
195801;8.3;1
195802;11.1;1
195803;9.3;1
195804;13;1
195805;18.4;1
195806;19.7;1
195807;22;1
195808;22;1
195809;22;1
195810;15.5;1
195811;10.2;1
195812;9.6;1
195901;8.1;1
195902;11;1
195903;14;1
195904;14.8;1
195905;19.2;1
195906;22.2;1
195907;26.7;1
195908;24.5;1
195909;25;1
195910;18.4;1
195911;11.5;1
195912;10.6;1
196001;8.6;1
196002;9.6;1
196003;13.4;1
196004;15.3;1
196005;20.8;1
196006;23.3;1
196007;21;1
196008;21.7;1
196009;19.1;1
196010;15.7;1
196011;12.9;1
196012;7.8;1
196101;8.6;1
196102;12.2;1
196103;15;1
196104;16.7;1
196105;18.3;1
196106;21.3;1
196107;23;1
196108;23.6;1
196109;23.8;1
196110;16.9;1
196111;10.4;1
196112;8.5;1
196201;9.1;1
196202;8.6;1
196203;8.5;1
196204;13.8;1
196205;16;1
196206;21.7;1
196207;22.5;1
196208;22.5;1
196209;20.6;1
196210;17.5;1
196211;10.6;1
196212;6.5;1
196301;1.9;1
196302;4;1
196303;12;1
196304;13.7;1
196305;16.5;1
196306;20.1;1
196307;22.7;1
196308;19.7;1
196309;19.3;1
196310;16;1
196311;13.4;1
196312;5.3;1
196401;5.4;1
196402;9.2;1
196403;10;1
196404;13.6;1
196405;19.2;1
196406;20.3;1
196407;24.1;1
196408;23.4;1
196409;22.7;1
196410;14.4;1
196411;10.8;1
196412;8;1
196501;8.3;1
196502;6.7;1
196503;12.2;1
196504;14;1
196505;17.2;1
196506;20.4;1
196507;21;1
196508;21;1
196509;17.6;1
196510;17.1;1
196511;10.4;1
196512;10.8;1
196601;7.3;1
196602;11.9;1
196603;11.7;1
196604;15.2;1
196605;17.1;1
196606;21.5;1
196607;21.2;1
196608;21.9;1
196609;22.1;1
196610;15.9;1
196611;9.5;1
196612;10.4;1
196701;8.3;1
196702;10.2;1
196703;12.2;1
196704;13.8;1
196705;16.4;1
196706;20.7;1
196707;24.4;1
196708;22.5;1
196709;19.4;1
196710;16.8;1
196711;10.2;1
196712;8;1
196801;9.1;1
196802;8.2;1
196803;12;1
196804;14.8;1
196805;15.9;1
196806;20.3;1
196807;22.7;1
196808;21.9;1
196809;19.6;1
196810;17.5;1
196811;10.6;1
196812;6.8;1
196901;9.6;1
196902;7.5;1
196903;11.4;1
196904;14.7;1
196905;17.4;1
196906;20.4;1
196907;24.5;1
196908;23.6;1
196909;20.7;1
196910;20;1
196911;11.4;1
196912;6.9;1
197001;8.8;1
197002;9.3;1
197003;9.6;1
197004;12.2;1
197005;18.8;1
197006;22.6;1
197007;21.8;1
197008;22.4;1
197009;21.3;1
197010;15.8;1
197011;13.5;1
197012;6.1;1
197101;8.4;1
197102;9.3;1
197103;9.5;1
197104;16.1;1
197105;18.3;1
197106;19.1;1
197107;25.4;1
197108;22;1
197109;21.9;1
197110;18;1
197111;11.3;1
197112;7.9;1
197201;7.3;1
197202;9.5;1
197203;13.5;1
197204;13.3;1
197205;15.6;1
197206;17.7;1
197207;22.8;1
197208;21.6;1
197209;18.6;1
197210;16.3;1
197211;11;1
197212;9.1;1
197301;7.1;1
197302;7.8;1
197303;12.5;1
197304;12.9;1
197305;17.7;1
197306;22;1
197307;22.1;1
197308;25.2;1
197309;22.3;1
197310;15.2;1
197311;11.4;1
197312;8.1;1
197401;10.1;1
197402;10.1;1
197403;11.9;1
197404;14.7;1
197405;16.9;1
197406;21.6;1
197407;22.2;1
197408;23.8;1
197409;18.3;1
197410;11.8;1
197411;11.7;1
197412;11.1;1
197501;10.6;1
197502;11.4;1
197503;10.1;1
197504;13.8;1
197505;16;1
197506;21.7;1
197507;24.7;1
197508;26.2;1
197509;19.8;1
197510;15;1
197511;10.9;1
197512;6.2;1
197601;8.1;1
197602;9;1
197603;11.9;1
197604;15.3;1
197605;19.8;1
197606;27.3;1
197607;25.9;1
197608;26.6;1
197609;19.8;1
197610;15.7;1
197611;10.3;1
197612;6.4;1
197701;7.3;1
197702;10.9;1
197703;13.5;1
197704;12.9;1
197705;16.4;1
197706;18;1
197707;22.7;1
197708;21.7;1
197709;20.5;1
197710;17.6;1
197711;11.5;1
197712;9.9;1
197801;7.5;1
197802;8.9;1
197803;12.4;1
197804;11.7;1
197805;18.1;1
197806;19.3;1
197807;21.6;1
197808;21.6;1
197809;21.3;1
197810;17.1;1
197811;12.2;1
197812;8.8;1
197901;4.1;1
197902;8.3;1
197903;10.5;1
197904;12.9;1
197905;16.6;1
197906;20.1;1
197907;24;1
197908;21.6;1
197909;21.5;1
197910;16.7;1
197911;11;1
197912;10;1
198001;5.7;1
198002;10.9;1
198003;10;1
198004;13.4;1
198005;17;1
198006;19.5;1
198007;20.5;1
198008;23.2;1
198009;21.1;1
198010;15.2;1
198011;9.4;1
