# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 63003004
# NOM_USUEL= AMBERT
# LATITUDE (°) = 45.517
# LONGITUDE(°)= 3.743
# ALTITUDE (m) = 555
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX263003004
# Amplitude minimale détectable de la série = 0.21
# Période homogénéisée : 195501 202312
# Date(s) de rupture(s) d'homogénéité : 195812 196112 197501 199307 201609
#     Periode homogénéisée  195501 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;8.4;1
195502;6.3;1
195503;9.9;1
195504;17.2;1
195505;18.4;1
195506;21.2;1
195507;24.2;1
195508;24.8;1
195509;19.8;1
195510;14.8;1
195511;9.1;1
195512;8.7;1
195601;6.4;1
195602;-1.7;1
195603;10.6;1
195604;12.1;1
195605;18.4;1
195606;17.5;1
195607;22.6;1
195608;21.7;1
195609;22;1
195610;13.7;1
195611;6.5;1
195612;7;1
195701;4.9;1
195702;10.1;1
195703;16.7;1
195704;13.9;1
195705;15.4;1
195706;21.6;1
195707;24.4;1
195708;23.4;1
195709;20.9;1
195710;17.7;1
195711;8.8;1
195712;4.7;1
195801;5.6;1
195802;10.4;1
195803;8.4;1
195804;10.3;1
195805;21.5;1
195806;21.6;1
195807;22.9;1
195808;24.9;1
195809;23;1
195810;14.6;1
195811;7.8;1
195812;6.1;1
195901;5.9;1
195902;11.6;1
195903;13;1
195904;14.2;1
195905;20;1
195906;21.4;1
195907;26.9;1
195908;23.5;1
195909;23;1
195910;16.4;1
195911;8.7;1
195912;7.6;1
196001;5.1;1
196002;8.3;1
196003;10.7;1
196004;12.8;1
196005;21.7;1
196006;24;1
196007;21.4;1
196008;22.8;1
196009;17.8;1
196010;13.4;1
196011;10.6;1
196012;3.3;1
196101;5.9;1
196102;13.2;1
196103;15.2;1
196104;16.4;1
196105;16.7;1
196106;21.9;1
196107;23.9;1
196108;25.1;1
196109;25.7;1
196110;16.6;1
196111;9.2;1
196112;7.2;1
196201;6.5;1
196202;5.6;1
196203;5.7;1
196204;12.6;1
196205;16.9;1
196206;22.3;1
196207;24;1
196208;28;1
196209;22.3;1
196210;15.1;1
196211;7.1;1
196212;4.2;1
196301;2;1
196302;3.4;1
196303;10.6;1
196304;13;1
196305;16.6;1
196306;21.9;1
196307;24.9;1
196308;21.4;1
196309;19.1;1
196310;16.6;1
196311;12.2;1
196312;4.3;1
196401;4.6;1
196402;7.4;1
196403;8.8;1
196404;13.7;1
196405;20.3;1
196406;23.8;1
196407;27.9;1
196408;24;1
196409;22.4;1
196410;13.2;1
196411;8.8;1
196412;4.2;1
196501;5.1;1
196502;3.7;1
196503;11.2;1
196504;11.5;1
196505;18.2;1
196506;23.1;1
196507;21.8;1
196508;23;1
196509;17.7;1
196510;18.8;1
196511;9;1
196512;7.7;1
196601;5.7;1
196602;12.2;1
196603;9.3;1
196604;15.1;1
196605;18.9;1
196606;22.6;1
196607;21.9;1
196608;22.4;1
196609;24.2;1
196610;16;1
196611;6.4;1
196612;5.3;1
196701;5.5;1
196702;8.6;1
196703;11.7;1
196704;13.6;1
196705;16.5;1
196706;19.9;1
196707;26.9;1
196708;23.9;1
196709;19.2;1
196710;19;1
196711;12;1
196712;2.2;1
196801;4;1
196802;7.4;1
196803;10.5;1
196804;15.8;1
196805;14.8;1
196806;22.4;1
196807;24.1;1
196808;20.7;1
196809;19.7;1
196810;18.7;1
196811;9.5;1
196812;5.9;1
196901;7.3;1
196902;5.3;1
196903;10.5;1
196904;13.4;1
196905;17.6;1
196906;17.1;1
196907;25.3;1
196908;23;1
196909;20.3;1
196910;17;1
196911;10.5;1
196912;1.6;1
197001;7;1
197002;6.6;1
197003;7;1
197004;11.6;1
197005;17.2;1
197006;23.2;1
197007;24.1;1
197008;25.4;1
197009;24.1;1
197010;15.5;1
197011;12.8;1
197012;3;1
197101;6.3;1
197102;6.9;1
197103;6.9;1
197104;17.2;1
197105;19.2;1
197106;20.3;1
197107;25.9;1
197108;25.4;1
197109;21.3;1
197110;19.4;1
197111;6.2;1
197112;6.5;1
197201;6.1;1
197202;8.8;1
197203;12.9;1
197204;11.2;1
197205;16.2;1
197206;20.6;1
197207;22.9;1
197208;22.2;1
197209;17.9;1
197210;16.1;1
197211;11.7;1
197212;7.7;1
197301;3.7;1
197302;5;1
197303;9.5;1
197304;11.1;1
197305;19.7;1
197306;22.2;1
197307;23.2;1
197308;26.5;1
197309;22.8;1
197310;14.6;1
197311;9.8;1
197312;4.5;1
197401;9;1
197402;5.9;1
197403;10.8;1
197404;13.9;1
197405;17.3;1
197406;21;1
197407;24;1
197408;25.3;1
197409;18.7;1
197410;8.7;1
197411;8.7;1
197412;8.1;1
197501;8.3;1
197502;9.6;1
197503;7.5;1
197504;13.7;1
197505;16.5;1
197506;20.2;1
197507;26;1
197508;25;1
197509;20;1
197510;14.7;1
197511;8.7;1
197512;4.1;1
197601;5.1;1
197602;8.7;1
197603;12.3;1
197604;13.3;1
197605;20.3;1
197606;26.5;1
197607;25.9;1
197608;24.3;1
197609;18.5;1
197610;14.5;1
197611;8.3;1
197612;6.8;1
197701;6.6;1
197702;9.9;1
197703;13.8;1
197704;12.6;1
197705;15.8;1
197706;19.4;1
197707;22.6;1
197708;21.2;1
197709;19.8;1
197710;17.9;1
197711;9.5;1
197712;7.7;1
197801;4.8;1
197802;6.9;1
197803;10.7;1
197804;10.5;1
197805;15.7;1
197806;20.4;1
197807;23.5;1
197808;23.1;1
197809;20.8;1
197810;15.7;1
197811;11.6;1
197812;8.3;1
197901;3.9;1
197902;6;1
197903;10.7;1
197904;11.4;1
197905;18;1
197906;22.1;1
197907;24.8;1
197908;22;1
197909;21.3;1
197910;17;1
197911;8.9;1
197912;7.4;1
198001;4.6;1
198002;10.2;1
198003;8.8;1
198004;10.9;1
198005;16;1
198006;19.4;1
198007;22.1;1
198008;25.1;1
198009;23;1
198010;15.3;1
198011;8.4;1
198012;2.5;1
198101;4.1;1
198102;5.1;1
198103;13.8;1
198104;15.9;1
198105;16.5;1
198106;21.2;1
198107;22.3;1
198108;25.5;1
198109;20.6;1
198110;15.4;1
198111;10.3;1
198112;6;1
198201;7.8;1
198202;9.6;1
198203;9.4;1
198204;14.5;1
198205;19.3;1
198206;23.4;1
198207;27.3;1
198208;23.3;1
198209;22.8;1
198210;15.6;1
198211;10.8;1
198212;5.7;1
198301;7.8;1
198302;5.1;1
198303;11.5;1
198304;12.3;1
198305;16.2;1
198306;23.6;1
198307;30.9;1
198308;24.4;1
198309;22.8;1
198310;16.1;1
198311;10.9;1
198312;7.6;1
198401;6.1;1
198402;4.9;1
198403;8.6;1
198404;15.1;1
198405;13.6;1
198406;21.1;1
198407;26.4;1
198408;22.8;1
198409;18.2;1
198410;15.9;1
198411;12.8;1
198412;6.9;1
198501;0;1
198502;9.9;1
198503;7.8;1
198504;14.8;1
198505;16.4;1
198506;20.9;1
198507;26.7;1
198508;25.5;1
198509;25.8;1
198510;18.2;1
198511;5.9;1
198512;7.3;1
198601;5.5;1
198602;3.4;1
198603;11;1
198604;8.9;1
198605;20.3;1
198606;22.9;1
198607;26;1
198608;24.7;1
198609;22.4;1
198610;18;1
198611;11.3;1
198612;6.8;1
198701;-0.4;1
198702;6.6;1
198703;8.9;1
198704;16.5;1
198705;15.8;1
198706;20.4;1
198707;24.3;1
198708;25.8;1
198709;25.7;1
198710;16.7;1
198711;9.8;1
198712;8;1
198801;8.8;1
198802;7.1;1
198803;8.8;1
198804;15.3;1
198805;17.5;1
198806;21;1
198807;24.6;1
198808;25.4;1
198809;20.7;1
198810;17.2;1
198811;9.3;1
198812;6.4;1
198901;8.2;1
198902;11.2;1
198903;15.1;1
198904;11.4;1
198905;21.9;1
198906;22.1;1
198907;26.4;1
198908;25.4;1
198909;20.7;1
198910;17.6;1
198911;11.3;1
198912;10.7;1
199001;8.8;1
199002;13.7;1
199003;14;1
199004;11.5;1
199005;20.3;1
199006;20.6;1
199007;26.4;1
199008;27.4;1
199009;21.4;1
199010;17.2;1
199011;9;1
199012;2;1
199101;6.3;1
199102;7.3;1
199103;13.3;1
199104;13.9;1
199105;15.8;1
199106;21.3;1
199107;27.3;1
199108;28.5;1
199109;23.6;1
199110;13.9;1
199111;8.5;1
199112;5.8;1
199201;4.2;1
199202;8.8;1
199203;11.6;1
199204;15;1
199205;20.7;1
199206;19.3;1
199207;25.1;1
199208;27.5;1
199209;21.1;1
199210;11.6;1
199211;11.5;1
199212;6.4;1
199301;8.1;1
199302;8;1
199303;11.5;1
199304;14.7;1
199305;19.8;1
199306;23.4;1
199307;23.7;1
199308;26.5;1
199309;19.7;1
199310;14.8;1
199311;7.9;1
199312;7.5;1
199401;5.8;1
199402;7.7;1
199403;14.8;1
199404;11.1;1
199405;18.9;1
199406;23.1;1
199407;29;1
199408;27.4;1
199409;19.1;1
199410;17.1;1
199411;12.9;1
199412;8;1
199501;5.8;1
199502;10.9;1
199503;10.8;1
199504;14.8;1
199505;18.9;1
199506;20.7;1
199507;27.4;1
199508;24.9;1
199509;17.7;1
199510;20.2;1
199511;10.3;1
199512;7.1;1
199601;10.5;1
199602;4.2;1
199603;10.1;1
199604;15;1
199605;17.6;1
199606;23;1
199607;24;1
199608;23.1;1
199609;18.6;1
199610;15.4;1
199611;9.2;1
199612;7.4;1
199701;6.7;1
199702;13.3;1
199703;15.6;1
199704;16.5;1
199705;21.2;1
199706;21.7;1
199707;24.4;1
199708;28.8;1
199709;24.6;1
199710;16.8;1
199711;12.4;1
199712;7.2;1
199801;8;1
199802;12.9;1
199803;12.3;1
199804;13.4;1
199805;20.1;1
199806;23.4;1
199807;26.5;1
199808;26.8;1
199809;20.9;1
199810;14.7;1
199811;7.2;1
199812;6.3;1
199901;7.9;1
199902;4.9;1
199903;12.8;1
199904;14.5;1
199905;20.9;1
199906;22.3;1
199907;25.9;1
199908;25.7;1
199909;23.4;1
199910;17.1;1
199911;7;1
199912;6.6;1
200001;4.4;1
200002;10.4;1
200003;12.2;1
200004;14.9;1
200005;20.3;1
200006;23.9;1
200007;23.3;1
200008;27.4;1
200009;23.1;1
200010;15.6;1
200011;10.9;1
200012;9.8;1
200101;7.6;1
200102;8.4;1
200103;14.4;1
200104;12.2;1
200105;19.9;1
200106;23.2;1
200107;25.5;1
200108;26.8;1
200109;18.3;1
200110;20.4;1
200111;7.2;1
200112;3;1
200201;8.7;1
200202;10.3;1
200203;13.8;1
200204;15.9;1
200205;18.2;1
200206;25.8;1
200207;24.3;1
200208;23.2;1
200209;19.4;1
200210;17.2;1
200211;12.3;1
200212;8.5;1
200301;3.6;1
200302;6;1
200303;15.7;1
200304;16.5;1
200305;20.9;1
200306;30.6;1
200307;28;1
200308;31.9;1
200309;22.2;1
200310;14.5;1
200311;12.4;1
200312;6.4;1
200401;4.7;1
200402;8.4;1
200403;10.5;1
200404;13.2;1
200405;18.1;1
200406;24;1
200407;25.7;1
200408;24.5;1
200409;22.1;1
200410;17.9;1
200411;8.5;1
200412;6.3;1
200501;6.5;1
200502;3.6;1
200503;11.4;1
200504;14.8;1
200505;20.2;1
200506;25.7;1
200507;26;1
200508;24.2;1
200509;21.8;1
200510;19;1
200511;9.4;1
200512;2.9;1
200601;6;1
200602;5.4;1
200603;11.3;1
200604;15.6;1
200605;19.7;1
200606;26.4;1
200607;29.8;1
200608;21.7;1
200609;24.1;1
200610;19.7;1
200611;13.3;1
200612;8.8;1
200701;8;1
200702;11.6;1
200703;11.8;1
200704;20.3;1
200705;19.3;1
200706;22.7;1
200707;23.7;1
200708;22.9;1
200709;19.8;1
200710;15.8;1
200711;7.2;1
200712;7;1
200801;9.5;1
200802;12.6;1
200803;9.9;1
200804;14.3;1
200805;20.4;1
200806;22.2;1
200807;25.2;1
200808;24.4;1
200809;19.8;1
200810;15.7;1
200811;9.1;1
200812;4.2;1
200901;5.3;1
200902;6.3;1
200903;11.7;1
200904;15.7;1
200905;22.1;1
200906;23.6;1
200907;26.5;1
200908;27.7;1
200909;21.4;1
200910;16.6;1
200911;12.7;1
200912;5.9;1
201001;2.4;1
201002;5.9;1
201003;10.9;1
201004;16.9;1
201005;15.9;1
201006;21.9;1
201007;27.2;1
201008;24.2;1
201009;20.7;1
201010;15.1;1
201011;9.2;1
201012;4;1
201101;6.2;1
201102;9.8;1
201103;13.1;1
201104;19.7;1
201105;23;1
201106;22.6;1
201107;22.2;1
201108;27.2;1
201109;24;1
201110;17.7;1
201111;14.4;1
201112;8.6;1
201201;6.2;1
201202;1.7;1
201203;15.9;1
201204;13.1;1
201205;20.1;1
201206;24.4;1
201207;24.6;1
201208;27.7;1
201209;20.6;1
201210;17.3;1
201211;11.2;1
201212;6.8;1
201301;4.9;1
201302;3.6;1
201303;10.3;1
201304;14.2;1
201305;14.8;1
201306;22;1
201307;27.6;1
201308;24.8;1
201309;21.8;1
201310;17.5;1
201311;7.2;1
201312;9;1
201401;8.7;1
201402;10;1
201403;14.4;1
201404;16.8;1
201405;17.9;1
201406;24.6;1
201407;22.9;1
201408;22.7;1
201409;22.7;1
201410;20.2;1
201411;14.3;1
201412;5.9;1
201501;6.3;1
201502;5.5;1
201503;12.2;1
201504;17.5;1
201505;20.4;1
201506;25.2;1
201507;30.4;1
201508;27.2;1
201509;19.7;1
201510;14.6;1
201511;13.8;1
201512;12.6;1
201601;8.4;1
201602;8.5;1
201603;10.5;1
201604;14;1
201605;18.1;1
201606;22.2;1
201607;26.6;1
201608;27.7;1
201609;24.5;1
201610;15.8;1
201611;11.4;1
201612;9;1
201701;3.5;1
201702;11.7;1
201703;14.7;1
201704;15.7;1
201705;21.1;1
201706;26.3;1
201707;26.9;1
201708;28;1
201709;19.4;1
201710;18.8;1
201711;9;1
201712;5.9;1
201801;9.5;1
201802;3.7;1
201803;11.5;1
201804;18.6;1
201805;19.6;1
201806;23.8;1
201807;28.2;1
201808;27.8;1
201809;25.5;1
201810;17.6;1
201811;12.1;1
201812;8.7;1
201901;3.6;1
201902;13;1
201903;13.9;1
201904;15.2;1
201905;16.6;1
201906;26.3;1
201907;28.9;1
201908;27.1;1
201909;22.6;1
201910;18.1;1
201911;9.8;1
201912;10.2;1
202001;9.2;1
202002;13.1;1
202003;12.9;1
202004;19.8;1
202005;21.2;1
202006;22.6;1
202007;27.8;1
202008;27.5;1
202009;23.1;1
202010;14.5;1
202011;14.1;1
202012;7.7;1
202101;4.2;1
202102;12.5;1
202103;13;1
202104;14.7;1
202105;17.5;1
202106;24.4;1
202107;23.9;1
202108;24.3;1
202109;23.9;1
202110;17.2;1
202111;8.6;1
202112;7.7;1
202201;6.7;1
202202;10.8;1
202203;14.3;1
202204;15.7;1
202205;23.8;1
202206;27.6;1
202207;29.6;1
202208;29.2;1
202209;21.9;1
202210;22.4;1
202211;12.9;1
202212;8.2;1
202301;5.9;1
202302;10.9;1
202303;13.7;1
202304;15;1
202305;19;1
202306;25.6;1
202307;28.4;1
202308;29;1
202309;28.2;1
202310;22;1
202311;11.3;1
202312;9.3;1
202401;8.1;0
202402;12;0
202403;13.9;0
202404;15.4;0
202405;18.4;0
202406;23.1;0
202407;27.4;0
202408;28.9;0
202409;19.6;0
202410;19.6;0
202411;13.8;0
202412;7.6;0
