# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 7105001
# NOM_USUEL= ISSANLAS
# LATITUDE (°) = 44.773
# LONGITUDE(°)= 3.982
# ALTITUDE (m) = 1215
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX207105001
# Amplitude minimale détectable de la série = 0.18
# Période homogénéisée : 196001 202312
# Date(s) de rupture(s) d'homogénéité : 197312 198410 200012 202012
#     Periode homogénéisée  196001 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196001;1.3;1
196002;4.5;1
196003;5.7;1
196004;8.3;1
196005;15.3;1
196006;18.4;1
196007;18.1;1
196008;18;1
196009;15.1;1
196010;9.2;1
196011;6.6;1
196012;1.1;1
196101;1.7;1
196102;7.2;1
196103;9.8;1
196104;12.5;1
196105;12.3;1
196106;18;1
196107;18.8;1
196108;20.1;1
196109;20.1;1
196110;11.7;1
196111;5.9;1
196112;5.6;1
196201;3.5;1
196202;1.2;1
196203;2.2;1
196204;8.6;1
196205;12.5;1
196206;17;1
196207;20.4;1
196208;22.9;1
196209;17.5;1
196210;11.3;1
196211;2.9;1
196212;1.5;1
196301;-2.3;1
196302;-1;1
196303;4.9;1
196304;9.2;1
196305;12.6;1
196306;17.1;1
196307;21.1;1
196308;17.4;1
196309;15.1;1
196310;12.5;1
196311;8.3;1
196312;1.7;1
196401;2.2;1
196402;2.2;1
196403;4.2;1
196404;8.9;1
196405;15.3;1
196406;18.6;1
196407;22.6;1
196408;18.8;1
196409;17.5;1
196410;8.7;1
196411;7.6;1
196412;1.9;1
196501;0.7;1
196502;-2.5;1
196503;5.5;1
196504;7.5;1
196505;14.1;1
196506;18.6;1
196507;18.8;1
196508;19;1
196509;13.4;1
196510;13.6;1
196511;5.4;1
196512;4.4;1
196601;1.5;1
196602;6.5;1
196603;4.4;1
196604;10.2;1
196605;13.8;1
196606;17.9;1
196607;17.5;1
196608;18.6;1
196609;19.9;1
196610;11.6;1
196611;2.5;1
196612;2;1
196701;1.1;1
196702;3.7;1
196703;6.2;1
196704;8.6;1
196705;12.9;1
196706;15.4;1
196707;22.3;1
196708;19.7;1
196709;15.6;1
196710;14.6;1
196711;8.2;1
196712;-0.5;1
196801;1.8;1
196802;2.4;1
196803;5.1;1
196804;9.9;1
196805;11.3;1
196806;16.9;1
196807;19.2;1
196808;17;1
196809;14.9;1
196810;14.9;1
196811;6.5;1
196812;1.5;1
196901;2.1;1
196902;-0.6;1
196903;4.2;1
196904;8.6;1
196905;13.4;1
196906;14.3;1
196907;19.8;1
196908;18.1;1
196909;15.4;1
196910;13;1
196911;5.7;1
196912;-1.1;1
197001;3.4;1
197002;1.4;1
197003;1.6;1
197004;6.8;1
197005;12.2;1
197006;18.4;1
197007;20.2;1
197008;20.1;1
197009;18.2;1
197010;11.7;1
