# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 17415003
# NOM_USUEL= SAINTES
# LATITUDE (°) = 45.761
# LONGITUDE(°)= -0.652
# ALTITUDE (m) = 38
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX217415003
# Amplitude minimale détectable de la série = 0.2
# Période homogénéisée : 195301 202212
# Date(s) de rupture(s) d'homogénéité : 197012 197712 201510
#     Periode homogénéisée  195301 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;5.3;1
195302;7.5;1
195303;16.7;1
195304;17.7;1
195305;23.1;1
195306;22.2;1
195307;23.5;1
195308;27.1;1
195309;23.3;1
195310;17.4;1
195311;12;1
195312;13.4;1
195401;7.1;1
195402;7.1;1
195403;13.9;1
195404;15.4;1
195405;18.9;1
195406;22.1;1
195407;22.4;1
195408;22.7;1
195409;21.7;1
195410;19.5;1
195411;14.2;1
195412;10.5;1
195501;9.9;1
195502;9.4;1
195503;10.6;1
195504;19.1;1
195505;20;1
195506;23.8;1
195507;27.1;1
195508;29;1
195509;24.2;1
195510;18;1
195511;13.3;1
195512;12;1
195601;9.2;1
195602;1.6;1
195603;14.9;1
195604;16.5;1
195605;22.3;1
195606;20.8;1
195607;25;1
195608;23.2;1
195609;22.8;1
195610;17.6;1
195611;9.8;1
195612;9.8;1
195701;7.6;1
195702;12.3;1
195703;17.5;1
195704;16.6;1
195705;18.4;1
195706;25.2;1
195707;24.8;1
195708;24.6;1
195709;21.9;1
195710;20;1
195711;10.7;1
195712;7.8;1
195801;8.7;1
195802;12.1;1
195803;11.3;1
195804;13.5;1
195805;20.5;1
195806;21.7;1
195807;23.2;1
195808;23.3;1
195809;23.9;1
195810;16.8;1
195811;10.8;1
195812;10.1;1
195901;9.4;1
195902;13.1;1
195903;15.3;1
195904;16.9;1
195905;20.7;1
195906;24.5;1
195907;28.3;1
195908;26.2;1
195909;25.8;1
195910;19.3;1
195911;12;1
195912;10.8;1
196001;9.3;1
196002;11;1
196003;14.7;1
196004;16.1;1
196005;21.8;1
196006;24.8;1
196007;22.4;1
196008;22.8;1
196009;20.8;1
196010;16.3;1
196011;13.4;1
196012;7.8;1
196101;9.4;1
196102;14.1;1
196103;16.2;1
196104;19.3;1
196105;20.5;1
196106;24.2;1
196107;24.7;1
196108;25.1;1
196109;26.2;1
196110;19;1
196111;11.9;1
196112;11.3;1
196201;9.9;1
196202;9.8;1
196203;10.1;1
196204;16.2;1
196205;18;1
196206;24.3;1
196207;25.1;1
196208;26.3;1
196209;23.9;1
196210;20.1;1
196211;11.3;1
196212;7.5;1
196301;4.4;1
196302;7.8;1
196303;13.5;1
196304;16.1;1
196305;18.7;1
196306;22;1
196307;26.4;1
196308;21.5;1
196309;20.9;1
196310;18.6;1
196311;14.7;1
196312;7.2;1
196401;6.5;1
196402;10.4;1
196403;12.2;1
196404;15.5;1
196405;21.8;1
196406;23.1;1
196407;26.9;1
196408;26;1
196409;24.7;1
196410;15.4;1
196411;11.2;1
196412;8.3;1
196501;8.5;1
196502;6.9;1
196503;12.5;1
196504;14.2;1
196505;18.8;1
196506;21.9;1
196507;24.1;1
196508;22.9;1
196509;18.6;1
196510;20.1;1
196511;12.4;1
196512;11;1
196601;8.6;1
196602;13.8;1
196603;12.6;1
196604;17.6;1
196605;19.6;1
196606;22.4;1
196607;23;1
196608;23.3;1
196609;24.7;1
196610;17.7;1
196611;10.1;1
196612;10.8;1
196701;8.1;1
196702;10.9;1
196703;13.5;1
196704;15.3;1
196705;19;1
196706;22.6;1
196707;27.1;1
196708;24.5;1
196709;21.5;1
196710;19.7;1
196711;12.8;1
196712;7.1;1
196801;9.6;1
196802;10.7;1
196803;12.9;1
196804;16.6;1
196805;18;1
196806;23.3;1
196807;25.4;1
196808;24;1
196809;22.4;1
196810;21.6;1
196811;13;1
196812;8.7;1
196901;10.1;1
196902;7.8;1
196903;12.9;1
196904;15.6;1
196905;20.4;1
196906;20.9;1
196907;27.6;1
196908;25.5;1
196909;22;1
196910;19.7;1
196911;11.8;1
196912;5.7;1
197001;10.3;1
197002;10.7;1
197003;10.8;1
197004;13.1;1
197005;20.7;1
197006;25.7;1
197007;25;1
197008;25.5;1
197009;24.8;1
197010;17.7;1
197011;15;1
197012;5.8;1
197101;9.6;1
197102;9.7;1
197103;9.2;1
197104;18.4;1
197105;20;1
197106;20;1
197107;27.6;1
197108;23.6;1
197109;23.1;1
197110;20.1;1
197111;10.3;1
197112;9;1
197201;8.3;1
197202;10.3;1
197203;15.2;1
197204;14.8;1
197205;17.7;1
197206;20.1;1
197207;25.6;1
197208;23.1;1
197209;20.7;1
197210;17.7;1
197211;12.6;1
197212;10.5;1
197301;6.8;1
197302;9;1
197303;14.1;1
197304;13.9;1
197305;20.5;1
197306;24.5;1
197307;24;1
197308;27.4;1
197309;23.9;1
197310;16.5;1
197311;13.6;1
197312;8.2;1
197401;11.4;1
197402;10.7;1
197403;13.7;1
197404;15.8;1
197405;19.1;1
197406;23.6;1
197407;25.8;1
197408;26.3;1
197409;19.9;1
197410;13.3;1
197411;13;1
197412;11.8;1
197501;11.2;1
197502;13.6;1
197503;9.7;1
197504;15.4;1
197505;18.1;1
197506;24.2;1
197507;27.5;1
197508;27.7;1
197509;22.6;1
197510;17.7;1
197511;12.5;1
197512;5.6;1
197601;9.3;1
197602;11.4;1
197603;14;1
197604;16;1
197605;22;1
197606;30;1
197607;27.6;1
197608;28.3;1
197609;21.5;1
197610;17.5;1
197611;10.9;1
197612;8.6;1
197701;8.4;1
197702;12.4;1
197703;15.6;1
197704;15.1;1
197705;18.2;1
197706;21;1
197707;23.9;1
197708;23.6;1
197709;23.2;1
197710;19.9;1
197711;12.6;1
197712;11;1
197801;8.5;1
197802;10;1
197803;13.1;1
197804;13.7;1
197805;18.5;1
197806;21.3;1
197807;23.9;1
197808;24.4;1
197809;23.3;1
197810;19.2;1
197811;12.6;1
197812;10.8;1
197901;7.4;1
197902;9.9;1
197903;11.7;1
197904;14.1;1
197905;17.9;1
197906;22.4;1
197907;26.6;1
197908;22.8;1
197909;23.8;1
197910;19;1
197911;12.4;1
197912;10.7;1
198001;7.1;1
198002;12;1
198003;11.8;1
198004;15.6;1
198005;19;1
198006;20.2;1
198007;22.7;1
198008;24.8;1
198009;23.6;1
198010;17;1
198011;10.7;1
198012;7.6;1
198101;9.1;1
198102;8.8;1
198103;15.5;1
198104;17.5;1
198105;19.6;1
198106;23.2;1
198107;23.8;1
198108;26.9;1
198109;23.3;1
198110;17.2;1
198111;12.8;1
198112;10.7;1
198201;11;1
198202;11.2;1
198203;12.6;1
198204;17.1;1
198205;20.9;1
198206;24;1
198207;28.1;1
198208;23.5;1
198209;25;1
198210;17.3;1
198211;13.9;1
198212;9.4;1
198301;10.3;1
198302;8.4;1
198303;12.9;1
198304;14.7;1
198305;17.6;1
198306;24.3;1
198307;29.3;1
198308;25.7;1
198309;22.9;1
198310;19.1;1
198311;14.4;1
198312;10.4;1
198401;9.2;1
198402;8.7;1
198403;12.1;1
198404;18.7;1
198405;15.9;1
198406;23.6;1
198407;27;1
198408;25.6;1
198409;21;1
198410;18.3;1
198411;14.4;1
198412;9.2;1
198501;3.5;1
198502;11.9;1
198503;11.8;1
198504;16.9;1
198505;18.2;1
198506;21.9;1
198507;26.4;1
198508;24;1
198509;26.7;1
198510;20.5;1
198511;9.6;1
198512;9.3;1
198601;9.5;1
198602;5.8;1
198603;12.7;1
198604;11.7;1
198605;19.7;1
198606;24;1
198607;26.8;1
198608;24.7;1
198609;23.5;1
198610;20.6;1
198611;14.1;1
198612;11.4;1
198701;2.8;1
198702;9.1;1
198703;12.2;1
198704;18.7;1
198705;19.2;1
198706;21.5;1
198707;25.1;1
198708;26.2;1
198709;25.3;1
198710;18.4;1
198711;12.4;1
198712;10.6;1
198801;12;1
198802;11.1;1
198803;12.7;1
198804;17.7;1
198805;19.9;1
198806;23;1
198807;24;1
198808;26.1;1
198809;22.8;1
198810;20.4;1
198811;13.4;1
198812;10.1;1
198901;10.3;1
198902;13.7;1
198903;16.8;1
198904;14.4;1
198905;24.9;1
198906;26.1;1
198907;27.7;1
198908;27.6;1
198909;24.8;1
198910;20.9;1
198911;14.7;1
198912;13.1;1
199001;10.5;1
199002;15.1;1
199003;16.4;1
199004;16;1
199005;24.1;1
199006;22.3;1
199007;27.8;1
199008;29;1
199009;24.8;1
199010;20.1;1
199011;12.5;1
199012;7.7;1
199101;8;1
199102;8.5;1
199103;14.9;1
199104;15.9;1
199105;19.5;1
199106;21.2;1
199107;26.4;1
199108;29.8;1
199109;25.5;1
199110;16.7;1
199111;12.5;1
199112;9;1
199201;7.6;1
199202;11.5;1
199203;14;1
199204;16.6;1
199205;23.9;1
199206;23.1;1
199207;26.6;1
199208;26.4;1
199209;22;1
199210;15;1
199211;15.4;1
199212;10;1
199301;11.6;1
199302;11.4;1
199303;15;1
199304;16.4;1
199305;21.2;1
199306;24.9;1
199307;25.2;1
199308;26.6;1
199309;20.9;1
199310;15.4;1
199311;10.6;1
199312;11.6;1
199401;9.9;1
199402;12.1;1
199403;15.6;1
199404;15.2;1
199405;21.5;1
199406;24.5;1
199407;28.5;1
199408;26.8;1
199409;20.6;1
199410;19.3;1
199411;15.5;1
199412;11.8;1
199501;10.3;1
199502;12.9;1
199503;13.4;1
199504;16.6;1
199505;21.5;1
199506;24.1;1
199507;29;1
199508;28.2;1
199509;20.8;1
199510;22.6;1
199511;13.7;1
199512;9.9;1
199601;12.3;1
199602;9;1
199603;13.8;1
199604;17.8;1
199605;19.3;1
199606;25.6;1
199607;26.8;1
199608;25.2;1
199609;22.2;1
199610;18.8;1
199611;12.4;1
199612;8.6;1
199701;8;1
199702;13.2;1
199703;17;1
199704;19.2;1
199705;21.7;1
199706;22.6;1
199707;25.6;1
199708;28.4;1
199709;26.2;1
199710;20.3;1
199711;14.4;1
199712;10.9;1
199801;10.7;1
199802;13.4;1
199803;15.2;1
199804;15;1
199805;22.7;1
199806;23.8;1
199807;24.9;1
199808;28.2;1
199809;22.4;1
199810;17.9;1
199811;11.8;1
199812;10;1
199901;11;1
199902;9.7;1
199903;15;1
199904;16.7;1
199905;23;1
199906;23.5;1
199907;27.9;1
199908;26.9;1
199909;24.8;1
199910;19;1
199911;11.6;1
199912;11.1;1
200001;8.1;1
200002;12.5;1
200003;14.3;1
200004;16.4;1
200005;21.7;1
200006;24.6;1
200007;24.4;1
200008;27.6;1
200009;24.5;1
200010;17.8;1
200011;13.4;1
200012;13;1
200101;10.9;1
200102;10.9;1
200103;14.8;1
200104;14.9;1
200105;21.8;1
200106;25.2;1
200107;25.7;1
200108;27.6;1
200109;22.1;1
200110;22.2;1
200111;11.6;1
200112;7.2;1
200201;11.9;1
200202;12.5;1
200203;15.2;1
200204;17.5;1
200205;20.3;1
200206;24.7;1
200207;25.3;1
200208;24.1;1
200209;23.3;1
200210;19.3;1
200211;14.5;1
200212;12.4;1
200301;7.9;1
200302;10.4;1
200303;17.8;1
200304;19.4;1
200305;21.2;1
200306;28.5;1
200307;28;1
200308;32.5;1
200309;25.5;1
200310;17;1
200311;15.1;1
200312;10.8;1
200401;10.5;1
200402;11.4;1
200403;13.1;1
200404;16.2;1
200405;21;1
200406;26.7;1
200407;25.8;1
200408;26;1
200409;24.8;1
200410;19.8;1
200411;12.3;1
200412;9;1
200501;9.9;1
200502;8.4;1
200503;14.8;1
200504;17.4;1
200505;21.5;1
200506;27.2;1
200507;27.5;1
200508;27.3;1
200509;24.7;1
200510;22.1;1
200511;12.1;1
200512;8.1;1
200601;7.9;1
200602;8.5;1
200603;13.2;1
200604;16.9;1
200605;21.2;1
200606;27.2;1
200607;31.1;1
200608;24.5;1
200609;25.6;1
200610;21.6;1
200611;15.9;1
200612;8.8;1
200701;10.9;1
200702;13.5;1
200703;13.6;1
200704;22.2;1
200705;20.3;1
200706;23.9;1
200707;23.7;1
200708;24.6;1
200709;23;1
200710;18.6;1
200711;12.2;1
200712;9.9;1
200801;11.6;1
200802;14.6;1
200803;12.6;1
200804;15.6;1
200805;22;1
200806;23.8;1
200807;25.8;1
200808;25.2;1
200809;21.6;1
200810;18.1;1
200811;12;1
200812;8.4;1
200901;7.6;1
200902;10.9;1
200903;14.6;1
200904;17;1
200905;21.9;1
200906;25.8;1
