# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 56185001
# NOM_USUEL= LORIENT-LANN BIHOUE
# LATITUDE (°) = 47.763
# LONGITUDE(°)= -3.436
# ALTITUDE (m) = 45
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX256185001
# Amplitude minimale détectable de la série = 0.13
# Période homogénéisée : 195201 202212
# Date(s) de rupture(s) d'homogénéité : 195907 197004 200802 202012
#     Periode homogénéisée  195201 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195201;8.4;1
195202;8.7;1
195203;11.3;1
195204;14.3;1
195205;18.9;1
195206;20.9;1
195207;22.1;1
195208;21.3;1
195209;16.8;1
195210;14.7;1
195211;10.1;1
195212;8.6;1
195301;6.7;1
195302;7.9;1
195303;14.6;1
195304;13.9;1
195305;18.4;1
195306;18.8;1
195307;19.6;1
195308;22;1
195309;19.8;1
195310;16;1
195311;11.4;1
195312;11.6;1
195401;7.6;1
195402;7.7;1
195403;11.3;1
195404;13.7;1
195405;15.8;1
195406;17;1
195407;17.6;1
195408;18.8;1
195409;17.4;1
195410;16.4;1
195411;12.5;1
195412;10.6;1
195501;8.3;1
195502;8.1;1
195503;8.8;1
195504;15;1
195505;15.3;1
195506;19.3;1
195507;24.6;1
195508;25.9;1
195509;20.5;1
195510;15.5;1
195511;11.2;1
195512;11.3;1
195601;9;1
195602;2.9;1
195603;11.9;1
195604;12.5;1
195605;17.2;1
195606;17.1;1
195607;19.8;1
195608;17.7;1
195609;18;1
195610;15;1
195611;10.4;1
195612;10;1
195701;8.6;1
195702;10.5;1
195703;13.3;1
195704;13.7;1
195705;15.9;1
195706;21;1
195707;21.7;1
195708;20.6;1
195709;17.5;1
195710;16.2;1
195711;10.4;1
195712;8.9;1
195801;8.6;1
195802;10.4;1
195803;9.4;1
195804;12.3;1
195805;16.3;1
195806;17.7;1
195807;19.3;1
195808;19.1;1
195809;20.1;1
195810;15;1
195811;10.6;1
195812;9.4;1
195901;8.9;1
195902;10.2;1
195903;12.4;1
195904;13.4;1
195905;17.9;1
195906;20.5;1
195907;23.7;1
195908;22.9;1
195909;22.9;1
195910;16.9;1
195911;11.9;1
195912;10.7;1
196001;8.4;1
196002;9;1
196003;12.2;1
196004;14.1;1
196005;18.9;1
196006;21.5;1
196007;19.1;1
196008;19.6;1
196009;18.1;1
196010;14.9;1
196011;12.5;1
196012;8.3;1
196101;8.9;1
196102;10.9;1
196103;13.5;1
196104;14.7;1
196105;16.9;1
196106;19.9;1
196107;21;1
196108;20.7;1
196109;20.4;1
196110;16;1
196111;10.3;1
196112;8;1
196201;9;1
196202;8.3;1
196203;8.1;1
196204;13;1
196205;14.7;1
196206;20.3;1
196207;20.2;1
196208;20.4;1
196209;18.8;1
196210;16.6;1
196211;10.6;1
196212;7.5;1
196301;2.8;1
196302;5.1;1
196303;10.6;1
196304;12.5;1
196305;15.3;1
196306;17.9;1
196307;20.8;1
196308;18.1;1
196309;18.1;1
196310;15.6;1
196311;13.5;1
196312;6.6;1
196401;6.3;1
196402;9;1
196403;9.2;1
196404;11.9;1
196405;16.6;1
196406;18.9;1
196407;22.2;1
196408;21.5;1
196409;20.6;1
196410;14.1;1
196411;11.3;1
196412;8.9;1
196501;8.5;1
196502;6.4;1
196503;11;1
196504;13;1
196505;15.3;1
196506;17.7;1
196507;18.7;1
196508;19.2;1
196509;16.4;1
196510;16.4;1
196511;10.2;1
196512;10.6;1
196601;7.8;1
196602;11.1;1
196603;11.7;1
196604;13.7;1
196605;16.1;1
196606;18.8;1
196607;20.4;1
196608;20.4;1
196609;20.6;1
196610;15.4;1
196611;9.8;1
196612;10.7;1
196701;8.6;1
196702;9.5;1
196703;11.4;1
196704;13.2;1
196705;14.7;1
196706;19.6;1
196707;21.8;1
196708;20.6;1
196709;17.7;1
196710;15.7;1
196711;10.3;1
196712;8.6;1
196801;9.2;1
196802;8.2;1
196803;11.2;1
196804;13.2;1
196805;15.1;1
196806;18.6;1
196807;21.2;1
196808;20.9;1
196809;18;1
196810;16.6;1
196811;11.1;1
196812;8.3;1
196901;10.4;1
196902;7.4;1
196903;10.5;1
196904;13.2;1
196905;15.4;1
196906;19.1;1
196907;22.7;1
196908;21.7;1
196909;19.2;1
196910;18.2;1
196911;11.7;1
196912;8.4;1
197001;9.3;1
197002;9.1;1
197003;9.4;1
197004;11.6;1
197005;17.8;1
197006;21;1
197007;19.3;1
197008;20.8;1
197009;19.9;1
197010;15.6;1
197011;13.2;1
197012;7.3;1
197101;9;1
197102;9.3;1
197103;9.3;1
197104;14.6;1
197105;16.6;1
197106;17.5;1
197107;25.1;1
197108;20.8;1
197109;21.2;1
197110;17.7;1
197111;11.4;1
197112;8.4;1
197201;8;1
197202;9.5;1
197203;12.3;1
197204;12.2;1
197205;13.5;1
197206;15.2;1
197207;20.6;1
197208;20.9;1
197209;18.5;1
197210;15.3;1
197211;11.6;1
197212;9.6;1
197301;7.7;1
197302;8.7;1
197303;11.8;1
197304;12.2;1
197305;16.1;1
197306;20.8;1
197307;20.7;1
197308;23.7;1
197309;20.4;1
197310;14.5;1
197311;11.8;1
197312;9.3;1
197401;10.3;1
197402;9.8;1
