# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 69204002
# NOM_USUEL= ST-GENIS-LAVAL
# LATITUDE (°) = 45.695
# LONGITUDE(°)= 4.782
# ALTITUDE (m) = 290
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX369204002
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195101 202212
# Date(s) de rupture(s) d'homogénéité : 196612 200509
#     Periode homogénéisée  195101 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;7.5;1
195102;8.6;1
195103;10.6;1
195104;16.7;1
195105;17.9;1
195106;22.6;1
195107;25.8;1
195108;24;1
195109;23;1
195110;15;1
195111;12.6;1
195112;7.2;1
195201;4.6;1
195202;5.5;1
195203;14.4;1
195204;17.9;1
195205;21.7;1
195206;26.9;1
195207;30.9;1
195208;28;1
195209;19.7;1
195210;15.7;1
195211;10.1;1
195212;6.1;1
195301;1.4;1
195302;6.2;1
195303;15.3;1
195304;17.7;1
195305;23.1;1
195306;21.7;1
195307;25.1;1
195308;26.8;1
195309;23.7;1
195310;17;1
195311;8.5;1
195312;9.4;1
195401;4.2;1
195402;5.1;1
195403;13.5;1
195404;13.7;1
195405;18.8;1
195406;23.9;1
195407;24.6;1
195408;24.1;1
195409;21.9;1
195410;17.6;1
195411;12.7;1
195412;7.7;1
195501;7.6;1
195502;7.8;1
195503;10.4;1
195504;17.6;1
195505;19.9;1
195506;23.1;1
195507;25.4;1
195508;26.2;1
195509;22;1
195510;15;1
195511;10.2;1
195512;9.4;1
195601;6.8;1
195602;-1.5;1
195603;11.9;1
195604;13.8;1
195605;20.9;1
195606;20.5;1
195607;24.6;1
195608;23;1
195609;23.7;1
195610;14.9;1
195611;6.7;1
195612;8;1
195701;4.5;1
195702;11.8;1
195703;16.5;1
195704;16.2;1
195705;17.4;1
195706;23.3;1
195707;26.4;1
195708;25.3;1
195709;22.1;1
195710;18.7;1
195711;9.1;1
195712;5.6;1
195801;6.9;1
195802;10.1;1
195803;9.6;1
195804;12.9;1
195805;22.2;1
195806;21.9;1
195807;25.1;1
195808;25.8;1
195809;23.4;1
195810;14.5;1
195811;7.2;1
195812;6.9;1
195901;6.3;1
195902;8.7;1
195903;14.7;1
195904;16;1
195905;20.7;1
195906;24.6;1
195907;30.2;1
195908;26.3;1
195909;24.9;1
195910;18;1
195911;9.5;1
195912;8.6;1
196001;5.5;1
196002;10.3;1
196003;12.9;1
196004;15.2;1
196005;23.2;1
196006;25.3;1
196007;23.5;1
196008;24.1;1
196009;19.8;1
196010;15.7;1
196011;11.8;1
196012;4.5;1
196101;6.3;1
196102;12.8;1
196103;15.2;1
196104;18.7;1
196105;19;1
196106;25.1;1
196107;26.6;1
196108;26.4;1
196109;28.1;1
196110;17.7;1
196111;9.1;1
196112;7.4;1
196201;7.9;1
196202;6.1;1
196203;9.3;1
196204;14.9;1
196205;19;1
196206;23.4;1
196207;26.6;1
196208;29.5;1
196209;22.9;1
196210;16.1;1
196211;7.7;1
196212;3.1;1
196301;0.6;1
196302;3.1;1
196303;12.1;1
196304;16.3;1
196305;19.4;1
196306;22.8;1
196307;26.6;1
196308;22.5;1
196309;21.1;1
196310;16.9;1
196311;13.5;1
196312;2.1;1
196401;2;1
196402;9.8;1
196403;9.4;1
196404;16.3;1
196405;21.5;1
196406;24.6;1
196407;29.9;1
196408;25.1;1
196409;23.6;1
196410;14;1
196411;8.9;1
196412;5.3;1
196501;6.8;1
196502;4.6;1
196503;12.1;1
196504;14;1
196505;20;1
196506;23.1;1
196507;24.3;1
196508;24;1
196509;18.7;1
196510;18;1
196511;10.8;1
196512;8.5;1
196601;5.7;1
196602;12.9;1
196603;11.4;1
196604;16.6;1
196605;19.4;1
196606;23.1;1
196607;22.5;1
196608;23.6;1
196609;24.1;1
196610;18.1;1
196611;6.9;1
196612;6.7;1
196701;6.1;1
196702;9.7;1
196703;13.2;1
196704;15.1;1
196705;19.9;1
196706;22.1;1
196707;28.4;1
196708;25.8;1
196709;21.3;1
196710;20.4;1
196711;10.7;1
196712;3.4;1
196801;4.4;1
196802;8.9;1
196803;12.5;1
196804;17.4;1
196805;17.8;1
196806;22.9;1
196807;26.2;1
196808;22.8;1
196809;20.3;1
196810;18.4;1
196811;8.9;1
196812;4.9;1
196901;7.9;1
196902;5.9;1
196903;11.1;1
196904;14.8;1
196905;20.2;1
196906;20.3;1
196907;26.1;1
196908;24.6;1
196909;22.2;1
196910;17.6;1
196911;11.3;1
196912;1.4;1
197001;7.4;1
197002;7.6;1
197003;7.6;1
197004;13.1;1
197005;19;1
197006;24.7;1
197007;25.7;1
197008;26.1;1
197009;23.9;1
197010;15.2;1
197011;13.2;1
197012;3.3;1
197101;4.9;1
197102;7.3;1
197103;7.2;1
197104;18.3;1
197105;20.2;1
197106;21.7;1
197107;27.9;1
197108;26.8;1
197109;22.1;1
197110;18.4;1
197111;7.3;1
197112;5;1
197201;6.7;1
197202;10.3;1
197203;14.3;1
197204;13.6;1
197205;18.4;1
197206;21.5;1
197207;25.2;1
197208;24.5;1
197209;19.2;1
197210;16.4;1
197211;11.4;1
197212;5.7;1
197301;4.1;1
197302;5.7;1
197303;11.4;1
197304;12.7;1
197305;21;1
197306;23.6;1
197307;25.6;1
197308;27.5;1
197309;24.5;1
197310;15;1
197311;10.9;1
197312;5.5;1
197401;9.8;1
197402;8.4;1
197403;12.8;1
197404;15.7;1
197405;18.8;1
197406;23.2;1
197407;25.9;1
197408;27.5;1
197409;20.4;1
197410;11;1
197411;11.1;1
197412;9.4;1
197501;9.3;1
197502;10;1
197503;9.3;1
197504;15.3;1
197505;18;1
197506;22.3;1
197507;26.7;1
197508;26.7;1
197509;21.8;1
197510;14.6;1
197511;9.7;1
197512;3.3;1
197601;5.7;1
197602;8.3;1
197603;12.1;1
197604;15.6;1
197605;22.2;1
197606;28.9;1
197607;28;1
197608;25.7;1
197609;20.1;1
197610;15.9;1
197611;9.6;1
197612;5.4;1
197701;7.4;1
197702;10.9;1
197703;14.4;1
197704;14.4;1
197705;17.9;1
197706;20.8;1
197707;24.1;1
197708;23;1
197709;20.6;1
197710;18.6;1
197711;10.6;1
197712;8.4;1
197801;5.5;1
197802;7.9;1
197803;12.3;1
197804;12.9;1
197805;17.7;1
197806;22.7;1
197807;25.6;1
197808;24.2;1
197809;22.2;1
197810;15.9;1
197811;8.6;1
197812;9.4;1
197901;3.6;1
197902;8;1
197903;12;1
197904;13.6;1
197905;19.8;1
197906;23.1;1
197907;26.5;1
197908;23.7;1
197909;22.5;1
197910;17.6;1
197911;9.5;1
197912;8.4;1
198001;4.9;1
198002;10.6;1
198003;10.5;1
198004;13.2;1
198005;17.8;1
198006;21.4;1
198007;23.8;1
198008;26.2;1
198009;23.1;1
198010;15.6;1
198011;9.1;1
198012;3.9;1
198101;4.4;1
198102;5.4;1
198103;14.9;1
198104;17;1
198105;18.9;1
198106;22.8;1
198107;23.7;1
198108;25.7;1
198109;21.7;1
198110;16.8;1
198111;10.2;1
198112;7.5;1
198201;8.5;1
198202;9.6;1
198203;11.4;1
198204;16.2;1
198205;20.8;1
198206;25.2;1
198207;28.1;1
198208;24.1;1
198209;24;1
198210;15.3;1
198211;12.1;1
198212;6.7;1
198301;7.1;1
198302;5.2;1
198303;12;1
198304;14.3;1
198305;16.9;1
198306;24.9;1
198307;32.2;1
198308;27.4;1
198309;23.9;1
198310;16.6;1
198311;9.7;1
198312;7.4;1
198401;7.3;1
198402;6.1;1
198403;10.4;1
198404;15.6;1
198405;16.2;1
198406;22.7;1
198407;27.6;1
198408;25.2;1
198409;20.2;1
198410;15.9;1
198411;13.5;1
198412;6.8;1
198501;0.6;1
198502;7.8;1
198503;9.7;1
198504;16.9;1
198505;18.3;1
198506;22.4;1
198507;27.2;1
198508;26.2;1
198509;26.4;1
198510;18;1
198511;6.5;1
198512;8.2;1
198601;6.2;1
198602;2.1;1
198603;11.4;1
198604;11.1;1
198605;21.1;1
198606;24.3;1
198607;27.4;1
198608;26.2;1
198609;22.6;1
198610;18.6;1
198611;11.9;1
198612;7.2;1
198701;0.1;1
198702;6.7;1
198703;10.1;1
198704;17.7;1
198705;17.3;1
198706;21.9;1
198707;26.4;1
198708;27.3;1
198709;26.1;1
198710;17.3;1
198711;10;1
198712;7;1
198801;10.1;1
198802;8.4;1
198803;10.8;1
198804;17.4;1
198805;20.2;1
198806;23.2;1
198807;26.5;1
198808;27.5;1
198809;22.9;1
198810;17.8;1
198811;9;1
198812;7.6;1
198901;7;1
198902;10;1
198903;15.9;1
198904;13.6;1
198905;23.6;1
198906;24.8;1
198907;28.4;1
198908;27.7;1
198909;22.6;1
198910;19.2;1
198911;10.8;1
198912;8.6;1
199001;6.5;1
199002;14.6;1
199003;14.8;1
199004;14;1
199005;23.5;1
199006;23.1;1
199007;28.5;1
199008;28.7;1
199009;22.8;1
199010;18.4;1
199011;9.8;1
199012;4;1
199101;6.5;1
199102;7.6;1
199103;14.9;1
199104;15.2;1
199105;18.5;1
199106;23.3;1
199107;29.7;1
199108;30.5;1
199109;24.8;1
199110;15.3;1
199111;10.4;1
199112;4.9;1
199201;3.9;1
199202;8.6;1
199203;13.1;1
199204;15.9;1
199205;22;1
199206;22;1
199207;26.6;1
199208;29.2;1
199209;21.7;1
199210;12.5;1
199211;11.7;1
199212;8;1
199301;8.7;1
199302;5.4;1
199303;13.4;1
