# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 51449002
# NOM_USUEL= REIMS-PRUNAY
# LATITUDE (°) = 49.21
# LONGITUDE(°)= 4.155
# ALTITUDE (m) = 95
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX051449002
# Amplitude minimale détectable de la série = 0.13
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 197012 197712 198112 198512 200812
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;5.3;1
195902;8.2;1
195903;13.1;1
195904;15.6;1
195905;20.5;1
195906;23.7;1
195907;27.4;1
195908;25.2;1
195909;24.7;1
195910;17.8;1
195911;9;1
195912;8.2;1
196001;5.9;1
196002;8.1;1
196003;12.6;1
196004;15.2;1
196005;21.1;1
196006;23.2;1
196007;21.4;1
196008;21.8;1
196009;19.2;1
196010;14.6;1
196011;10.9;1
196012;5.1;1
196101;5.1;1
196102;11.8;1
196103;13.6;1
196104;17;1
196105;18;1
196106;22.4;1
196107;23;1
196108;23.9;1
196109;24.4;1
196110;16.2;1
196111;8.7;1
196112;6.8;1
196201;6.8;1
196202;6.5;1
196203;7;1
196204;14;1
196205;16.1;1
196206;21.8;1
196207;22.5;1
196208;23.7;1
196209;20.2;1
196210;16.6;1
196211;6.8;1
196212;3.7;1
196301;-0.6;1
196302;1.6;1
196303;10.9;1
196304;15.1;1
196305;17.3;1
196306;21.2;1
196307;24.2;1
196308;20.9;1
196309;20.2;1
196310;14.7;1
196311;12.8;1
196312;1.6;1
196401;2.6;1
196402;8.7;1
196403;8.3;1
196404;14.6;1
196405;21.3;1
196406;23.1;1
196407;26.3;1
196408;24.1;1
196409;22.3;1
196410;12.9;1
196411;9.6;1
196412;5;1
196501;5.7;1
196502;4.2;1
196503;11;1
196504;13.5;1
196505;17.9;1
196506;21.8;1
196507;20.4;1
196508;22.1;1
196509;18.2;1
196510;16.8;1
196511;8.1;1
196512;8;1
196601;3.6;1
196602;10.9;1
196603;9.9;1
196604;15.6;1
196605;19.1;1
196606;23.2;1
196607;21.8;1
196608;22.5;1
196609;21.7;1
196610;16.1;1
196611;7.8;1
196612;7.4;1
196701;5.4;1
196702;9;1
196703;11.6;1
196704;14.1;1
196705;18.9;1
196706;21.3;1
196707;27.2;1
196708;23.7;1
196709;20;1
196710;16.6;1
196711;8.8;1
196712;5;1
196801;5.2;1
196802;6.7;1
196803;11.1;1
196804;16.3;1
196805;16.7;1
196806;21.3;1
196807;23.3;1
196808;22.5;1
196809;19.2;1
196810;16.1;1
196811;8.2;1
196812;3.3;1
196901;7.2;1
196902;4.3;1
196903;10.5;1
196904;14.2;1
196905;18.9;1
196906;21;1
196907;25.6;1
196908;23.1;1
196909;21.3;1
196910;17.5;1
196911;10;1
196912;2;1
197001;5.3;1
197002;6.4;1
197003;7.1;1
197004;11.2;1
197005;18.6;1
197006;24.2;1
197007;22.9;1
197008;24;1
197009;21.6;1
197010;14.9;1
197011;11.5;1
197012;4.8;1
197101;5.2;1
197102;6.5;1
197103;7.5;1
197104;16.8;1
197105;20.8;1
197106;19.7;1
197107;26;1
197108;23.5;1
197109;20.8;1
197110;16.8;1
197111;7.8;1
197112;6.5;1
197201;4.4;1
197202;8.2;1
197203;13.4;1
197204;12.5;1
197205;16.9;1
197206;19.8;1
197207;23.7;1
197208;22.5;1
197209;18.3;1
197210;15.5;1
197211;9.2;1
197212;6.6;1
197301;4.7;1
197302;5.6;1
197303;11.7;1
197304;12;1
197305;18.5;1
197306;23.2;1
197307;23.6;1
197308;27;1
197309;22.6;1
197310;14.3;1
197311;9.3;1
197312;5.4;1
197401;9.2;1
197402;8.5;1
197403;10.9;1
197404;16.2;1
197405;17.8;1
197406;21.8;1
197407;22.1;1
197408;24.2;1
197409;18.5;1
197410;10.4;1
197411;10.1;1
197412;9.5;1
197501;8.9;1
197502;9.3;1
197503;8.1;1
197504;13.2;1
197505;17.2;1
197506;20.9;1
197507;24.8;1
197508;26;1
197509;20.8;1
197510;13.1;1
197511;9;1
197512;4.3;1
197601;6.4;1
197602;7.3;1
197603;10.1;1
197604;14.8;1
197605;21.1;1
197606;27.1;1
197607;27.8;1
197608;26.6;1
197609;20.1;1
197610;16.2;1
197611;9.1;1
197612;4.2;1
197701;5.6;1
197702;9.2;1
197703;12.6;1
197704;12.5;1
197705;17.9;1
197706;20;1
197707;23.1;1
197708;22.5;1
197709;20;1
