# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 13005003
# NOM_USUEL= AUBAGNE
# LATITUDE (°) = 43.307
# LONGITUDE(°)= 5.601
# ALTITUDE (m) = 130
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX113005003
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 196301 202312
# Date(s) de rupture(s) d'homogénéité : 196612 197012 200212 200502
#     Periode homogénéisée  196301 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196301;7.6;1
196302;8.5;1
196303;14.4;1
196304;18;1
196305;22.3;1
196306;24.5;1
196307;30;1
196308;26;1
196309;23.6;1
196310;20.8;1
196311;17;1
196312;11.3;1
196401;12.4;1
196402;13;1
196403;14.3;1
196404;17.8;1
196405;24;1
196406;27.4;1
196407;30.4;1
196408;28.1;1
196409;25.2;1
196410;18.7;1
196411;15.9;1
196412;11.2;1
196501;11.2;1
196502;9.9;1
196503;14.8;1
196504;17.8;1
196505;22.7;1
196506;26.3;1
196507;27.5;1
196508;27.3;1
196509;22.2;1
196510;21.3;1
196511;14.5;1
196512;12.5;1
196601;10.2;1
196602;14.3;1
196603;15.3;1
196604;18.6;1
196605;21.9;1
196606;26.8;1
196607;26.7;1
196608;27.2;1
196609;26.4;1
196610;21.1;1
196611;12;1
196612;12.1;1
196701;11.5;1
196702;13.1;1
196703;16.4;1
196704;18.5;1
196705;22.1;1
196706;25.6;1
196707;31.1;1
196708;29;1
196709;24.6;1
196710;23;1
196711;16.8;1
196712;10.9;1
196801;11.4;1
196802;12.8;1
196803;15.7;1
196804;19.1;1
196805;21.1;1
196806;24.7;1
196807;28.6;1
196808;26.7;1
196809;23.8;1
196810;22.3;1
196811;15.4;1
196812;11.1;1
196901;12.3;1
196902;10;1
196903;13.7;1
196904;18.1;1
196905;21.9;1
196906;23.6;1
196907;28.4;1
196908;28.3;1
196909;25;1
196910;23;1
196911;15.3;1
196912;9.4;1
197001;12.2;1
197002;12.4;1
197003;12.2;1
197004;16.8;1
197005;21.6;1
197006;26.5;1
197007;29;1
197008;28.5;1
197009;27.5;1
197010;20.7;1
197011;17.1;1
197012;11.8;1
197101;11.4;1
197102;13.1;1
197103;12.2;1
197104;18.5;1
197105;21.6;1
197106;24.5;1
197107;30;1
197108;30.7;1
197109;25.2;1
197110;22;1
197111;13.5;1
197112;13.7;1
197201;10.8;1
197202;12.8;1
197203;15.7;1
197204;17.1;1
197205;21;1
197206;23.8;1
197207;28.6;1
197208;26.8;1
197209;22.2;1
197210;19.9;1
197211;16;1
197212;13.4;1
197301;12.3;1
197302;11.2;1
197303;15;1
197304;15.7;1
197305;22.9;1
197306;27;1
197307;28.7;1
197308;30.5;1
197309;26.6;1
197310;20.3;1
197311;15.1;1
197312;11.7;1
197401;13.3;1
197402;12.6;1
197403;15.2;1
197404;16.3;1
197405;21.3;1
197406;25.4;1
197407;29.2;1
197408;29.8;1
197409;23.9;1
197410;15.3;1
197411;14.9;1
197412;13.7;1
197501;13.8;1
197502;13.8;1
197503;13.4;1
197504;18;1
197505;21.5;1
197506;24.5;1
197507;29.9;1
197508;29.3;1
197509;25.2;1
197510;20.1;1
197511;14.8;1
197512;12.8;1
197601;12.6;1
197602;13.6;1
197603;14.6;1
197604;16.4;1
197605;22.9;1
197606;28.2;1
197607;29.6;1
197608;28.1;1
197609;22.8;1
197610;19.1;1
197611;14.7;1
197612;12.1;1
197701;11.9;1
197702;14.6;1
197703;16.4;1
197704;18.2;1
197705;20.2;1
197706;24.4;1
197707;27.4;1
197708;26.4;1
197709;24.4;1
197710;21.9;1
197711;15.3;1
197712;13.5;1
197801;10.3;1
197802;12;1
197803;15.8;1
197804;15.5;1
197805;20.2;1
197806;24.3;1
197807;28.1;1
197808;28.3;1
197809;26.3;1
197810;21.6;1
197811;16.6;1
197812;13.5;1
197901;9.8;1
