# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 5142001
# NOM_USUEL= ST FIRMIN
# LATITUDE (°) = 44.783
# LONGITUDE(°)= 6.035
# ALTITUDE (m) = 935
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX205142001
# Amplitude minimale détectable de la série = 0.21
# Période homogénéisée : 195101 202312
# Date(s) de rupture(s) d'homogénéité : 196909 199112 199412 201712
#     Periode homogénéisée  195101 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;5.5;1
195102;6.9;1
195103;8.1;1
195104;14.2;1
195105;16.4;1
195106;22;1
195107;25.1;1
195108;23.9;1
195109;20.3;1
195110;13.3;1
195111;10.4;1
195112;7.5;1
195201;4;1
195202;5.2;1
195203;12.8;1
195204;15.7;1
195205;19;1
195206;24.5;1
195207;27;1
195208;25;1
195209;17.2;1
195210;14.2;1
195211;6.2;1
195212;3.8;1
195301;1.9;1
195302;4.9;1
195303;12.6;1
195304;16;1
195305;20.1;1
195306;19.5;1
195307;25.6;1
195308;24.4;1
195309;21.1;1
195310;14.7;1
195311;11.2;1
195312;8.6;1
195401;2.5;1
195402;4.6;1
195403;11.3;1
195404;11.4;1
195405;16.8;1
195406;22.1;1
195407;22.4;1
195408;22.2;1
195409;20.7;1
195410;15.7;1
195411;9.3;1
195412;6.2;1
195501;7.4;1
195502;6.2;1
195503;10.5;1
195504;16.2;1
195505;18.6;1
195506;21.1;1
195507;24.2;1
195508;23.6;1
195509;19.3;1
195510;14.4;1
195511;7.7;1
195512;8.7;1
195601;6.3;1
195602;-2.9;1
195603;10.1;1
195604;11.2;1
195605;19.6;1
195606;19.1;1
195607;23.4;1
195608;23.4;1
195609;22.7;1
195610;14.1;1
195611;5.5;1
195612;5.3;1
195701;4.9;1
195702;9.5;1
195703;15.9;1
195704;14.1;1
195705;15.6;1
195706;21;1
195707;24.8;1
195708;23.6;1
195709;20.9;1
195710;16;1
195711;8.9;1
195712;5.2;1
195801;4.4;1
195802;9.8;1
195803;7.2;1
195804;11.1;1
195805;21.2;1
195806;20.2;1
195807;23.6;1
195808;25.3;1
195809;23;1
195810;14.7;1
195811;7.4;1
195812;5.7;1
195901;5.4;1
