# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 25127001
# NOM_USUEL= CHARQUEMONT
# LATITUDE (°) = 47.219
# LONGITUDE(°)= 6.815
# ALTITUDE (m) = 884
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX125127001
# Amplitude minimale détectable de la série = 0.24
# Période homogénéisée : 195501 202312
# Date(s) de rupture(s) d'homogénéité : 196912 197605 201308
#     Periode homogénéisée  195501 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;4.6;1
195502;3.5;1
195503;5.6;1
195504;11.8;1
195505;13.8;1
195506;18.4;1
195507;19.7;1
195508;18.9;1
195509;15.9;1
195510;10.4;1
195511;5.5;1
195512;5.6;1
195601;2.5;1
195602;-5.9;1
195603;5.4;1
195604;8.4;1
195605;15.8;1
195606;14.7;1
195607;18.8;1
195608;16.7;1
195609;18;1
195610;9.6;1
195611;3;1
195612;3.5;1
195701;1.3;1
195702;5.1;1
195703;11.1;1
195704;9.6;1
195705;10.7;1
195706;18;1
195707;18.9;1
195708;17.1;1
195709;14.7;1
195710;13.3;1
195711;5.4;1
195712;2.6;1
195801;2.3;1
195802;4.6;1
195803;3.3;1
195804;6.3;1
195805;16.7;1
195806;16.7;1
195807;19.6;1
195808;19.7;1
195809;18.5;1
195810;11;1
195811;5.3;1
195812;5.2;1
195901;2.8;1
195902;7.5;1
195903;8.9;1
195904;10.8;1
195905;15.9;1
195906;19.3;1
195907;23.5;1
195908;19.9;1
195909;19.4;1
195910;13.2;1
195911;7;1
195912;4.8;1
196001;2.8;1
196002;6.1;1
196003;7.5;1
196004;10.8;1
196005;17.2;1
196006;19.9;1
196007;18;1
196008;19.3;1
196009;14.9;1
196010;10.4;1
196011;7.6;1
196012;0.9;1
196101;1.7;1
196102;8.5;1
196103;9.9;1
196104;13;1
196105;13.3;1
196106;19.4;1
196107;19.1;1
196108;19.5;1
196109;21.3;1
196110;13.3;1
196111;8.2;1
196112;4.2;1
196201;3.6;1
196202;1.1;1
196203;1.5;1
196204;11.4;1
196205;12.6;1
196206;18.3;1
196207;19.6;1
196208;22.6;1
196209;17.5;1
196210;14.4;1
196211;5.6;1
196212;0.4;1
196301;-2.6;1
196302;0.1;1
196303;7.7;1
196304;12.5;1
196305;15.1;1
196306;18.7;1
