# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 56165003
# NOM_USUEL= PLOERMEL
# LATITUDE (°) = 47.951
# LONGITUDE(°)= -2.398
# ALTITUDE (m) = 65
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX156165003
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195501 202212
# Date(s) de rupture(s) d'homogénéité : 196308 197512 199112
#     Periode homogénéisée  195501 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;8.4;1
195502;8.1;1
195503;8.9;1
195504;16.2;1
195505;17;1
195506;21.9;1
195507;25.9;1
195508;27.4;1
195509;21.6;1
195510;15.7;1
195511;11.5;1
195512;11.2;1
195601;8.8;1
195602;2.8;1
195603;12.9;1
195604;13.2;1
195605;19.7;1
195606;18.7;1
195607;22;1
195608;19.5;1
195609;19.8;1
195610;15.3;1
195611;10.1;1
195612;9.6;1
195701;8.3;1
195702;10.8;1
195703;15.1;1
195704;14.4;1
195705;16.2;1
195706;22.8;1
195707;22.5;1
195708;21.1;1
195709;19.5;1
195710;16.4;1
195711;10.4;1
195712;8.1;1
195801;9.1;1
195802;10.5;1
195803;9.5;1
195804;12.3;1
195805;17.5;1
195806;18.7;1
195807;21.2;1
195808;21.3;1
195809;21.7;1
195810;15.5;1
195811;10.5;1
195812;9.2;1
195901;7.9;1
195902;10.5;1
195903;13.4;1
195904;14;1
195905;18.7;1
195906;21.8;1
195907;26.6;1
195908;24.2;1
195909;24.6;1
195910;18;1
195911;11.6;1
195912;10.5;1
196001;8;1
196002;8.9;1
196003;12.8;1
196004;14.6;1
196005;20.3;1
196006;22.9;1
196007;20.6;1
196008;21.1;1
196009;18.9;1
196010;15.1;1
196011;12.4;1
196012;7.4;1
196101;8.1;1
196102;11.4;1
196103;14.5;1
196104;16.1;1
196105;17.8;1
196106;20.9;1
196107;22.3;1
196108;23.1;1
196109;22.9;1
196110;15.9;1
196111;9.9;1
196112;7.3;1
196201;8.7;1
196202;7.9;1
196203;8;1
196204;12.9;1
196205;15.6;1
196206;20.6;1
196207;21.7;1
196208;22;1
196209;20.4;1
196210;16.6;1
196211;10.5;1
196212;6.7;1
196301;1.6;1
196302;4.5;1
196303;11.2;1
196304;13.2;1
196305;15.7;1
196306;19.7;1
196307;22.4;1
196308;19.6;1
196309;19.6;1
196310;16.7;1
196311;13.3;1
196312;6.1;1
196401;5.6;1
196402;10;1
196403;9.8;1
196404;14;1
196405;18.5;1
196406;19.9;1
196407;24.2;1
196408;23;1
196409;22.4;1
196410;14.8;1
196411;10.9;1
196412;8.3;1
196501;8;1
196502;6.1;1
196503;11.3;1
196504;14;1
196505;16.9;1
196506;19.5;1
196507;20.8;1
196508;21.1;1
196509;17.1;1
196510;16.9;1
196511;10.4;1
196512;10.5;1
196601;6.9;1
196602;11.7;1
196603;11.7;1
196604;14.7;1
196605;16.8;1
196606;20.5;1
196607;21.1;1
196608;21.7;1
196609;21.7;1
196610;15.3;1
196611;9.4;1
196612;10.4;1
196701;8.4;1
196702;9.3;1
196703;11.5;1
196704;13.2;1
196705;15.8;1
196706;20.1;1
196707;24.6;1
196708;22.7;1
196709;19.5;1
196710;16.7;1
196711;10.6;1
196712;8.1;1
196801;8.5;1
196802;7.5;1
196803;11.3;1
196804;13.9;1
196805;15.8;1
196806;19.6;1
196807;22.1;1
196808;21;1
196809;19.2;1
196810;17.1;1
196811;10.2;1
196812;7.6;1
196901;9.5;1
196902;7.1;1
196903;10.7;1
196904;14.3;1
196905;16.7;1
196906;20.3;1
196907;24.5;1
