# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 28373002
# NOM_USUEL= SENONCHES
# LATITUDE (°) = 48.558
# LONGITUDE(°)= 1.012
# ALTITUDE (m) = 239
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX028373002
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 196301 202212
# Date(s) de rupture(s) d'homogénéité : 196608 198212 198612
#     Periode homogénéisée  196301 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196301;-0.1;1
196302;0.9;1
196303;9.7;1
196304;13.3;1
196305;16;1
196306;19.7;1
196307;23.4;1
196308;19.2;1
196309;18.3;1
196310;14.7;1
196311;11.6;1
196312;2.5;1
196401;2.6;1
196402;7;1
196403;7.7;1
196404;13;1
196405;19.7;1
196406;20.5;1
196407;24.7;1
196408;23.7;1
196409;22;1
196410;12.3;1
196411;8.3;1
196412;5;1
196501;5.2;1
196502;3.4;1
196503;10.4;1
196504;12.4;1
196505;16.7;1
196506;21.4;1
196507;20.2;1
196508;20.5;1
196509;17.1;1
196510;15.6;1
196511;8;1
196512;8;1
196601;3.9;1
196602;10.3;1
196603;9.7;1
196604;14.3;1
196605;17;1
196606;22.1;1
196607;20.5;1
196608;21.6;1
196609;20.4;1
196610;15.2;1
196611;8.2;1
196612;8.1;1
196701;6.8;1
196702;8.3;1
196703;11.2;1
196704;12.4;1
196705;16.6;1
196706;20.7;1
196707;25.3;1
196708;22.1;1
196709;18.8;1
196710;15.6;1
196711;8.2;1
196712;4.7;1
196801;6.4;1
196802;5.1;1
196803;10;1
196804;14.5;1
196805;15.4;1
196806;20;1
196807;21.9;1
196808;21;1
196809;18.5;1
196810;16;1
196811;7.8;1
196812;3;1
196901;7.4;1
196902;4.3;1
196903;9.6;1
196904;13.7;1
196905;17.6;1
196906;19.8;1
196907;24.5;1
196908;22.9;1
196909;20.2;1
196910;18;1
196911;9.1;1
196912;2.7;1
197001;6;1
197002;6.5;1
197003;7;1
197004;10.7;1
197005;18.4;1
197006;22.4;1
197007;22;1
197008;22.6;1
197009;21.3;1
197010;14.5;1
197011;11.5;1
197012;3.6;1
197101;6;1
197102;7.1;1
197103;7.3;1
197104;15.1;1
197105;18.5;1
197106;18.8;1
197107;24.3;1
197108;22;1
197109;20.5;1
197110;17;1
197111;8.6;1
197112;5.7;1
197201;4.8;1
197202;7.5;1
197203;12.4;1
197204;12.3;1
197205;15.8;1
197206;17.4;1
197207;22.8;1
197208;21.1;1
197209;16.9;1
197210;14.9;1
197211;9.4;1
197212;6.3;1
197301;4.7;1
197302;4.8;1
197303;10.9;1
197304;11.7;1
197305;17.2;1
197306;21.8;1
197307;22.1;1
197308;26;1
197309;21.6;1
197310;13.7;1
197311;9.1;1
197312;5.3;1
197401;8;1
197402;7.6;1
197403;10;1
197404;14;1
197405;16.1;1
197406;20.5;1
197407;22.1;1
197408;23.6;1
197409;17.1;1
197410;10.3;1
197411;9.5;1
197412;9;1
197501;8.8;1
197502;9.4;1
197503;7.8;1
197504;12.9;1
197505;15.3;1
197506;20;1
197507;23.4;1
197508;25.8;1
197509;19.2;1
197510;12.7;1
197511;8.5;1
197512;3.8;1
197601;5.9;1
197602;6.7;1
197603;9.6;1
197604;13.7;1
197605;19.9;1
197606;27.2;1
197607;26.5;1
197608;26.4;1
197609;18.8;1
197610;14.7;1
197611;8.3;1
197612;4;1
197701;5.1;1
197702;8.5;1
197703;11.7;1
197704;11.9;1
197705;16.1;1
197706;18;1
197707;21.4;1
197708;21.2;1
197709;18.6;1
197710;16.3;1
197711;8.7;1
197712;8.1;1
197801;4.9;1
197802;4.9;1
197803;10.3;1
197804;11.1;1
197805;16.8;1
197806;18.6;1
197807;20.5;1
197808;20.9;1
197809;19.9;1
197810;16.2;1
197811;10;1
197812;6.8;1
197901;1.5;1
197902;5.1;1
197903;8.9;1
197904;11.8;1
197905;16.7;1
197906;20;1
197907;22.9;1
197908;20.7;1
197909;20.2;1
197910;15.1;1
197911;9.5;1
197912;7.6;1
198001;3.3;1
198002;8.6;1
198003;8.5;1
198004;12.8;1
198005;17;1
198006;19;1
198007;19.9;1
