# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 38366001
# NOM_USUEL= ST-BAUDILLE
# LATITUDE (°) = 44.796
# LONGITUDE(°)= 5.796
# ALTITUDE (m) = 1040
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX138366001
# Amplitude minimale détectable de la série = 0.2
# Période homogénéisée : 196101 202312
# Date(s) de rupture(s) d'homogénéité : 196912 197512 199112 199612 201205
#     Periode homogénéisée  196101 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196101;3.8;1
196102;9.2;1
196103;12.2;1
196104;15;1
196105;14.9;1
196106;20.1;1
196107;21.4;1
196108;23;1
196109;24;1
196110;14.6;1
196111;8.1;1
196112;5.8;1
196201;5;1
196202;2.6;1
196203;5;1
196204;11.5;1
196205;14.7;1
196206;19.5;1
196207;23.3;1
196208;25.4;1
196209;19.7;1
196210;13.6;1
196211;5.1;1
196212;2;1
196301;-0.5;1
196302;3.1;1
196303;8.7;1
196304;12.9;1
196305;15.1;1
196306;19.4;1
196307;23.6;1
196308;20.7;1
196309;17.1;1
196310;14.7;1
196311;10.8;1
196312;3.5;1
196401;5.2;1
196402;5.4;1
196403;7.4;1
196404;13.3;1
196405;19;1
196406;21.2;1
196407;25.6;1
196408;21.9;1
196409;20.5;1
196410;10.3;1
196411;7.7;1
196412;2.8;1
196501;3.1;1
196502;0.7;1
196503;9;1
196504;9.9;1
196505;16.8;1
196506;21.3;1
196507;22.6;1
196508;21.1;1
196509;16.7;1
196510;16.7;1
196511;7.6;1
196512;4.5;1
196601;2.6;1
196602;9.3;1
196603;6.6;1
196604;13.6;1
196605;16.8;1
196606;22.2;1
196607;19.5;1
196608;21;1
196609;22.4;1
196610;14.8;1
196611;4.7;1
196612;3.3;1
196701;4;1
196702;6.9;1
196703;9.5;1
196704;11.5;1
196705;16.1;1
196706;17.9;1
196707;25.6;1
196708;23.1;1
196709;17.9;1
196710;18.8;1
196711;9.7;1
196712;-0.1;1
196801;2.9;1
196802;6.1;1
196803;9.5;1
196804;14.6;1
196805;14.8;1
196806;19;1
196807;22.5;1
196808;19.5;1
196809;17.8;1
196810;17.7;1
196811;7.8;1
196812;2.6;1
196901;4.5;1
196902;2.5;1
196903;8.1;1
196904;11.2;1
196905;18.2;1
196906;17;1
196907;22.7;1
196908;21.2;1
196909;19;1
196910;16.8;1
196911;7.5;1
196912;-0.1;1
197001;4.9;1
197002;4;1
197003;4.6;1
197004;10.1;1
197005;15.6;1
197006;21.1;1
197007;22.8;1
197008;23.3;1
197009;21.8;1
197010;14.3;1
197011;11.1;1
197012;2;1
197101;5.1;1
197102;5;1
197103;4.3;1
197104;14.6;1
197105;16.2;1
197106;18.4;1
197107;23.5;1
197108;25.9;1
197109;19.4;1
197110;17.4;1
197111;4.6;1
197112;6.7;1
197201;4;1
197202;7;1
197203;10;1
197204;9.3;1
197205;15.3;1
197206;18.4;1
197207;20.7;1
197208;20.3;1
197209;14.7;1
197210;13.4;1
197211;10;1
197212;7.3;1
197301;3.2;1
197302;2.9;1
197303;6.7;1
197304;8.2;1
197305;18.2;1
197306;19.5;1
197307;21.8;1
197308;24.1;1
197309;21.3;1
197310;12.9;1
197311;8.4;1
197312;3.9;1
197401;7.4;1
197402;4.1;1
197403;10.2;1
197404;11;1
197405;15.7;1
197406;19.3;1
197407;22.5;1
197408;24.4;1
197409;18.1;1
197410;5.6;1
197411;6.9;1
197412;5.8;1
197501;6.6;1
197502;7.7;1
197503;5.8;1
197504;12.4;1
197505;15.1;1
197506;18.8;1
197507;23.8;1
197508;22.6;1
197509;19.7;1
197510;12.8;1
197511;5.2;1
197512;2.8;1
197601;3.5;1
197602;7.8;1
197603;9.8;1
197604;10.5;1
197605;18.3;1
197606;24.1;1
197607;21.7;1
197608;21.2;1
197609;16.7;1
197610;12.9;1
197611;5.5;1
197612;4.7;1
197701;4.4;1
197702;7.5;1
197703;11.6;1
197704;11.8;1
197705;14.7;1
197706;18.1;1
197707;21.1;1
197708;19.4;1
197709;17.8;1
197710;16.3;1
197711;8.3;1
197712;6.2;1
197801;2.7;1
197802;4.2;1
197803;8.1;1
197804;8.8;1
197805;13.3;1
197806;19;1
197807;21.9;1
197808;21.2;1
197809;19.4;1
197810;12.8;1
197811;9.4;1
197812;7;1
197901;2;1
197902;4;1
197903;8.5;1
197904;8.8;1
197905;17.4;1
197906;20.3;1
197907;22.9;1
197908;21.5;1
197909;18.4;1
197910;14.3;1
197911;6.3;1
