# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 6004009
# NOM_USUEL= ANTIBES_SAPC
# LATITUDE (°) = 43.599
# LONGITUDE(°)= 7.111
# ALTITUDE (m) = 32
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX206004009
# Amplitude minimale détectable de la série = 0.2
# Période homogénéisée : 195901 202312
# Date(s) de rupture(s) d'homogénéité : 198612 200112 201112 201703
#     Periode homogénéisée  195901 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;12.9;1
195902;14.1;1
195903;15.3;1
195904;16.9;1
195905;19.9;1
195906;24.1;1
195907;27.7;1
195908;26.5;1
195909;24;1
195910;20.1;1
195911;15.8;1
195912;13.8;1
196001;12.2;1
196002;12.9;1
196003;14.4;1
196004;16.7;1
196005;20.8;1
196006;25;1
196007;25.7;1
196008;25;1
196009;22.5;1
196010;18.8;1
196011;15.7;1
196012;12.6;1
196101;11.5;1
196102;14.7;1
196103;16.2;1
196104;18.5;1
196105;20.2;1
196106;23.9;1
196107;26.5;1
196108;27.5;1
196109;26.7;1
196110;21.7;1
196111;15.7;1
196112;13.7;1
196201;13.9;1
196202;12.7;1
196203;12.8;1
196204;17.2;1
196205;19.6;1
196206;23.5;1
196207;26.7;1
196208;27.9;1
196209;24.8;1
196210;21.5;1
196211;15;1
196212;12.9;1
196301;9.2;1
196302;10;1
196303;14.5;1
196304;16.9;1
196305;21.8;1
196306;23.5;1
196307;28.1;1
196308;26.1;1
196309;23.1;1
196310;21.1;1
196311;16.9;1
196312;12.5;1
196401;12.6;1
196402;12.3;1
196403;14.2;1
196404;17;1
196405;21.6;1
196406;25.4;1
196407;27.9;1
196408;27.8;1
196409;25.2;1
196410;19.7;1
196411;16.6;1
196412;12.6;1
196501;12.5;1
196502;11.1;1
196503;14;1
196504;17.8;1
196505;19.9;1
196506;23.2;1
