# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 63426001
# NOM_USUEL= TAUVES
# LATITUDE (°) = 45.545
# LONGITUDE(°)= 2.596
# ALTITUDE (m) = 851
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX263426001
# Amplitude minimale détectable de la série = 0.18
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 196212 196912 197412 198012 199210 200006
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;5;1
195902;10.5;1
195903;10.9;1
195904;11.7;1
195905;17.1;1
195906;19.9;1
195907;23.9;1
195908;21.2;1
195909;20.6;1
195910;14;1
195911;8.7;1
195912;6.3;1
196001;4.3;1
196002;7.6;1
196003;9.9;1
196004;11.4;1
196005;19.2;1
196006;20.8;1
196007;19.4;1
196008;19.4;1
196009;16.3;1
196010;12.4;1
196011;9.5;1
196012;2.2;1
196101;3.1;1
196102;11;1
196103;12.8;1
196104;15.3;1
196105;15.1;1
196106;19.7;1
196107;20.7;1
196108;21.1;1
196109;23;1
196110;14.7;1
196111;8.6;1
196112;7.8;1
196201;5.4;1
196202;4.5;1
196203;4.7;1
196204;11.8;1
196205;14.2;1
196206;20;1
196207;21.8;1
196208;23.3;1
196209;19.9;1
196210;15.3;1
196211;6;1
196212;3.2;1
196301;1.6;1
196302;2;1
196303;8.2;1
196304;12.1;1
196305;15.7;1
196306;18.2;1
196307;22;1
196308;17.7;1
196309;16.8;1
196310;14.4;1
196311;10.7;1
196312;5.2;1
196401;5;1
196402;5.9;1
196403;6.9;1
196404;11.7;1
196405;17.4;1
196406;19.9;1
196407;24.5;1
196408;21.1;1
196409;20.3;1
196410;10.5;1
196411;8.6;1
196412;3.7;1
196501;3.2;1
196502;1;1
196503;8.3;1
196504;9.5;1
196505;15.3;1
196506;20.2;1
196507;19.9;1
196508;20;1
196509;14.8;1
196510;16.9;1
196511;7.7;1
196512;5.9;1
196601;5.1;1
196602;9.9;1
196603;7.5;1
196604;12.4;1
196605;15.9;1
196606;20;1
196607;18.6;1
196608;19;1
196609;20.7;1
196610;13.6;1
196611;5.1;1
196612;4.7;1
196701;4.7;1
196702;7.7;1
196703;9.4;1
196704;11.8;1
196705;15.4;1
196706;18.2;1
196707;24.3;1
196708;20.9;1
196709;17;1
196710;15.5;1
196711;10.4;1
196712;2.2;1
196801;4.1;1
196802;5.6;1
196803;8.5;1
196804;13.8;1
196805;13.5;1
196806;18.8;1
196807;20.7;1
196808;18.6;1
196809;16.6;1
196810;18.1;1
196811;10.1;1
196812;4.3;1
196901;6.2;1
196902;2.6;1
196903;7.2;1
196904;11.2;1
196905;16.6;1
196906;16.1;1
196907;22.7;1
196908;20.1;1
196909;18.9;1
196910;17.5;1
196911;6.7;1
196912;0.9;1
197001;5.9;1
197002;2.9;1
197003;3.7;1
197004;8.8;1
197005;16.1;1
197006;20.5;1
197007;20.5;1
197008;21.3;1
197009;20.8;1
197010;13.7;1
197011;10.6;1
197012;2.9;1
197101;5.1;1
197102;3.8;1
197103;3.1;1
197104;14.9;1
197105;15.9;1
197106;16.7;1
197107;23.6;1
197108;21.2;1
197109;18.4;1
197110;17;1
197111;4.4;1
197112;8.1;1
197201;3.2;1
197202;6.3;1
197203;10.1;1
197204;8.9;1
197205;13.2;1
197206;17.6;1
197207;21.2;1
197208;19;1
197209;15.6;1
197210;15.2;1
197211;9.6;1
197212;8.3;1
197301;4.5;1
197302;2.4;1
197303;8.4;1
197304;8.9;1
197305;17.9;1
197306;20.1;1
197307;19.4;1
197308;23.6;1
197309;20.3;1
197310;13.3;1
197311;9.8;1
197312;3.7;1
197401;7.2;1
197402;4.9;1
197403;9.3;1
197404;11.6;1
197405;14.9;1
197406;19.3;1
197407;20.9;1
197408;21.4;1
197409;15.7;1
197410;6;1
197411;7.4;1
197412;6.5;1
197501;7.1;1
197502;9.4;1
197503;3.8;1
197504;10.7;1
197505;13.9;1
197506;18.4;1
197507;22.7;1
197508;22.1;1
197509;18.1;1
197510;13.4;1
197511;6.9;1
197512;4.5;1
197601;4.3;1
197602;7.2;1
197603;10;1
197604;11.6;1
197605;17.7;1
197606;24.4;1
197607;23.1;1
197608;22.8;1
197609;16.5;1
197610;12.8;1
197611;5.8;1
197612;5.4;1
197701;3.5;1
197702;6.7;1
197703;11.4;1
197704;9.9;1
197705;13.5;1
197706;16.4;1
197707;19.8;1
197708;18.2;1
197709;18.3;1
197710;16.5;1
197711;6.5;1
197712;7;1
197801;2.8;1
197802;5.3;1
197803;8.1;1
197804;9.2;1
197805;13.9;1
197806;17.6;1
197807;20.5;1
197808;20.1;1
197809;19.1;1
197810;14.4;1
197811;9.9;1
197812;6.8;1
197901;2.7;1
197902;4.2;1
197903;6.7;1
197904;8.8;1
197905;15.4;1
197906;19.6;1
197907;23.1;1
197908;18.5;1
197909;19.3;1
197910;15.4;1
197911;7.4;1
197912;6.1;1
198001;2.8;1
198002;8.1;1
198003;6.7;1
198004;9.4;1
198005;14.1;1
198006;16.3;1
198007;19;1
198008;22;1
198009;20;1
198010;12;1
198011;7.1;1
198012;2.6;1
198101;3.4;1
198102;4.2;1
198103;10.7;1
198104;15;1
198105;14.9;1
198106;19.3;1
198107;20;1
198108;21.6;1
198109;17.3;1
198110;11.7;1
198111;9.8;1
198112;3.8;1
198201;6.4;1
198202;8.8;1
198203;7.5;1
198204;13.5;1
198205;17.3;1
198206;20.8;1
198207;24.2;1
198208;19.6;1
198209;20.2;1
198210;12.5;1
198211;9.2;1
198212;4.1;1
198301;6.5;1
198302;2.8;1
198303;9;1
198304;10.2;1
198305;12.9;1
198306;20.6;1
198307;28.2;1
198308;21.5;1
198309;19.8;1
198310;14.4;1
198311;11.3;1
198312;6.9;1
198401;3.2;1
198402;2.7;1
198403;5.8;1
198404;13.5;1
198405;11.1;1
198406;18.9;1
198407;23.5;1
198408;20.1;1
198409;15.4;1
198410;14.4;1
198411;10.7;1
198412;5.5;1
198501;-1.6;1
198502;8.7;1
198503;5.3;1
198504;12.2;1
198505;14.1;1
198506;18.5;1
198507;23.9;1
198508;22.1;1
198509;23.8;1
198510;17.6;1
198511;4.5;1
198512;7.9;1
198601;2.5;1
198602;2.4;1
198603;8.3;1
198604;6.7;1
198605;17.9;1
198606;20.8;1
198607;22.6;1
198608;21;1
198609;20.3;1
198610;15.5;1
198611;9.7;1
198612;5.8;1
198701;0.7;1
198702;4.3;1
198703;6.3;1
198704;14.3;1
198705;13.7;1
198706;17.5;1
198707;21.4;1
198708;23;1
198709;22.3;1
198710;14.3;1
198711;7.8;1
198712;9.2;1
198801;6.4;1
198802;5;1
198803;6;1
198804;13.5;1
198805;16;1
198806;19.6;1
198807;21.6;1
198808;22.5;1
198809;18.1;1
198810;16;1
198811;9.5;1
198812;6;1
198901;8.7;1
198902;8.4;1
198903;12.4;1
198904;9;1
198905;19.8;1
198906;19.5;1
198907;23.4;1
198908;23.2;1
198909;19;1
198910;15.7;1
198911;10.7;1
198912;10.6;1
199001;6.9;1
199002;10.3;1
199003;11.9;1
199004;10;1
199005;19.6;1
199006;19;1
199007;23.7;1
199008;24;1
199009;19;1
199010;15.1;1
199011;6.9;1
199012;2.3;1
199101;5.4;1
199102;5.5;1
199103;11.5;1
199104;10.9;1
199105;13.7;1
199106;18.1;1
199107;24.2;1
199108;25.5;1
199109;21.5;1
199110;11.5;1
199111;6.9;1
199112;6.8;1
199201;6.2;1
199202;8;1
199203;9.4;1
199204;12.5;1
199205;19.3;1
199206;17.2;1
199207;22.2;1
199208;23.3;1
199209;18;1
199210;9.7;1
199211;10.4;1
199212;6.5;1
199301;7.7;1
199302;6.9;1
199303;10.2;1
199304;12.3;1
199305;17.4;1
199306;20.6;1
199307;20.6;1
199308;22.5;1
199309;15.6;1
199310;12.2;1
199311;8.2;1
199312;4.7;1
199401;4.1;1
199402;5.5;1
199403;12.4;1
199404;9.3;1
199405;17.6;1
199406;20.5;1
199407;25.4;1
199408;23.6;1
199409;16.2;1
199410;14.5;1
199411;12.7;1
199412;6.8;1
199501;3.6;1
199502;8;1
199503;8.3;1
199504;12.8;1
199505;17.5;1
199506;19;1
199507;24.2;1
199508;22.6;1
199509;15.2;1
199510;18.3;1
199511;10;1
199512;6.1;1
199601;8.9;1
199602;2.2;1
199603;8.8;1
199604;13.8;1
199605;15.5;1
199606;21;1
199607;22;1
199608;20.1;1
199609;16.5;1
199610;13.3;1
199611;7;1
199612;6.9;1
199701;7.1;1
199702;10.2;1
199703;14.2;1
199704;14.2;1
199705;18.1;1
199706;18.2;1
199707;21.4;1
199708;25.7;1
199709;22;1
199710;15.6;1
199711;10;1
199712;5.9;1
199801;6.4;1
199802;12.3;1
199803;10.3;1
199804;9.8;1
199805;18.1;1
199806;20.5;1
199807;22.6;1
199808;24;1
199809;17.5;1
199810;11.6;1
199811;5.7;1
199812;6;1
199901;6;1
199902;3.3;1
199903;10.2;1
199904;11.8;1
199905;18.8;1
199906;19.2;1
199907;22.9;1
