# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 6152002
# NOM_USUEL= VALBONNE-SOPHIA
# LATITUDE (°) = 43.623
# LONGITUDE(°)= 7.029
# ALTITUDE (m) = 238
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX206152002
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 195901 202312
# Date(s) de rupture(s) d'homogénéité : 196505 197512 198412 198612 200512 202112
#     Periode homogénéisée  195901 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;11.8;1
195902;13.6;1
195903;14.3;1
195904;16;1
195905;19;1
195906;23.5;1
195907;27.9;1
195908;26;1
195909;22.5;1
195910;19;1
195911;14.8;1
195912;13.1;1
196001;11.2;1
196002;11.9;1
196003;13.2;1
196004;15.8;1
196005;20.4;1
196006;24.7;1
196007;25.6;1
196008;25.3;1
196009;21.9;1
196010;18.1;1
196011;15.4;1
196012;11.6;1
196101;10.3;1
196102;14.5;1
196103;16;1
196104;18.1;1
196105;19.1;1
196106;23.8;1
196107;26.1;1
196108;27.6;1
196109;26.6;1
196110;20.6;1
196111;14.6;1
196112;13;1
196201;12.8;1
196202;11.8;1
196203;11.4;1
196204;16.7;1
196205;19;1
196206;22.6;1
196207;26.7;1
196208;27.7;1
196209;24.5;1
196210;20.5;1
196211;13.3;1
196212;11.9;1
196301;7.4;1
196302;8.7;1
196303;12.7;1
196304;15.9;1
196305;20.5;1
196306;22.5;1
196307;26.8;1
196308;25.4;1
196309;22.7;1
196310;20.2;1
196311;16.4;1
196312;10.6;1
196401;11.3;1
196402;11.2;1
196403;12.4;1
196404;16.3;1
196405;20.5;1
196406;24.2;1
196407;28.2;1
196408;27.1;1
196409;24.5;1
196410;19;1
196411;16.6;1
196412;11.9;1
196501;11.3;1
196502;9.5;1
196503;12.6;1
196504;16.4;1
196505;19.1;1
196506;22.5;1
196507;26.6;1
196508;26.6;1
196509;22.2;1
196510;20.1;1
196511;15.3;1
196512;13.7;1
196601;10.5;1
196602;13.4;1
196603;13.8;1
196604;17.7;1
196605;20.7;1
196606;24.6;1
196607;25.1;1
196608;25.4;1
196609;24;1
196610;20.3;1
196611;13.3;1
196612;13;1
196701;11.1;1
196702;12;1
196703;15.2;1
196704;16.8;1
196705;20.4;1
196706;22.4;1
196707;27.6;1
196708;26.5;1
196709;23.6;1
196710;21.2;1
196711;16.6;1
196712;12.4;1
196801;12.3;1
196802;11.5;1
196803;13.8;1
196804;17.4;1
196805;19.5;1
196806;21.9;1
196807;26.9;1
196808;24.7;1
196809;23;1
196810;20.6;1
196811;15.3;1
196812;11.9;1
196901;11.5;1
196902;9.4;1
196903;12;1
196904;16;1
196905;20.2;1
196906;21.2;1
196907;26.2;1
196908;26.5;1
196909;23.6;1
196910;21.7;1
196911;15.5;1
196912;10.5;1
197001;11.2;1
197002;12.3;1
197003;11.7;1
197004;16.1;1
197005;18.9;1
197006;23.8;1
197007;26.8;1
197008;26.5;1
197009;25.3;1
197010;20.8;1
197011;16.7;1
197012;12.1;1
197101;11;1
197102;12.9;1
197103;10.5;1
197104;16.8;1
197105;18.9;1
197106;22.1;1
197107;27.3;1
197108;28.3;1
197109;23.2;1
197110;20.5;1
197111;15;1
197112;13.3;1
197201;10.7;1
197202;11.6;1
197203;14.6;1
197204;15.6;1
197205;18.7;1
197206;21.2;1
197207;26.4;1
197208;25.5;1
197209;20.5;1
197210;18.5;1
197211;17;1
197212;13;1
197301;12.2;1
197302;11.4;1
197303;13.2;1
197304;15.1;1
197305;19.9;1
197306;24.2;1
197307;26.9;1
197308;27.9;1
197309;25.6;1
197310;21.1;1
197311;15.8;1
197312;12.7;1
197401;12.4;1
197402;11.9;1
197403;13.6;1
197404;15.3;1
197405;18.5;1
197406;23.3;1
197407;26.4;1
197408;28.1;1
197409;23.3;1
197410;16.8;1
197411;14.8;1
197412;13.6;1
197501;12.5;1
197502;12.3;1
197503;12.2;1
197504;16.3;1
197505;19.1;1
197506;22;1
197507;26.8;1
197508;26.2;1
197509;24;1
197510;19.4;1
197511;13.7;1
197512;12.6;1
197601;12.1;1
197602;12.8;1
197603;12.6;1
197604;15.3;1
197605;21.7;1
197606;24.8;1
197607;26.6;1
197608;24.3;1
197609;20.9;1
197610;19.5;1
197611;15.5;1
197612;12.5;1
197701;11.7;1
197702;14.2;1
197703;15.6;1
197704;16.6;1
197705;18.2;1
197706;21.2;1
197707;25.1;1
197708;23.7;1
197709;21.7;1
197710;20.4;1
197711;15.7;1
197712;12.9;1
197801;10.6;1
197802;10.5;1
197803;14.6;1
197804;13.8;1
197805;18;1
197806;21.3;1
197807;24.9;1
197808;25.8;1
197809;24.7;1
197810;20.2;1
197811;16.6;1
197812;12.6;1
197901;9.5;1
197902;11.2;1
197903;13.5;1
197904;14.5;1
197905;20.5;1
197906;25.1;1
197907;26.4;1
197908;26.9;1
197909;23;1
197910;19.4;1
197911;14.9;1
197912;13.5;1
198001;10.5;1
198002;13.9;1
198003;13.3;1
198004;14.4;1
198005;17.3;1
198006;22.1;1
198007;24.5;1
198008;27.3;1
198009;24.3;1
198010;19.8;1
198011;14.5;1
198012;11.7;1
198101;11.4;1
198102;10.3;1
198103;14.1;1
198104;16.4;1
198105;18.8;1
198106;23.8;1
198107;25.8;1
198108;27.2;1
198109;24.2;1
198110;20.3;1
198111;15.4;1
198112;13;1
198201;12.8;1
198202;10.6;1
198203;13.1;1
198204;15.3;1
198205;21.1;1
198206;25;1
198207;29.3;1
198208;28.4;1
198209;26.9;1
198210;19.4;1
198211;15.8;1
198212;13.5;1
198301;13.5;1
198302;9.4;1
198303;13.8;1
198304;15.6;1
198305;19.3;1
198306;23.3;1
198307;29.5;1
198308;26.8;1
198309;25.4;1
198310;21.2;1
198311;16.1;1
198312;12.7;1
198401;11.4;1
198402;10.1;1
198403;12.7;1
198404;16.5;1
198405;16.8;1
198406;21.7;1
198407;27.6;1
198408;25.9;1
198409;23;1
198410;20;1
198411;17;1
198412;13.4;1
198501;7.8;1
198502;11.3;1
198503;12.4;1
198504;17.5;1
198505;18.6;1
198506;23.4;1
198507;28.1;1
198508;27.8;1
198509;26.6;1
198510;20.9;1
198511;13.2;1
198512;13.3;1
198601;11;1
198602;8.7;1
198603;14;1
198604;15;1
198605;21.9;1
198606;24;1
198607;27.4;1
198608;28.1;1
198609;24.7;1
198610;22.4;1
198611;17.8;1
198612;13.4;1
198701;10.8;1
198702;11;1
198703;11.8;1
198704;16.6;1
198705;19.2;1
198706;23.2;1
198707;27.4;1
198708;28.2;1
198709;27.1;1
198710;20.2;1
198711;15.9;1
198712;14;1
198801;12.5;1
198802;13.2;1
198803;14.8;1
198804;16.6;1
198805;20.8;1
198806;22.8;1
198807;28.1;1
198808;29.1;1
198809;24.9;1
198810;21.3;1
198811;15.1;1
198812;13.8;1
198901;13;1
198902;13.9;1
198903;17.2;1
198904;15.7;1
198905;21.8;1
198906;24.8;1
198907;28.1;1
198908;29;1
198909;24.1;1
198910;20.9;1
198911;15.3;1
198912;14;1
199001;13.1;1
199002;16.8;1
199003;16.2;1
199004;16.6;1
199005;22;1
199006;25.4;1
199007;28.4;1
199008;28.7;1
199009;25.2;1
199010;20.8;1
199011;15.6;1
199012;11;1
199101;12.7;1
199102;10.3;1
199103;15.2;1
199104;15.9;1
199105;17.2;1
199106;22.5;1
199107;28.1;1
199108;28.7;1
199109;25.4;1
199110;18.9;1
199111;15.1;1
199112;13.1;1
199201;12.4;1
199202;12.6;1
199203;14.4;1
199204;16.7;1
199205;22.2;1
199206;22.4;1
199207;26.7;1
199208;28.7;1
199209;24.2;1
199210;18.3;1
199211;16.5;1
199212;12.8;1
199301;12.2;1
199302;12.2;1
199303;12.3;1
199304;15.7;1
199305;20.8;1
199306;25;1
199307;26;1
199308;28.9;1
199309;23.5;1
199310;18.3;1
199311;14.5;1
199312;14.1;1
199401;12.5;1
199402;11.9;1
199403;16.3;1
199404;16.6;1
199405;21;1
199406;24.7;1
199407;30.7;1
199408;30.3;1
199409;24.1;1
199410;20.2;1
199411;18.4;1
199412;14.4;1
199501;12.9;1
199502;14.9;1
199503;14.7;1
199504;16.2;1
199505;20;1
199506;22.8;1
199507;28.8;1
199508;27.3;1
199509;22.7;1
199510;21.9;1
199511;15.5;1
199512;12.5;1
199601;11.8;1
199602;11.1;1
199603;12.7;1
199604;16.8;1
199605;20.3;1
199606;25.5;1
199607;26.9;1
199608;27.3;1
199609;22.3;1
199610;19.9;1
199611;15.3;1
199612;12;1
199701;12.4;1
199702;14.6;1
199703;17.2;1
199704;16.7;1
199705;21.8;1
199706;23.9;1
199707;26.9;1
199708;27.7;1
199709;26.2;1
199710;21.8;1
199711;16.1;1
199712;13.5;1
199801;13;1
199802;15;1
199803;15.5;1
199804;16.4;1
199805;21.4;1
199806;24.3;1
199807;27.6;1
199808;29.1;1
199809;23.7;1
199810;20.3;1
199811;15;1
199812;12.4;1
199901;13.2;1
199902;12.4;1
199903;14.9;1
199904;17.5;1
199905;21.2;1
199906;24.8;1
199907;28.4;1
199908;29.2;1
199909;26.3;1
199910;20.5;1
199911;16.3;1
199912;13;1
200001;12.3;1
200002;14.5;1
200003;15;1
200004;16.4;1
200005;22.9;1
200006;26.1;1
200007;26.4;1
200008;29;1
200009;26;1
