# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 8367002
# NOM_USUEL= ROCROI
# LATITUDE (°) = 49.919
# LONGITUDE(°)= 4.53
# ALTITUDE (m) = 382
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX008367002
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 196101 202212
# Date(s) de rupture(s) d'homogénéité : 196612 197812 199012 200212 201707
#     Periode homogénéisée  196101 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196101;2.3;1
196102;9.2;1
196103;11.7;1
196104;14.9;1
196105;15.6;1
196106;20.3;1
196107;20.6;1
196108;21.1;1
196109;21.6;1
196110;14;1
196111;6.2;1
196112;4.8;1
196201;4;1
196202;3.9;1
196203;4.5;1
196204;11.7;1
196205;13.3;1
196206;20;1
196207;19.2;1
196208;19.6;1
196209;16.5;1
196210;13.6;1
196211;4.5;1
196212;2;1
196301;-3.2;1
196302;-1.1;1
196303;7.4;1
196304;12.2;1
196305;14.3;1
196306;18.9;1
196307;21.7;1
196308;18.5;1
196309;17.1;1
196310;12.2;1
196311;9.8;1
196312;0.5;1
196401;1.1;1
196402;5.5;1
196403;5.4;1
196404;11.7;1
196405;18.1;1
196406;20.6;1
196407;22.8;1
196408;21.4;1
196409;19.5;1
196410;11;1
196411;8;1
196412;2.6;1
196501;2.9;1
196502;1.3;1
196503;8;1
196504;10.9;1
196505;15.7;1
196506;19.5;1
196507;17.9;1
196508;20;1
196509;16.2;1
196510;14.3;1
196511;5.5;1
196512;4.9;1
196601;1.5;1
196602;7.9;1
196603;7.2;1
196604;12.9;1
196605;17;1
196606;20.6;1
196607;18.9;1
196608;19.8;1
196609;18.9;1
196610;13.3;1
196611;4.5;1
196612;4.8;1
196701;3;1
196702;7;1
196703;8.4;1
196704;11;1
196705;15.8;1
196706;18.5;1
196707;27;1
196708;23;1
196709;19.4;1
196710;13.5;1
196711;7.2;1
196712;2.8;1
196801;2.9;1
196802;3;1
196803;8.3;1
196804;13.6;1
196805;14;1
196806;18.3;1
196807;19.7;1
196808;19.3;1
196809;16.5;1
196810;14;1
196811;6.2;1
196812;2.7;1
196901;5.2;1
196902;1.3;1
196903;7.7;1
196904;11.8;1
196905;16.5;1
196906;18.4;1
196907;22.2;1
196908;20.2;1
196909;18;1
196910;16.1;1
196911;7.1;1
196912;-0.8;1
197001;2.3;1
197002;3;1
197003;4.1;1
197004;8.3;1
197005;16.1;1
197006;21.9;1
197007;19.1;1
197008;21;1
197009;18.6;1
197010;12.5;1
197011;8.7;1
197012;2.1;1
197101;3.1;1
197102;3.9;1
197103;4.9;1
197104;13.3;1
197105;18.8;1
197106;16.8;1
197107;22.7;1
197108;21.2;1
197109;18.2;1
197110;14.2;1
197111;5.8;1
197112;4.6;1
197201;1.6;1
197202;5.9;1
197203;10.8;1
197204;9.8;1
197205;14.4;1
197206;17.2;1
197207;20.8;1
197208;19.1;1
197209;15.6;1
197210;13;1
197211;6.8;1
197212;4.4;1
197301;2.8;1
197302;3.2;1
197303;8.9;1
197304;10.2;1
197305;16;1
197306;20.8;1
197307;20.7;1
197308;24.3;1
197309;20;1
197310;12.7;1
197311;6.6;1
197312;3;1
197401;5.8;1
197402;5.8;1
197403;9.5;1
197404;14.2;1
197405;16;1
197406;19.1;1
197407;18.8;1
197408;20.7;1
197409;15.2;1
197410;7.5;1
197411;7.2;1
197412;6.9;1
197501;6.3;1
197502;6.6;1
197503;5;1
197504;10.7;1
197505;14.7;1
197506;19.2;1
197507;22.5;1
197508;23.8;1
197509;18.4;1
197510;10.9;1
197511;6.8;1
197512;2;1
197601;3.9;1
197602;4.5;1
197603;7.3;1
197604;12.6;1
197605;18.7;1
197606;25.1;1
197607;25.3;1
197608;24.3;1
197609;17.5;1
197610;13.4;1
197611;6.5;1
197612;1.4;1
197701;2.6;1
197702;6;1
197703;9.3;1
197704;9.6;1
197705;15.6;1
197706;17.5;1
197707;20.2;1
197708;19.6;1
197709;17;1
197710;14.4;1
197711;6.6;1
197712;5.7;1
197801;4.1;1
197802;3.8;1
197803;8.1;1
197804;10.7;1
197805;15.1;1
197806;18.4;1
197807;19.5;1
197808;18.7;1
197809;16;1
197810;13.1;1
197811;5.6;1
197812;3.9;1
197901;-1.8;1
197902;2;1
197903;6.3;1
197904;10.2;1
197905;15.9;1
197906;19.5;1
197907;20;1
197908;19.1;1
197909;18;1
197910;14;1
197911;6.7;1
197912;5.2;1
198001;0.7;1
198002;7.1;1
198003;7;1
198004;10.9;1
198005;16.1;1
198006;17.8;1
198007;18.2;1
198008;20.8;1
198009;19;1
198010;11.5;1
198011;5.3;1
198012;2.8;1
198101;3.3;1
198102;3.8;1
198103;10.6;1
198104;11.8;1
198105;16.1;1
198106;18.3;1
198107;20.1;1
198108;21.2;1
198109;18.3;1
198110;10.7;1
198111;7.1;1
198112;2.3;1
198201;2.7;1
198202;5.6;1
198203;8.2;1
198204;11.4;1
198205;17;1
198206;20.7;1
198207;23;1
198208;20.7;1
198209;20.8;1
198210;11.8;1
198211;8.3;1
198212;4.1;1
198301;5.2;1
198302;2.4;1
198303;7.7;1
198304;10.7;1
198305;13;1
198306;21.3;1
198307;25.9;1
198308;23;1
198309;17.5;1
198310;12.7;1
198311;8.2;1
198312;4.3;1
198401;3.4;1
198402;3.8;1
198403;7.2;1
198404;12.1;1
198405;12.8;1
198406;18.5;1
198407;21.3;1
198408;21.6;1
198409;15.4;1
198410;13.1;1
198411;10;1
198412;4.1;1
198501;-2;1
198502;4.2;1
198503;5.6;1
198504;11.7;1
198505;16.5;1
198506;16.8;1
198507;22.1;1
198508;20;1
198509;19.1;1
198510;13.4;1
198511;3.2;1
198512;5.2;1
198601;2.8;1
198602;-1.3;1
198603;7.6;1
198604;8.5;1
198605;16.9;1
198606;20.6;1
198607;21.5;1
198608;19.6;1
198609;16.3;1
198610;14.9;1
198611;8.5;1
198612;4.5;1
198701;-2.4;1
198702;2.5;1
198703;5;1
198704;14.9;1
198705;13.3;1
198706;17.5;1
198707;21.2;1
198708;20.2;1
198709;18.9;1
198710;13.3;1
198711;6.9;1
198712;4.9;1
198801;5.5;1
198802;4.4;1
198803;6;1
198804;13.8;1
198805;17.6;1
198806;18.6;1
198807;20.3;1
198808;21.5;1
198809;16.5;1
198810;13.7;1
198811;6.8;1
198812;6.5;1
198901;4.6;1
198902;6;1
198903;11.3;1
198904;9.3;1
198905;20.7;1
198906;19.8;1
198907;22.6;1
198908;22.3;1
198909;18.8;1
198910;14.4;1
198911;8;1
198912;6.5;1
199001;4.8;1
199002;9.5;1
199003;10.7;1
199004;11.9;1
199005;20.1;1
199006;18.4;1
199007;22.7;1
199008;24.3;1
199009;16.9;1
199010;15;1
199011;7.4;1
199012;3.4;1
199101;3.9;1
199102;1.7;1
199103;11.3;1
199104;12.2;1
199105;13.7;1
199106;15.4;1
199107;22.6;1
199108;23;1
199109;19.3;1
199110;12;1
199111;6.7;1
199112;4.2;1
199201;3.9;1
199202;6.2;1
199203;8.7;1
199204;11.5;1
199205;19.2;1
199206;19.4;1
199207;22.1;1
199208;21.4;1
199209;16.8;1
199210;9.6;1
199211;8.1;1
199212;4.1;1
199301;5.9;1
199302;2.5;1
199303;9.3;1
199304;14.9;1
199305;17.6;1
199306;19.9;1
199307;21.3;1
199308;20.1;1
199309;15.3;1
199310;10.1;1
199311;3.6;1
199312;5.2;1
199401;4.3;1
199402;4.7;1
199403;9;1
199404;11.4;1
199405;16.2;1
199406;20.2;1
199407;27.4;1
199408;22.7;1
199409;16.4;1
199410;13.6;1
199411;10.8;1
199412;5.9;1
199501;4.2;1
199502;7.3;1
199503;7.3;1
199504;11.6;1
199505;17.4;1
199506;18.4;1
199507;25.7;1
199508;24.6;1
199509;16.5;1
199510;16.3;1
199511;8.1;1
199512;2.3;1
199601;2.9;1
199602;1.2;1
199603;7.2;1
199604;14.1;1
199605;14;1
199606;20.3;1
199607;20.5;1
199608;21.2;1
199609;15.7;1
199610;13;1
199611;5.8;1
199612;1.9;1
199701;0.8;1
199702;7.2;1
199703;11.4;1
199704;12.1;1
199705;17.5;1
199706;19.1;1
199707;21.2;1
199708;26.2;1
199709;20.5;1
199710;13;1
199711;8;1
199712;5.1;1
199801;4.7;1
199802;7.5;1
199803;9.4;1
199804;10.8;1
199805;19;1
199806;19.6;1
199807;19.1;1
199808;22;1
199809;17.5;1
199810;11;1
199811;4.4;1
199812;4.3;1
199901;5.4;1
199902;3.8;1
199903;9.8;1
199904;12.9;1
199905;19.5;1
199906;19.4;1
199907;23.6;1
199908;22.2;1
199909;20.8;1
199910;13.1;1
199911;6.1;1
199912;4.6;1
200001;3.7;1
200002;6.5;1
