# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 9023002
# NOM_USUEL= ASCOU LAVAIL
# LATITUDE (°) = 42.724
# LONGITUDE(°)= 1.895
# ALTITUDE (m) = 1100
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTX209023002
# Amplitude minimale détectable de la série = 0.26
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 198112 199012 201212 201912
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;8.5;1
195902;10.6;1
195903;13.2;1
195904;13.7;1
195905;17.1;1
195906;20.9;1
195907;25.1;1
195908;21.9;1
195909;19.9;1
195910;14.9;1
195911;9.5;1
195912;5.9;1
196001;7.1;1
196002;11.1;1
196003;13.2;1
196004;12.2;1
196005;20;1
196006;21.7;1
196007;20.5;1
196008;22.8;1
196009;19.3;1
196010;14.2;1
196011;10.6;1
196012;2.5;1
196101;4.7;1
196102;12.1;1
196103;16.8;1
196104;15.9;1
196105;18.3;1
196106;20.5;1
196107;23.3;1
196108;22.9;1
196109;24.2;1
196110;15;1
196111;10.2;1
196112;10.5;1
196201;7.6;1
196202;6.4;1
196203;9.5;1
196204;12.1;1
196205;16.4;1
196206;21;1
196207;23.5;1
196208;25.5;1
196209;22.2;1
196210;16.8;1
196211;7.2;1
196212;4.9;1
196301;5.2;1
196302;4.8;1
196303;12;1
196304;12.5;1
196305;16;1
196306;20.4;1
196307;23;1
196308;20.3;1
196309;18.7;1
196310;17.4;1
196311;12.9;1
196312;5.7;1
196401;7.2;1
196402;9.5;1
196403;10.2;1
196404;13.2;1
196405;20.7;1
196406;21.1;1
196407;24.9;1
196408;22.6;1
196409;24.4;1
196410;12.6;1
196411;11.4;1
196412;4.1;1
196501;5;1
196502;3.5;1
196503;12;1
196504;10.7;1
196505;18.4;1
196506;22.7;1
196507;22.8;1
196508;22.8;1
196509;17.2;1
196510;17.3;1
196511;9.4;1
196512;6.1;1
196601;8.8;1
196602;13.1;1
196603;9.6;1
196604;14.8;1
196605;17;1
196606;21.3;1
196607;20.9;1
196608;22.1;1
196609;24.3;1
196610;14.9;1
196611;5.3;1
196612;4.4;1
196701;6.4;1
196702;10.6;1
196703;13.1;1
196704;11.6;1
196705;17.1;1
196706;19.4;1
196707;26.4;1
196708;24;1
196709;19.6;1
196710;18.9;1
196711;11.1;1
196712;4;1
196801;5.1;1
196802;8.1;1
196803;10.7;1
196804;15.7;1
196805;16;1
196806;20.3;1
196807;24;1
196808;21.5;1
196809;19.7;1
196810;20.9;1
196811;11.3;1
196812;5.4;1
196901;9.2;1
196902;5.8;1
196903;10.3;1
196904;12.3;1
196905;18.9;1
196906;18.8;1
196907;23.7;1
196908;21.5;1
196909;18.8;1
196910;17.2;1
196911;10;1
196912;2.1;1
197001;8;1
197002;6.6;1
197003;6.5;1
197004;10.7;1
197005;16.7;1
197006;21.5;1
197007;23.3;1
197008;23.1;1
197009;24.4;1
197010;15.1;1
197011;14;1
197012;4.2;1
197101;7.2;1
197102;7.6;1
197103;5.3;1
197104;15.1;1
197105;16.6;1
197106;19.7;1
197107;24.8;1
197108;25;1
197109;19.7;1
197110;17.3;1
197111;5.5;1
197112;7.2;1
197201;4.5;1
197202;8.4;1
197203;12.5;1
197204;9.5;1
197205;13.9;1
197206;17.5;1
197207;22.4;1
197208;20.5;1
197209;16.2;1
197210;16.3;1
197211;11.7;1
197212;8.8;1
197301;6.4;1
197302;4.9;1
197303;8.9;1
197304;10.9;1
197305;20;1
197306;20.2;1
197307;22.3;1
197308;24.4;1
197309;22.1;1
197310;14.8;1
197311;12.6;1
197312;4.4;1
197401;10.1;1
197402;5.7;1
197403;9.9;1
197404;10.2;1
197405;17.1;1
197406;21;1
197407;23.6;1
197408;23.6;1
197409;17.5;1
197410;7;1
197411;8.6;1
197412;9.1;1
197501;10;1
197502;11.4;1
197503;7.1;1
197504;12.2;1
197505;15.8;1
197506;19.4;1
197507;24.9;1
197508;22.5;1
197509;19.2;1
197510;15.8;1
197511;7.4;1
197512;5.8;1
197601;7.5;1
197602;9;1
197603;12;1
197604;11.1;1
197605;17.7;1
197606;22.4;1
197607;23.2;1
197608;21.9;1
197609;18.8;1
197610;13.5;1
197611;8;1
197612;7;1
197701;6.1;1
197702;11.4;1
197703;15.1;1
197704;12.1;1
197705;14.6;1
197706;19.2;1
197707;20.8;1
197708;20.9;1
197709;20.8;1
197710;18;1
197711;9;1
197712;10.6;1
197801;5.2;1
197802;7.1;1
197803;11.7;1
197804;10.3;1
197805;14.7;1
197806;19.5;1
197807;22.7;1
197808;23.3;1
197809;21.9;1
197810;14.5;1
197811;11.3;1
197812;8.6;1
197901;6.5;1
197902;8.4;1
197903;11.6;1
197904;9.9;1
197905;17.8;1
197906;20.2;1
197907;24.6;1
197908;21.8;1
197909;19.1;1
197910;15.8;1
197911;7.9;1
197912;7.2;1
198001;4.8;1
198002;11.1;1
198003;9.6;1
198004;9.9;1
198005;13.5;1
198006;18.7;1
198007;22.7;1
198008;25.4;1
198009;23.3;1
198010;15.5;1
198011;10.8;1
198012;3;1
198101;5;1
198102;7.6;1
198103;14.7;1
198104;14.1;1
198105;16.5;1
198106;22.1;1
198107;22.6;1
198108;24.2;1
198109;21.3;1
198110;15.5;1
198111;14.7;1
198112;7.6;1
198201;9.4;1
198202;9.6;1
198203;10.5;1
198204;14.2;1
198205;18.1;1
198206;22.1;1
198207;26;1
198208;21.5;1
198209;22.3;1
198210;14.8;1
198211;11.4;1
198212;6.5;1
198301;9.5;1
198302;3.6;1
198303;11.9;1
198304;12.1;1
198305;14.6;1
198306;21.3;1
198307;28;1
198308;22.2;1
198309;23;1
198310;17.8;1
198311;13.3;1
198312;8.9;1
198401;6.1;1
198402;5.3;1
198403;9.5;1
198404;15.9;1
198405;13;1
198406;21.3;1
198407;26.9;1
198408;21.4;1
198409;17.8;1
198410;16.4;1
198411;12.1;1
198412;6.6;1
198501;2.5;1
198502;13;1
198503;7.6;1
198504;14.8;1
198505;15.3;1
198506;20.8;1
198507;26.2;1
198508;23.2;1
198509;24.4;1
198510;18.7;1
198511;6.8;1
198512;9.7;1
198601;4.5;1
198602;6.1;1
198603;11.8;1
198604;8.9;1
198605;21.2;1
198606;22.5;1
198607;24.5;1
198608;23.9;1
198609;22.1;1
198610;16.1;1
198611;11.2;1
198612;5.4;1
198701;4.5;1
198702;7.1;1
198703;10.8;1
198704;16.2;1
198705;15;1
198706;20.7;1
198707;23.1;1
198708;25.2;1
198709;25.3;1
198710;16.9;1
198711;9.1;1
198712;10.8;1
198801;8.6;1
198802;8.9;1
198803;10;1
198804;14.6;1
198805;18;1
198806;19;1
198807;24.7;1
198808;24.7;1
198809;20.1;1
198810;19.3;1
198811;12.4;1
198812;5.5;1
198901;9.2;1
198902;11.8;1
198903;15.2;1
198904;11.6;1
198905;20.9;1
198906;20.4;1
198907;26.7;1
198908;25.9;1
198909;19.9;1
198910;17.3;1
198911;12.8;1
198912;12.2;1
199001;9.2;1
199002;16;1
199003;14.3;1
199004;11.4;1
199005;20.1;1
199006;19.7;1
199007;26.7;1
199008;24.9;1
199009;21.8;1
199010;17.2;1
199011;9.3;1
199012;3.9;1
199101;6.1;1
199102;8.4;1
199103;12.8;1
199104;12;1
199105;12.7;1
199106;18.8;1
199107;25.3;1
199108;27;1
199109;22.1;1
199110;13.5;1
199111;9.4;1
199112;8.2;1
199201;6.2;1
199202;10.1;1
199203;10.3;1
199204;12.9;1
199205;19.4;1
199206;15.6;1
199207;23.7;1
199208;26.1;1
199209;20.4;1
199210;11.1;1
199211;12.5;1
199212;7.4;1
199301;11.6;1
199302;7.8;1
199303;12.4;1
199304;12.6;1
199305;17.9;1
199306;22.2;1
199307;23.1;1
199308;25.1;1
199309;19.4;1
199310;13.1;1
199311;10.1;1
199312;7.1;1
199401;5.9;1
199402;8.6;1
199403;16;1
199404;9;1
199405;19.9;1
199406;22;1
199407;28.1;1
199408;27.5;1
199409;18.3;1
199410;16.6;1
199411;14.6;1
199412;8.4;1
199501;5.7;1
199502;11.4;1
199503;11.6;1
199504;15.4;1
199505;18.5;1
199506;19.7;1
199507;26.2;1
199508;23.5;1
199509;16.8;1
199510;20;1
199511;13;1
199512;8.7;1
199601;10.3;1
199602;5.4;1
199603;11.4;1
199604;13.9;1
199605;18.3;1
199606;21.8;1
199607;24.3;1
199608;22.2;1
199609;18.6;1
199610;15.1;1
199611;8.6;1
199612;7.8;1
199701;7.5;1
199702;14.2;1
199703;17.5;1
199704;17.2;1
199705;20.3;1
199706;20.4;1
199707;23.1;1
199708;26.3;1
199709;23.6;1
199710;19;1
199711;12.4;1
199712;6.9;1
199801;8.9;1
199802;14.8;1
199803;14;1
199804;13.4;1
