# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 54040001
# NOM_USUEL= BADONVILLER
# LATITUDE (°) = 48.498
# LONGITUDE(°)= 6.896
# ALTITUDE (m) = 336
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN254040001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 196012 197103 199212 201811
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-3;1
195902;-3.9;1
195903;2.8;1
195904;3.2;1
195905;6;1
195906;9.1;1
195907;11.8;1
195908;11.9;1
195909;7.5;1
195910;2.9;1
195911;1.4;1
195912;1.2;1
196001;-1.8;1
196002;-0.5;1
196003;1.4;1
196004;1.6;1
196005;6.6;1
196006;10.4;1
196007;10.5;1
196008;11.6;1
196009;7.6;1
196010;6.6;1
196011;4;1
196012;-0.8;1
196101;-1.2;1
196102;2.3;1
196103;0.5;1
196104;7.3;1
196105;5.5;1
196106;9.4;1
196107;11.2;1
196108;11.2;1
196109;12.4;1
196110;7.2;1
196111;0.5;1
196112;-0.7;1
196201;1.1;1
196202;-2;1
196203;-3.3;1
196204;3.6;1
196205;4.5;1
196206;6.6;1
196207;10.6;1
196208;10.8;1
196209;8.3;1
196210;3.7;1
196211;-1.2;1
196212;-5.1;1
196301;-9.4;1
196302;-8;1
196303;-0.3;1
196304;3.8;1
196305;5.6;1
196306;9.9;1
196307;10.7;1
196308;10.9;1
196309;9.5;1
196310;4.2;1
196311;4.8;1
196312;-6.7;1
196401;-5.1;1
196402;-0.5;1
196403;-0.1;1
196404;3.9;1
196405;6.3;1
196406;9.7;1
196407;10.3;1
196408;10.6;1
196409;9.6;1
196410;4.3;1
196411;3.1;1
196412;-2.2;1
196501;0;1
196502;-4.2;1
196503;0.3;1
196504;2.7;1
196505;6;1
196506;9.9;1
196507;11;1
196508;10.4;1
196509;8.3;1
196510;3.7;1
196511;1.1;1
196512;1.3;1
196601;-5.1;1
196602;3.7;1
196603;-0.8;1
196604;5;1
196605;7;1
196606;11;1
196607;10.3;1
196608;10.6;1
196609;9.3;1
196610;9.2;1
196611;-0.3;1
196612;0.3;1
196701;-1.9;1
196702;-0.1;1
196703;1.7;1
196704;1;1
196705;5.9;1
196706;8.6;1
196707;12.3;1
196708;11.1;1
196709;9.4;1
196710;8;1
196711;1.4;1
196712;-2.9;1
196801;-2.6;1
196802;-0.7;1
196803;-0.2;1
196804;2.8;1
196805;6;1
196806;9.4;1
196807;10.1;1
196808;10.9;1
196809;8.9;1
196810;7.9;1
196811;1.9;1
196812;-2.5;1
196901;-0.4;1
196902;-3.4;1
196903;-0.1;1
196904;2.9;1
196905;7.5;1
196906;8.5;1
196907;12.3;1
196908;11.4;1
196909;9;1
196910;4.7;1
196911;2.7;1
196912;-5.5;1
197001;-1.3;1
197002;-1.2;1
197003;-1.6;1
197004;2.7;1
197005;5.8;1
197006;11;1
197007;10.8;1
197008;11.3;1
197009;9;1
197010;6.7;1
197011;3.7;1
197012;-2.1;1
197101;-3.5;1
197102;-1.2;1
197103;-3.1;1
197104;2.5;1
197105;7.9;1
197106;9.3;1
197107;10.5;1
197108;11.6;1
197109;5.9;1
197110;4.8;1
197111;1;1
197112;-1.2;1
197201;-2.6;1
197202;-0.2;1
197203;0.1;1
197204;3.2;1
197205;6.8;1
197206;8.6;1
197207;11.9;1
197208;10.9;1
197209;4.6;1
197210;1.9;1
197211;1.6;1
197212;-3.3;1
197301;-3.6;1
197302;-2.2;1
197303;-1.5;1
197304;1.3;1
197305;7.3;1
197306;10.3;1
197307;12;1
197308;13.1;1
197309;8.5;1
197310;3.7;1
197311;0.8;1
197312;-2;1
197401;1.5;1
197402;0.8;1
197403;2.7;1
197404;0.9;1
197405;5.7;1
197406;8.5;1
197407;10.6;1
197408;12.2;1
197409;10;1
197410;4.5;1
197411;2.9;1
