# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 81124001
# NOM_USUEL= LACAUNE
# LATITUDE (°) = 43.708
# LONGITUDE(°)= 2.704
# ALTITUDE (m) = 811
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN281124001
# Amplitude minimale détectable de la série = 0.21
# Période homogénéisée : 195501 202312
# Date(s) de rupture(s) d'homogénéité : 197012 199012 199212 201612
#     Periode homogénéisée  195501 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;2.6;1
195502;-1.7;1
195503;-1.4;1
195504;1.7;1
195505;5.2;1
195506;9.9;1
195507;11.4;1
195508;10.4;1
195509;8.9;1
195510;3.7;1
195511;0.7;1
195512;1.3;1
195601;-0.9;1
195602;-13.3;1
195603;0;1
195604;2;1
195605;6.8;1
195606;7.7;1
195607;10.3;1
195608;9.9;1
195609;9.5;1
195610;4.9;1
195611;0.1;1
195612;0.6;1
195701;-3.4;1
195702;0.8;1
195703;2.3;1
195704;2.2;1
195705;4.3;1
195706;9;1
195707;11.1;1
195708;13.8;1
195709;10.7;1
195710;4.5;1
195711;0.6;1
195712;-2.3;1
195801;-1.8;1
195802;-0.7;1
195803;-0.3;1
195804;1;1
195805;7.3;1
195806;9.1;1
195807;10.9;1
195808;11.5;1
195809;12.3;1
195810;4.9;1
195811;1.7;1
195812;0.4;1
195901;-2.8;1
195902;-0.3;1
195903;3.1;1
195904;3.1;1
195905;6.3;1
195906;9.5;1
195907;11.4;1
195908;9.5;1
195909;11.9;1
195910;6.4;1
195911;0.9;1
195912;0.4;1
196001;-3.4;1
196002;-1.4;1
196003;1.7;1
196004;1.2;1
196005;6;1
196006;10.3;1
196007;10.3;1
196008;11.3;1
196009;7.5;1
196010;3.8;1
196011;1.4;1
196012;-1.7;1
196101;0.5;1
196102;3.8;1
196103;0;1
196104;5.9;1
196105;5.6;1
196106;11.6;1
196107;11.1;1
196108;10.2;1
196109;10.8;1
196110;5.9;1
196111;1.7;1
196112;-0.6;1
196201;0;1
196202;-2.2;1
196203;-2;1
196204;2.2;1
196205;3.8;1
196206;7.4;1
196207;9;1
196208;11.2;1
196209;7.5;1
196210;6.7;1
196211;-0.6;1
196212;-3.2;1
196301;-5.4;1
196302;-6.6;1
196303;0.2;1
196304;2.8;1
196305;5.1;1
196306;9.1;1
196307;12.3;1
196308;10.3;1
196309;9.8;1
196310;4.8;1
196311;3.6;1
196312;-1.4;1
196401;-1.5;1
196402;-0.8;1
196403;0.1;1
196404;3.2;1
196405;8;1
196406;8.6;1
196407;11.6;1
196408;10.9;1
196409;9.2;1
196410;4;1
196411;1;1
196412;-2.1;1
196501;-2.9;1
196502;-5.2;1
196503;0.7;1
196504;2.7;1
196505;5.5;1
196506;9.2;1
196507;10.2;1
196508;9.7;1
196509;8.5;1
196510;9.2;1
196511;1.9;1
196512;0.7;1
196601;-1.4;1
196602;2;1
196603;-0.6;1
196604;4.3;1
196605;5.9;1
196606;9.8;1
196607;9.8;1
196608;10.9;1
196609;9.7;1
196610;7.9;1
196611;-1;1
196612;0.1;1
196701;-2.9;1
196702;-1;1
196703;1.6;1
196704;1.7;1
196705;5.6;1
196706;8.2;1
196707;13.1;1
196708;10.9;1
196709;9.1;1
196710;8;1
196711;3.6;1
196712;-5.3;1
196801;-2.6;1
196802;-1;1
196803;0.3;1
196804;3.5;1
196805;4.9;1
196806;8.8;1
196807;11.3;1
196808;11.1;1
196809;8.3;1
196810;5.8;1
196811;1.8;1
196812;-0.6;1
196901;-0.8;1
196902;-4.1;1
196903;1.3;1
196904;3;1
196905;6.7;1
196906;8.7;1
196907;11.5;1
196908;12.2;1
196909;9.3;1
196910;7.9;1
196911;2.1;1
196912;-3.9;1
197001;0.2;1
197002;-0.1;1
197003;-1.7;1
197004;1.9;1
197005;5.7;1
197006;10.8;1
197007;10.9;1
197008;12.4;1
197009;10.1;1
197010;3.7;1
197011;2.1;1
197012;-3.5;1
197101;-1.8;1
197102;-3;1
197103;-4.3;1
197104;5.2;1
197105;7.6;1
197106;8.9;1
197107;11.7;1
197108;12.5;1
197109;8.2;1
197110;6.2;1
197111;-1.7;1
197112;0.9;1
197201;-0.6;1
197202;0.3;1
197203;1.7;1
197204;1.6;1
197205;3.9;1
197206;7.2;1
197207;10.1;1
197208;10.1;1
197209;8.3;1
197210;6.6;1
197211;3.6;1
197212;0.7;1
197301;-1.6;1
197302;-3;1
197303;-1.3;1
197304;0.2;1
197305;7.2;1
197306;9.6;1
197307;10.4;1
197308;13.1;1
197309;11;1
197310;4.4;1
197311;1.3;1
197312;-1.8;1
197401;0.2;1
197402;0.7;1
197403;1.6;1
197404;2.2;1
197405;5.9;1
197406;8.2;1
197407;10.3;1
197408;10;1
197409;8.4;1
197410;2.6;1
197411;2.1;1
197412;1.2;1
197501;1;1
197502;1.4;1
197503;-0.6;1
