# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 26295001
# NOM_USUEL= ST-BARTHELEMY-V_SAPC
# LATITUDE (°) = 45.174
# LONGITUDE(°)= 4.903
# ALTITUDE (m) = 203
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN126295001
# Amplitude minimale détectable de la série = 0.18
# Période homogénéisée : 196101 202312
# Date(s) de rupture(s) d'homogénéité : 196212 197512 198812 199012 201510
#     Periode homogénéisée  196101 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196101;0;1
196102;2.6;1
196103;1.1;1
196104;7.3;1
196105;7.8;1
196106;12.1;1
196107;12.4;1
196108;11.3;1
196109;12.2;1
196110;7.8;1
196111;2.6;1
196112;1.4;1
196201;2.2;1
196202;-0.9;1
196203;1.2;1
196204;5.1;1
196205;7.3;1
196206;10.4;1
196207;12.6;1
196208;13.7;1
196209;11.8;1
196210;7.3;1
196211;2.3;1
196212;-3.1;1
196301;-4.3;1
196302;-4;1
196303;2.3;1
196304;6.7;1
196305;7.3;1
196306;12.2;1
196307;13.8;1
196308;12.3;1
196309;11.4;1
196310;6.7;1
196311;5.9;1
196312;-3.3;1
196401;-1.6;1
196402;2.9;1
196403;2.9;1
196404;6.2;1
196405;9.5;1
196406;13.1;1
196407;13.3;1
196408;12.7;1
196409;11.6;1
196410;5.6;1
196411;3.5;1
196412;0;1
196501;0.9;1
196502;-2.6;1
196503;1.8;1
196504;4.5;1
196505;7.7;1
196506;11.6;1
196507;12.5;1
196508;12;1
196509;10.3;1
196510;7.8;1
196511;3.4;1
196512;1.9;1
196601;-1.6;1
196602;4.2;1
196603;1.1;1
196604;7.1;1
196605;8.9;1
196606;12;1
196607;12.4;1
196608;12.3;1
196609;11.3;1
196610;10;1
196611;1.9;1
196612;2;1
196701;-0.5;1
196702;1.1;1
196703;4.4;1
196704;3.6;1
196705;8.3;1
196706;10.6;1
196707;14;1
196708;13.1;1
196709;10.7;1
196710;8.8;1
196711;4.4;1
196712;-1.1;1
196801;-1.7;1
196802;2.2;1
196803;1.3;1
196804;5.3;1
196805;8.5;1
196806;10.7;1
196807;13.4;1
196808;11.9;1
196809;10.1;1
196810;9.4;1
196811;3.5;1
196812;0.1;1
196901;0;1
196902;-2.2;1
196903;3;1
196904;5;1
196905;8.7;1
196906;10.4;1
196907;13.4;1
196908;12.9;1
196909;11.6;1
196910;7.2;1
196911;3;1
196912;-3.3;1
197001;1.4;1
197002;0.7;1
197003;0.3;1
197004;3.7;1
197005;7.7;1
197006;13.3;1
197007;12.9;1
197008;13.5;1
197009;10.6;1
197010;6.8;1
197011;3.1;1
197012;-0.9;1
197101;-4.8;1
197102;-0.4;1
197103;-1.7;1
197104;5.6;1
197105;9.6;1
197106;11.1;1
197107;13.9;1
197108;14.2;1
197109;10;1
197110;6.1;1
197111;2.6;1
197112;0.7;1
197201;0.6;1
197202;1.9;1
197203;1.7;1
197204;4.9;1
197205;7.2;1
197206;9.7;1
197207;13.2;1
197208;11.8;1
197209;7.5;1
197210;5.7;1
197211;3.7;1
197212;-0.4;1
197301;-0.5;1
197302;-0.4;1
197303;-0.2;1
197304;2.5;1
197305;9.2;1
197306;12.2;1
197307;13.1;1
197308;13.9;1
197309;10.3;1
197310;5.7;1
197311;2.4;1
197312;0.2;1
197401;2.1;1
197402;2.6;1
197403;3.8;1
197404;3.9;1
197405;8.2;1
197406;10.9;1
197407;12.7;1
197408;13;1
197409;10.3;1
197410;3.3;1
197411;4.6;1
197412;3.9;1
197501;2.9;1
197502;0;1
197503;1.9;1
197504;4.1;1
197505;8.3;1
197506;10.6;1
197507;12.9;1
197508;14.4;1
197509;12.4;1
197510;5.4;1
197511;3.8;1
197512;0;1
197601;0;1
197602;1;1
197603;0.2;1
197604;3.6;1
