# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 15118002
# NOM_USUEL= MARMANHAC
# LATITUDE (°) = 45.003
# LONGITUDE(°)= 2.475
# ALTITUDE (m) = 644
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN215118002
# Amplitude minimale détectable de la série = 0.23
# Période homogénéisée : 195501 202312
# Date(s) de rupture(s) d'homogénéité : 197612 200612
#     Periode homogénéisée  195501 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;2.4;1
195502;-1.5;1
195503;-2.1;1
195504;0.6;1
195505;3.5;1
195506;8;1
195507;10.9;1
195508;9.2;1
195509;7.6;1
195510;2.2;1
195511;0.4;1
195512;1.3;1
195601;-1.4;1
195602;-12.9;1
195603;-0.1;1
195604;0.8;1
195605;5.4;1
195606;5.7;1
195607;9;1
195608;8.3;1
195609;8.5;1
195610;3.6;1
195611;-0.7;1
195612;-0.5;1
195701;-4.7;1
195702;1;1
195703;3.2;1
195704;1.1;1
195705;2.6;1
195706;8;1
195707;10.3;1
195708;8.7;1
195709;6.9;1
195710;2.3;1
195711;-0.1;1
195712;-2.9;1
195801;-1.1;1
195802;0.7;1
195803;-0.4;1
195804;0.8;1
195805;6.7;1
195806;6.7;1
195807;11.2;1
195808;10.8;1
195809;9.6;1
195810;3.8;1
195811;1.2;1
195812;0.1;1
195901;-2.8;1
195902;-1.1;1
195903;2.8;1
195904;3.2;1
195905;5.2;1
195906;8.2;1
195907;11.1;1
195908;9;1
195909;9.8;1
195910;4.5;1
195911;0.9;1
195912;0.7;1
196001;-3.5;1
196002;-0.6;1
196003;2.2;1
196004;1.3;1
196005;5.1;1
196006;8.3;1
196007;8.4;1
196008;8.9;1
196009;6.3;1
196010;4.8;1
196011;2.6;1
196012;-3.3;1
196101;-1.7;1
196102;0.5;1
196103;-1.6;1
196104;4.8;1
196105;4.2;1
196106;8.6;1
196107;9.5;1
196108;8.4;1
196109;9.8;1
196110;5.4;1
196111;1.7;1
196112;-0.3;1
196201;0.2;1
196202;-3.4;1
196203;-2.8;1
196204;1.6;1
196205;4;1
196206;5.9;1
196207;9.2;1
196208;8.7;1
196209;6.6;1
196210;4.9;1
196211;0;1
196212;-3.7;1
196301;-5.3;1
196302;-6.7;1
196303;0.2;1
196304;1.8;1
196305;3.2;1
196306;8.1;1
196307;11.1;1
196308;8.6;1
196309;7.7;1
196310;3.6;1
196311;4;1
196312;-2.1;1
196401;-4.8;1
196402;-1;1
196403;0;1
196404;2.5;1
196405;6.7;1
196406;8.5;1
196407;11.5;1
196408;9.7;1
196409;8.5;1
196410;3.2;1
196411;1.2;1
196412;-3.1;1
196501;-2.7;1
196502;-5.3;1
196503;0.2;1
196504;2.1;1
196505;5;1
196506;8.8;1
196507;9.5;1
196508;9;1
196509;6.5;1
196510;5.6;1
196511;2.7;1
196512;0.6;1
196601;-2.7;1
196602;2.6;1
196603;-1.5;1
196604;3.5;1
196605;4.6;1
196606;8;1
196607;8.8;1
196608;8.4;1
196609;6.9;1
196610;7.2;1
196611;-2.8;1
196612;-0.3;1
196701;-2.7;1
196702;-1.5;1
196703;3.4;1
196704;3;1
196705;4.5;1
196706;5.9;1
196707;10.7;1
196708;9.8;1
196709;7.1;1
196710;8.1;1
196711;1.7;1
196712;-7.7;1
196801;-4;1
196802;-1.6;1
196803;-1.3;1
196804;2;1
196805;4.5;1
196806;6.7;1
196807;9;1
196808;9.2;1
196809;7.9;1
196810;6.2;1
196811;2.8;1
196812;0.4;1
196901;-0.7;1
196902;-5.4;1
196903;0.9;1
196904;1.6;1
196905;7;1
196906;7.9;1
196907;11.2;1
196908;10;1
196909;6.3;1
196910;4;1
196911;1.6;1
196912;-5.6;1
197001;-0.4;1
197002;-1.1;1
197003;-2.3;1
197004;1.6;1
197005;5.6;1
197006;9;1
197007;8.3;1
197008;9.9;1
197009;7.4;1
197010;2.3;1
197011;1.2;1
197012;-3.9;1
197101;-2.4;1
197102;-3.9;1
197103;-3.5;1
197104;4.2;1
197105;7.8;1
197106;8.8;1
197107;12.2;1
197108;10.9;1
197109;7.1;1
197110;2.8;1
197111;-2.1;1
197112;-1.9;1
197201;-1;1
197202;0.4;1
197203;0.5;1
197204;1.1;1
197205;2.8;1
197206;6.5;1
197207;9.5;1
197208;6.7;1
197209;5.2;1
197210;3;1
197211;1.5;1
197212;-0.6;1
197301;-3.2;1
197302;-4.4;1
197303;-3.9;1
197304;-1.1;1
197305;6.9;1
197306;8.4;1
197307;10;1
197308;10.9;1
197309;7.9;1
197310;1.4;1
197311;-2.3;1
197312;-2.5;1
197401;0.6;1
197402;-0.7;1
197403;1.5;1
197404;0.2;1
197405;5.4;1
197406;6.8;1
197407;8.4;1
197408;9.2;1
197409;7.2;1
197410;1.2;1
197411;2;1
197412;1.3;1
197501;0;1
197502;-1.3;1
197503;-1.2;1
197504;1.5;1
197505;4.8;1
197506;8.5;1
197507;11.8;1
197508;11.3;1
197509;8.1;1
197510;1.9;1
197511;0.6;1
197512;-2.6;1
197601;-2.2;1
197602;-0.7;1
197603;-0.7;1
197604;-0.1;1
197605;5.6;1
197606;9.4;1
197607;10.1;1
197608;7;1
197609;6.3;1
197610;4.9;1
197611;0.3;1
197612;-0.5;1
197701;-1.7;1
197702;1.3;1
197703;1.4;1
197704;1.6;1
197705;6.5;1
197706;7.6;1
197707;9.2;1
197708;8;1
197709;4;1
197710;6.3;1
197711;-0.5;1
197712;-0.9;1
197801;-2.8;1
197802;-1;1
197803;0.1;1
197804;0.8;1
197805;4.6;1
197806;7.7;1
197807;9.5;1
197808;7.7;1
197809;4.8;1
197810;1.7;1
197811;-2;1
197812;0.4;1
197901;-3.6;1
197902;-0.5;1
197903;1.6;1
197904;1;1
197905;4.7;1
197906;8.7;1
197907;8.4;1
197908;8.8;1
197909;5.9;1
197910;6.5;1
197911;-0.1;1
197912;-1.9;1
198001;-2.8;1
198002;1.4;1
198003;0;1
198004;1;1
198005;4.2;1
198006;7.3;1
198007;8.3;1
198008;10.1;1
198009;6.9;1
198010;2.9;1
198011;-1.1;1
198012;-4.6;1
198101;-3.1;1
198102;-4.9;1
198103;3.4;1
198104;1.9;1
198105;5.8;1
198106;7;1
198107;10;1
198108;9.2;1
198109;7.8;1
198110;5.7;1
198111;-2.2;1
198112;-0.3;1
198201;1.7;1
198202;-0.4;1
198203;-0.6;1
198204;-0.1;1
198205;4.9;1
198206;10;1
198207;11.5;1
198208;9.6;1
198209;8.5;1
198210;4.6;1
198211;2.9;1
198212;-0.8;1
198301;-2.5;1
198302;-4.9;1
198303;0;1
198304;2.3;1
198305;4.5;1
198306;8.6;1
198307;12.8;1
198308;10.3;1
198309;7.9;1
198310;3.4;1
198311;2.1;1
198312;-1.8;1
198401;-1.3;1
198402;-2.6;1
198403;-1.4;1
198404;0;1
198405;3.2;1
198406;6.8;1
198407;8.6;1
198408;8.8;1
198409;6.3;1
198410;4.1;1
198411;4.4;1
198412;-2.8;1
198501;-9;1
198502;-1;1
198503;-1.8;1
198504;2.6;1
198505;3.9;1
198506;7.7;1
198507;11.2;1
198508;8.2;1
198509;6.7;1
198510;3.5;1
198511;-3.4;1
198512;-2.4;1
198601;-2.2;1
198602;-4.5;1
198603;-0.6;1
198604;0.9;1
198605;6.7;1
198606;9;1
198607;9.4;1
198608;8.9;1
198609;7.5;1
198610;6.8;1
198611;1.6;1
198612;-1.3;1
198701;-8.2;1
198702;-0.6;1
198703;0.1;1
198704;3.8;1
198705;3.7;1
198706;8.1;1
198707;11.3;1
198708;10.5;1
198709;9.4;1
198710;7.9;1
198711;0.4;1
198712;-0.3;1
198801;1.7;1
198802;-1.9;1
198803;0;1
198804;3.8;1
198805;8.2;1
198806;8;1
198807;10.2;1
198808;10.7;1
198809;7.8;1
198810;6.9;1
198811;-0.1;1
198812;-1.8;1
198901;-3.1;1
198902;-2.3;1
198903;1.2;1
198904;2.4;1
198905;5.9;1
198906;6.4;1
198907;10.5;1
198908;10.2;1
198909;6.8;1
198910;4.3;1
198911;1;1
198912;0.7;1
199001;-2.5;1
199002;2.5;1
199003;0.5;1
199004;2;1
199005;6.2;1
199006;8.8;1
199007;10.8;1
199008;9.9;1
199009;7.2;1
199010;7.4;1
199011;2.5;1
199012;-5.4;1
199101;-1.9;1
199102;-5.8;1
199103;3.4;1
199104;0.3;1
199105;2.5;1
199106;8.6;1
199107;11.3;1
199108;11.5;1
199109;9.1;1
199110;4.3;1
199111;1;1
199112;-3.6;1
199201;-5.1;1
199202;-2.3;1
199203;0.8;1
199204;1.7;1
199205;6.5;1
199206;8.5;1
199207;11.5;1
199208;12;1
199209;7.8;1
199210;5.1;1
199211;3.6;1
199212;1.1;1
199301;-1.4;1
199302;-3.9;1
199303;-0.9;1
199304;2.5;1
199305;6.7;1
199306;9.3;1
199307;10;1
199308;11.1;1
199309;7.7;1
199310;4.1;1
199311;-0.1;1
199312;0.9;1
199401;-1.3;1
199402;0.4;1
199403;2.6;1
199404;1.9;1
199405;6.9;1
199406;8.8;1
199407;13;1
199408;12.3;1
199409;8.1;1
199410;6.1;1
199411;4.1;1
199412;0.8;1
199501;-1.7;1
199502;1.1;1
199503;-0.2;1
199504;2.4;1
199505;5.6;1
199506;7.3;1
199507;12.3;1
199508;10.8;1
199509;5.8;1
199510;8.2;1
199511;1.1;1
199512;0;1
199601;2.3;1
199602;-2.8;1
199603;-0.8;1
199604;2;1
199605;5.3;1
199606;8.7;1
199607;10.4;1
199608;9.7;1
199609;3.8;1
199610;3.6;1
199611;0.6;1
199612;0.6;1
199701;-0.9;1
199702;0;1
199703;-0.6;1
199704;-0.8;1
199705;6.7;1
199706;9.6;1
199707;10.2;1
199708;12.9;1
199709;6.9;1
199710;5;1
199711;3.9;1
199712;0.2;1
199801;-0.4;1
199802;-1.9;1
199803;-0.2;1
199804;3;1
199805;6;1
199806;9.2;1
199807;11.4;1
199808;9.7;1
199809;9.1;1
199810;5.3;1
199811;-1.8;1
199812;-1.8;1
199901;-0.3;1
199902;-1.6;1
199903;1.9;1
199904;3.9;1
199905;9.6;1
199906;8.1;1
199907;12.1;1
199908;11.9;1
199909;10.4;1
199910;5.1;1
199911;-0.6;1
199912;-1.6;1
200001;-4.4;1
200002;-0.2;1
200003;-0.8;1
200004;3;1
200005;7.5;1
200006;10.3;1
200007;9.5;1
200008;11.2;1
200009;8;1
200010;6.3;1
200011;3.5;1
200012;3;1
200101;1.8;1
200102;-1.2;1
200103;4.8;1
200104;2.4;1
200105;7.5;1
200106;8.1;1
200107;11.3;1
200108;11.8;1
200109;5.9;1
200110;7.9;1
200111;-0.2;1
200112;-5.7;1
200201;-1.8;1
200202;1.5;1
200203;1.9;1
200204;2.2;1
200205;5.6;1
200206;10.5;1
200207;10.5;1
200208;10.3;1
200209;6.5;1
200210;5.4;1
200211;3.6;1
200212;2.6;1
200301;-2.6;1
200302;-2.9;1
200303;0.4;1
200304;3.2;1
200305;6.4;1
200306;13.7;1
200307;11.2;1
200308;13.5;1
200309;7.5;1
200310;4.1;1
200311;2.6;1
200312;-0.1;1
200401;-1.5;1
200402;-3.1;1
200403;-0.8;1
200404;2.4;1
200405;4;1
200406;8.7;1
200407;10.6;1
200408;12;1
200409;8;1
200410;8.4;1
200411;-0.3;1
200412;-0.6;1
200501;-3.1;1
200502;-5.4;1
200503;-1.2;1
200504;3.5;1
200505;6.8;1
200506;10.5;1
200507;10.9;1
200508;8.5;1
200509;8;1
200510;9.1;1
200511;0;1
200512;-5.7;1
200601;-1.4;1
200602;-3.5;1
200603;1.4;1
200604;2.4;1
200605;6.4;1
200606;10.1;1
200607;14.3;1
200608;9.4;1
200609;11;1
200610;8.8;1
200611;3.9;1
200612;-2.3;1
200701;0.2;1
200702;1.1;1
200703;0.7;1
200704;4.6;1
200705;8.8;1
200706;10.1;1
200707;11.6;1
200708;10.7;1
200709;6;1
200710;3.8;1
200711;-1.4;1
200712;-1.8;1
200801;-0.3;1
200802;-0.6;1
200803;0.8;1
200804;3;1
200805;7.7;1
200806;10;1
200807;10.5;1
200808;10.5;1
200809;5.9;1
200810;5.3;1
200811;0.9;1
200812;-1.8;1
200901;-3.9;1
200902;-2.9;1
200903;-1.5;1
200904;3.9;1
200905;8;1
200906;9.3;1
200907;11.4;1
200908;11.4;1
200909;7.2;1
200910;4.1;1
200911;4.7;1
200912;-0.7;1
201001;-3.6;1
201002;-2.4;1
201003;-0.4;1
201004;2.8;1
201005;5.5;1
201006;9.7;1
201007;12.5;1
201008;10.8;1
201009;6.3;1
201010;4.8;1
201011;2;1
201012;-3.3;1
201101;-2.1;1
201102;-1.3;1
201103;1.4;1
201104;3.4;1
201105;6.8;1
201106;9;1
201107;9.5;1
201108;11;1
201109;9.2;1
201110;4.6;1
201111;4.7;1
201112;1.6;1
201201;-0.9;1
201202;-9.4;1
201203;0.1;1
201204;3.5;1
201205;6.6;1
201206;11.1;1
201207;10.3;1
201208;12;1
201209;8.5;1
201210;7.2;1
201211;3.1;1
201212;-0.1;1
201301;-3.2;1
201302;-4.2;1
201303;1.1;1
201304;3.3;1
201305;4.4;1
201306;8.6;1
201307;12.5;1
201308;10.4;1
201309;8.4;1
201310;8.1;1
201311;1;1
201312;-1.4;1
201401;1.4;1
201402;1.5;1
201403;0.5;1
201404;3.3;1
201405;5.6;1
201406;9.7;1
201407;11.8;1
201408;9.9;1
201409;8.3;1
201410;7.1;1
201411;5.7;1
201412;-0.1;1
201501;-1.9;1
201502;-3.9;1
201503;1.7;1
201504;4;1
201505;6.3;1
201506;10.1;1
201507;13.4;1
201508;11.7;1
201509;6.4;1
201510;4.3;1
201511;1.9;1
201512;0.8;1
201601;0.4;1
201602;1.6;1
201603;-0.1;1
201604;3.6;1
201605;6.3;1
201606;10.3;1
201607;11.2;1
201608;10;1
201609;8.8;1
201610;3.2;1
201611;2.3;1
201612;-1.9;1
201701;-4.9;1
201702;1.1;1
201703;2.7;1
201704;0.1;1
201705;6.8;1
201706;12.1;1
201707;13.1;1
201708;11.8;1
201709;7.1;1
201710;5.1;1
201711;0.3;1
201712;-2.4;1
201801;2.8;1
201802;-3.9;1
201803;1.6;1
201804;5.3;1
201805;6.9;1
201806;10.1;1
201807;12.2;1
201808;11.7;1
201809;7.4;1
201810;5.4;1
201811;3.1;1
201812;0.9;1
201901;-3.5;1
201902;-1.4;1
201903;0.5;1
201904;1.9;1
201905;4.5;1
201906;10.5;1
201907;12.3;1
201908;11;1
201909;8.1;1
201910;8.2;1
201911;2.8;1
201912;1.7;1
202001;0.7;1
202002;1.2;1
202003;1.1;1
202004;5.3;1
202005;6.6;1
202006;8.7;1
202007;11;1
202008;12.1;1
202009;8.2;1
202010;6.1;1
202011;3.8;1
202012;1.5;1
202101;-3.8;1
202102;3.6;1
202103;0.2;1
202104;0.4;1
202105;5.3;1
202106;11.2;1
202107;11.7;1
202108;10.3;1
202109;10.3;1
202110;4;1
202111;-0.3;1
202112;-0.4;1
202201;-3.9;1
202202;0.1;1
202203;2.8;1
202204;2.5;1
202205;7.3;1
202206;12.2;1
202207;10.5;1
202208;11.9;1
202209;8.3;1
202210;10;1
202211;3.9;1
202212;0.7;1
202301;-1.2;1
202302;-3.4;1
202303;2.1;1
202304;3.3;1
202305;6.5;1
202306;11.7;1
202307;13.2;1
202308;12.8;1
202309;11.3;1
202310;7.7;1
202311;3;1
202312;1;1
202401;0.4;0
202402;1.8;0
202403;3.3;0
202404;4;0
202405;6.6;0
202406;10.6;0
202407;12.8;0
202408;12.5;0
202409;8.6;0
202410;9;0
202411;2.7;0
202412;-0.8;0
