# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 29022001
# NOM_USUEL= CAMARET
# LATITUDE (°) = 48.274
# LONGITUDE(°)= -4.606
# ALTITUDE (m) = 40
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN129022001
# Amplitude minimale détectable de la série = 0.21
# Période homogénéisée : 195301 202212
# Date(s) de rupture(s) d'homogénéité : 197412 199812 200712 201712
#     Periode homogénéisée  195301 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;3;1
195302;3.3;1
195303;4.8;1
195304;6.9;1
195305;10.2;1
195306;11.3;1
195307;13.4;1
195308;13.9;1
195309;12.1;1
195310;9.9;1
195311;8;1
195312;8.2;1
195401;5.1;1
195402;4.6;1
195403;6.6;1
195404;6.6;1
195405;9.6;1
195406;12.1;1
195407;12.7;1
195408;13.1;1
195409;13;1
195410;12.3;1
195411;8.9;1
195412;8.3;1
195501;4.8;1
195502;4.6;1
195503;3.2;1
195504;7.7;1
195505;9.3;1
195506;13;1
195507;14.5;1
195508;15.8;1
195509;13.9;1
195510;9.8;1
195511;7.2;1
195512;8.7;1
195601;5.8;1
195602;-0.6;1
195603;5.9;1
195604;6.1;1
195605;9.5;1
195606;11.1;1
195607;13.3;1
195608;12.8;1
195609;13.4;1
195610;10.8;1
195611;7.8;1
195612;7.3;1
195701;6.1;1
195702;6.9;1
195703;9.1;1
195704;8.4;1
195705;9.5;1
195706;12.4;1
195707;14.1;1
195708;14.4;1
195709;12.7;1
195710;11.2;1
195711;7;1
195712;5.4;1
195801;5.4;1
195802;6.8;1
195803;5.2;1
195804;6.4;1
195805;10.3;1
195806;12.1;1
195807;13.5;1
195808;14.6;1
195809;14.1;1
195810;11.1;1
195811;8;1
195812;6.3;1
195901;4.9;1
195902;4.6;1
195903;7;1
195904;8.7;1
195905;10.3;1
195906;13;1
195907;14.5;1
195908;14.9;1
195909;14.1;1
195910;12.6;1
195911;8.6;1
195912;7.5;1
196001;5.7;1
196002;5.4;1
196003;7.5;1
196004;8.2;1
196005;11.1;1
196006;13.8;1
196007;14;1
196008;14.4;1
196009;12.8;1
196010;11.2;1
196011;9.1;1
196012;6;1
196101;6.1;1
196102;7.3;1
196103;7.1;1
196104;9.7;1
196105;10.3;1
196106;12.1;1
196107;13.4;1
196108;13.9;1
196109;14.4;1
196110;11.5;1
196111;7.7;1
196112;5.1;1
196201;6.5;1
196202;5;1
196203;3.8;1
196204;7.1;1
196205;9.5;1
196206;11.5;1
196207;13.6;1
196208;14.3;1
196209;12.7;1
196210;11;1
196211;7.1;1
196212;4.3;1
196301;-0.3;1
196302;1.4;1
196303;5.8;1
196304;7.1;1
196305;9.1;1
196306;12.2;1
196307;13.4;1
196308;13.3;1
196309;12.2;1
196310;11;1
196311;9.7;1
196312;3.3;1
196401;2.9;1
196402;4.9;1
196403;5.1;1
196404;7;1
196405;10.5;1
196406;12.3;1
196407;13.5;1
196408;13.9;1
196409;13.9;1
196410;9.7;1
196411;7.9;1
196412;6.3;1
196501;5.3;1
196502;3.1;1
196503;6.2;1
196504;7.6;1
196505;10.3;1
196506;12;1
196507;13.5;1
196508;14.2;1
196509;11.6;1
196510;11.9;1
196511;7.3;1
196512;8.1;1
196601;5.1;1
196602;8.1;1
196603;7.2;1
196604;9.2;1
196605;10.3;1
196606;13.1;1
196607;14.1;1
196608;13.9;1
196609;14.2;1
196610;11.4;1
196611;6.9;1
196612;7.9;1
196701;6;1
196702;5.6;1
196703;6.8;1
196704;7.2;1
196705;9.4;1
196706;11.9;1
196707;14.2;1
196708;14.1;1
196709;12.9;1
196710;11.4;1
196711;7.3;1
196712;6.3;1
196801;6.4;1
196802;4.3;1
196803;6.1;1
196804;6.6;1
196805;8.7;1
196806;12.1;1
196807;13.4;1
196808;14.4;1
196809;13.6;1
196810;13;1
196811;8.8;1
196812;6.6;1
