# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 53096004
# NOM_USUEL= ERNEE
# LATITUDE (°) = 48.296
# LONGITUDE(°)= -0.963
# ALTITUDE (m) = 168
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN053096004
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 196101 202212
# Date(s) de rupture(s) d'homogénéité : 197212 197812 198112 199810
#     Periode homogénéisée  196101 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196101;1.2;1
196102;4.1;1
196103;3;1
196104;6.8;1
196105;7.6;1
196106;10.1;1
196107;12.4;1
196108;12.2;1
196109;13.3;1
196110;8.3;1
196111;4.1;1
196112;2.5;1
196201;3;1
196202;0.9;1
196203;0.3;1
196204;5.2;1
196205;7.1;1
196206;9.4;1
196207;12.1;1
196208;11.7;1
196209;9.6;1
196210;8;1
196211;4.2;1
196212;-0.1;1
196301;-4.6;1
196302;-4.2;1
196303;3.3;1
196304;4.9;1
196305;7.4;1
196306;11.5;1
196307;11.7;1
196308;11.3;1
196309;10.6;1
196310;7.7;1
196311;6.5;1
196312;-0.6;1
196401;-1;1
196402;2.4;1
196403;2.7;1
196404;5.3;1
196405;9.4;1
196406;10.8;1
196407;12.5;1
196408;11.9;1
196409;11.5;1
196410;5.7;1
196411;4.5;1
196412;0.9;1
196501;1.2;1
196502;-0.9;1
196503;3.1;1
196504;5.1;1
196505;8.5;1
196506;10;1
196507;10.7;1
196508;11.3;1
196509;8.8;1
196510;7.4;1
196511;3.6;1
196512;3.9;1
196601;1.8;1
196602;6.6;1
196603;3.8;1
196604;7.8;1
196605;8;1
196606;12.1;1
196607;12.2;1
196608;11.6;1
196609;11.8;1
196610;9.8;1
196611;3.1;1
196612;3.7;1
196701;1.6;1
196702;2.2;1
196703;2.8;1
196704;4.1;1
196705;7.4;1
196706;9.7;1
196707;12.5;1
196708;11.9;1
196709;10.3;1
196710;9.5;1
196711;3.9;1
196712;1.6;1
196801;2.4;1
196802;1.4;1
196803;3.5;1
196804;3.8;1
196805;6.9;1
196806;10.9;1
196807;12.3;1
196808;13.2;1
196809;10.8;1
196810;9.8;1
196811;3.9;1
196812;1.2;1
196901;3;1
196902;-0.5;1
196903;3;1
196904;6;1
196905;8.2;1
196906;10.7;1
196907;13.4;1
196908;13.1;1
196909;12.4;1
196910;8.4;1
196911;4.9;1
196912;0.9;1
197001;2.4;1
197002;2.6;1
197003;2.9;1
197004;4.2;1
197005;8.5;1
197006;12.8;1
197007;11.4;1
197008;12.3;1
197009;10.5;1
197010;6.2;1
197011;5.1;1
197012;-0.6;1
197101;0.6;1
197102;0.5;1
197103;0.6;1
197104;5.4;1
197105;9.1;1
197106;9.7;1
197107;13.3;1
197108;11.7;1
197109;9.9;1
197110;8.3;1
197111;2.5;1
197112;2;1
197201;0.8;1
197202;1.9;1
197203;4;1
197204;5.1;1
197205;7.2;1
197206;8.7;1
197207;11.7;1
197208;11.3;1
197209;7.6;1
197210;5.6;1
197211;3.8;1
197212;2.1;1
197301;0.9;1
197302;0.7;1
197303;1.8;1
197304;3.2;1
197305;8.5;1
197306;11.4;1
197307;12.5;1
197308;14.2;1
197309;11.3;1
197310;6.2;1
197311;3.5;1
197312;2.3;1
197401;3.3;1
197402;2.3;1
197403;3;1
197404;5;1
197405;7;1
197406;10.9;1
197407;11.4;1
197408;12.1;1
197409;9.3;1
197410;4.2;1
197411;5.4;1
197412;5.2;1
197501;5;1
197502;2.3;1
197503;2.1;1
197504;4.8;1
197505;7.3;1
197506;10.9;1
197507;12.8;1
197508;14.3;1
197509;9.9;1
197510;5.5;1
197511;4.4;1
197512;0.3;1
197601;2;1
197602;2.6;1
197603;1.6;1
197604;2.8;1
197605;7.9;1
197606;12.9;1
197607;12.7;1
197608;12.8;1
197609;9.6;1
197610;8.3;1
197611;3.8;1
197612;0.3;1
197701;1.2;1
197702;4;1
197703;4.9;1
197704;4;1
197705;7.5;1
197706;10;1
197707;12.6;1
197708;11.5;1
197709;8.9;1
197710;8.8;1
197711;4.6;1
197712;4.1;1
197801;1.6;1
197802;2.2;1
197803;4.6;1
197804;3.9;1
197805;8.7;1
197806;10;1
197807;11.4;1
197808;11.4;1
197809;10.7;1
197810;8.7;1
197811;4.2;1
197812;2.8;1
197901;-2.4;1
197902;1.2;1
197903;2.8;1
197904;4;1
197905;6.6;1
197906;10.7;1
197907;12.1;1
197908;11.7;1
197909;9.9;1
197910;8.9;1
197911;4.1;1
197912;3.6;1
198001;-0.8;1
198002;3.9;1
198003;3.5;1
198004;4.9;1
198005;7.3;1
198006;10.7;1
198007;11.3;1
198008;12.8;1
198009;11;1
198010;7.7;1
198011;2.7;1
198012;1.6;1
198101;2.2;1
198102;-0.7;1
198103;6.3;1
198104;5.4;1
198105;8.2;1
198106;10.5;1
198107;11.9;1
198108;12.5;1
198109;10.7;1
198110;7.5;1
198111;4.5;1
198112;2.1;1
198201;1.8;1
198202;2.1;1
198203;3;1
198204;4;1
198205;8.3;1
198206;12.5;1
198207;13.1;1
198208;12.4;1
198209;11.7;1
198210;7.7;1
198211;5.4;1
198212;2.8;1
198301;3.4;1
198302;-0.5;1
198303;4.1;1
198304;4.5;1
198305;7;1
198306;11.5;1
198307;15.6;1
198308;13.2;1
198309;10.5;1
198310;6.4;1
198311;4.2;1
198312;1.7;1
198401;2.2;1
198402;0.7;1
198403;1.4;1
198404;4.5;1
198405;6.3;1
198406;10.3;1
198407;12.2;1
198408;12.5;1
198409;10;1
198410;7.5;1
198411;6.3;1
198412;2.4;1
198501;-3.3;1
198502;-0.1;1
198503;1.5;1
198504;5;1
198505;8.4;1
198506;9.6;1
198507;12.4;1
198508;10.9;1
