# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 17243002
# NOM_USUEL= MONTLIEU_SAPC
# LATITUDE (°) = 45.22
# LONGITUDE(°)= -0.292
# ALTITUDE (m) = 89
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN117243002
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 196101 197012 199812 201510
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;1.6;1
195902;0.3;1
195903;5.1;1
195904;6.5;1
195905;10.1;1
195906;12.1;1
195907;13.7;1
195908;13.2;1
195909;12.1;1
195910;8.5;1
195911;5;1
195912;4.7;1
196001;1.3;1
196002;2.6;1
196003;6.4;1
196004;5.3;1
196005;8.9;1
196006;12.1;1
196007;12.8;1
196008;12.6;1
196009;10.3;1
196010;8;1
196011;6.5;1
196012;0.9;1
196101;1.7;1
196102;5.8;1
196103;1.6;1
196104;8.3;1
196105;7.8;1
196106;11.5;1
196107;13.2;1
196108;11;1
196109;13.8;1
196110;8.4;1
196111;4.2;1
196112;3.2;1
196201;2.2;1
196202;0.3;1
196203;1.7;1
196204;5.4;1
196205;7.9;1
196206;11;1
196207;12.4;1
196208;11.9;1
196209;10.3;1
196210;9.1;1
196211;2.6;1
196212;-0.4;1
196301;-2.6;1
196302;-2.1;1
196303;4.5;1
196304;5.4;1
196305;6.9;1
196306;10.9;1
196307;13.2;1
196308;12;1
196309;12.4;1
196310;8.4;1
196311;6.6;1
196312;0.2;1
196401;-1.8;1
196402;3.3;1
196403;3.8;1
196404;5.7;1
196405;10.3;1
196406;11.1;1
196407;13.7;1
196408;13.4;1
196409;13;1
196410;6.1;1
196411;3.4;1
196412;0.5;1
196501;1.7;1
196502;-1.1;1
196503;4.5;1
196504;5.8;1
196505;8;1
196506;9.8;1
196507;11.2;1
196508;11.9;1
196509;10.6;1
196510;10.6;1
196511;4.3;1
196512;4.4;1
196601;2.2;1
196602;8;1
196603;2.2;1
196604;8.5;1
196605;8.3;1
196606;11.8;1
196607;11.8;1
196608;12.2;1
196609;11.8;1
196610;9.2;1
196611;2.2;1
196612;4.4;1
196701;0.7;1
196702;3.1;1
196703;3.7;1
196704;4.7;1
196705;7.5;1
196706;10.9;1
196707;13.9;1
196708;12.7;1
196709;10.9;1
196710;9.7;1
196711;5.6;1
196712;0.3;1
196801;1.3;1
196802;2.4;1
196803;2.6;1
196804;6.1;1
196805;7.3;1
196806;10.2;1
196807;13.2;1
196808;12.6;1
196809;11.1;1
196810;10;1
196811;5.2;1
196812;2.1;1
196901;2.7;1
196902;-0.6;1
196903;4.3;1
196904;6.8;1
196905;9.2;1
196906;10.3;1
196907;13.7;1
196908;12.5;1
196909;12;1
196910;9;1
196911;3.6;1
196912;0.5;1
197001;2.5;1
197002;3.1;1
197003;1.8;1
197004;3.6;1
197005;8.8;1
197006;12.8;1
197007;12.4;1
197008;13.1;1
197009;11.7;1
197010;6.1;1
197011;6;1
197012;-0.1;1
197101;1.5;1
197102;0;1
197103;-1.1;1
197104;6.6;1
197105;9.4;1
197106;10.4;1
197107;14.8;1
197108;11.6;1
197109;10.9;1
197110;8.3;1
197111;1.5;1
197112;2.1;1
197201;1.6;1
197202;3.2;1
197203;4.1;1
197204;4.5;1
197205;7.9;1
197206;8.4;1
197207;11.8;1
197208;11.9;1
197209;8.7;1
197210;7.6;1
197211;4.8;1
197212;2;1
197301;0.2;1
197302;-0.1;1
197303;0.5;1
197304;2.9;1
197305;9.9;1
197306;11.7;1
197307;13;1
197308;15.3;1
197309;11.6;1
197310;5.5;1
197311;3.5;1
197312;0.6;1
197401;3.6;1
197402;2.3;1
197403;3.8;1
197404;4.6;1
197405;7.3;1
197406;11;1
197407;12;1
197408;13;1
197409;10.4;1
197410;3.8;1
197411;4.8;1
197412;4.2;1
197501;3.6;1
197502;2.4;1
197503;1.9;1
197504;4.7;1
197505;7.6;1
197506;11.9;1
197507;12.2;1
197508;14.4;1
197509;11.4;1
197510;6.8;1
197511;3.2;1
197512;-0.4;1
197601;0.6;1
197602;2.8;1
197603;2;1
197604;5.4;1
197605;8;1
197606;12.1;1
197607;14;1
197608;13.5;1
197609;10.1;1
197610;8.6;1
197611;3.1;1
197612;2.7;1
197701;1.7;1
197702;5.3;1
197703;4.6;1
197704;5.4;1
197705;8.3;1
197706;11.2;1
197707;13;1
197708;12.1;1
197709;9.7;1
197710;9.7;1
197711;3.6;1
197712;3.4;1
197801;1.1;1
197802;2.9;1
197803;4;1
197804;4.6;1
197805;8.4;1
197806;10;1
197807;12.3;1
197808;12.5;1
197809;10.5;1
197810;7.5;1
197811;3.1;1
197812;3.9;1
197901;0.5;1
197902;2.9;1
197903;4.3;1
197904;5.1;1
197905;8.2;1
197906;11.5;1
197907;13.2;1
197908;12.1;1
197909;10.5;1
197910;9.7;1
197911;2.9;1
197912;3.2;1
198001;0.7;1
198002;4.5;1
198003;3.1;1
198004;4.5;1
198005;8.2;1
198006;10.8;1
198007;10.4;1
198008;13.8;1
198009;12.1;1
198010;7.4;1
198011;3;1
198012;0.1;1
198101;1.8;1
198102;0.1;1
198103;6.5;1
198104;6.6;1
198105;9.4;1
198106;11.4;1
198107;12.8;1
198108;14.3;1
198109;12;1
198110;8.7;1
198111;4.3;1
198112;3.3;1
198201;4.9;1
198202;3.6;1
198203;3.5;1
198204;5.4;1
198205;8.6;1
198206;13.7;1
198207;15.2;1
198208;12.4;1
198209;12.2;1
198210;7.8;1
198211;6.2;1
198212;3.5;1
198301;2.7;1
198302;1.1;1
198303;3.5;1
198304;5.5;1
198305;7.9;1
198306;12.1;1
198307;16.4;1
198308;14.3;1
198309;11.6;1
198310;8;1
198311;6.1;1
198312;1.9;1
198401;2.3;1
198402;1;1
198403;1.9;1
198404;5.9;1
198405;6.7;1
198406;11.6;1
198407;13.4;1
198408;12.5;1
198409;9.5;1
198410;7.8;1
198411;7.2;1
198412;2.1;1
198501;-3.4;1
198502;3.7;1
198503;1.9;1
198504;6.3;1
198505;8.2;1
198506;11.4;1
198507;14.4;1
198508;11.5;1
198509;11.8;1
198510;8.5;1
198511;1.5;1
198512;1.7;1
198601;2.5;1
198602;-0.6;1
198603;3.3;1
198604;3.2;1
198605;9.6;1
198606;11.9;1
198607;12.8;1
198608;11.8;1
198609;11.3;1
198610;9.8;1
198611;4.7;1
198612;2.6;1
198701;-3;1
198702;2.4;1
198703;2.8;1
198704;7.4;1
198705;7.4;1
198706;11.1;1
198707;14.5;1
198708;13.9;1
198709;13;1
198710;10;1
198711;4.8;1
198712;3.7;1
198801;5;1
198802;2.9;1
198803;3.2;1
198804;8;1
198805;10.7;1
198806;12.2;1
198807;12.2;1
198808;12.7;1
198809;10.9;1
198810;9.2;1
198811;3.8;1
198812;2.6;1
198901;1;1
198902;2;1
198903;5.4;1
198904;5;1
198905;10.7;1
198906;11.7;1
198907;14.9;1
198908;13.7;1
198909;11.2;1
198910;9.1;1
198911;6;1
198912;4.6;1
199001;2.6;1
199002;6.8;1
199003;4.5;1
199004;5.3;1
199005;10.7;1
199006;11.7;1
199007;13.5;1
199008;14.8;1
199009;11.2;1
199010;9.8;1
199011;6;1
199012;0.1;1
199101;1.5;1
199102;-0.4;1
199103;6.3;1
199104;4.4;1
199105;8.2;1
199106;10.3;1
199107;14.1;1
199108;15.4;1
199109;13.9;1
199110;7.5;1
199111;4.7;1
199112;1.2;1
199201;-0.6;1
199202;0.9;1
199203;4.3;1
199204;4.9;1
199205;10.3;1
199206;12.3;1
199207;13.9;1
199208;14.4;1
199209;10.7;1
199210;7.1;1
199211;7.6;1
199212;3.9;1
199301;3;1
199302;0.5;1
199303;3.4;1
199304;6;1
199305;9.9;1
199306;13.4;1
199307;12.3;1
199308;13.2;1
199309;10.8;1
199310;7.9;1
199311;2.4;1
199312;4.5;1
199401;3.3;1
199402;3.3;1
199403;5.9;1
199404;5.1;1
199405;9.2;1
199406;11.8;1
199407;15.1;1
199408;15.5;1
199409;11.4;1
199410;9.6;1
199411;8.1;1
199412;5.3;1
199501;2;1
199502;4.8;1
199503;3.1;1
199504;6.1;1
199505;9.1;1
199506;11.6;1
199507;15.4;1
199508;14.6;1
199509;10;1
199510;11.9;1
199511;4.7;1
199512;3.9;1
199601;5.3;1
199602;0.5;1
199603;3.3;1
199604;6.1;1
199605;9.3;1
199606;12.4;1
199607;13.4;1
199608;12.7;1
199609;9.5;1
199610;7.4;1
199611;4;1
199612;2.3;1
199701;1.5;1
199702;4.7;1
199703;5.1;1
199704;5.6;1
199705;11.2;1
199706;12.2;1
199707;13.6;1
199708;16.4;1
199709;11.7;1
199710;9.6;1
199711;6.7;1
199712;3.6;1
199801;3.1;1
199802;2.3;1
199803;4.4;1
199804;6;1
199805;10.4;1
199806;11.9;1
199807;12.8;1
199808;13.2;1
199809;12.4;1
199810;8;1
199811;1.9;1
199812;1.9;1
199901;3.2;1
199902;2.4;1
199903;4.8;1
199904;7.2;1
199905;12.8;1
199906;12.1;1
199907;14.7;1
199908;14.6;1
199909;13.3;1
199910;9.2;1
199911;3.5;1
199912;3.1;1
200001;1.6;1
200002;4.3;1
200003;3.5;1
200004;7.3;1
200005;11.2;1
200006;13.5;1
200007;13.3;1
200008;14.1;1
200009;12.1;1
200010;9.1;1
200011;6.2;1
200012;5.9;1
200101;4.4;1
200102;2.9;1
200103;7.3;1
200104;6;1
200105;10.5;1
200106;12.1;1
200107;14;1
200108;14.8;1
200109;8.8;1
200110;11.6;1
200111;3.5;1
200112;-0.5;1
200201;3.1;1
200202;4.6;1
200203;5.7;1
200204;6.1;1
200205;8.8;1
200206;13.5;1
200207;12.9;1
200208;13.4;1
200209;10.5;1
200210;9.9;1
200211;6.5;1
200212;6;1
200301;0.8;1
200302;0.9;1
200303;6.1;1
200304;7.8;1
200305;9.7;1
200306;16.2;1
200307;14.1;1
200308;17.4;1
200309;12.2;1
200310;7.5;1
200311;6.4;1
200312;3.4;1
200401;3.6;1
200402;1.6;1
200403;3.1;1
200404;5.9;1
200405;9.2;1
200406;12.9;1
200407;12.9;1
200408;14.8;1
200409;12.3;1
200410;10.2;1
200411;4.1;1
200412;2.1;1
200501;2.8;1
200502;0.3;1
200503;4.1;1
200504;7;1
200505;9.9;1
200506;14.3;1
200507;14.5;1
200508;12.5;1
200509;11.2;1
200510;11.7;1
200511;3.4;1
200512;-0.5;1
200601;1.8;1
200602;0.5;1
200603;5.4;1
200604;5.8;1
200605;10.1;1
200606;13.3;1
200607;17.5;1
200608;12.2;1
200609;14.8;1
200610;12.4;1
200611;6.9;1
200612;1.5;1
200701;4.9;1
200702;5.4;1
200703;4.5;1
