# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 21590001
# NOM_USUEL= SAVIGNY LES BEA
# LATITUDE (°) = 47.056
# LONGITUDE(°)= 4.837
# ALTITUDE (m) = 246
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2023-01-04
# NUM_SERIE= MTN121590001
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 196112 198212 201110
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-0.4;1
195902;-2.1;1
195903;4.8;1
195904;5.7;1
195905;9.3;1
195906;12.7;1
195907;15.4;1
195908;15.1;1
195909;11.7;1
195910;6;1
195911;1.2;1
195912;0.8;1
196001;-1.1;1
196002;0.7;1
196003;4.4;1
196004;4.9;1
196005;10.3;1
196006;12.8;1
196007;11.2;1
196008;13.2;1
196009;9.9;1
196010;6.8;1
196011;4.4;1
196012;-0.9;1
196101;-0.7;1
196102;2.2;1
196103;2.9;1
196104;7.6;1
196105;7.6;1
196106;12.1;1
196107;12.7;1
196108;12.6;1
196109;12.9;1
196110;8.4;1
196111;2.3;1
196112;0.9;1
196201;1.1;1
196202;-1.1;1
196203;0;1
196204;5.4;1
196205;7.4;1
196206;10.6;1
196207;12.4;1
196208;12.8;1
196209;10;1
196210;6.2;1
196211;0.6;1
196212;-5;1
196301;-6;1
196302;-4.9;1
196303;1.2;1
196304;6.6;1
196305;7.8;1
196306;11.9;1
196307;13.9;1
196308;12.5;1
196309;11;1
196310;6.1;1
196311;4.6;1
196312;-3.9;1
196401;-4.3;1
196402;1.5;1
196403;2;1
196404;5.7;1
196405;9.4;1
196406;12.6;1
196407;14.7;1
196408;13;1
196409;10.9;1
196410;6;1
196411;3.4;1
196412;-2;1
196501;-1.4;1
196502;-2.1;1
196503;2.7;1
196504;4.9;1
196505;8.4;1
196506;11.7;1
196507;11.9;1
196508;12.3;1
196509;9.1;1
196510;6.2;1
196511;2.4;1
196512;1.6;1
196601;-2.9;1
196602;3.4;1
196603;1.2;1
196604;6.3;1
196605;9.7;1
196606;12.6;1
196607;11.8;1
196608;12;1
196609;11.1;1
196610;9.8;1
196611;1;1
196612;1;1
196701;-2.1;1
196702;1.6;1
196703;3.7;1
196704;4.2;1
196705;7.3;1
196706;10.9;1
196707;14.3;1
196708;13.4;1
196709;10;1
196710;8.4;1
196711;2.8;1
196712;-2.2;1
196801;-1.7;1
196802;0.8;1
196803;1.9;1
196804;5.2;1
196805;7.8;1
196806;11.3;1
196807;13.3;1
196808;12.8;1
196809;10.4;1
196810;9.3;1
196811;2.4;1
196812;-0.6;1
196901;0;1
196902;-1.7;1
196903;2.5;1
196904;5.2;1
196905;8.5;1
196906;10.6;1
196907;15;1
196908;13.5;1
196909;11.1;1
196910;6.5;1
196911;2.6;1
196912;-3.9;1
197001;-0.7;1
197002;0.2;1
197003;0.8;1
197004;3.6;1
197005;8;1
197006;13.8;1
197007;13;1
197008;13.9;1
197009;10.5;1
197010;6.1;1
197011;2.8;1
197012;-1.7;1
197101;-4.6;1
197102;-0.5;1
197103;-1.6;1
197104;6.1;1
197105;9.1;1
197106;10.7;1
197107;14.7;1
197108;13.9;1
197109;10;1
197110;5.2;1
197111;0.6;1
197112;-0.2;1
197201;-1.2;1
197202;2.1;1
197203;2.6;1
197204;4.9;1
197205;7.6;1
197206;9.5;1
197207;13.1;1
197208;12.9;1
197209;8.5;1
197210;5;1
197211;2;1
197212;-1.5;1
197301;-2.4;1
197302;-0.6;1
197303;0.9;1
197304;2.9;1
197305;9.2;1
197306;13;1
197307;14.4;1
197308;15.6;1
197309;11;1
197310;5.5;1
197311;1.3;1
197312;-0.7;1
197401;1.7;1
197402;2.2;1
197403;4.3;1
197404;5.4;1
197405;8.4;1
197406;11.4;1
197407;12.9;1
197408;14.7;1
197409;10.8;1
197410;3.8;1
197411;2.8;1
197412;2.7;1
197501;2.1;1
197502;-0.1;1
197503;2;1
197504;5;1
197505;8.1;1
197506;11.5;1
197507;13.7;1
197508;15.4;1
197509;12.3;1
197510;5.3;1
197511;2.5;1
197512;-1.8;1
197601;-0.4;1
197602;-0.2;1
197603;0.7;1
197604;4.9;1
197605;9.2;1
197606;13.7;1
197607;15.5;1
197608;12.8;1
197609;9.6;1
197610;7.7;1
197611;3;1
197612;-1.7;1
197701;0.6;1
197702;3;1
197703;3.6;1
197704;4;1
197705;8.4;1
197706;11.4;1
197707;13.2;1
197708;12.4;1
197709;9.1;1
197710;8.2;1
197711;2.6;1
197712;0.3;1
197801;-1.1;1
197802;-0.3;1
197803;3.4;1
197804;3.5;1
197805;8.8;1
197806;10.5;1
197807;12.9;1
197808;12.2;1
197809;9.6;1
197810;6.1;1
197811;0.1;1
197812;1.2;1
197901;-4.7;1
197902;1.3;1
197903;3.5;1
197904;3.6;1
197905;7.9;1
197906;12.6;1
197907;13.3;1
197908;12.3;1
197909;10.6;1
197910;8.2;1
197911;2.4;1
197912;1;1
198001;-2.2;1
198002;2.1;1
198003;2.5;1
198004;4.2;1
198005;8.1;1
198006;11.2;1
198007;11.9;1
198008;14.3;1
198009;10.6;1
198010;5.6;1
198011;0.3;1
198012;-1.9;1
198101;-1.8;1
198102;-1.6;1
198103;6;1
198104;6.2;1
198105;8.2;1
198106;11.8;1
198107;13.1;1
198108;13.7;1
198109;11.4;1
198110;6.8;1
198111;1.6;1
198112;0.5;1
198201;0.9;1
198202;0.1;1
198203;1.7;1
198204;4.4;1
198205;8.4;1
