# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 8255001
# NOM_USUEL= LINAY
# LATITUDE (°) = 49.617
# LONGITUDE(°)= 5.217
# ALTITUDE (m) = 177
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN108255001
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 198412 199112 200712 201402
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-1.1;1
195902;-3.1;1
195903;2.1;1
195904;3.1;1
195905;6.3;1
195906;9.3;1
195907;11.4;1
195908;10.7;1
195909;6.7;1
195910;2.1;1
195911;2;1
195912;2.2;1
196001;-1.5;1
196002;-1.2;1
196003;2;1
196004;2;1
196005;5.7;1
196006;9.5;1
196007;9.1;1
196008;9.9;1
196009;7.1;1
196010;5.8;1
196011;4.4;1
196012;0.3;1
196101;-0.9;1
196102;1.9;1
196103;0.3;1
196104;6.1;1
196105;4.6;1
196106;8.5;1
196107;7.9;1
196108;9.3;1
196109;11.2;1
196110;7.1;1
196111;1.9;1
196112;-0.1;1
196201;0.7;1
196202;-1.7;1
196203;-3.2;1
196204;3.1;1
196205;4.3;1
196206;6.8;1
196207;8.6;1
196208;9.3;1
196209;6.2;1
196210;4;1
196211;0.5;1
196212;-3.6;1
196301;-6.9;1
196302;-6.7;1
196303;-0.2;1
196304;3.5;1
196305;5.2;1
196306;9.8;1
196307;9.6;1
196308;10;1
196309;8.7;1
196310;3.4;1
196311;4.8;1
196312;-4.2;1
196401;-2.8;1
196402;0.8;1
196403;-0.3;1
196404;2.6;1
196405;6.1;1
196406;8.2;1
196407;10.3;1
196408;9.7;1
196409;8.5;1
196410;3.5;1
196411;3.7;1
196412;-1.4;1
196501;0.6;1
196502;-2.9;1
196503;0.6;1
196504;2.1;1
196505;5.6;1
196506;8.9;1
196507;10.2;1
196508;9.7;1
196509;7.2;1
196510;3.3;1
196511;0.4;1
196512;1.2;1
196601;-2.4;1
196602;3.2;1
196603;0;1
196604;4;1
196605;6.6;1
196606;10.1;1
196607;9.6;1
196608;9.5;1
196609;7.7;1
196610;8;1
196611;0.1;1
196612;1.1;1
196701;-0.9;1
196702;0.7;1
196703;1.4;1
196704;0.4;1
196705;5.3;1
196706;7.7;1
196707;10.5;1
196708;10.3;1
196709;8.1;1
196710;7.5;1
196711;1.1;1
196712;-1.9;1
196801;-1.9;1
196802;-0.5;1
196803;0.8;1
196804;1.5;1
196805;5;1
196806;8.2;1
196807;10.5;1
196808;10.8;1
196809;9;1
196810;7.2;1
196811;1.5;1
196812;-2.5;1
196901;1.1;1
196902;-3.7;1
196903;0.6;1
196904;2.2;1
196905;6.7;1
196906;8;1
196907;11;1
196908;10.5;1
196909;7.7;1
