# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 24037005
# NOM_USUEL= BERGERAC
# LATITUDE (°) = 44.823
# LONGITUDE(°)= 0.524
# ALTITUDE (m) = 49
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN124037005
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195301 202212
# Date(s) de rupture(s) d'homogénéité : 196006 196912 197112 198103 199712 201011
#     Periode homogénéisée  195301 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;-4.2;1
195302;-2.5;1
195303;0.6;1
195304;5.7;1
195305;9.6;1
195306;11.1;1
195307;13;1
195308;11.9;1
195309;10.1;1
195310;7.5;1
195311;2.3;1
195312;3.9;1
195401;-0.9;1
195402;0;1
195403;3.6;1
195404;3.7;1
195405;7.5;1
195406;10.4;1
195407;10.8;1
195408;11.9;1
195409;10.9;1
195410;7.3;1
195411;3.8;1
195412;3;1
195501;3.9;1
195502;1.5;1
195503;0;1
195504;3.3;1
195505;6.8;1
195506;12.3;1
195507;14.4;1
195508;12.1;1
195509;9.7;1
195510;4.9;1
195511;1.7;1
195512;3.6;1
195601;1.8;1
195602;-10.3;1
195603;2.1;1
195604;2.9;1
195605;7.8;1
195606;9.2;1
195607;12.1;1
195608;11.6;1
195609;11;1
195610;5;1
195611;0.3;1
195612;1.7;1
195701;-1.6;1
195702;3.3;1
195703;4.6;1
195704;3.7;1
195705;6;1
195706;10.9;1
195707;13.1;1
195708;11.4;1
195709;9.6;1
195710;5.5;1
195711;2.3;1
195712;-0.3;1
195801;0.8;1
195802;2.9;1
195803;3.1;1
195804;3.5;1
195805;8.9;1
195806;10.3;1
195807;13.1;1
195808;13.2;1
195809;12.9;1
195810;5.9;1
195811;3.1;1
195812;1.8;1
195901;0.2;1
195902;-0.1;1
195903;4.3;1
195904;5.2;1
195905;8.6;1
195906;11.1;1
195907;13.3;1
195908;11.8;1
195909;12.5;1
195910;7.4;1
195911;3.7;1
195912;4;1
196001;-0.1;1
196002;0.7;1
196003;4.8;1
196004;3.5;1
196005;8.3;1
196006;12.2;1
196007;11.7;1
196008;12.6;1
196009;10.2;1
196010;7.3;1
196011;5.1;1
196012;0;1
196101;0.3;1
196102;3.8;1
196103;0.1;1
196104;6.8;1
196105;7.2;1
196106;11.6;1
196107;13.3;1
196108;11.8;1
196109;13.1;1
196110;8.3;1
196111;3.4;1
196112;1.9;1
196201;2;1
196202;0;1
196203;0.5;1
196204;4.4;1
196205;7.5;1
196206;9.9;1
