# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 30202002
# NOM_USUEL= PONT ST ESPRIT
# LATITUDE (°) = 44.248
# LONGITUDE(°)= 4.627
# ALTITUDE (m) = 79
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN030202002
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195901 202312
# Date(s) de rupture(s) d'homogénéité : 196512 196804 198412 198712 201907
#     Periode homogénéisée  195901 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;1.1;1
195902;2.9;1
195903;7.8;1
195904;7.6;1
195905;11.2;1
195906;14.4;1
195907;17.9;1
195908;16.2;1
195909;14.2;1
195910;9.8;1
195911;4.8;1
195912;4.7;1
196001;2;1
196002;3.1;1
196003;6.6;1
196004;7.5;1
196005;11.2;1
196006;15.7;1
196007;15.8;1
196008;15;1
196009;12.3;1
196010;9.5;1
196011;5.9;1
196012;1.3;1
196101;1.6;1
196102;5.1;1
196103;5.9;1
196104;10.2;1
196105;11.3;1
196106;14.9;1
196107;16.1;1
196108;15.3;1
196109;15.2;1
196110;9.4;1
196111;4.2;1
196112;2.8;1
196201;3.2;1
196202;2;1
196203;2.5;1
196204;7.1;1
196205;9;1
196206;12.4;1
196207;14.1;1
196208;18.1;1
196209;13.4;1
196210;10.7;1
196211;3.7;1
196212;-0.4;1
196301;-2;1
196302;-0.7;1
196303;4.4;1
196304;8.7;1
196305;10.8;1
196306;14.1;1
196307;17.5;1
196308;15.4;1
196309;13.2;1
196310;9.7;1
196311;7.7;1
196312;0.8;1
196401;1.1;1
196402;5;1
196403;4.9;1
196404;8.5;1
196405;12.1;1
196406;15.8;1
196407;17.8;1
196408;16.2;1
196409;14.8;1
196410;8.2;1
