# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 73064001
# NOM_USUEL= CHALLES LES EAUX
# LATITUDE (°) = 45.565
# LONGITUDE(°)= 5.97
# ALTITUDE (m) = 298
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN173064001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195901 202312
# Date(s) de rupture(s) d'homogénéité : 197612 198212 198812 199612 200405 201707
#     Periode homogénéisée  195901 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-2.8;1
195902;-4.2;1
195903;3.7;1
195904;4.4;1
195905;7.9;1
195906;12.2;1
195907;14.6;1
195908;13.1;1
195909;13.1;1
195910;5.3;1
195911;0.2;1
195912;0.8;1
196001;-3.3;1
196002;0.3;1
196003;3.1;1
196004;4.1;1
196005;8.2;1
196006;13;1
196007;12.4;1
196008;12.8;1
196009;9.3;1
196010;7.1;1
196011;3.6;1
196012;-0.7;1
196101;0;1
196102;0.3;1
196103;-0.4;1
196104;7.2;1
196105;7.7;1
196106;12.7;1
196107;12.8;1
196108;11.9;1
196109;12.3;1
196110;6.9;1
196111;1.1;1
196112;0.3;1
196201;-0.2;1
196202;-2.4;1
196203;-0.9;1
196204;4.2;1
196205;7.3;1
196206;10;1
196207;12.7;1
196208;13.4;1
196209;10.1;1
196210;6.5;1
196211;0;1
196212;-4.1;1
196301;-7.4;1
196302;-5;1
196303;0.9;1
196304;5.9;1
196305;7.4;1
196306;13.1;1
196307;14.7;1
196308;12.7;1
196309;11;1
196310;5.1;1
196311;4.3;1
196312;-4.3;1
196401;-3.4;1
196402;-1.1;1
196403;2.9;1
196404;5.7;1
196405;9.8;1
196406;12.8;1
196407;13.3;1
196408;13;1
196409;10.5;1
196410;6;1
196411;3.8;1
196412;-2.6;1
196501;-2.6;1
196502;-5;1
196503;1.1;1
196504;4.2;1
196505;8.1;1
196506;12.4;1
196507;13.5;1
196508;12.3;1
196509;9.3;1
196510;7.4;1
196511;2.3;1
196512;1.2;1
196601;-2.9;1
196602;3;1
196603;-0.4;1
196604;6.6;1
196605;8.7;1
196606;12;1
196607;13;1
196608;12.9;1
196609;10.6;1
196610;9.3;1
196611;0.7;1
196612;-1.3;1
196701;-3.2;1
196702;-1.3;1
196703;3.1;1
196704;2.8;1
196705;8.7;1
196706;11;1
196707;15.3;1
196708;14.4;1
196709;10.5;1
