# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 83145001
# NOM_USUEL= VARAGES
# LATITUDE (°) = 43.594
# LONGITUDE(°)= 5.963
# ALTITUDE (m) = 348
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN183145001
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 195901 202312
# Date(s) de rupture(s) d'homogénéité : 198612 200912 201811
#     Periode homogénéisée  195901 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-0.9;1
195902;-0.9;1
195903;4.1;1
195904;4.3;1
195905;8.1;1
195906;11.6;1
195907;13.7;1
195908;12.6;1
195909;11.3;1
195910;6.5;1
195911;1.1;1
195912;1.3;1
196001;-0.3;1
196002;0.6;1
196003;3.5;1
196004;4.8;1
196005;7.7;1
196006;11.4;1
196007;12.3;1
196008;11.8;1
196009;9.1;1
196010;6.8;1
196011;3.6;1
196012;-0.2;1
196101;-0.8;1
196102;1.1;1
196103;1.1;1
196104;6.3;1
196105;7.7;1
196106;11.3;1
196107;12.8;1
196108;12.7;1
196109;11.7;1
196110;7.2;1
196111;3.5;1
196112;1.2;1
196201;1.6;1
196202;-0.8;1
196203;0;1
196204;4;1
196205;6.5;1
196206;10.6;1
196207;12.4;1
196208;13.1;1
196209;10.8;1
196210;7.4;1
196211;1.9;1
196212;-2.3;1
196301;-3.2;1
196302;-2.6;1
196303;1.6;1
196304;5.2;1
196305;7.1;1
196306;11;1
196307;14.5;1
196308;12.6;1
196309;11.2;1
196310;6.8;1
196311;6.2;1
196312;-1;1
196401;-1.9;1
196402;1.7;1
196403;3.2;1
196404;4.7;1
196405;8.9;1
196406;12.4;1
196407;13.6;1
196408;12.8;1
196409;12.1;1
196410;5.9;1
196411;4;1
196412;-0.3;1
196501;-0.1;1
196502;-3;1
196503;2;1
196504;4.6;1
196505;7.2;1
196506;10.3;1
196507;12.2;1
196508;12.3;1
196509;8.9;1
196510;8.3;1
196511;3.3;1
196512;0.8;1
196601;-0.4;1
196602;3.8;1
196603;0.8;1
196604;5.7;1
196605;8.5;1
196606;12;1
196607;12.2;1
196608;12.2;1
196609;10.8;1
196610;9.2;1
196611;1.6;1
196612;-0.1;1
196701;-0.3;1
196702;0.4;1
196703;3.3;1
196704;3.7;1
196705;7.9;1
196706;9.7;1
196707;13.9;1
196708;12.9;1
196709;10.4;1
196710;7.4;1
196711;4;1
196712;-1.4;1
196801;-1.4;1
196802;1.4;1
196803;1.6;1
196804;3.8;1
196805;7.5;1
196806;10.8;1
196807;12.2;1
196808;11.7;1
196809;9.5;1
196810;8.3;1
196811;3.2;1
196812;0.9;1
196901;-0.6;1
196902;-1.7;1
196903;2.7;1
196904;5;1
196905;7.4;1
196906;9.7;1
196907;12.9;1
196908;12.8;1
196909;10.2;1
196910;6.7;1
196911;2.7;1
196912;-2.7;1
197001;0.9;1
197002;0.7;1
197003;0.5;1
197004;3.2;1
197005;6.4;1
197006;12.8;1
197007;12.3;1
197008;12.6;1
197009;11.1;1
197010;6.4;1
197011;3.9;1
197012;-1.4;1
197101;-1.8;1
197102;0.1;1
197103;-1.1;1
197104;5.8;1
197105;8;1
197106;10.1;1
197107;12.6;1
197108;14.8;1
197109;10.6;1
197110;6.5;1
197111;1;1
197112;-0.2;1
197201;0.3;1
197202;2;1
197203;2.1;1
197204;4.2;1
197205;6.8;1
197206;10.9;1
197207;12.8;1
197208;11.2;1
197209;7.8;1
197210;5.9;1
197211;4;1
197212;-0.1;1
197301;-0.6;1
197302;-1;1
197303;-0.7;1
197304;1.6;1
197305;8.4;1
197306;11.1;1
197307;13.4;1
197308;13.8;1
197309;10.8;1
197310;5.3;1
197311;3.2;1
197312;0.1;1
197401;2.4;1
197402;1.9;1
197403;3.3;1
197404;4;1
197405;7.6;1
197406;10.5;1
197407;13.1;1
197408;12.9;1
197409;9.6;1
197410;2.6;1
197411;3.2;1
197412;0.7;1
197501;1.3;1
197502;-0.5;1
197503;0.9;1
197504;3;1
197505;6.2;1
197506;10.9;1
197507;13;1
197508;14.1;1
197509;11.9;1
197510;4.8;1
197511;3.5;1
197512;-0.2;1
197601;-0.5;1
197602;1.1;1
197603;1;1
197604;3.4;1
197605;7.4;1
197606;11.9;1
197607;13.4;1
197608;11.6;1
197609;9.5;1
197610;7.3;1
197611;1.3;1
197612;0.8;1
197701;1.5;1
197702;2.8;1
197703;3.1;1
197704;3.4;1
197705;7.5;1
197706;10.6;1
197707;12.9;1
197708;12;1
197709;9.3;1
197710;8.9;1
197711;3.1;1
197712;0.1;1
197801;-0.7;1
197802;1;1
197803;2.3;1
197804;3.4;1
197805;7.3;1
197806;9.9;1
197807;12.1;1
197808;12.3;1
197809;10.2;1
197810;4.7;1
197811;-0.4;1
197812;1.1;1
197901;-0.7;1
197902;0.9;1
197903;2.2;1
197904;2.8;1
197905;5.5;1
197906;11.6;1
197907;13.2;1
197908;12.7;1
197909;9.7;1
197910;8.6;1
197911;2.2;1
197912;1.3;1
198001;0.1;1
198002;1.7;1
198003;1.6;1
198004;2.8;1
198005;6.4;1
198006;10.8;1
198007;11.4;1
198008;13.8;1
198009;11.2;1
198010;5.8;1
198011;2.2;1
198012;-2.7;1
198101;-2.1;1
198102;-2.1;1
198103;3.4;1
198104;4.9;1
198105;6;1
198106;10.7;1
198107;11.8;1
198108;12.5;1
198109;11.9;1
198110;7.5;1
198111;2.5;1
198112;1.1;1
198201;2.3;1
198202;0.1;1
198203;0.9;1
198204;3.9;1
198205;6.8;1
198206;12.8;1
198207;15.7;1
198208;13.5;1
198209;12;1
198210;6.8;1
198211;4.8;1
198212;1.6;1
198301;0.1;1
198302;-1.6;1
198303;1.9;1
198304;5.1;1
198305;7.2;1
198306;10.9;1
198307;14.9;1
198308;13.5;1
198309;11.3;1
198310;5.8;1
198311;4;1
198312;0.6;1
198401;0;1
198402;-1.1;1
198403;0.7;1
198404;2.7;1
198405;6.2;1
198406;10.5;1
198407;12.4;1
198408;11.9;1
198409;9.9;1
198410;6.5;1
198411;5.7;1
198412;0.3;1
198501;-3.8;1
198502;1.8;1
198503;1.5;1
198504;5.3;1
198505;7.6;1
198506;11;1
198507;14.3;1
198508;12;1
198509;11.3;1
198510;8.5;1
198511;0.9;1
198512;1.6;1
198601;-0.1;1
198602;-1.2;1
198603;1.5;1
198604;5.3;1
198605;9.9;1
198606;10.6;1
198607;13.1;1
198608;13.2;1
198609;11;1
198610;8.2;1
198611;3.6;1
198612;0.7;1
198701;-1.8;1
198702;1.3;1
198703;1.6;1
198704;4.9;1
198705;6.6;1
198706;10.8;1
198707;14.6;1
198708;14.8;1
198709;12.9;1
198710;10.2;1
198711;3.2;1
198712;2.3;1
198801;3.3;1
198802;-0.4;1
198803;2.6;1
198804;5.3;1
198805;10.1;1
198806;11.2;1
198807;14.1;1
198808;14;1
198809;10;1
198810;9.9;1
198811;1.5;1
198812;0.1;1
198901;-2.2;1
198902;-0.3;1
198903;2.7;1
198904;4.3;1
198905;7.9;1
198906;11;1
198907;14.3;1
198908;13.4;1
198909;10.6;1
198910;6.2;1
198911;2.9;1
198912;0.4;1
199001;-2.3;1
199002;3.2;1
199003;2.9;1
199004;4;1
199005;8.5;1
199006;11.5;1
199007;14.2;1
199008;14.1;1
199009;11.2;1
199010;9.8;1
199011;2.5;1
199012;-1.6;1
199101;-0.8;1
199102;-1.5;1
199103;4.1;1
199104;2.5;1
199105;5.6;1
199106;11.1;1
199107;14.1;1
199108;14.6;1
199109;12.7;1
199110;6.8;1
199111;2.9;1
199112;-1.6;1
199201;-0.9;1
199202;-0.4;1
199203;2.5;1
199204;4.3;1
199205;9.3;1
199206;11;1
199207;13.7;1
199208;15.4;1
199209;11.4;1
199210;7.1;1
199211;5.1;1
199212;1.8;1
199301;-0.5;1
199302;-1.6;1
199303;0.9;1
199304;4.7;1
199305;8.4;1
199306;12;1
199307;12.6;1
199308;14.4;1
199309;10.7;1
199310;8.2;1
199311;2.3;1
199312;2.2;1
199401;0.9;1
199402;0.5;1
199403;3.2;1
199404;4;1
199405;8.9;1
199406;11.7;1
199407;15.6;1
199408;16.1;1
199409;11.9;1
199410;7.5;1
199411;6.1;1
199412;2;1
199501;-0.3;1
199502;2.5;1
199503;1.1;1
199504;4.5;1
199505;8.3;1
199506;10.1;1
199507;15.1;1
199508;14.8;1
