# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 50209001
# NOM_USUEL= GONNEVILLE
# LATITUDE (°) = 49.653
# LONGITUDE(°)= -1.464
# ALTITUDE (m) = 134
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN150209001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 196201 202212
# Date(s) de rupture(s) d'homogénéité : 196609 197606
#     Periode homogénéisée  196201 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196201;3.8;1
196202;2.8;1
196203;1.2;1
196204;5.4;1
196205;7.5;1
196206;9.6;1
196207;12.2;1
196208;11.9;1
196209;10.8;1
196210;9.6;1
196211;5.7;1
196212;1.8;1
196301;-2.2;1
196302;-1.9;1
196303;3.8;1
196304;5.5;1
196305;6.8;1
196306;10.5;1
196307;11.7;1
196308;11.8;1
196309;11.3;1
196310;9;1
196311;7;1
196312;0.7;1
196401;1.2;1
196402;3.2;1
196403;3.1;1
196404;5.5;1
196405;9.1;1
196406;10.6;1
196407;12.4;1
196408;12.9;1
196409;12;1
196410;7.4;1
196411;6.3;1
196412;3;1
196501;3.1;1
196502;1.5;1
196503;3.7;1
196504;5.4;1
196505;8.4;1
196506;9.9;1
196507;11.6;1
196508;12.5;1
196509;9.7;1
196510;9.1;1
196511;4.6;1
196512;4.5;1
196601;1.8;1
196602;5.8;1
196603;4.3;1
196604;6.9;1
196605;8.3;1
196606;11.4;1
196607;12;1
196608;11.9;1
196609;12.3;1
196610;9.1;1
196611;4.8;1
196612;5.4;1
196701;3.4;1
196702;3.7;1
196703;4.4;1
196704;5.1;1
196705;7.5;1
196706;10.2;1
196707;12.5;1
196708;12.5;1
196709;11.6;1
196710;9.4;1
196711;5;1
196712;3.7;1
196801;3.4;1
196802;1.5;1
196803;4;1
196804;4.7;1
196805;6.7;1
196806;11;1
196807;11.8;1
196808;13;1
196809;11.5;1
196810;10.8;1
196811;5.6;1
196812;2.6;1
196901;4.6;1
196902;1.3;1
196903;3.8;1
196904;5.5;1
196905;7.9;1
196906;10.2;1
196907;12.9;1
196908;13.6;1
196909;12.8;1
196910;10.2;1
196911;5.5;1
196912;2.6;1
197001;3.3;1
197002;2.4;1
197003;2.4;1
197004;4.9;1
197005;8.4;1
197006;11.6;1
197007;11.7;1
197008;12.6;1
197009;11.7;1
197010;9.1;1
197011;7.3;1
197012;2.7;1
197101;2.7;1
197102;2.9;1
197103;2.5;1
197104;5.6;1
197105;7.7;1
197106;9.4;1
197107;12.7;1
197108;13.1;1
197109;11.6;1
197110;9.2;1
197111;5.3;1
197112;4.2;1
197201;2.2;1
197202;3.3;1
197203;4.2;1
197204;6.2;1
197205;7.5;1
197206;8.3;1
197207;11.3;1
197208;12.1;1
197209;10.3;1
197210;8.8;1
197211;5.5;1
197212;3.8;1
197301;2.7;1
197302;2.5;1
197303;3;1
197304;4.4;1
197305;7.9;1
197306;10.5;1
197307;11.6;1
197308;13.2;1
197309;12;1
197310;8.2;1
197311;5.5;1
197312;3.9;1
197401;4.1;1
197402;3.8;1
197403;3.5;1
197404;5.5;1
197405;7.2;1
