# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 42098001
# NOM_USUEL= FOURNEAUX
# LATITUDE (°) = 45.941
# LONGITUDE(°)= 4.269
# ALTITUDE (m) = 510
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN142098001
# Amplitude minimale détectable de la série = 0.2
# Période homogénéisée : 195601 202212
# Date(s) de rupture(s) d'homogénéité : 196506 197312 198512 201909
#     Periode homogénéisée  195601 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195601;0.9;1
195602;-11.2;1
195603;1.8;1
195604;3.1;1
195605;8.2;1
195606;8.9;1
195607;11.6;1
195608;10.8;1
195609;11.7;1
195610;5.6;1
195611;0.4;1
195612;1.9;1
195701;-2.7;1
195702;3.9;1
195703;4.5;1
195704;4.2;1
195705;5.2;1
195706;11.2;1
195707;13.3;1
195708;11.2;1
195709;9.5;1
195710;5.5;1
195711;2.7;1
195712;-1.7;1
195801;0.2;1
195802;2.8;1
195803;0.9;1
195804;2.5;1
195805;9.3;1
195806;10.5;1
195807;12.3;1
195808;12.8;1
195809;12.6;1
195810;5.7;1
195811;2.2;1
195812;0.3;1
195901;-1.5;1
195902;-0.7;1
195903;4.2;1
195904;5.5;1
195905;8.3;1
195906;11.2;1
195907;14.3;1
195908;11.9;1
195909;12.3;1
195910;7.2;1
195911;3.3;1
195912;2.6;1
196001;-1.5;1
196002;0.9;1
196003;4.4;1
196004;4.3;1
196005;8.7;1
196006;11.6;1
196007;11.5;1
196008;12.4;1
196009;9.5;1
196010;7.3;1
196011;4.5;1
196012;-0.8;1
196101;0.2;1
196102;3.9;1
196103;1.8;1
196104;8;1
196105;7;1
196106;11.9;1
196107;12.7;1
196108;11.7;1
196109;14.4;1
196110;7.9;1
196111;2.3;1
196112;0.2;1
196201;1.5;1
196202;-1.7;1
196203;-0.9;1
196204;4;1
196205;7.2;1
196206;8.9;1
196207;12.1;1
196208;13.1;1
196209;9.7;1
196210;6.5;1
196211;1.4;1
196212;-3.5;1
196301;-6.2;1
196302;-5;1
196303;2.6;1
196304;5.3;1
196305;6.7;1
196306;11.3;1
196307;13.6;1
196308;11.2;1
196309;11;1
196310;6.2;1
196311;5.9;1
196312;-3.6;1
196401;-2.4;1
196402;2;1
196403;2.4;1
196404;5.4;1
196405;9.9;1
196406;11.9;1
196407;13.2;1
196408;12.1;1
196409;12.1;1
196410;5;1
196411;3.9;1
196412;-1.4;1
196501;-0.1;1
196502;-3.9;1
196503;2;1
196504;4.4;1
196505;7.9;1
196506;12;1
196507;12.1;1
196508;11.5;1
196509;9.1;1
196510;8.2;1
196511;3.4;1
196512;1.4;1
196601;-1.7;1
