# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 34154001
# NOM_USUEL= MONTPELLIER-AEROPORT
# LATITUDE (°) = 43.576
# LONGITUDE(°)= 3.965
# ALTITUDE (m) = 1
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN334154001
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 195101 202312
# Date(s) de rupture(s) d'homogénéité : 195212 196212 197412 198912 201801
#     Periode homogénéisée  195101 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;2.9;1
195102;3.6;1
195103;5;1
195104;7.7;1
195105;10.5;1
195106;14.6;1
195107;16.5;1
195108;17;1
195109;14.1;1
195110;9.7;1
195111;8.6;1
195112;3.5;1
195201;0.5;1
195202;0.2;1
195203;7.1;1
195204;8.4;1
195205;11.7;1
195206;16.5;1
195207;18.2;1
195208;17.1;1
195209;12.2;1
195210;10.1;1
195211;4.8;1
195212;2.3;1
195301;-2;1
195302;-0.6;1
195303;3.6;1
195304;8.1;1
195305;12.6;1
195306;15;1
195307;17.2;1
195308;17.3;1
195309;15;1
195310;11.4;1
195311;5.3;1
195312;8.3;1
195401;0.7;1
195402;0.7;1
195403;6.5;1
195404;7.5;1
195405;11;1
195406;15.3;1
195407;15.8;1
195408;15.6;1
195409;14.3;1
195410;9.6;1
195411;7.7;1
195412;4.2;1
195501;5.6;1
195502;3.8;1
195503;2.8;1
195504;7.1;1
195505;11.4;1
195506;15.2;1
195507;17.7;1
195508;16.7;1
195509;14.2;1
195510;8.9;1
195511;5.8;1
195512;5.4;1
195601;3.2;1
195602;-5.3;1
195603;6;1
195604;7.5;1
195605;12;1
195606;13.6;1
195607;16.7;1
195608;16.1;1
195609;15;1
195610;9.2;1
195611;3.5;1
195612;2.4;1
195701;0.2;1
195702;5.7;1
195703;6.8;1
195704;8.1;1
195705;10.3;1
195706;14.8;1
195707;17;1
195708;16;1
195709;13;1
195710;9;1
195711;5.1;1
195712;2.7;1
195801;2.3;1
195802;4.7;1
195803;4.5;1
195804;7.3;1
195805;12.2;1
195806;14.4;1
195807;16.6;1
195808;17.5;1
195809;15.7;1
195810;10.1;1
195811;5.9;1
195812;4.2;1
195901;1.9;1
195902;2.6;1
195903;8.3;1
195904;8.2;1
195905;11.8;1
195906;15.3;1
195907;18.1;1
195908;16.7;1
195909;15.7;1
195910;11.4;1
195911;4.9;1
195912;5.1;1
196001;1.7;1
196002;4.1;1
196003;7.5;1
196004;8.1;1
196005;11.9;1
196006;15.7;1
196007;17;1
196008;16.4;1
196009;12.7;1
196010;10.9;1
196011;6.7;1
196012;2.4;1
196101;1.3;1
196102;5.7;1
196103;4.4;1
196104;10.2;1
196105;12;1
196106;15.9;1
196107;16.8;1
196108;15.7;1
196109;16.4;1
196110;11.5;1
196111;6.1;1
196112;3.5;1
196201;4.6;1
196202;2.4;1
196203;3.3;1
196204;8;1
196205;10.5;1
196206;13.8;1
196207;16.2;1
196208;17;1
196209;14.1;1
196210;11.4;1
196211;4.4;1
196212;0.5;1
196301;-0.6;1
196302;-1.1;1
196303;5.4;1
196304;8.3;1
196305;10.3;1
196306;15.2;1
196307;17.7;1
196308;15.6;1
196309;14.2;1
196310;9.2;1
196311;9.2;1
196312;2;1
196401;1.2;1
196402;4;1
196403;5.4;1
196404;8.9;1
196405;12.5;1
196406;16.3;1
196407;17.5;1
196408;16.9;1
196409;15.4;1
196410;8.6;1
196411;5.4;1
196412;2.4;1
196501;2.3;1
196502;-0.6;1
196503;5.2;1
196504;8.7;1
196505;11;1
196506;15.2;1
196507;16.6;1
196508;15.9;1
196509;13.3;1
196510;12.6;1
196511;7;1
196512;4.8;1
196601;2.5;1
196602;7.3;1
196603;4.3;1
196604;9.1;1
196605;12.1;1
196606;15.4;1
196607;16.2;1
196608;15.4;1
196609;14.7;1
196610;13;1
196611;4.2;1
196612;4.4;1
196701;1.8;1
196702;3.7;1
196703;7.2;1
196704;7.5;1
196705;11;1
196706;13.5;1
196707;18.3;1
196708;17.2;1
196709;14.9;1
196710;13.1;1
196711;7.9;1
196712;-0.2;1
196801;0.9;1
196802;4.6;1
196803;4.9;1
196804;8.2;1
196805;11.2;1
196806;14.5;1
196807;16.2;1
196808;16;1
196809;13.6;1
196810;11.8;1
196811;6.6;1
196812;3;1
196901;2.5;1
196902;0.9;1
196903;6.8;1
196904;8.3;1
196905;11.8;1
196906;13.6;1
196907;16.9;1
196908;17.1;1
196909;13.9;1
196910;11;1
196911;5.6;1
196912;-0.7;1
197001;4;1
197002;5.1;1
197003;3.2;1
197004;6.9;1
197005;11.4;1
197006;16.1;1
197007;17.1;1
197008;17;1
197009;14.6;1
197010;9.8;1
197011;6.9;1
197012;0.8;1
197101;1.6;1
197102;2.5;1
197103;1.9;1
197104;9.7;1
197105;12.4;1
197106;14.5;1
197107;16.8;1
197108;18.1;1
197109;13.8;1
197110;10.9;1
197111;3.8;1
197112;4.3;1
197201;4.1;1
197202;6.2;1
197203;6.2;1
197204;8.4;1
197205;10.4;1
197206;13.6;1
197207;16.3;1
197208;15.1;1
197209;11.2;1
197210;9.8;1
197211;7;1
197212;3.8;1
197301;1.6;1
197302;1.7;1
197303;1.9;1
197304;5.9;1
197305;12.1;1
197306;15.5;1
197307;17.3;1
197308;17.6;1
197309;14.4;1
197310;7.8;1
197311;6.1;1
197312;2.4;1
197401;4.5;1
197402;4.8;1
197403;6.3;1
197404;6.9;1
197405;10.9;1
197406;14.4;1
197407;16.5;1
197408;16.5;1
197409;13.3;1
197410;6;1
197411;5.9;1
197412;5.1;1
197501;3.5;1
197502;3.7;1
197503;4.3;1
197504;6.4;1
197505;10.5;1
197506;14.4;1
197507;16.7;1
197508;17.5;1
197509;14.6;1
197510;7.8;1
197511;5.9;1
197512;2.1;1
197601;1.2;1
197602;4.5;1
197603;3.8;1
197604;7.3;1
197605;11;1
197606;15;1
197607;18.2;1
197608;15.8;1
197609;12.9;1
197610;10.6;1
197611;4.2;1
197612;3.9;1
197701;3.5;1
197702;5.4;1
197703;6.2;1
197704;7.8;1
