# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 26330001
# NOM_USUEL= ST-SORLIN-EN-VA
# LATITUDE (°) = 45.271
# LONGITUDE(°)= 4.93
# ALTITUDE (m) = 237
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN226330001
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 195901 202312
# Date(s) de rupture(s) d'homogénéité : 196312 199012 201905
#     Periode homogénéisée  195901 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-0.5;1
195902;-1.4;1
195903;5.3;1
195904;5.9;1
195905;9;1
195906;12.3;1
195907;15.3;1
195908;13.4;1
195909;12.9;1
195910;7.3;1
195911;3.2;1
195912;2.8;1
196001;-0.8;1
196002;1.8;1
196003;5.1;1
196004;5.4;1
196005;10.1;1
196006;13.4;1
196007;12.5;1
196008;13;1
196009;9.7;1
196010;7.8;1
196011;5;1
196012;0;1
196101;1;1
196102;3.8;1
196103;2.6;1
196104;8.3;1
196105;8.1;1
196106;13;1
196107;13.2;1
196108;12.7;1
196109;14.4;1
196110;8.4;1
196111;3.3;1
196112;1.6;1
196201;2.3;1
196202;-0.7;1
196203;0.6;1
196204;5.4;1
196205;7.7;1
196206;11;1
196207;13.3;1
196208;13.8;1
196209;11;1
196210;7;1
196211;2;1
196212;-3.3;1
196301;-4.6;1
196302;-3.4;1
196303;3.1;1
196304;6.6;1
196305;8.5;1
196306;12.4;1
196307;14.3;1
196308;12.8;1
196309;11.6;1
196310;7.4;1
196311;7.1;1
196312;-3.2;1
196401;-2.2;1
196402;2.8;1
196403;3.4;1
196404;6.7;1
196405;10.4;1
196406;12.9;1
196407;14.7;1
196408;13.5;1
196409;12.5;1
196410;6.6;1
196411;3.9;1
196412;0.2;1
196501;1.3;1
196502;-2.3;1
196503;3.2;1
196504;5.5;1
196505;8.6;1
196506;12.7;1
196507;13.1;1
196508;12.8;1
196509;10.4;1
196510;8.8;1
196511;4.7;1
196512;2.4;1
196601;-0.4;1
196602;5.6;1
196603;1.7;1
196604;7.6;1
196605;9.6;1
196606;13.1;1
196607;12.8;1
196608;12.8;1
196609;12;1
196610;10.8;1
196611;1.6;1
196612;2;1
196701;-0.2;1
196702;2;1
196703;4.9;1
196704;4.6;1
196705;9;1
196706;10.9;1
196707;15.2;1
196708;13.9;1
196709;10.7;1
196710;9.1;1
196711;4.3;1
196712;-1.2;1
196801;-2.1;1
196802;2.6;1
196803;2.6;1
196804;5.6;1
196805;8.2;1
196806;11.2;1
196807;13.4;1
196808;12.3;1
196809;10.1;1
196810;9.7;1
196811;3.5;1
196812;-0.2;1
196901;0.4;1
196902;-1.7;1
196903;3.7;1
196904;5.4;1
196905;9.1;1
196906;10.5;1
196907;14.4;1
196908;13.6;1
196909;12;1
196910;7.8;1
196911;3.7;1
196912;-3.5;1
197001;1.9;1
197002;1.2;1
197003;0.8;1
197004;3.8;1
197005;8.2;1
197006;14;1
197007;13.9;1
197008;14.4;1
197009;11.4;1
197010;6.9;1
197011;4.2;1
197012;-0.8;1
197101;-3.2;1
197102;-0.3;1
197103;-1.5;1
197104;6.4;1
197105;9.9;1
197106;11.2;1
197107;14.5;1
197108;14.6;1
197109;10.1;1
197110;7.2;1
197111;2.2;1
197112;0.4;1
197201;1;1
197202;3.3;1
197203;3.3;1
197204;5.1;1
197205;8.4;1
197206;10.2;1
197207;13.1;1
197208;12.5;1
197209;7.8;1
197210;6.2;1
197211;4;1
197212;-0.1;1
197301;-0.9;1
197302;-0.2;1
197303;0.6;1
197304;3;1
197305;9.9;1
197306;12.9;1
197307;13.8;1
197308;15.5;1
197309;11.5;1
197310;6.3;1
197311;3.2;1
197312;0.1;1
197401;2.9;1
197402;2.9;1
197403;4.8;1
197404;4.9;1
197405;8.5;1
197406;11.4;1
197407;13.1;1
197408;14.1;1
197409;11;1
197410;3.8;1
197411;4.7;1
197412;3.5;1
197501;3.1;1
197502;0.9;1
197503;2.5;1
197504;4.6;1
197505;8.3;1
197506;11.3;1
197507;13.7;1
197508;15.1;1
197509;13.4;1
197510;5.8;1
197511;4.4;1
197512;0.2;1
197601;0.4;1
197602;1.7;1
197603;1.3;1
197604;4.2;1
197605;9.4;1
197606;13.5;1
197607;15.2;1
197608;13;1
197609;10.6;1
197610;8.7;1
197611;3.6;1
197612;-0.1;1
197701;2;1
197702;3.8;1
197703;5;1
197704;4.9;1
197705;8.9;1
197706;11.7;1
197707;13.6;1
197708;12.9;1
197709;9.4;1
197710;9.6;1
197711;3.6;1
197712;1.7;1
197801;-0.4;1
197802;1.1;1
197803;3.7;1
197804;4.2;1
197805;8.7;1
197806;11.3;1
197807;13.8;1
197808;13;1
197809;10.3;1
197810;6.3;1
197811;1.3;1
197812;2.7;1
197901;-1.6;1
197902;2;1
197903;4.7;1
197904;4.5;1
197905;8.5;1
197906;13.5;1
197907;13.2;1
197908;12.3;1
197909;11.1;1
197910;10.3;1
197911;2.8;1
197912;1.7;1
198001;-0.3;1
198002;3.2;1
198003;2.9;1
198004;4.4;1
198005;8;1
198006;11.5;1
198007;12.3;1
198008;14.5;1
198009;11.8;1
198010;6.9;1
198011;2.9;1
198012;-1.7;1
198101;-1.9;1
198102;-1.7;1
198103;5.9;1
198104;6.2;1
198105;9.1;1
198106;12;1
198107;13.4;1
198108;13.8;1
198109;12.9;1
198110;7.9;1
198111;2;1
198112;1.9;1
198201;2.5;1
198202;1.6;1
198203;1.9;1
198204;4.7;1
198205;8.4;1
198206;13.6;1
198207;15.8;1
198208;14.1;1
198209;12.7;1
198210;8;1
198211;5.3;1
198212;2.5;1
198301;0.4;1
198302;-1.2;1
198303;3.2;1
198304;6.5;1
198305;8.6;1
198306;13.1;1
198307;17.1;1
198308;15.3;1
198309;12.4;1
