# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 30305001
# NOM_USUEL= SALINDRES
# LATITUDE (°) = 44.175
# LONGITUDE(°)= 4.153
# ALTITUDE (m) = 191
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN230305001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195601 202312
# Date(s) de rupture(s) d'homogénéité : 196012 196912 197804 198812 199512 202105
#     Periode homogénéisée  195601 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195601;0.9;1
195602;-8.3;1
195603;2.9;1
195604;4.5;1
195605;7.5;1
195606;9.7;1
195607;12.5;1
195608;11.7;1
195609;11.1;1
195610;5.8;1
195611;0.9;1
195612;1;1
195701;-2.2;1
195702;2.4;1
195703;3.6;1
195704;5.5;1
195705;7.4;1
195706;10.9;1
195707;13;1
195708;12.4;1
195709;10.5;1
195710;6.6;1
195711;3;1
195712;0.3;1
195801;0.2;1
195802;1.1;1
195803;1.9;1
195804;4.1;1
195805;8.1;1
195806;10.1;1
195807;12.5;1
195808;13.5;1
195809;12.2;1
195810;6.3;1
195811;3.1;1
195812;1.5;1
195901;-0.9;1
195902;0.2;1
195903;5.2;1
195904;5.6;1
195905;8.2;1
195906;11.6;1
195907;15.2;1
195908;13.2;1
195909;12.2;1
195910;7.8;1
195911;2.4;1
195912;2;1
196001;0.1;1
196002;0.8;1
196003;3.8;1
196004;5.5;1
196005;8.5;1
196006;12.2;1
196007;12.7;1
196008;11.8;1
196009;9.2;1
196010;7.1;1
196011;3.2;1
196012;-0.7;1
196101;-0.6;1
196102;3.4;1
196103;3.2;1
196104;7.4;1
196105;8.6;1
196106;12.7;1
196107;13.6;1
196108;12.1;1
196109;13.5;1
196110;8.5;1
196111;2.3;1
196112;0.9;1
196201;2.3;1
196202;-0.4;1
196203;0.9;1
196204;5.2;1
196205;6.5;1
196206;10.4;1
196207;12.9;1
196208;13.6;1
196209;11.1;1
196210;7.8;1
196211;1.5;1
196212;-3;1
196301;-3.5;1
196302;-3.1;1
196303;2.1;1
196304;5.4;1
196305;7.8;1
196306;10.4;1
196307;13.5;1
196308;11.7;1
196309;11.2;1
196310;6.3;1
196311;5.4;1
196312;-1.2;1
196401;-1.6;1
196402;2.4;1
196403;2.1;1
196404;5.8;1
196405;8.9;1
196406;12.5;1
196407;13.6;1
196408;13.3;1
196409;12;1
196410;5.6;1
196411;2.4;1
196412;-0.2;1
196501;0;1
196502;-1.9;1
196503;2.5;1
196504;5.7;1
196505;7.5;1
196506;10.6;1
196507;12.2;1
196508;12.1;1
196509;9.2;1
196510;8.6;1
196511;3.3;1
196512;1.3;1
196601;-0.4;1
196602;4;1
196603;2.2;1
196604;6.2;1
196605;8.6;1
196606;11.2;1
196607;12.5;1
196608;11.9;1
196609;11.8;1
196610;9.5;1
196611;1;1
196612;1.3;1
196701;-0.1;1
196702;1;1
196703;4.6;1
196704;4.6;1
196705;7.3;1
196706;10;1
196707;14.3;1
196708;13.3;1
196709;11.1;1
196710;8.9;1
196711;4.3;1
196712;-1.5;1
196801;-1.1;1
196802;1.1;1
196803;1.9;1
196804;5.1;1
196805;7.9;1
196806;10.3;1
196807;12.6;1
196808;11.9;1
196809;9.9;1
196810;8.2;1
196811;3.6;1
196812;0.2;1
196901;0.1;1
196902;-2.1;1
196903;3.7;1
196904;5.2;1
196905;7.9;1
196906;9.6;1
196907;13.4;1
196908;13;1
196909;11;1
196910;8.4;1
196911;2;1
196912;-2.7;1
197001;0.2;1
197002;0.7;1
197003;0.8;1
197004;3.9;1
197005;7.5;1
197006;12.7;1
197007;13;1
197008;13;1
197009;11.4;1
197010;6.5;1
197011;3.2;1
197012;-1.6;1
197101;-2.2;1
197102;0.4;1
197103;-0.8;1
197104;6.5;1
197105;8.6;1
197106;10;1
197107;13.5;1
197108;14.5;1
197109;10.8;1
197110;7.8;1
197111;1.4;1
197112;0.7;1
197201;0.9;1
197202;2.4;1
197203;3.1;1
197204;5.3;1
197205;7;1
197206;9.8;1
197207;12.9;1
197208;12.3;1
197209;8.2;1
197210;6.8;1
197211;3.5;1
197212;0.8;1
197301;-0.7;1
197302;-0.1;1
197303;0.2;1
197304;3.6;1
197305;8.7;1
197306;11.8;1
197307;13.7;1
197308;14.1;1
197309;11.4;1
197310;5.9;1
197311;2.8;1
197312;0.7;1
197401;2.4;1
197402;2.6;1
197403;3.7;1
197404;4.2;1
197405;7.7;1
197406;10.4;1
197407;13.2;1
197408;13.3;1
197409;9.4;1
197410;3.3;1
197411;3.2;1
197412;3.3;1
197501;2.1;1
197502;0.9;1
197503;1.4;1
197504;4.1;1
197505;7.1;1
197506;10.3;1
197507;13.3;1
197508;14.6;1
