# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 88196009
# NOM_USUEL= GERARDMER
# LATITUDE (°) = 48.072
# LONGITUDE(°)= 6.834
# ALTITUDE (m) = 669
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN188196009
# Amplitude minimale détectable de la série = 0.21
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 196512 197210 199512 199812 201312
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-3.6;1
195902;-3;1
195903;1.9;1
195904;2.8;1
195905;5.3;1
195906;8.6;1
195907;11.3;1
195908;9.6;1
195909;7.4;1
195910;3;1
195911;-1;1
195912;-0.7;1
196001;-3.8;1
196002;-1.8;1
196003;1.1;1
196004;1.9;1
196005;5.3;1
196006;8.8;1
196007;7.7;1
196008;9.6;1
196009;5.6;1
196010;4.4;1
196011;2.4;1
196012;-4;1
196101;-3.1;1
196102;0.6;1
196103;0.3;1
196104;5.2;1
196105;5.3;1
196106;8.2;1
196107;8.1;1
196108;9.1;1
196109;10.1;1
196110;5.7;1
196111;-0.8;1
196112;-1.5;1
196201;-1.1;1
196202;-4.2;1
196203;-3.7;1
196204;2;1
196205;4.3;1
196206;7.5;1
196207;9.7;1
196208;10.2;1
196209;7.3;1
196210;4;1
196211;-2.8;1
196212;-6.5;1
196301;-9.7;1
196302;-10;1
196303;-3.1;1
196304;3.2;1
196305;5;1
196306;9;1
196307;10.9;1
196308;10.3;1
196309;8.4;1
196310;2.5;1
196311;3.6;1
196312;-6.7;1
196401;-6.6;1
196402;-1.7;1
196403;-0.3;1
196404;3.4;1
196405;6.3;1
196406;8.6;1
196407;10.8;1
196408;9.8;1
196409;8.4;1
196410;3.1;1
196411;1.3;1
196412;-4.2;1
196501;-1.8;1
196502;-7.8;1
196503;-1.4;1
196504;1.4;1
196505;5.4;1
196506;9.3;1
196507;9.9;1
196508;9.4;1
196509;7;1
196510;3;1
196511;0.2;1
196512;0.2;1
196601;-5.4;1
196602;1.1;1
196603;-2.1;1
196604;3.6;1
196605;5.8;1
196606;9.8;1
196607;8.9;1
196608;9.9;1
196609;8.9;1
196610;7.6;1
196611;-2.3;1
196612;-1.9;1
196701;-3;1
196702;-1.3;1
196703;1.3;1
196704;0.6;1
196705;5.6;1
196706;7.9;1
196707;11.7;1
196708;10.1;1
196709;7.4;1
196710;6.8;1
196711;0.2;1
196712;-4.7;1
196801;-4.7;1
196802;-1.8;1
196803;-1.1;1
196804;2.8;1
196805;5.8;1
196806;7.6;1
196807;10.2;1
196808;10;1
196809;7.7;1
196810;5.9;1
196811;0.6;1
196812;-3.1;1
196901;-2.5;1
196902;-5.3;1
196903;-0.1;1
196904;2.2;1
196905;6.6;1
196906;7.6;1
196907;11.4;1
196908;10.6;1
196909;8.5;1
196910;3.8;1
196911;1;1
196912;-7.7;1
197001;-3;1
197002;-3;1
197003;-3;1
197004;1.1;1
197005;5.3;1
197006;10.8;1
197007;9.7;1
197008;10.4;1
197009;7.6;1
197010;4.6;1
197011;2;1
197012;-3.6;1
197101;-5.2;1
197102;-3.1;1
197103;-4.8;1
197104;2.6;1
197105;7.1;1
197106;7.5;1
197107;10.3;1
197108;11.1;1
197109;5.7;1
197110;3.1;1
197111;-1.6;1
197112;-2.7;1
197201;-3.1;1
197202;-1.2;1
197203;-0.5;1
197204;2.2;1
197205;5;1
197206;7;1
197207;10.6;1
197208;9.4;1
197209;3.8;1
197210;1.4;1
197211;-0.7;1
197212;-3.2;1
197301;-4.6;1
197302;-4.9;1
197303;-3.6;1
197304;-0.4;1
197305;6.3;1
197306;9.5;1
197307;11.1;1
197308;12;1
197309;7.7;1
197310;3.3;1
197311;-0.2;1
197312;-4;1
197401;-0.6;1
197402;0;1
197403;1.6;1
197404;0.7;1
197405;4.9;1
197406;7.9;1
197407;9.3;1
197408;10.7;1
197409;8.1;1
197410;1.8;1
197411;1.4;1
197412;0.9;1
197501;0.4;1
197502;-2.1;1
197503;-0.6;1
197504;1.7;1
197505;5.2;1
197506;8.1;1
197507;10.4;1
197508;11.6;1
197509;10.3;1
197510;2.4;1
197511;0.4;1
197512;-3.6;1
197601;-2.2;1
197602;-2.5;1
197603;-2.8;1
197604;0.9;1
197605;5.8;1
197606;8.7;1
197607;11.7;1
197608;8.1;1
197609;7.2;1
197610;5.7;1
197611;1.3;1
197612;-4;1
197701;-1.4;1
197702;1;1
197703;2.7;1
197704;1.3;1
197705;5.4;1
197706;9.4;1
197707;10.5;1
197708;9.7;1
197709;5.9;1
197710;5.6;1
197711;1.1;1
197712;-1.6;1
197801;-2.5;1
197802;-3.1;1
197803;0;1
197804;0.8;1
197805;5.6;1
197806;7.1;1
197807;9.5;1
197808;8.3;1
197809;6.6;1
197810;2.8;1
197811;-1.7;1
197812;-1;1
197901;-7.4;1
197902;-1.4;1
197903;1;1
197904;1.2;1
197905;4.9;1
197906;9.6;1
197907;9.2;1
197908;8.9;1
197909;6.9;1
197910;5.9;1
197911;0.8;1
197912;-0.2;1
198001;-4.8;1
198002;-0.6;1
198003;0.7;1
198004;0.9;1
198005;4.3;1
198006;8.7;1
198007;9.4;1
198008;11.1;1
198009;7.9;1
198010;3.9;1
198011;-0.8;1
198012;-5.4;1
198101;-5.4;1
198102;-5.7;1
198103;2.6;1
198104;3.1;1
198105;5.8;1
198106;9;1
198107;10.6;1
198108;10;1
198109;8.8;1
198110;4.9;1
198111;0.6;1
198112;-2.7;1
198201;-2.5;1
198202;-2.6;1
198203;-0.3;1
198204;0.8;1
198205;5.7;1
198206;10.7;1
198207;12.5;1
198208;10.9;1
198209;9.8;1
198210;5.4;1
198211;2.7;1
198212;0;1
198301;-0.5;1
198302;-5;1
198303;0.4;1
198304;3.5;1
198305;5.8;1
198306;10.1;1
198307;13.4;1
