# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 43234005
# NOM_USUEL= SAUGUES-SA
# LATITUDE (°) = 44.966
# LONGITUDE(°)= 3.54
# ALTITUDE (m) = 945
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN043234005
# Amplitude minimale détectable de la série = 0.22
# Période homogénéisée : 195501 202312
# Date(s) de rupture(s) d'homogénéité : 197604
#     Periode homogénéisée  195501 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;0.4;1
195502;-3.8;1
195503;-4.7;1
195504;-1.7;1
195505;1.4;1
195506;5.4;1
195507;9.6;1
195508;7.1;1
195509;6.3;1
195510;-0.7;1
195511;-3.1;1
195512;-0.8;1
195601;-3.9;1
195602;-15.4;1
195603;-2.4;1
195604;-1.2;1
195605;3.8;1
195606;5.3;1
195607;8.7;1
195608;7.3;1
195609;6.4;1
195610;0.9;1
195611;-3;1
195612;-1.7;1
195701;-8.2;1
195702;-0.3;1
195703;0.2;1
195704;0;1
195705;1.7;1
195706;6.2;1
195707;8.4;1
195708;6.5;1
195709;4.5;1
195710;0.5;1
195711;-1;1
195712;-4.9;1
195801;-4;1
195802;-2.4;1
195803;-2.7;1
195804;-1.3;1
195805;5;1
195806;5;1
195807;8.3;1
195808;9.9;1
195809;7.7;1
195810;1.4;1
195811;-0.7;1
195812;-2.4;1
195901;-4.4;1
195902;-5.1;1
195903;-0.1;1
195904;1.5;1
195905;3.3;1
195906;6.4;1
195907;8.9;1
195908;5.9;1
195909;5.7;1
195910;2.9;1
195911;-0.6;1
195912;-0.7;1
196001;-5.1;1
196002;-2.7;1
196003;0.5;1
196004;-0.6;1
196005;3.4;1
196006;6.4;1
196007;7.1;1
196008;7.1;1
196009;4.9;1
196010;4;1
196011;0.7;1
196012;-5.4;1
196101;-4.2;1
196102;-1;1
196103;-4.2;1
196104;3.1;1
196105;3;1
196106;7.3;1
196107;7.3;1
196108;6.8;1
196109;7.8;1
196110;3;1
196111;-1.1;1
196112;-3.5;1
196201;-1.5;1
196202;-4.7;1
196203;-4.6;1
196204;0.1;1
196205;2.4;1
196206;3.2;1
196207;6.3;1
196208;6.1;1
196209;4.1;1
196210;2.9;1
196211;-1.6;1
196212;-7.7;1
196301;-8.9;1
196302;-9.3;1
196303;-2.5;1
196304;0.8;1
196305;1.9;1
196306;7.4;1
196307;8.6;1
196308;7.4;1
196309;6.1;1
196310;1.8;1
196311;1.2;1
196312;-6.3;1
196401;-6.7;1
196402;-1.2;1
196403;-2.2;1
196404;1;1
196405;4;1
196406;7;1
196407;7.1;1
196408;6.3;1
196409;6.8;1
196410;1.9;1
196411;-0.9;1
196412;-4.8;1
196501;-3.5;1
196502;-7.9;1
196503;-2.6;1
196504;0.5;1
196505;3;1
196506;7;1
196507;7.9;1
196508;6.5;1
196509;4.6;1
196510;4.4;1
196511;-0.3;1
196512;-1.1;1
196601;-5.5;1
196602;0.7;1
196603;-3.7;1
196604;2.1;1
196605;4;1
196606;5.7;1
196607;7;1
196608;6.7;1
196609;4.8;1
196610;5.9;1
196611;-2.9;1
196612;-1;1
196701;-5.2;1
196702;-2.4;1
196703;-0.1;1
196704;-1.2;1
196705;2.8;1
196706;4.8;1
196707;7.8;1
196708;7.9;1
196709;5.8;1
196710;4.4;1
196711;-0.6;1
196712;-6.5;1
196801;-5.4;1
196802;-2.6;1
196803;-2.6;1
196804;1;1
196805;3;1
196806;5.8;1
196807;7.5;1
196808;6.5;1
196809;5.3;1
196810;4.1;1
196811;0.6;1
196812;-4.3;1
196901;-3.1;1
196902;-6.3;1
196903;-0.3;1
196904;0.9;1
196905;3.5;1
196906;5;1
196907;8.1;1
196908;8.3;1
196909;5.9;1
196910;3;1
196911;-1.1;1
196912;-7;1
197001;-3.8;1
197002;-2.7;1
197003;-4.7;1
197004;-0.9;1
197005;2.2;1
197006;7.8;1
197007;8;1
197008;8.7;1
197009;4.5;1
197010;2.1;1
197011;-0.4;1
197012;-5.1;1
197101;-5.5;1
197102;-6.6;1
197103;-7.1;1
197104;1;1
197105;4.7;1
197106;6.5;1
197107;8.2;1
197108;9.9;1
197109;5.1;1
197110;0.4;1
197111;-3;1
197112;-3.4;1
197201;-3.6;1
197202;-1.4;1
197203;-1.9;1
197204;-0.5;1
197205;2.3;1
197206;4.9;1
197207;7.1;1
197208;7.8;1
197209;2.1;1
197210;1.4;1
197211;-1;1
197212;-3.2;1
197301;-5.5;1
197302;-5.1;1
197303;-6;1
197304;-2.4;1
197305;4.4;1
197306;6.9;1
197307;7.6;1
197308;9.2;1
197309;4.4;1
197310;0.8;1
197311;-2.4;1
197312;-3.8;1
197401;-1.7;1
197402;-3;1
197403;0.2;1
197404;0;1
197405;3;1
197406;5.2;1
197407;7.1;1
197408;7.7;1
197409;6;1
197410;0.1;1
197411;0.1;1
197412;-0.6;1
197501;-1.8;1
197502;-3.9;1
197503;-1.9;1
197504;-0.9;1
197505;2.2;1
197506;5.7;1
197507;7.5;1
197508;9.2;1
197509;7.1;1
197510;0.5;1
197511;-0.6;1
197512;-4.2;1
197601;-5.2;1
197602;-2;1
197603;-4.5;1
197604;-1.6;1
197605;2.5;1
197606;5.2;1
197607;8.2;1
197608;5.4;1
197609;5;1
197610;3.5;1
197611;-1.3;1
197612;-3.4;1
197701;-2.6;1
197702;-0.3;1
197703;-1.1;1
197704;-1.1;1
197705;2.9;1
197706;6.3;1
197707;8.5;1
197708;7.3;1
197709;3.4;1
197710;4.1;1
197711;-2;1
197712;-3.7;1
197801;-4.8;1
197802;-3.4;1
197803;-2.9;1
197804;-1.3;1
197805;3.1;1
197806;5.2;1
197807;7.5;1
197808;4.7;1
197809;1.6;1
