# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 15050001
# NOM_USUEL= LE CLAUX
# LATITUDE (°) = 45.173
# LONGITUDE(°)= 2.711
# ALTITUDE (m) = 1033
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN115050001
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 196101 202312
# Date(s) de rupture(s) d'homogénéité : 200712 201408
#     Periode homogénéisée  196101 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196101;-4.2;1
196102;0.8;1
196103;-0.2;1
196104;4.5;1
196105;4;1
196106;8.6;1
196107;9;1
196108;8.9;1
196109;10.9;1
196110;4.8;1
196111;0.8;1
196112;0.2;1
196201;-0.5;1
196202;-3.7;1
196203;-3.8;1
196204;0.6;1
196205;3.8;1
196206;6.2;1
196207;8.5;1
196208;9.7;1
196209;7.1;1
196210;4.1;1
196211;-1.5;1
196212;-5.1;1
196301;-6.2;1
196302;-8.4;1
196303;-1.9;1
196304;1.4;1
196305;3.4;1
196306;7.1;1
196307;10.4;1
196308;8;1
196309;7.4;1
196310;3.7;1
196311;2.7;1
196312;-3.5;1
196401;-4.8;1
196402;-1.1;1
196403;-1.6;1
196404;2;1
196405;6.5;1
196406;8.5;1
196407;10.4;1
196408;9.8;1
196409;9.3;1
196410;2;1
196411;0.6;1
196412;-3.9;1
196501;-3.2;1
196502;-6.5;1
196503;-1;1
196504;1;1
196505;4.7;1
196506;8.1;1
196507;9.1;1
196508;8.5;1
196509;6.1;1
196510;7;1
196511;0.2;1
196512;-0.6;1
196601;-2.9;1
196602;1.3;1
196603;-2.2;1
196604;3.2;1
196605;4.6;1
196606;8;1
196607;8.3;1
196608;8.6;1
196609;7.3;1
196610;5.8;1
196611;-2.7;1
196612;-1.4;1
196701;-3.1;1
196702;-1.9;1
196703;0.2;1
196704;-0.1;1
196705;3.7;1
196706;6.8;1
196707;10.7;1
196708;9.1;1
196709;7.1;1
196710;7;1
196711;1.2;1
196712;-4.8;1
196801;-4.1;1
196802;-2.3;1
196803;-1.6;1
196804;2.5;1
196805;3;1
196806;6.1;1
196807;8.9;1
196808;8.8;1
196809;6.3;1
196810;5.6;1
196811;1.7;1
196812;-2.6;1
196901;-2.4;1
196902;-5.9;1
196903;-0.1;1
196904;1.5;1
196905;5;1
196906;6;1
196907;9.9;1
196908;8.9;1
196909;7;1
196910;4.9;1
196911;0.3;1
196912;-6.3;1
197001;-1.4;1
197002;-2;1
197003;-4.1;1
197004;0.3;1
197005;3.9;1
197006;9.3;1
197007;9.2;1
197008;10;1
197009;7.8;1
197010;3.4;1
197011;2.1;1
197012;-3.6;1
197101;-2.8;1
197102;-4.4;1
197103;-5.5;1
197104;3.2;1
197105;6;1
197106;6.9;1
197107;10.7;1
197108;10.3;1
197109;7.3;1
197110;4.2;1
197111;-2.2;1
197112;-1;1
197201;-2.9;1
197202;-1.2;1
197203;0.4;1
197204;0.7;1
197205;3.1;1
197206;5.9;1
197207;8.3;1
197208;9;1
197209;4.3;1
