# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 29082001
# NOM_USUEL= BATZ
# LATITUDE (°) = 48.746
# LONGITUDE(°)= -4.012
# ALTITUDE (m) = 32
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN329082001
# Amplitude minimale détectable de la série = 0.18
# Période homogénéisée : 195301 202212
# Date(s) de rupture(s) d'homogénéité : 198212 198612 198912 200212 201212 201809
#     Periode homogénéisée  195301 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;3.5;1
195302;3.3;1
195303;4.9;1
195304;6.6;1
195305;9.6;1
195306;11;1
195307;13.2;1
195308;13.9;1
195309;12.5;1
195310;10.8;1
195311;8.7;1
195312;8.7;1
195401;5.2;1
195402;4.3;1
195403;6;1
195404;6.9;1
195405;9.4;1
195406;11.3;1
195407;12.6;1
195408;13.1;1
195409;12.6;1
195410;12.3;1
195411;8.7;1
195412;8.2;1
195501;4.6;1
195502;4.2;1
195503;3.4;1
195504;7.6;1
195505;8.9;1
195506;12;1
195507;13.8;1
195508;14.8;1
195509;13.1;1
195510;10.3;1
195511;7.8;1
195512;7.8;1
195601;5.7;1
195602;-0.3;1
195603;5.4;1
195604;6.3;1
195605;8.7;1
195606;10.5;1
195607;13;1
195608;12.1;1
195609;13.1;1
195610;10.7;1
195611;7.8;1
195612;7;1
195701;5.6;1
195702;5.8;1
195703;9;1
195704;8.5;1
195705;9.6;1
195706;11.9;1
195707;13.7;1
195708;14.1;1
195709;13.3;1
195710;11.7;1
195711;7.7;1
195712;5.4;1
195801;5.4;1
195802;6.6;1
195803;4.9;1
195804;6.3;1
195805;9.5;1
195806;11.6;1
195807;13.3;1
195808;14.1;1
195809;13.8;1
195810;11.2;1
195811;8.7;1
195812;6.7;1
195901;4.9;1
195902;5.3;1
195903;7.2;1
195904;8.3;1
195905;10;1
195906;12.2;1
195907;13.9;1
195908;14.9;1
195909;14.4;1
195910;11.9;1
195911;8.1;1
195912;6.7;1
196001;5.7;1
196002;5.2;1
196003;7.3;1
196004;8.1;1
196005;10.3;1
196006;12.6;1
196007;13.3;1
196008;13.9;1
196009;12.5;1
196010;10.5;1
196011;8.5;1
196012;5.6;1
196101;5.5;1
196102;7.3;1
196103;6.9;1
196104;9.4;1
196105;10.3;1
196106;12.2;1
196107;13.9;1
196108;14;1
196109;14.1;1
196110;10.9;1
196111;7.7;1
196112;5.3;1
196201;6.1;1
196202;5.2;1
196203;3.8;1
196204;6.8;1
196205;9.2;1
196206;11.4;1
196207;13.1;1
196208;13.4;1
196209;12.6;1
196210;11.5;1
196211;7.5;1
196212;4.3;1
196301;0.4;1
196302;1.1;1
196303;6;1
196304;7.1;1
196305;9;1
196306;11.6;1
196307;12.7;1
196308;13.3;1
196309;13;1
196310;11.3;1
196311;9.3;1
196312;4.1;1
196401;3.4;1
196402;5.7;1
196403;5.8;1
196404;7.3;1
196405;10.1;1
196406;12.3;1
196407;14;1
196408;13.7;1
196409;13.4;1
196410;9.7;1
196411;8.1;1
196412;6.2;1
196501;5.3;1
196502;3.8;1
196503;5.8;1
196504;7.4;1
196505;9.9;1
196506;11.3;1
196507;12.8;1
196508;13.5;1
196509;11.4;1
196510;11.4;1
196511;6.8;1
196512;7.4;1
196601;4.9;1
196602;7.9;1
196603;6.9;1
196604;8.7;1
196605;9.9;1
196606;12.6;1
196607;13.8;1
196608;13.6;1
196609;14.1;1
196610;11;1
196611;7;1
196612;8;1
196701;6.2;1
196702;5.8;1
196703;6.4;1
196704;7.6;1
196705;8.9;1
196706;12;1
196707;13.6;1
196708;13.8;1
196709;13.1;1
196710;11.2;1
196711;7.5;1
196712;6.5;1
196801;6.5;1
196802;4.1;1
196803;6.5;1
196804;6.9;1
196805;8.7;1
196806;11.9;1
196807;13.2;1
196808;13.7;1
196809;12.7;1
196810;12.4;1
196811;8.6;1
196812;6.2;1
196901;6.9;1
196902;3.6;1
196903;6.3;1
196904;7.6;1
196905;9.5;1
196906;11.6;1
196907;13.5;1
196908;14.1;1
196909;13.9;1
196910;12.1;1
196911;7.2;1
196912;5.7;1
197001;5.9;1
197002;5.1;1
197003;4.7;1
197004;6.9;1
197005;9.6;1
197006;12.3;1
197007;13;1
197008;13.8;1
197009;13.2;1
197010;10.7;1
197011;9.2;1
197012;4.9;1
197101;5.5;1
197102;4.9;1
197103;5;1
197104;7.6;1
197105;9.3;1
197106;11.1;1
197107;13.8;1
197108;14.4;1
197109;13.8;1
197110;11.4;1
197111;7.6;1
197112;6.7;1
197201;4.8;1
197202;5.4;1
197203;6;1
197204;8;1
197205;8.9;1
197206;9.9;1
197207;12.4;1
197208;13.2;1
197209;12;1
197210;10.9;1
197211;7.7;1
197212;6.6;1
197301;4.9;1
197302;5.2;1
197303;5.7;1
197304;6.6;1
197305;9.9;1
197306;11.8;1
197307;13.2;1
197308;13.9;1
197309;13.2;1
197310;10.1;1
197311;8;1
197312;6.4;1
197401;6.3;1
197402;6.2;1
197403;5.8;1
197404;7.7;1
197405;9.3;1
197406;11.8;1
197407;13.1;1
197408;13.7;1
197409;11.7;1
197410;9.1;1
197411;8.5;1
197412;8.7;1
197501;7.1;1
197502;6.1;1
197503;5.7;1
197504;7;1
197505;9.3;1
197506;11.7;1
197507;14.1;1
197508;14.8;1
197509;12.4;1
197510;9.7;1
197511;8.1;1
197512;6.2;1
197601;6.5;1
197602;5.4;1
197603;5.6;1
197604;7.1;1
197605;9.5;1
197606;12.8;1
197607;14;1
197608;14.3;1
197609;12.4;1
197610;10.5;1
197611;8.1;1
197612;4.6;1
197701;4.8;1
197702;6.3;1
197703;7.1;1
197704;6.9;1
197705;9.3;1
197706;10.9;1
197707;13.5;1
197708;13.3;1
197709;12.1;1
197710;11.5;1
197711;7.8;1
197712;7;1
197801;4.8;1
197802;5.1;1
197803;6.2;1
197804;6.3;1
197805;9.3;1
197806;11.2;1
197807;12.6;1
197808;13;1
197809;12.7;1
197810;11.6;1
197811;9;1
197812;6.2;1
197901;2.2;1
197902;4.2;1
197903;5.2;1
197904;7.1;1
197905;8;1
197906;11.4;1
197907;13.5;1
197908;13.5;1
197909;12.8;1
197910;11.6;1
197911;8.4;1
197912;7.5;1
198001;4.3;1
198002;7.1;1
198003;5.5;1
198004;8.4;1
198005;9.2;1
198006;11.8;1
198007;12.8;1
198008;14.3;1
198009;13;1
198010;10;1
198011;7.1;1
198012;6.4;1
198101;6.2;1
198102;4.1;1
198103;8.1;1
198104;7.7;1
198105;9.6;1
198106;11.8;1
198107;13.6;1
198108;13.9;1
198109;13.2;1
198110;9.9;1
198111;8.6;1
198112;5.6;1
198201;6.2;1
198202;5.7;1
198203;6.1;1
198204;7.9;1
198205;9.5;1
198206;12.3;1
198207;14;1
198208;14;1
198209;13.2;1
198210;10.1;1
198211;8.7;1
198212;6;1
198301;7.2;1
198302;3.3;1
198303;5.9;1
198304;6.3;1
198305;8.7;1
198306;12.3;1
198307;14.6;1
198308;14.4;1
198309;12;1
198310;10.5;1
198311;9.1;1
198312;6.5;1
198401;5.3;1
198402;4.8;1
198403;5.1;1
198404;7.1;1
198405;8.6;1
198406;11.5;1
198407;13.9;1
198408;14.4;1
198409;13;1
198410;11;1
198411;8.7;1
198412;6.4;1
198501;2.7;1
198502;4.2;1
198503;5.1;1
198504;8;1
198505;9.6;1
198506;11.8;1
198507;13.6;1
198508;13.6;1
198509;13.7;1
198510;11.3;1
198511;6.7;1
198512;8.2;1
198601;6;1
198602;1;1
198603;5.4;1
198604;5.2;1
198605;9.2;1
198606;11.7;1
198607;14;1
198608;13.2;1
198609;12;1
198610;11.7;1
198611;8.5;1
198612;7.8;1
198701;2.1;1
198702;5.7;1
198703;6.2;1
198704;8.7;1
198705;9.5;1
198706;11.7;1
198707;13.6;1
198708;14;1
198709;14.1;1
198710;9.9;1
198711;8.1;1
198712;6.9;1
198801;6.3;1
198802;5.7;1
198803;7.3;1
198804;8.8;1
198805;10.2;1
198806;12.6;1
198807;12.9;1
198808;13.5;1
198809;13.4;1
198810;11;1
198811;7.2;1
198812;8.7;1
198901;6.2;1
198902;6.2;1
198903;7.1;1
198904;6.7;1
198905;10.9;1
198906;12.5;1
198907;14.8;1
198908;14.4;1
198909;14.2;1
198910;12.3;1
198911;8.4;1
198912;6.5;1
199001;7.4;1
199002;8.2;1
199003;7.7;1
199004;8;1
199005;11.4;1
199006;12.2;1
199007;14.3;1
199008;15.2;1
199009;13.5;1
199010;11.9;1
199011;8.4;1
199012;5.5;1
199101;4.4;1
199102;2.8;1
199103;7.6;1
199104;6.7;1
