# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 20107001
# NOM_USUEL= CAP CORSE
# LATITUDE (°) = 43.004
# LONGITUDE(°)= 9.36
# ALTITUDE (m) = 72
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN220107001
# Amplitude minimale détectable de la série = 0.21
# Période homogénéisée : 195901 202312
# Date(s) de rupture(s) d'homogénéité : 198012 198512 200412 200712 201412
#     Periode homogénéisée  195901 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;7.7;1
195902;9.3;1
195903;10.9;1
195904;11.8;1
195905;13.9;1
195906;18.2;1
195907;21.2;1
195908;20.8;1
195909;17.9;1
195910;14.3;1
195911;11.3;1
195912;9.8;1
196001;8.3;1
196002;8.5;1
196003;9.6;1
196004;10.8;1
196005;14.8;1
196006;19.2;1
196007;19.4;1
196008;19.6;1
196009;17;1
196010;14;1
196011;12.2;1
196012;9;1
196101;7.8;1
196102;9.8;1
196103;10.4;1
196104;13.1;1
196105;14.2;1
196106;18;1
196107;20.3;1
196108;20.9;1
196109;20.4;1
196110;15.8;1
196111;11.7;1
196112;9.3;1
196201;9.4;1
196202;7.3;1
196203;7;1
196204;10.9;1
196205;13.4;1
196206;17;1
196207;20.2;1
196208;21.3;1
196209;18.9;1
196210;15.2;1
196211;10.3;1
196212;7.6;1
196301;4.5;1
196302;5.1;1
196303;8;1
196304;11.3;1
196305;14.7;1
196306;17.4;1
196307;22.1;1
196308;20.3;1
196309;18;1
196310;15.2;1
196311;13.7;1
196312;8.6;1
196401;8.2;1
196402;8.8;1
196403;9.8;1
196404;11.6;1
196405;15.9;1
196406;19.4;1
196407;21.7;1
196408;20.8;1
196409;18.9;1
196410;14.1;1
196411;12.2;1
196412;9;1
196501;8.3;1
196502;5.8;1
196503;9.3;1
196504;10.7;1
196505;13.8;1
196506;17.6;1
196507;20.4;1
196508;19.8;1
196509;16.9;1
196510;16.2;1
196511;12;1
196512;10.3;1
196601;7.3;1
196602;11;1
196603;8.9;1
196604;12.4;1
196605;15;1
196606;19.1;1
196607;19.2;1
196608;19.6;1
196609;18.6;1
196610;16.6;1
196611;10.1;1
196612;8.9;1
196701;8.2;1
196702;8.4;1
196703;10.8;1
196704;11.3;1
196705;14.6;1
