# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 28373002
# NOM_USUEL= SENONCHES
# LATITUDE (°) = 48.558
# LONGITUDE(°)= 1.012
# ALTITUDE (m) = 239
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN028373002
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 196301 202212
# Date(s) de rupture(s) d'homogénéité : 196608 198312 199612 201312 201512
#     Periode homogénéisée  196301 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196301;-6.2;1
196302;-6.9;1
196303;1.5;1
196304;4;1
196305;5.7;1
196306;10.3;1
196307;11.1;1
196308;10.2;1
196309;10.6;1
196310;6.6;1
196311;4.3;1
196312;-2.7;1
196401;-2.6;1
196402;1.6;1
196403;1.1;1
196404;3.7;1
196405;7.7;1
196406;9.2;1
196407;11.3;1
196408;11.3;1
196409;9.5;1
196410;4.4;1
196411;3.4;1
196412;-0.6;1
196501;0.3;1
196502;-2.4;1
196503;1.7;1
196504;3.8;1
196505;6.9;1
196506;9.2;1
196507;10.5;1
196508;10.5;1
196509;8;1
196510;5.3;1
196511;2.2;1
196512;2.1;1
196601;-1.8;1
196602;5;1
196603;0.9;1
196604;5.4;1
196605;6.2;1
196606;10.7;1
196607;10.7;1
196608;10.1;1
196609;9.1;1
196610;5.7;1
196611;0.2;1
196612;2.4;1
196701;-0.2;1
196702;1.2;1
196703;2;1
196704;1.8;1
196705;5.6;1
196706;8.2;1
196707;11.9;1
196708;11.1;1
196709;10;1
196710;8.3;1
196711;2.1;1
196712;-0.5;1
196801;0;1
196802;-0.7;1
196803;1.7;1
196804;3.2;1
196805;5.9;1
196806;9.5;1
196807;11;1
196808;12.1;1
196809;9.6;1
196810;8.7;1
196811;1.7;1
196812;-1.1;1
196901;2.1;1
196902;-2;1
196903;1.5;1
196904;3.5;1
196905;7;1
196906;8.8;1
196907;12.5;1
196908;11.6;1
196909;10.7;1
196910;6.1;1
196911;2.7;1
196912;-1.5;1
197001;1;1
197002;0.2;1
197003;0.3;1
197004;2.9;1
197005;7;1
197006;11.3;1
197007;10.5;1
197008;11.7;1
197009;9.8;1
197010;6.5;1
197011;4.8;1
197012;-1;1
197101;-0.2;1
197102;-0.1;1
197103;-1.3;1
197104;3.6;1
197105;7.9;1
197106;9;1
197107;11.1;1
197108;12;1
197109;7.9;1
197110;5;1
197111;1.4;1
197112;1.5;1
197201;-0.3;1
197202;1.7;1
197203;1.9;1
197204;4.8;1
197205;5.8;1
197206;7.6;1
197207;11.4;1
197208;10.3;1
197209;6.8;1
197210;4.6;1
197211;3.3;1
197212;1.2;1
197301;-0.2;1
197302;-0.3;1
197303;-0.5;1
197304;2;1
197305;6.6;1
197306;9.7;1
197307;11.3;1
197308;12.5;1
197309;10.1;1
197310;4.9;1
197311;1.8;1
197312;0.7;1
197401;3.2;1
197402;1.2;1
197403;2;1
197404;3.2;1
197405;5.4;1
197406;9;1
197407;10.7;1
197408;10.9;1
197409;8.6;1
197410;4.4;1
197411;4.5;1
197412;4;1
197501;3.4;1
197502;0.5;1
197503;1.3;1
197504;3.5;1
197505;6.1;1
197506;8.5;1
197507;11.7;1
197508;13.1;1
197509;10;1
197510;5;1
197511;2.8;1
197512;-1.2;1
197601;0.9;1
197602;0.4;1
197603;-0.3;1
197604;1.7;1
197605;6.5;1
197606;11.2;1
197607;13.5;1
197608;10.7;1
197609;8.8;1
197610;7.8;1
197611;2.8;1
197612;-0.6;1
197701;0.2;1
197702;2.6;1
197703;2.7;1
197704;2;1
197705;6.1;1
197706;9.2;1
197707;11.9;1
197708;10;1
197709;7.2;1
197710;7.6;1
197711;2.9;1
197712;1.9;1
197801;-0.8;1
197802;-0.4;1
197803;2.2;1
197804;2.2;1
197805;6.7;1
197806;8.7;1
197807;10.9;1
197808;9.8;1
197809;8.5;1
197810;6.1;1
197811;1.5;1
197812;1.3;1
197901;-5.1;1
197902;-0.8;1
197903;2;1
197904;3.4;1
197905;5.8;1
197906;9.9;1
197907;10.2;1
197908;10.3;1
197909;8.3;1
197910;7.1;1
197911;2.7;1
197912;2.6;1
198001;-2;1
198002;2.3;1
198003;1.3;1
198004;3.1;1
198005;5;1
198006;9.3;1
198007;10.6;1
198008;12.3;1
198009;10.1;1
198010;5.6;1
198011;1.1;1
198012;0;1
198101;0.2;1
198102;-1.7;1
198103;5.6;1
198104;4.1;1
198105;7.5;1
198106;9.2;1
198107;11.4;1
198108;11.4;1
198109;10;1
198110;6.3;1
198111;3.7;1
198112;0.4;1
198201;0.3;1
198202;1.1;1
