# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 89349001
# NOM_USUEL= ST LEGER VAUBAN
# LATITUDE (°) = 47.357
# LONGITUDE(°)= 4.064
# ALTITUDE (m) = 464
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-12-31
# NUM_SERIE= MTN289349001
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 195801 202212
# Date(s) de rupture(s) d'homogénéité : 195912 197209 198412 200405
#     Periode homogénéisée  195801 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195801;-1.6;1
195802;0.6;1
195803;-2.6;1
195804;0.8;1
195805;7.6;1
195806;8.3;1
195807;10.5;1
195808;11.2;1
195809;10.3;1
195810;4.3;1
195811;0.6;1
195812;-0.5;1
195901;-2.3;1
195902;-3.1;1
195903;1.9;1
195904;3.9;1
195905;6;1
195906;8.5;1
195907;12.6;1
195908;10;1
195909;9.3;1
195910;5;1
195911;2.3;1
195912;1.4;1
196001;-3.5;1
196002;-0.4;1
196003;2.6;1
196004;2.6;1
196005;7.3;1
196006;9;1
196007;8.9;1
196008;10.2;1
196009;7.4;1
196010;5.5;1
196011;3.7;1
196012;-1.8;1
196101;-1.1;1
196102;3;1
196103;1.9;1
196104;5.5;1
196105;4.8;1
196106;8.6;1
196107;9.2;1
196108;10.5;1
196109;11.8;1
196110;6.6;1
196111;0.5;1
196112;-1.5;1
196201;-0.6;1
196202;-3.5;1
196203;-3.5;1
196204;2.7;1
196205;4.3;1
196206;6.9;1
196207;9.5;1
196208;9.9;1
196209;7.7;1
196210;5.1;1
196211;0.2;1
196212;-4.4;1
196301;-6.8;1
196302;-7;1
196303;0.5;1
196304;3.7;1
196305;5;1
196306;9.1;1
196307;10.4;1
196308;9.4;1
196309;8.9;1
196310;4.6;1
196311;4.1;1
196312;-4.1;1
196401;-4.9;1
196402;0.3;1
196403;-0.4;1
196404;3.1;1
196405;7.5;1
196406;8.9;1
196407;10.9;1
196408;10.3;1
196409;10.1;1
196410;2.8;1
196411;1.2;1
196412;-1.9;1
196501;-0.8;1
196502;-5;1
196503;0.2;1
196504;2.2;1
196505;5.9;1
196506;9.3;1
196507;9.4;1
196508;9.8;1
196509;6.9;1
196510;5.4;1
196511;1;1
196512;0.5;1
196601;-3.1;1
196602;3.3;1
196603;-0.8;1
196604;4.7;1
196605;6.4;1
196606;9.7;1
196607;9.2;1
196608;9;1
196609;9;1
196610;7.3;1
196611;-1;1
196612;-0.4;1
196701;-2;1
196702;-0.2;1
196703;1.4;1
196704;0.9;1
196705;5.5;1
196706;7.7;1
196707;11.6;1
196708;10.4;1
196709;8.4;1
196710;8;1
196711;1.6;1
196712;-3.3;1
196801;-2.8;1
196802;-1;1
196803;0.3;1
196804;2.9;1
196805;4.8;1
196806;8.5;1
196807;10.5;1
196808;10.2;1
196809;8.1;1
196810;7.4;1
196811;1;1
196812;-2.4;1
196901;0.1;1
196902;-3.6;1
196903;0.5;1
196904;2.3;1
196905;6.6;1
196906;7.7;1
196907;11.8;1
196908;10.8;1
196909;9.2;1
196910;6.2;1
196911;1.7;1
196912;-5;1
197001;-0.5;1
197002;-1.3;1
197003;-1.8;1
197004;1.4;1
197005;5.8;1
197006;10.9;1
197007;9.8;1
197008;11.1;1
197009;9.4;1
197010;4.9;1
197011;3.6;1
197012;-2.5;1
197101;-1;1
197102;-1.7;1
197103;-3.3;1
197104;4;1
197105;7.5;1
197106;8;1
197107;11.1;1
197108;10.4;1
197109;7.8;1
197110;5.1;1
197111;0;1
197112;0.2;1
197201;-1.3;1
197202;1.1;1
197203;0.9;1
197204;2.1;1
197205;5.2;1
197206;6.5;1
197207;10;1
197208;9.5;1
197209;4.7;1
197210;3.7;1
197211;2;1
197212;-0.2;1
197301;-2.7;1
197302;-1.9;1
197303;-2.2;1
197304;0;1
197305;6.9;1
197306;9.3;1
197307;11.2;1
197308;13.1;1
197309;9.3;1
197310;4.1;1
197311;1;1
197312;-1.8;1
197401;1.7;1
197402;0;1
197403;2.3;1
197404;1.5;1
197405;5.5;1
197406;8.6;1
197407;9.7;1
197408;11.3;1
197409;8.8;1
197410;2.3;1
197411;2.6;1
197412;1.9;1
197501;1.5;1
197502;-1.3;1
197503;0.3;1
197504;2.1;1
197505;5.5;1
197506;8;1
197507;10.3;1
197508;12.6;1
197509;9.9;1
197510;3.7;1
197511;1.8;1
197512;-2.9;1
197601;-1;1
197602;-0.3;1
197603;-2.1;1
197604;0.4;1
197605;6.1;1
197606;9.3;1
197607;12.4;1
197608;9.4;1
197609;8.1;1
197610;6.6;1
197611;1;1
197612;-1.9;1
197701;0;1
197702;2;1
197703;2.5;1
197704;1.8;1
197705;6.4;1
197706;8.9;1
197707;10.7;1
197708;9.6;1
197709;5.7;1
197710;7.9;1
197711;2.4;1
197712;1.2;1
197801;-0.9;1
197802;-0.7;1
197803;1.4;1
197804;1.2;1
197805;6.1;1
197806;8.2;1
197807;10.3;1
197808;8.6;1
