# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 12253001
# NOM_USUEL= SALLES CURAN
# LATITUDE (°) = 44.152
# LONGITUDE(°)= 2.866
# ALTITUDE (m) = 959
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN212253001
# Amplitude minimale détectable de la série = 0.2
# Période homogénéisée : 195501 202312
# Date(s) de rupture(s) d'homogénéité : 196910 198006 198212 199212
#     Periode homogénéisée  195501 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;1.4;1
195502;-2.2;1
195503;-1.2;1
195504;3.8;1
195505;4.6;1
195506;9.3;1
195507;11.9;1
195508;11.8;1
195509;8.5;1
195510;3.6;1
195511;0;1
195512;1.8;1
195601;-1.2;1
195602;-13.1;1
195603;-0.7;1
195604;1;1
195605;6.8;1
195606;6.8;1
195607;9.7;1
195608;9.7;1
195609;10.6;1
195610;4.2;1
195611;-1;1
195612;-0.6;1
195701;-2.3;1
195702;0.5;1
195703;3.6;1
195704;2.6;1
195705;4.1;1
195706;9;1
195707;10.4;1
195708;10.7;1
195709;8.9;1
195710;4.5;1
195711;1.5;1
195712;-1.7;1
195801;-1.8;1
195802;0.9;1
195803;-1.3;1
195804;0.3;1
195805;7.7;1
195806;8.6;1
195807;10.9;1
195808;11.4;1
195809;11.5;1
195810;4.7;1
195811;1.5;1
195812;0.6;1
195901;-1.5;1
195902;0.3;1
195903;2.4;1
195904;2.9;1
195905;5.6;1
195906;9.7;1
195907;12.7;1
195908;10.8;1
195909;10.9;1
195910;5.8;1
195911;0.9;1
195912;-0.1;1
196001;-2.8;1
196002;-0.7;1
196003;2;1
196004;1;1
196005;7.4;1
196006;10.8;1
196007;10.4;1
196008;10.6;1
196009;7.8;1
196010;4.6;1
196011;2.2;1
196012;-3;1
196101;-2.4;1
196102;2.2;1
196103;1.4;1
196104;5.1;1
196105;5.6;1
196106;10.4;1
196107;10.5;1
196108;10.4;1
