# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 20004002
# NOM_USUEL= AJACCIO
# LATITUDE (°) = 41.918
# LONGITUDE(°)= 8.793
# ALTITUDE (m) = 5
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN220004002
# Amplitude minimale détectable de la série = 0.21
# Période homogénéisée : 195901 202312
# Date(s) de rupture(s) d'homogénéité : 196411 198212
#     Periode homogénéisée  195901 202312  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;3.5;1
195902;3.6;1
195903;7.3;1
195904;7.8;1
195905;11.2;1
195906;14.3;1
195907;16.4;1
195908;16.9;1
195909;15.5;1
195910;10.2;1
195911;6.6;1
195912;6.5;1
196001;4.4;1
196002;5.8;1
196003;6.6;1
196004;6.7;1
196005;11.3;1
196006;15.9;1
196007;15.4;1
196008;15.6;1
196009;13.5;1
196010;12.4;1
196011;8.4;1
196012;4.8;1
196101;4.4;1
196102;3.4;1
196103;4.2;1
196104;9.3;1
196105;10.8;1
196106;14.8;1
196107;16.3;1
196108;15.9;1
196109;14.7;1
196110;11.7;1
196111;8.6;1
196112;5.9;1
196201;4.5;1
196202;3.2;1
196203;5.7;1
196204;8.1;1
196205;10.3;1
196206;13.9;1
196207;16;1
196208;16.6;1
196209;15;1
196210;12.2;1
196211;7.2;1
196212;2.6;1
196301;3.3;1
196302;3;1
196303;4.2;1
196304;8;1
196305;9.9;1
196306;14.1;1
196307;17.6;1
196308;16.8;1
196309;14.9;1
196310;9.8;1
196311;9.7;1
196312;4.5;1
196401;1.9;1
196402;4.9;1
196403;7.7;1
196404;7.5;1
196405;11.1;1
196406;15.4;1
196407;17;1
196408;17.1;1
196409;14.4;1
196410;10.4;1
196411;8.4;1
196412;5.1;1
196501;3.9;1
196502;1.2;1
196503;5.5;1
196504;6.5;1
196505;9.7;1
196506;13.9;1
196507;15.7;1
196508;16.3;1
196509;13.7;1
196510;13.2;1
196511;10.4;1
196512;7.1;1
196601;4.8;1
196602;6.8;1
196603;4.4;1
196604;9;1
196605;11.8;1
196606;15.4;1
196607;15.3;1
196608;15.8;1
