# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 64155001
# NOM_USUEL= BUSTINCE - ST JEAN
# LATITUDE (°) = 43.167
# LONGITUDE(°)= -1.215
# ALTITUDE (m) = 179
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MTN064155001
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195501 202212
# Date(s) de rupture(s) d'homogénéité : 196112 198112 201512
#     Periode homogénéisée  195501 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;4.4;1
195502;2.3;1
195503;2.3;1
195504;5;1
195505;9.1;1
195506;12.5;1
195507;14.9;1
195508;13.8;1
195509;14;1
195510;7.7;1
195511;2.2;1
195512;3.2;1
195601;2.6;1
195602;-6.7;1
195603;2.2;1
195604;4.5;1
195605;7.6;1
195606;10;1
195607;13.1;1
195608;13.1;1
195609;11.6;1
195610;7.4;1
195611;2.8;1
195612;2.4;1
195701;-1.2;1
195702;4.4;1
195703;6.7;1
195704;5;1
195705;8.1;1
195706;10.1;1
195707;13.6;1
195708;12.9;1
195709;11.6;1
195710;6.9;1
195711;3.2;1
195712;1.8;1
195801;1.8;1
195802;2.8;1
195803;4.1;1
195804;5;1
195805;9.1;1
195806;11.8;1
195807;13.2;1
195808;14.4;1
195809;13;1
195810;7.1;1
195811;4.4;1
195812;5.5;1
195901;2.8;1
195902;1.6;1
195903;5.6;1
195904;6.9;1
195905;9.5;1
195906;11.1;1
195907;13.8;1
195908;13.6;1
195909;13.6;1
195910;9.2;1
195911;3.7;1
195912;4.2;1
196001;2;1
196002;3.4;1
196003;5.4;1
196004;6.2;1
196005;8.8;1
196006;12.7;1
196007;13;1
196008;11.8;1
196009;10.6;1
196010;8.7;1
196011;6.3;1
196012;2.3;1
196101;2.1;1
196102;4.8;1
196103;3.2;1
196104;8.2;1
196105;9.1;1
196106;12.3;1
196107;13;1
196108;11.8;1
196109;12;1
196110;9.6;1
196111;5;1
196112;4.4;1
196201;3.7;1
196202;1.3;1
196203;2.5;1
196204;5.5;1
196205;7.8;1
196206;10;1
196207;11.8;1
196208;12.8;1
196209;10.3;1
196210;9.9;1
196211;2.1;1
196212;0.6;1
196301;-1;1
196302;-0.5;1
196303;5.2;1
196304;5.8;1
196305;7.5;1
196306;11.2;1
196307;14.1;1
196308;12.4;1
196309;11.2;1
196310;8.5;1
196311;8.4;1
196312;-0.1;1
196401;-0.2;1
196402;2.8;1
196403;4.1;1
196404;6.2;1
196405;10.6;1
196406;12;1
196407;14.1;1
196408;13.2;1
196409;13.2;1
196410;6.4;1
196411;3.4;1
196412;0.8;1
196501;1.5;1
196502;-1.7;1
196503;4.8;1
196504;6.4;1
196505;8.5;1
196506;11;1
196507;12.2;1
196508;12.6;1
196509;9.7;1
196510;10;1
196511;5.8;1
196512;4.4;1
196601;3.4;1
196602;7.6;1
196603;2;1
196604;7;1
196605;8.5;1
196606;11.6;1
196607;12.5;1
196608;12.4;1
196609;11.7;1
196610;10.6;1
196611;3;1
196612;4;1
196701;1.4;1
196702;2.8;1
196703;5;1
196704;4.8;1
196705;8.4;1
196706;9.8;1
196707;14.3;1
196708;12.8;1
196709;11.2;1
196710;10.8;1
196711;5.5;1
196712;0.1;1
196801;1.8;1
196802;3.5;1
196803;3;1
196804;6;1
196805;7.3;1
196806;10.3;1
196807;12.7;1
196808;13.6;1
196809;11.3;1
196810;9.7;1
196811;5.8;1
196812;3.4;1
196901;3.6;1
196902;-0.3;1
196903;4.7;1
196904;6.1;1
196905;9.7;1
196906;10.1;1
196907;14.3;1
196908;13.6;1
196909;10.8;1
196910;9.2;1
196911;4.1;1
196912;1.1;1
197001;4.4;1
197002;2.6;1
197003;1.8;1
197004;4.1;1
197005;8.9;1
197006;12.7;1
197007;13.1;1
197008;14;1
197009;11.4;1
197010;5.5;1
197011;7.7;1
197012;0.4;1
197101;1.4;1
197102;0.4;1
197103;0;1
197104;7.6;1
197105;9.8;1
197106;10.2;1
197107;15.1;1
197108;14.3;1
197109;11.4;1
197110;9.4;1
197111;2;1
197112;2.3;1
197201;1.4;1
197202;3.3;1
197203;4.6;1
197204;5.8;1
197205;7.2;1
197206;9.4;1
197207;12.4;1
197208;12.2;1
197209;8.7;1
197210;7.4;1
197211;5.3;1
197212;2.7;1
197301;0.7;1
197302;0.2;1
197303;0.7;1
197304;3.3;1
197305;10.3;1
197306;11.8;1
197307;13.4;1
197308;16;1
197309;11.6;1
197310;6.4;1
197311;3;1
197312;1.2;1
197401;3.7;1
197402;3.1;1
197403;4;1
197404;5.1;1
197405;8.4;1
197406;11;1
197407;13.5;1
197408;13;1
197409;10.6;1
197410;5.1;1
197411;5.6;1
197412;4;1
197501;3.7;1
197502;3.7;1
197503;2.9;1
197504;5.6;1
197505;7.7;1
197506;11.2;1
197507;13.4;1
197508;14.7;1
197509;11.8;1
197510;8.4;1
197511;3.3;1
197512;0.3;1
197601;-0.1;1
197602;3.4;1
197603;2;1
197604;4.4;1
197605;8.5;1
197606;12.7;1
197607;13.2;1
197608;13.1;1
197609;10.4;1
197610;7.7;1
197611;3.1;1
197612;3.3;1
197701;2.2;1
197702;5.6;1
197703;5.1;1
197704;5.1;1
197705;7.2;1
197706;10.1;1
197707;12.9;1
197708;12.4;1
197709;10.2;1
197710;10.9;1
197711;4.2;1
197712;5;1
197801;0.9;1
197802;5.5;1
197803;4.1;1
197804;4.3;1
197805;8.8;1
197806;10.9;1
197807;12.8;1
197808;12.5;1
197809;10.4;1
197810;8.4;1
197811;3.1;1
197812;5.4;1
197901;1.9;1
197902;3.1;1
197903;4.4;1
197904;5.8;1
197905;8;1
197906;12.1;1
197907;13.1;1
197908;13;1
197909;11.9;1
197910;10.2;1
197911;2.9;1
197912;3.3;1
198001;1.1;1
198002;3.8;1
198003;3.8;1
198004;4.9;1
198005;8.2;1
198006;10.2;1
198007;11.5;1
198008;14.1;1
198009;12.4;1
198010;8.2;1
198011;3.4;1
198012;-0.2;1
198101;1.4;1
198102;0;1
198103;6.6;1
198104;6.1;1
198105;8.6;1
198106;10.9;1
198107;12.8;1
198108;14;1
198109;11.5;1
198110;8.9;1
