# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 89349001
# NOM_USUEL= ST LEGER VAUBAN
# LATITUDE (°) = 47.357
# LONGITUDE(°)= 4.064
# ALTITUDE (m) = 464
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-12-31
# NUM_SERIE= MRR189349001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : 195712 197209 200212
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;86.9;1
195102;90.9;1
195103;91.4;1
195104;77.3;1
195105;99.5;1
195106;177.3;1
195107;57.8;1
195108;77.9;1
195109;74.8;1
195110;38.9;1
195111;165.7;1
195112;98;1
195201;153.6;1
195202;84.9;1
195203;108;1
195204;22.7;1
195205;56;1
195206;54.1;1
195207;10.4;1
195208;41.7;1
195209;153.7;1
195210;144.9;1
195211;166.8;1
195212;140.2;1
195301;25;1
195302;78;1
195303;14.2;1
195304;85.8;1
195305;43.5;1
195306;145;1
195307;130.8;1
195308;13.3;1
195309;72.1;1
195310;48.2;1
195311;20.9;1
195312;31.1;1
195401;79.2;1
195402;72.8;1
195403;97.1;1
195404;45.2;1
195405;71.4;1
195406;79.2;1
195407;32.9;1
195408;116.1;1
195409;91.5;1
195410;70.8;1
195411;78.2;1
195412;117.2;1
195501;204.4;1
195502;124;1
195503;59;1
195504;4.8;1
195505;47.8;1
195506;164.9;1
195507;63.8;1
195508;17.4;1
195509;48.9;1
195510;46.9;1
195511;29.6;1
195512;175.4;1
195601;108.5;1
195602;11.4;1
195603;38.1;1
195604;71.5;1
195605;86;1
195606;74.3;1
195607;77.6;1
195608;117.9;1
195609;129.3;1
195610;61.8;1
195611;67.6;1
195612;43;1
195701;41;1
195702;209.8;1
195703;29.2;1
195704;15.5;1
195705;37.3;1
195706;156.1;1
195707;105.8;1
195708;95.9;1
195709;101.2;1
195710;38.1;1
195711;49.9;1
195712;73.3;1
195801;146.7;1
195802;202.3;1
195803;68.2;1
195804;62.6;1
195805;180.1;1
195806;69.9;1
195807;78.4;1
195808;108.6;1
195809;91.2;1
195810;69;1
195811;59.1;1
195812;206.6;1
195901;133;1
195902;4.1;1
195903;74.6;1
195904;91;1
195905;13.7;1
195906;110.9;1
195907;37.3;1
195908;26.4;1
195909;48.8;1
195910;62.2;1
195911;76.2;1
195912;114.5;1
196001;80.7;1
196002;66.4;1
196003;38.9;1
196004;24.9;1
196005;72.8;1
196006;101.4;1
196007;109.1;1
196008;198.3;1
196009;89.3;1
196010;152.2;1
196011;78.5;1
196012;94.7;1
196101;114;1
196102;68.4;1
196103;15.8;1
196104;102.9;1
196105;72.1;1
196106;54.3;1
196107;99;1
196108;53.5;1
196109;33.2;1
196110;121.3;1
196111;98.4;1
196112;136.9;1
196201;130.9;1
196202;58.7;1
196203;145.3;1
196204;117.3;1
196205;107;1
196206;16.9;1
196207;43.2;1
196208;34.1;1
196209;53.5;1
196210;42.3;1
196211;38.8;1
196212;120.3;1
196301;41.3;1
196302;26.9;1
196303;101.3;1
196304;37.4;1
196305;80.2;1
196306;199.8;1
196307;43.9;1
196308;138;1
196309;72;1
196310;33.7;1
196311;150.7;1
196312;10.7;1
196401;27.4;1
196402;26.4;1
196403;71;1
196404;82.3;1
196405;81.9;1
196406;19.3;1
196407;16;1
196408;54.6;1
196409;66.1;1
196410;89.5;1
196411;44.2;1
196412;33.2;1
196501;83.8;1
196502;21.2;1
196503;126.2;1
196504;90.4;1
196505;112.4;1
196506;112.2;1
196507;108.5;1
196508;50.7;1
196509;220.5;1
196510;17.7;1
196511;155.9;1
196512;168.5;1
196601;111.7;1
196602;95.6;1
196603;42.3;1
196604;56.8;1
196605;90.2;1
196606;83;1
196607;111.1;1
196608;139.4;1
196609;22.4;1
196610;80.1;1
196611;80;1
196612;165.3;1
196701;38.7;1
196702;48.8;1
196703;47.3;1
196704;34.2;1
196705;68.7;1
196706;27.4;1
196707;43.9;1
196708;110.4;1
196709;126.9;1
196710;111.1;1
196711;90.9;1
196712;91.3;1
196801;133.7;1
196802;66.3;1
196803;60.4;1
196804;68.9;1
196805;126.6;1
196806;54.5;1
196807;64.2;1
196808;120;1
196809;175.6;1
196810;57.3;1
196811;54.9;1
196812;127.9;1
196901;51.3;1
196902;50.1;1
196903;73.7;1
196904;94.4;1
196905;124.1;1
196906;87.7;1
196907;37.5;1
196908;86.9;1
196909;42.6;1
196910;2.1;1
196911;151.5;1
196912;72.1;1
197001;88.9;1
197002;200.8;1
197003;67;1
197004;110.2;1
197005;32.7;1
197006;70.4;1
197007;51.2;1
