# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 60612001
# NOM_USUEL= SENLIS
# LATITUDE (°) = 49.206
# LONGITUDE(°)= 2.597
# ALTITUDE (m) = 80
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2019-12-31
# NUM_SERIE= MRR160612001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195501 201412
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195501 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;74.4;1
195502;59.7;1
195503;27.5;1
195504;12.3;1
195505;40.5;1
195506;43.4;1
195507;59.1;1
195508;17.7;1
195509;46.8;1
195510;49.3;1
195511;35;1
195512;112.7;1
195601;76.7;1
195602;20;1
195603;11.5;1
195604;101.7;1
195605;17.8;1
195606;97.2;1
195607;88.8;1
195608;104.1;1
195609;31.8;1
195610;66.7;1
195611;51.9;1
195612;64.2;1
195701;29.2;1
195702;109.4;1
195703;22.8;1
195704;16.5;1
195705;15.9;1
195706;43.6;1
195707;65.8;1
195708;63.4;1
195709;88.9;1
195710;26;1
195711;29.5;1
195712;45.8;1
195801;65.1;1
195802;109.9;1
195803;22.5;1
195804;47.6;1
195805;87.5;1
195806;121.3;1
195807;78.9;1
195808;61.3;1
195809;49;1
195810;48.4;1
195811;55.1;1
195812;61.8;1
195901;75.2;1
195902;2.1;1
195903;48.3;1
195904;91.7;1
195905;16.4;1
195906;33.7;1
195907;26.2;1
195908;12.7;1
195909;8.6;1
195910;55.1;1
195911;47.1;1
195912;67.5;1
196001;49.2;1
196002;42.5;1
196003;66;1
196004;9.5;1
196005;17.9;1
196006;62.8;1
196007;111.3;1
196008;78.4;1
196009;56.9;1
196010;116.8;1
196011;80.7;1
196012;70.4;1
196101;90.6;1
196102;56.2;1
196103;3.5;1
196104;36.4;1
196105;49;1
196106;45.5;1
196107;68.5;1
196108;10.3;1
196109;65;1
196110;71.6;1
196111;60.5;1
196112;64;1
196201;80.5;1
196202;37.2;1
196203;51.5;1
196204;64.6;1
196205;54.5;1
196206;23.9;1
196207;69.3;1
196208;78.3;1
196209;40;1
196210;33.1;1
196211;72.4;1
196212;56.6;1
196301;18.8;1
196302;13.7;1
196303;62.3;1
196304;57.1;1
196305;67.6;1
196306;137.7;1
196307;9.5;1
196308;163.9;1
196309;33.3;1
196310;35.5;1
196311;114.9;1
196312;12.9;1
196401;27.3;1
196402;37.4;1
196403;85.4;1
196404;65.6;1
196405;32.6;1
196406;53.3;1
196407;35.1;1
196408;23.5;1
196409;31.2;1
196410;81.8;1
196411;58.6;1
196412;46.5;1
196501;90.2;1
196502;13.9;1
196503;60.5;1
196504;82.2;1
196505;78.1;1
196506;76.8;1
196507;61.8;1
196508;89.9;1
196509;130.2;1
196510;22.2;1
196511;120.5;1
196512;129.7;1
196601;52.4;1
196602;50.1;1
196603;33.2;1
196604;105.2;1
196605;59.1;1
196606;48.9;1
196607;165.5;1
196608;50.7;1
196609;27.9;1
196610;111.6;1
196611;79.6;1
196612;104.6;1
196701;39.4;1
196702;42.9;1
196703;37;1
196704;56;1
196705;99.2;1
196706;37.2;1
196707;23.4;1
196708;80.5;1
196709;136.8;1
196710;125.7;1
196711;66.9;1
196712;87;1
196801;71.2;1
196802;72.4;1
196803;61.6;1
196804;43.6;1
196805;64.9;1
196806;65.6;1
196807;55.1;1
196808;100.4;1
196809;116.5;1
196810;48.6;1
196811;37.7;1
196812;52.6;1
196901;37.8;1
196902;30.7;1
196903;78;1
196904;76.4;1
196905;75.7;1
196906;151.5;1
196907;51.3;1
196908;81.4;1
196909;37.6;1
196910;6.3;1
196911;95.8;1
196912;68.3;1
197001;62.2;1
197002;124.5;1
197003;61.5;1
197004;64.6;1
197005;49.7;1
197006;81.2;1
197007;51.7;1
197008;56.8;1
197009;15.2;1
197010;28.3;1
197011;53.2;1
197012;22.6;1
197101;61.9;1
197102;45.7;1
197103;31.7;1
197104;41.6;1
197105;105.7;1
197106;106.1;1
197107;63.9;1
197108;41.9;1
197109;5.6;1
197110;14.4;1
197111;73.2;1
197112;6.7;1
197201;91.8;1
197202;66.5;1
197203;34.1;1
197204;53.6;1
197205;69.6;1
197206;69.4;1
197207;120.4;1
197208;65.5;1
197209;50.6;1
197210;18.4;1
197211;103.5;1
197212;21.3;1
197301;27.9;1
197302;50.6;1
197303;7.6;1
197304;41.1;1
197305;119.5;1
197306;60.5;1
197307;29.4;1
197308;47.7;1
197309;115.4;1
197310;69.3;1
197311;81.3;1
197312;40.3;1
197401;68.7;1
197402;46.1;1
