# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 66062001
# NOM_USUEL= DORRES
# LATITUDE (°) = 42.485
# LONGITUDE(°)= 1.939
# ALTITUDE (m) = 1446
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-01-01
# NUM_SERIE= MRR166062001
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195001 201712
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195001 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;34;1
195002;15.9;1
195003;29.5;1
195004;66;1
195005;42.2;1
195006;22.5;1
195007;66;1
195008;70.6;1
195009;50.4;1
195010;22;1
195011;18.4;1
195012;39.6;1
195101;54.5;1
195102;43.7;1
195103;80.3;1
195104;60.5;1
195105;75.7;1
195106;68.8;1
195107;35.9;1
195108;74.5;1
195109;22;1
195110;13.3;1
195111;74.8;1
195112;65.9;1
195201;27.1;1
195202;66.4;1
195203;10.4;1
195204;23.6;1
195205;13;1
195206;119.6;1
195207;144.1;1
195208;41;1
195209;27.5;1
195210;127.5;1
195211;18.7;1
195212;19.6;1
195301;11.2;1
195302;11;1
195303;15.9;1
195304;24.2;1
195305;52;1
195306;142;1
195307;37.9;1
195308;126.4;1
195309;36.5;1
195310;55.3;1
195311;23.1;1
195312;95.5;1
195401;10;1
195402;29.1;1
195403;17.6;1
195404;18.1;1
195405;142.5;1
195406;75.7;1
195407;19.1;1
195408;10.6;1
195409;8.8;1
195410;36.8;1
195411;12.2;1
195412;44.9;1
195501;44.4;1
195502;30.9;1
195503;32.5;1
195504;2.5;1
195505;56.7;1
195506;173.3;1
195507;109.4;1
195508;67.8;1
195509;65.5;1
195510;33;1
195511;19;1
195512;53.1;1
195601;29.4;1
195602;5.2;1
195603;66.7;1
195604;55.7;1
195605;46.8;1
195606;33;1
195607;63.5;1
195608;79.1;1
195609;78.9;1
195610;4.1;1
195611;82.2;1
195612;2;1
195701;18.3;1
195702;9.6;1
195703;15;1
195704;76.6;1
195705;74.8;1
195706;80.9;1
195707;30.8;1
195708;73;1
195709;34.6;1
195710;40.5;1
195711;9.2;1
195712;24.2;1
195801;106.7;1
195802;2.1;1
195803;64.3;1
195804;21.6;1
195805;22.3;1
195806;42.6;1
195807;59.9;1
195808;85.2;1
195809;30.3;1
195810;19.4;1
195811;30.5;1
195812;69.5;1
195901;21.3;1
195902;70.3;1
195903;176.7;1
195904;183.5;1
195905;30.1;1
195906;63.3;1
195907;103.9;1
195908;144.5;1
195909;83.2;1
195910;83.7;1
195911;72.5;1
195912;94.3;1
196001;71.5;1
196002;36.5;1
196003;68.7;1
196004;8.9;1
196005;19;1
196006;95.7;1
196007;152;1
196008;49.1;1
196009;64;1
196010;111.5;1
196011;44.1;1
196012;82.2;1
196101;20.3;1
196102;19.1;1
196103;0.1;1
196104;64.6;1
196105;109;1
196106;98;1
196107;58.4;1
196108;54.4;1
196109;56.9;1
196110;41.2;1
196111;40;1
196112;3.5;1
196201;52.5;1
196202;63.6;1
196203;18;1
196204;50.1;1
196205;52.6;1
196206;60.6;1
196207;9.2;1
196208;12.2;1
196209;45.3;1
196210;40.6;1
196211;157.4;1
196212;16.4;1
196301;39.3;1
196302;8.2;1
196303;20.7;1
196304;66.9;1
196305;35.3;1
196306;69.2;1
196307;50.6;1
196308;75.7;1
196309;128.2;1
196310;9.9;1
196311;100.3;1
196312;35.1;1
196401;12.6;1
196402;16.3;1
196403;40.2;1
196404;82.4;1
196405;172.5;1
196406;84;1
196407;79.3;1
196408;59.9;1
196409;91.9;1
196410;32.7;1
196411;40.8;1
196412;20.9;1
196501;51.5;1
196502;69;1
196503;22.9;1
196504;19.1;1
196505;54.2;1
196506;47.5;1
196507;47.9;1
196508;94.5;1
196509;73.7;1
196510;190.4;1
196511;39.3;1
196512;57;1
196601;13.9;1
196602;35.6;1
196603;20;1
196604;45.7;1
196605;100.4;1
196606;39.3;1
196607;77.9;1
196608;41.7;1
196609;4.9;1
196610;53.4;1
196611;87.6;1
196612;49.1;1
196701;29.7;1
196702;17.4;1
196703;57.6;1
196704;17.6;1
196705;46.8;1
196706;12.4;1
196707;44.1;1
196708;126;1
196709;51.7;1
196710;12.9;1
196711;141.4;1
196712;31.3;1
196801;40.9;1
196802;25;1
196803;26.2;1
196804;29.5;1
196805;104.8;1
196806;73.4;1
196807;40.8;1
196808;89.5;1
196809;8.7;1
196810;4.2;1
196811;128.4;1
196812;40.4;1
196901;19.8;1
196902;30.8;1
196903;38.4;1
196904;119.4;1
196905;74.9;1
196906;31.5;1
196907;93.8;1
196908;63.2;1
196909;79.3;1
196910;31;1
196911;44.6;1
196912;64.2;1
197001;37.4;1
197002;29.8;1
197003;46.7;1
197004;26.4;1
197005;90.1;1
197006;56.1;1
197007;46.5;1
197008;61.9;1
197009;56.3;1
197010;120.6;1
197011;26.5;1
197012;49.5;1
197101;42.9;1
197102;93.4;1
197103;68.6;1
197104;67.1;1
197105;55.1;1
197106;30.8;1
197107;56.4;1
197108;54.3;1
197109;123.7;1
197110;16.1;1
197111;41.4;1
197112;63.1;1
197201;72;1
197202;69.9;1
197203;21.2;1
197204;52.6;1
197205;67.4;1
197206;100.9;1
197207;147.4;1
197208;64.5;1
197209;59;1
197210;40.1;1
197211;45;1
197212;15.6;1
197301;21.1;1
197302;36.4;1
197303;9.9;1
197304;22.1;1
197305;33.6;1
197306;69;1
197307;39.9;1
197308;89;1
197309;42.1;1
197310;19;1
197311;22.9;1
197312;138.7;1
197401;28.4;1
197402;31.6;1
197403;60.2;1
197404;36;1
197405;58.3;1
197406;90.5;1
197407;63.9;1
197408;78.4;1
197409;80.1;1
197410;73.6;1
197411;27;1
197412;5.2;1
197501;50.3;1
197502;18.7;1
197503;36.7;1
197504;32.1;1
197505;67.3;1
197506;58.3;1
197507;82.2;1
197508;168.4;1
197509;69.9;1
197510;14.5;1
197511;40.9;1
197512;25;1
197601;5.6;1
197602;13.5;1
197603;35.1;1
197604;50.2;1
197605;51.3;1
197606;70.6;1
197607;57.5;1
197608;84.8;1
197609;56.3;1
197610;70.6;1
197611;51.1;1
197612;63.1;1
197701;38.9;1
197702;8.7;1
197703;22.9;1
197704;76.4;1
197705;137.4;1
197706;51.5;1
197707;66.2;1
197708;86;1
197709;22.4;1
197710;127;1
197711;20.4;1
197712;44.1;1
197801;55.8;1
197802;65.8;1
197803;64;1
197804;76.5;1
197805;52.6;1
197806;72.8;1
197807;62.2;1
197808;22.7;1
197809;15.6;1
197810;9.1;1
197811;36.9;1
197812;30.5;1
197901;162.6;1
197902;26.8;1
197903;49.1;1
197904;65.1;1
197905;51.4;1
197906;153.6;1
197907;31.6;1
197908;112.6;1
197909;10.3;1
197910;92.8;1
197911;25.4;1
197912;31.8;1
198001;48.7;1
198002;13.2;1
198003;29.1;1
198004;20.8;1
198005;68.7;1
198006;74.6;1
198007;46.9;1
198008;58.3;1
198009;64.8;1
198010;57.9;1
198011;70.3;1
198012;85.1;1
198101;66.9;1
198102;25.2;1
198103;28;1
