# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 63305002
# NOM_USUEL= ROCHEFORT-MTGNE
# LATITUDE (°) = 45.687
# LONGITUDE(°)= 2.801
# ALTITUDE (m) = 880
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR163305002
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195201 201612
# Date(s) de rupture(s) d'homogénéité : 196112 197112 198410
#     Periode homogénéisée  195201 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195201;124.9;1
195202;59.7;1
195203;64.3;1
195204;36.2;1
195205;60;1
195206;51.1;1
195207;17.1;1
195208;92;1
195209;142.8;1
195210;171.3;1
195211;192.5;1
195212;175.1;1
195301;21.4;1
195302;68.7;1
195303;9.3;1
195304;99.9;1
195305;52.5;1
195306;168.4;1
195307;68.9;1
195308;57.8;1
195309;84.4;1
195310;73.1;1
195311;24.7;1
195312;33;1
195401;69.7;1
195402;111.6;1
195403;109.5;1
195404;60.6;1
195405;129.7;1
195406;112.3;1
195407;54.6;1
195408;191;1
195409;131.1;1
195410;70;1
195411;81;1
195412;117.2;1
195501;196;1
195502;138.5;1
195503;40.1;1
195504;2.1;1
195505;54.9;1
195506;135.6;1
195507;125.5;1
195508;156.1;1
195509;28.6;1
195510;65.5;1
195511;49.5;1
195512;122.4;1
195601;120.4;1
195602;32;1
195603;32.3;1
195604;79.7;1
195605;195.8;1
195606;62.7;1
195607;132.4;1
195608;153.6;1
195609;100.7;1
195610;79.5;1
195611;47.8;1
195612;38.9;1
195701;69.3;1
195702;219.1;1
195703;17.7;1
195704;53;1
195705;32.9;1
195706;130.4;1
195707;84.4;1
195708;24.4;1
195709;63.9;1
195710;39.6;1
195711;70.5;1
195712;79.3;1
195801;111.9;1
195802;96.7;1
195803;103.8;1
195804;94.6;1
195805;197.4;1
195806;127.1;1
195807;95.6;1
195808;144.6;1
195809;104.8;1
195810;70.4;1
195811;119.2;1
195812;196.9;1
195901;141.4;1
195902;16.2;1
195903;124.8;1
195904;140.1;1
195905;62.5;1
195906;241.2;1
195907;83.3;1
195908;78.3;1
195909;106.5;1
195910;114.7;1
195911;68.7;1
195912;244;1
196001;121.7;1
196002;119.3;1
196003;101.7;1
196004;37.8;1
196005;24.7;1
196006;111.1;1
196007;91.1;1
196008;199.5;1
196009;101.1;1
196010;206.5;1
196011;93;1
196012;130.1;1
196101;144.4;1
196102;65.7;1
196103;10.9;1
196104;90;1
196105;110.6;1
196106;70.2;1
196107;116.7;1
196108;38.6;1
196109;43.8;1
196110;112.7;1
196111;70.5;1
196112;135.1;1
196201;153.1;1
196202;70.8;1
196203;128.7;1
196204;114.8;1
196205;127;1
196206;91.3;1
196207;54.1;1
196208;25;1
196209;76.8;1
196210;29.4;1
196211;103.9;1
196212;141.7;1
196301;37.3;1
196302;84.9;1
196303;160.6;1
196304;57.7;1
196305;98.8;1
196306;126.2;1
196307;39.4;1
196308;182;1
196309;59.9;1
196310;37.9;1
196311;146.4;1
196312;20.7;1
196401;29.5;1
196402;31;1
196403;94.9;1
196404;126;1
196405;115;1
196406;52.5;1
196407;25.1;1
196408;86.4;1
196409;40.6;1
196410;149.7;1
196411;46.9;1
196412;59.2;1
196501;110.6;1
196502;26.9;1
196503;89.8;1
196504;105.8;1
196505;161.1;1
196506;41.2;1
196507;131.7;1
196508;71.2;1
196509;242.2;1
196510;34.7;1
196511;187;1
196512;222.1;1
196601;126.8;1
196602;93.3;1
196603;68.1;1
196604;107.9;1
196605;72.3;1
196606;63.9;1
196607;56.7;1
196608;129.7;1
196609;17.5;1
196610;122.4;1
196611;124.9;1
196612;201.7;1
196701;56.1;1
196702;95.9;1
196703;94.6;1
196704;20.4;1
196705;125.6;1
196706;82.8;1
196707;45.7;1
196708;131.2;1
196709;83.2;1
196710;97.4;1
196711;157.8;1
196712;113;1
196801;181.3;1
196802;82.6;1
196803;56;1
196804;66.6;1
196805;212.6;1
196806;71.3;1
196807;114;1
196808;146.8;1
196809;159.1;1
196810;49.2;1
196811;47.7;1
196812;154.8;1
196901;78.4;1
196902;80.2;1
196903;84.3;1
196904;106.1;1
196905;166.5;1
196906;102.5;1
196907;93.4;1
196908;91.6;1
196909;119.9;1
196910;16;1
196911;157.5;1
196912;100.6;1
197001;82.2;1
197002;247.1;1
197003;95.2;1
197004;130.8;1
197005;71.3;1
197006;140.8;1
197007;51.7;1
197008;99.3;1
197009;59.9;1
197010;84.8;1
197011;109.5;1
197012;56.9;1
197101;178.7;1
197102;60.5;1
197103;107.8;1
197104;77;1
197105;70.8;1
197106;107.7;1
197107;99.7;1
197108;153.7;1
197109;52;1
197110;22.6;1
197111;134.4;1
197112;28.1;1
197201;83;1
197202;114.7;1
197203;66.3;1
197204;89.2;1
197205;86.2;1
197206;62.3;1
197207;72.8;1
197208;100.2;1
197209;40.3;1
197210;79;1
197211;132.9;1
197212;59.5;1
197301;80.5;1
197302;93.2;1
197303;14.1;1
197304;60.7;1
197305;75.8;1
197306;109.3;1
197307;122.1;1
197308;23.5;1
197309;74.1;1
197310;146;1
197311;73.6;1
197312;121.7;1
197401;51.3;1
197402;109.4;1
197403;69.3;1
197404;74.9;1
197405;112.8;1
197406;82.1;1
197407;43.9;1
197408;76.3;1
197409;168.1;1
197410;181.1;1
197411;177.6;1
197412;54.8;1
197501;109.2;1
197502;22.2;1
197503;110.2;1
197504;52.5;1
197505;135.2;1
197506;78;1
197507;50.4;1
197508;76.5;1
197509;163;1
197510;51.2;1
197511;130.6;1
197512;29.8;1
197601;48;1
197602;58.7;1
197603;37.9;1
197604;47.8;1
197605;47.8;1
197606;5.6;1
197607;45.5;1
197608;71.9;1
197609;129.5;1
197610;177;1
197611;135.1;1
197612;191.7;1
197701;109.6;1
197702;161.1;1
197703;137.4;1
197704;70.8;1
197705;138.7;1
197706;132.3;1
197707;148.3;1
197708;152.9;1
197709;7.7;1
197710;109.8;1
197711;104.9;1
197712;72.1;1
197801;153.2;1
197802;87.7;1
197803;143.5;1
197804;97.2;1
197805;74.8;1
197806;65.8;1
197807;43.5;1
197808;48.6;1
197809;55.6;1
197810;24.7;1
197811;21.7;1
197812;220.4;1
197901;75.5;1
197902;117.8;1
197903;149.2;1
197904;109.3;1
197905;126.3;1
197906;66;1
197907;15.7;1
197908;127.2;1
197909;35.3;1
197910;173.1;1
197911;77.6;1
197912;249.5;1
198001;127.4;1
198002;107.2;1
198003;104.9;1
198004;55.6;1
198005;89.1;1
198006;61.9;1
198007;85.1;1
198008;127.3;1
198009;79;1
198010;152.8;1
198011;114.3;1
198012;116.9;1
198101;165.6;1
198102;56.3;1
198103;170.3;1
198104;28.8;1
198105;201.4;1
198106;140.3;1
198107;89.1;1
198108;93.5;1
198109;171.4;1
198110;110.9;1
198111;45.3;1
198112;270.7;1
198201;132.6;1
198202;21.2;1
198203;125.2;1
198204;4.2;1
198205;94.6;1
198206;63.4;1
198207;78.7;1
198208;89.7;1
198209;87.1;1
198210;158.7;1
198211;100.7;1
198212;188;1
198301;57.5;1
198302;107.8;1
198303;65.6;1
198304;216.8;1
198305;197.4;1
198306;77.8;1
198307;18.4;1
198308;141.7;1
198309;67.9;1
198310;91.9;1
198311;76.3;1
198312;71.3;1
198401;155.6;1
198402;90.4;1
198403;95.6;1
198404;17.7;1
198405;128.1;1
198406;111.6;1
198407;34.1;1
198408;90.4;1
198409;126.6;1
198410;109;1
198411;95.5;1
198412;65.6;1
198501;68.9;1
198502;55.2;1
198503;84.8;1
198504;65.8;1
198505;147.1;1
198506;132.9;1
198507;32.7;1
198508;21;1
198509;9.5;1
198510;25.6;1
198511;62.9;1
198512;89.2;1
198601;127.7;1
198602;37.4;1
198603;77.4;1
198604;134.3;1
198605;115.4;1
198606;74;1
198607;39.9;1
198608;79.4;1
198609;98.1;1
198610;65;1
198611;53.8;1
198612;118.1;1
198701;53.7;1
198702;63;1
198703;80.6;1
198704;97.7;1
198705;132.7;1
198706;142.7;1
198707;139.7;1
198708;38.7;1
198709;126.4;1
198710;152.8;1
198711;112.8;1
198712;57.6;1
198801;164.3;1
198802;149.3;1
198803;153.5;1
198804;44.2;1
198805;184.6;1
198806;115.1;1
198807;86.7;1
198808;47.6;1
198809;108.4;1
198810;116.8;1
198811;40.5;1
198812;75.1;1
198901;22.2;1
198902;46.1;1
198903;67.4;1
198904;195.5;1
198905;43.2;1
198906;40.9;1
198907;64.5;1
198908;44.6;1
198909;67.2;1
198910;54.2;1
198911;104.1;1
198912;66;1
199001;69.5;1
199002;170.5;1
199003;32;1
199004;103.3;1
199005;75.8;1
199006;145.1;1
199007;70.7;1
199008;73.8;1
199009;107.9;1
199010;126.3;1
199011;94.4;1
199012;61.3;1
199101;72;1
199102;42.7;1
199103;55.6;1
199104;52.2;1
199105;55.5;1
199106;87;1
199107;59.9;1
199108;71.2;1
199109;86;1
199110;73.6;1
199111;157.8;1
199112;39.1;1
199201;26.1;1
199202;31.6;1
199203;82.2;1
199204;66.1;1
199205;69.3;1
199206;264.3;1
199207;128.6;1
199208;135.6;1
199209;117.8;1
199210;207;1
199211;126.3;1
199212;113.7;1
199301;23.2;1
199302;23.8;1
199303;24;1
199304;114.7;1
199305;104.3;1
199306;142.7;1
199307;64.2;1
199308;56.2;1
199309;210.3;1
199310;148.3;1
199311;33.2;1
199312;244.5;1
199401;157.4;1
199402;136.2;1
199403;34.7;1
199404;187.6;1
199405;138.6;1
199406;134;1
199407;96.2;1
199408;44.5;1
199409;210.3;1
199410;96;1
199411;164.6;1
199412;111.4;1
199501;197;1
199502;165.4;1
199503;115.3;1
199504;63.1;1
199505;109.9;1
199506;45.7;1
199507;102.7;1
199508;48.3;1
199509;150.2;1
199510;61.2;1
199511;66.9;1
199512;128.1;1
199601;72.2;1
199602;90.3;1
199603;29.8;1
199604;46.6;1
199605;158.1;1
199606;78.4;1
199607;112.3;1
199608;72.6;1
199609;79.7;1
199610;79.2;1
199611;182.3;1
199612;43.4;1
199701;39.8;1
199702;97.9;1
199703;7.4;1
199704;22.1;1
199705;122.1;1
199706;139;1
199707;47.2;1
199708;109.7;1
199709;69.5;1
199710;65.6;1
199711;168.8;1
199712;128.1;1
199801;153.6;1
199802;24.7;1
199803;69.8;1
199804;254.7;1
199805;37.8;1
199806;86;1
199807;93.8;1
199808;70.1;1
199809;145.3;1
199810;150.5;1
199811;95.9;1
199812;47.4;1
199901;106.2;1
199902;146;1
199903;79.6;1
199904;112.7;1
199905;100.1;1
199906;72;1
199907;114.5;1
199908;109.7;1
199909;105.2;1
199910;88.6;1
199911;110.9;1
199912;203.2;1
200001;34.9;1
200002;158.4;1
200003;63.8;1
200004;118.5;1
200005;82.7;1
200006;90.8;1
200007;144.3;1
200008;110;1
200009;77.9;1
200010;107.8;1
200011;232.2;1
200012;59.3;1
200101;127;1
200102;50.9;1
200103;232.2;1
200104;193;1
200105;124;1
200106;33.6;1
200107;209.7;1
200108;83.4;1
200109;92.1;1
200110;155;1
200111;75.1;1
200112;37.2;1
200201;29.9;1
200202;106.5;1
200203;23.7;1
200204;49;1
200205;97.1;1
200206;103.8;1
200207;109.9;1
200208;174.7;1
200209;65.5;1
200210;88.2;1
200211;168.3;1
200212;112.9;1
200301;140.7;1
200302;74;1
200303;44.4;1
200304;54;1
200305;25.9;1
200306;115.3;1
200307;96.4;1
200308;58.5;1
200309;70;1
200310;181.2;1
200311;74.2;1
200312;105.1;1
200401;206.4;1
200402;42;1
200403;69;1
200404;138.5;1
200405;54.5;1
200406;37.8;1
200407;77.3;1
200408;229.1;1
200409;45.3;1
200410;129.2;1
200411;82.1;1
200412;89.5;1
200501;94.1;1
200502;87.5;1
200503;54.9;1
200504;167.1;1
200505;69.6;1
200506;72.5;1
200507;61.4;1
200508;47.3;1
200509;57.9;1
200510;48.4;1
200511;85.4;1
200512;120.7;1
200601;58.3;1
200602;98.1;1
200603;215.4;1
200604;71;1
200605;92;1
200606;96;1
200607;77.9;1
200608;112.9;1
200609;138.2;1
200610;68.3;1
200611;96.8;1
200612;64.5;1
200701;66.1;1
200702;140.1;1
200703;141.6;1
200704;65.3;1
200705;112.5;1
200706;160.7;1
200707;145.5;1
200708;175.3;1
200709;126.4;1
200710;24.5;1
200711;67.5;1
200712;120.9;1
200801;76.4;1
200802;35.2;1
200803;171.5;1
200804;125.6;1
200805;123.4;1
200806;95.7;1
200807;79.1;1
200808;55.1;1
200809;90;1
200810;136.6;1
200811;111.6;1
200812;100.5;1
200901;80.2;1
200902;47.7;1
200903;51.4;1
200904;184.5;1
200905;50.4;1
200906;102.6;1
200907;118.6;1
200908;185;1
200909;68.8;1
200910;43.2;1
200911;144.4;1
200912;117.5;1
201001;77;1
201002;92.5;1
201003;86.6;1
201004;51.6;1
201005;170.6;1
201006;157.4;1
201007;115;1
201008;101.8;1
201009;117.1;1
201010;97.4;1
201011;127.9;1
201012;87.3;1
201101;29.1;1
201102;41.7;1
201103;49.1;1
201104;16;1
201105;76.8;1
201106;65.3;1
201107;141.2;1
201108;96.2;1
201109;25.4;1
201110;45.6;1
201111;71.6;1
201112;262.5;1
201201;74;1
201202;20.9;1
201203;30.5;1
201204;209.5;1
201205;102.4;1
201206;99.3;1
201207;85.1;1
201208;51.5;1
201209;59.5;1
201210;70;1
201211;90.7;1
201212;210.2;1
201301;61.5;1
201302;93.6;1
201303;110.2;1
201304;102.8;1
201305;173.5;1
201306;41.3;1
201307;58.7;1
201308;166.3;1
201309;85.5;1
201310;111.1;1
201311;170;1
201312;58;1
201401;103.6;1
201402;149.2;1
201403;55.5;1
201404;65.8;1
201405;110.8;1
201406;54.6;1
201407;207.6;1
201408;107;1
201409;110.5;1
201410;57.9;1
201411;136.8;1
201412;91.8;1
201501;90;1
201502;82.1;1
201503;89.9;1
201504;53.5;1
201505;51.5;1
201506;46.9;1
201507;32.2;1
201508;90.1;1
201509;146.3;1
201510;55.8;1
201511;64.5;1
201512;15;1
201601;197;1
201602;134.8;1
201603;102.9;1
201604;152;1
201605;176.4;1
201606;118.3;1
201607;25.4;1
201608;33.2;1
201609;65.6;1
201610;70.5;1
201611;133.2;1
201612;11.9;1
201701;53.1;0
201702;108.1;0
201703;96.8;0
201704;63.8;0
201705;123.3;0
201706;134.6;0
201707;59.8;0
201708;75.5;0
201709;90;0
201710;28.9;0
201711;108.9;0
201712;191;0
201801;196.7;0
201802;59.9;0
201803;114.8;0
201804;58.6;0
201805;113.3;0
201806;60;0
201807;79.1;0
201808;42.1;0
201809;41.1;0
201810;59.2;0
201811;62.3;0
201812;95.7;0
201901;77.4;0
201902;37.2;0
201903;90.5;0
201904;78.9;0
201905;65.7;0
201906;75.5;0
201907;69.3;0
201908;57.1;0
201909;41.7;0
201910;138.3;0
201911;188.4;0
201912;172.1;0
202001;47.6;0
202002;71.5;0
202003;59.9;0
202004;90.4;0
202005;83.1;0
202006;94;0
202007;43.6;0
202008;56.6;0
202009;92.4;0
202010;147.1;0
202011;31.4;0
202012;168.7;0
