# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 3084004
# NOM_USUEL= COSNE D'ALLIER
# LATITUDE (°) = 46.462
# LONGITUDE(°)= 2.84
# ALTITUDE (m) = 245
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR103084004
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 200912
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;28.6;1
195102;49.9;1
195103;67.2;1
195104;31.3;1
195105;121.2;1
195106;119.2;1
195107;56;1
195108;92.2;1
195109;62.1;1
195110;28.1;1
195111;67.4;1
195112;33.5;1
195201;78.2;1
195202;45.1;1
195203;107.9;1
195204;42.2;1
195205;61.8;1
195206;43;1
195207;46.5;1
195208;80.3;1
195209;102.5;1
195210;156.4;1
195211;77;1
195212;92.3;1
195301;8.7;1
195302;21.7;1
195303;7;1
195304;49.8;1
195305;20.2;1
195306;87.3;1
195307;106.8;1
195308;34.5;1
195309;89.6;1
195310;63.6;1
195311;16.5;1
195312;21.1;1
195401;44.8;1
195402;50.7;1
195403;66.2;1
195404;9.8;1
195405;37.9;1
195406;100.7;1
195407;29.3;1
195408;129.4;1
195409;46.1;1
195410;57;1
195411;27.8;1
195412;47.8;1
195501;107.8;1
195502;82.6;1
195503;44.7;1
195504;2.2;1
195505;31.1;1
195506;85.6;1
195507;122.9;1
195508;66.5;1
195509;24.3;1
195510;15.1;1
195511;25.7;1
195512;70.9;1
195601;65.7;1
195602;21.2;1
195603;34.1;1
195604;50.5;1
195605;101.4;1
195606;50.4;1
195607;68.5;1
195608;67.2;1
195609;81.6;1
195610;76.1;1
195611;31.6;1
195612;52.6;1
195701;38.4;1
195702;97;1
195703;22.3;1
195704;12.9;1
195705;74.4;1
195706;118;1
195707;53.5;1
195708;32.1;1
195709;46.6;1
195710;36.6;1
195711;24.4;1
195712;63.7;1
195801;61.1;1
195802;55.5;1
195803;75.4;1
195804;31.9;1
195805;195.1;1
195806;124.9;1
195807;64.8;1
195808;75.3;1
195809;69.5;1
195810;59;1
195811;92;1
195812;76.1;1
195901;61.8;1
195902;5.1;1
195903;63.5;1
195904;87.1;1
195905;57.9;1
195906;52.7;1
195907;6.4;1
195908;56.9;1
195909;42.9;1
195910;47.5;1
195911;44.7;1
195912;54.9;1
196001;68.2;1
196002;38.8;1
196003;56.7;1
196004;16.9;1
196005;56.7;1
196006;88.5;1
196007;90.5;1
196008;104.8;1
196009;75.2;1
196010;171.9;1
196011;48.3;1
196012;37.1;1
196101;59.4;1
196102;37;1
196103;11.7;1
196104;43.2;1
196105;63.2;1
196106;59.5;1
196107;65.8;1
196108;31.9;1
196109;35.4;1
196110;54.9;1
196111;59.6;1
196112;64.6;1
196201;76.5;1
196202;39.1;1
196203;86.8;1
196204;47.2;1
196205;102.7;1
196206;24.1;1
196207;53.3;1
196208;5.9;1
196209;40.1;1
196210;41.6;1
196211;84.7;1
196212;80.4;1
196301;42;1
196302;48;1
196303;90.5;1
196304;40.2;1
196305;66.3;1
196306;96.3;1
196307;20.8;1
196308;138.7;1
196309;28.6;1
196310;30.9;1
196311;50.8;1
196312;19.2;1
196401;22.9;1
196402;37.7;1
196403;67.3;1
196404;109.3;1
196405;76.1;1
196406;54.8;1
196407;15.4;1
196408;58.4;1
196409;37.9;1
196410;34.3;1
196411;33;1
196412;58.3;1
196501;75.6;1
196502;7.6;1
196503;55;1
196504;80.2;1
196505;100.5;1
196506;58.1;1
196507;53.7;1
196508;77.6;1
196509;170.8;1
196510;8.8;1
196511;79.5;1
196512;118.2;1
196601;51.6;1
196602;76.8;1
196603;30.8;1
196604;77.1;1
196605;31.4;1
196606;71.7;1
196607;66.9;1
196608;78.3;1
196609;21.2;1
